DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,SAMPLES_CELL_AVAIL,SAMPLES_CELL_PLAN_UNAVAIL,RRC_CONNECTED_UE_AVG,AS_CELL_AVAILABILITY:SAMPLES_CELL_AVAIL,AS_CELL_AVAILABILITY:SAMPLES_CELL_PLAN_UNAVAIL,AS_UE_QUANTITY:RRC_CONNECTED_UE_AVG
12/24/2022,00,45,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,2,2300,900,0,32,900,0,32
12/24/2022,00,45,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,1,5230,900,0,8,900,0,8
12/24/2022,00,45,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,2,2300,900,0,12,900,0,12
12/24/2022,01,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,1,5230,900,0,6,900,0,6
12/24/2022,01,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,2,2300,900,0,10,900,0,10
12/24/2022,01,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,1,5230,900,0,26,900,0,26
12/24/2022,01,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,2,2300,900,0,31,900,0,31
12/24/2022,01,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,1,5230,900,0,5,900,0,5
12/24/2022,01,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,2,2300,900,0,12,900,0,12
12/24/2022,01,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,1,5230,900,0,4,900,0,4
12/24/2022,01,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,2,2300,900,0,10,900,0,10
12/24/2022,01,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,1,5230,900,0,27,900,0,27
12/24/2022,01,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,2,2300,900,0,30,900,0,30
12/24/2022,01,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,1,5230,900,0,5,900,0,5
12/24/2022,01,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,2,2300,900,0,12,900,0,12
12/24/2022,01,30,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,1,5230,900,0,4,900,0,4
12/24/2022,01,30,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,2,2300,900,0,11,900,0,11
12/24/2022,01,30,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,1,5230,900,0,27,900,0,27
12/24/2022,01,30,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,2,2300,900,0,28,900,0,28
12/24/2022,01,30,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,1,5230,900,0,5,900,0,5
12/24/2022,01,30,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,2,2300,900,0,11,900,0,11
12/24/2022,01,45,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,1,5230,900,0,4,900,0,4
12/24/2022,01,45,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,2,2300,900,0,12,900,0,12
12/24/2022,01,45,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,1,5230,900,0,25,900,0,25
12/24/2022,01,45,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,2,2300,900,0,28,900,0,28
12/24/2022,01,45,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,1,5230,900,0,4,900,0,4
12/24/2022,01,45,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,2,2300,900,0,11,900,0,11
12/24/2022,02,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,1,5230,900,0,5,900,0,5
12/24/2022,02,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,2,2300,900,0,11,900,0,11
12/24/2022,02,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,1,5230,900,0,20,900,0,20
12/24/2022,02,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,2,2300,900,0,29,900,0,29
12/24/2022,02,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,1,5230,900,0,3,900,0,3
12/24/2022,02,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,2,2300,900,0,12,900,0,12
12/24/2022,02,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,1,5230,900,0,4,900,0,4
12/24/2022,02,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,2,2300,900,0,10,900,0,10
12/24/2022,02,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,1,5230,900,0,22,900,0,22
12/24/2022,02,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,2,2300,900,0,27,900,0,27
12/24/2022,02,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,1,5230,900,0,4,900,0,4
12/24/2022,02,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,2,2300,900,0,12,900,0,12
12/24/2022,02,30,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,1,5230,900,0,4,900,0,4
12/24/2022,02,30,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,2,2300,900,0,11,900,0,11
12/24/2022,02,30,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,1,5230,900,0,21,900,0,21
12/24/2022,02,30,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,2,2300,900,0,27,900,0,27
12/24/2022,02,30,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,1,5230,900,0,4,900,0,4
12/24/2022,02,30,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,2,2300,900,0,13,900,0,13
12/24/2022,02,45,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,1,5230,900,0,4,900,0,4
12/24/2022,02,45,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,2,2300,900,0,12,900,0,12
12/24/2022,02,45,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,1,5230,900,0,20,900,0,20
12/24/2022,02,45,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,2,2300,900,0,27,900,0,27
12/24/2022,02,45,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,1,5230,900,0,3,900,0,3
12/24/2022,02,45,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,2,2300,900,0,13,900,0,13
12/24/2022,03,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,1,5230,900,0,3,900,0,3
12/24/2022,03,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,2,2300,900,0,11,900,0,11
12/24/2022,03,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,1,5230,900,0,17,900,0,17
12/24/2022,03,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,2,2300,900,0,26,900,0,26
12/24/2022,03,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,1,5230,900,0,3,900,0,3
12/24/2022,03,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,2,2300,900,0,14,900,0,14
12/24/2022,03,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,1,5230,900,0,2,900,0,2
12/24/2022,03,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,2,2300,900,0,11,900,0,11
12/24/2022,03,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,1,5230,900,0,18,900,0,18
12/24/2022,03,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,2,2300,900,0,25,900,0,25
12/24/2022,03,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,1,5230,900,0,3,900,0,3
12/24/2022,03,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,2,2300,900,0,13,900,0,13
12/24/2022,03,30,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,1,5230,900,0,2,900,0,2
12/24/2022,03,30,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,2,2300,900,0,10,900,0,10
12/24/2022,03,30,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,1,5230,900,0,19,900,0,19
12/24/2022,03,30,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,2,2300,900,0,25,900,0,25
12/24/2022,03,30,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,1,5230,900,0,3,900,0,3
12/24/2022,03,30,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,2,2300,900,0,13,900,0,13
12/24/2022,03,45,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,1,5230,900,0,3,900,0,3
12/24/2022,03,45,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,2,2300,900,0,10,900,0,10
12/24/2022,03,45,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,1,5230,900,0,19,900,0,19
12/24/2022,03,45,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,2,2300,900,0,26,900,0,26
12/24/2022,03,45,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,1,5230,900,0,4,900,0,4
12/24/2022,03,45,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,2,2300,900,0,14,900,0,14
12/24/2022,04,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,1,5230,900,0,2,900,0,2
12/24/2022,04,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,2,2300,900,0,10,900,0,10
12/24/2022,04,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,1,5230,900,0,19,900,0,19
12/24/2022,04,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,2,2300,900,0,23,900,0,23
12/24/2022,04,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,1,5230,900,0,3,900,0,3
12/24/2022,04,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,2,2300,900,0,13,900,0,13
12/24/2022,04,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,1,5230,900,0,3,900,0,3
12/24/2022,04,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,2,2300,900,0,11,900,0,11
12/24/2022,04,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,1,5230,900,0,19,900,0,19
12/24/2022,04,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,2,2300,900,0,23,900,0,23
12/24/2022,04,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,1,5230,900,0,3,900,0,3
12/24/2022,04,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,2,2300,900,0,14,900,0,14
12/24/2022,04,30,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,1,5230,900,0,2,900,0,2
12/24/2022,04,30,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,2,2300,900,0,10,900,0,10
12/24/2022,04,30,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,1,5230,900,0,20,900,0,20
12/24/2022,04,30,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,2,2300,900,0,22,900,0,22
12/24/2022,04,30,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,1,5230,900,0,4,900,0,4
12/24/2022,04,30,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,2,2300,900,0,15,900,0,15
12/24/2022,04,45,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,1,5230,900,0,2,900,0,2
12/24/2022,04,45,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,2,2300,900,0,9,900,0,9
12/24/2022,04,45,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,1,5230,900,0,18,900,0,18
12/24/2022,04,45,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,2,2300,900,0,25,900,0,25
12/24/2022,04,45,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,1,5230,900,0,4,900,0,4
12/24/2022,04,45,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,2,2300,900,0,16,900,0,16
12/24/2022,05,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,1,5230,900,0,2,900,0,2
12/24/2022,05,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,2,2300,900,0,10,900,0,10
12/24/2022,05,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,1,5230,900,0,18,900,0,18
12/24/2022,05,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,2,2300,900,0,25,900,0,25
12/24/2022,05,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,1,5230,900,0,4,900,0,4
12/24/2022,05,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,2,2300,900,0,15,900,0,15
12/24/2022,05,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,1,5230,900,0,2,900,0,2
12/24/2022,05,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,2,2300,900,0,11,900,0,11
12/24/2022,05,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,1,5230,900,0,20,900,0,20
12/24/2022,05,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,2,2300,900,0,24,900,0,24
12/24/2022,05,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,1,5230,900,0,4,900,0,4
12/24/2022,05,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,2,2300,900,0,14,900,0,14
12/24/2022,05,30,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,1,5230,900,0,3,900,0,3
12/24/2022,05,30,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,2,2300,900,0,13,900,0,13
12/24/2022,05,30,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,1,5230,900,0,21,900,0,21
12/24/2022,05,30,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,2,2300,900,0,25,900,0,25
12/24/2022,05,30,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,1,5230,900,0,4,900,0,4
12/24/2022,05,30,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,2,2300,900,0,16,900,0,16
12/24/2022,05,45,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,1,5230,900,0,2,900,0,2
12/24/2022,05,45,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,2,2300,900,0,11,900,0,11
12/24/2022,05,45,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,1,5230,900,0,19,900,0,19
12/24/2022,05,45,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,2,2300,900,0,26,900,0,26
12/24/2022,05,45,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,1,5230,900,0,4,900,0,4
12/24/2022,05,45,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,2,2300,900,0,16,900,0,16
12/24/2022,06,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,1,5230,900,0,3,900,0,3
12/24/2022,06,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,2,2300,900,0,12,900,0,12
12/24/2022,06,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,1,5230,900,0,21,900,0,21
12/24/2022,06,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,2,2300,900,0,25,900,0,25
12/24/2022,06,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,1,5230,900,0,5,900,0,5
12/24/2022,06,00,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,2,2300,900,0,17,900,0,17
12/24/2022,06,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,1,5230,900,0,2,900,0,2
12/24/2022,06,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,2,2300,900,0,13,900,0,13
12/24/2022,06,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,1,5230,900,0,22,900,0,22
12/24/2022,06,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,2,2,2300,900,0,26,900,0,26
12/24/2022,06,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,1,5230,900,0,6,900,0,6
12/24/2022,06,15,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,3,2,2300,900,0,17,900,0,17
12/24/2022,06,30,Ohio/Pennsylvania,Ohio/Pennsylvania,252,Columbus - Lewis Center 1,WALNUT_CREEK,252183,1,1,5230,900,0,3,900,0,3
