DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
01/11/2023,13,15,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,1,1,5230,320,0,320,0
01/11/2023,13,15,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,1,2,null,320,0,320,0
01/11/2023,13,15,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,1,4,null,320,0,320,0
01/11/2023,13,15,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,1,7,null,320,0,320,0
01/11/2023,13,15,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,2,1,5230,320,0,320,0
01/11/2023,13,15,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,2,2,null,320,0,320,0
01/11/2023,13,15,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,2,4,null,320,0,320,0
01/11/2023,13,15,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,2,7,null,320,0,320,0
01/11/2023,13,15,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,3,1,5230,320,0,320,0
01/11/2023,13,15,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,3,2,null,320,0,320,0
01/11/2023,13,15,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,3,4,null,320,0,320,0
01/11/2023,13,15,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,3,7,null,320,0,320,0
01/11/2023,13,30,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,1,1,5230,900,0,900,0
01/11/2023,13,30,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,1,2,null,900,0,900,0
01/11/2023,13,30,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,1,4,null,900,0,900,0
01/11/2023,13,30,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,1,7,null,900,0,900,0
01/11/2023,13,30,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,2,1,5230,900,0,900,0
01/11/2023,13,30,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,2,2,null,900,0,900,0
01/11/2023,13,30,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,2,4,null,900,0,900,0
01/11/2023,13,30,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,2,7,null,900,0,900,0
01/11/2023,13,30,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,3,1,5230,900,0,900,0
01/11/2023,13,30,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,3,2,null,900,0,900,0
01/11/2023,13,30,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,3,4,null,900,0,900,0
01/11/2023,13,30,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,3,7,null,900,0,900,0
01/11/2023,13,45,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,1,1,5230,271,10.53,271,10.53
01/11/2023,13,45,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,1,2,null,214,3.63,214,3.63
01/11/2023,13,45,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,1,4,null,214,2.07,214,2.07
01/11/2023,13,45,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,1,7,null,215,1.82,215,1.82
01/11/2023,13,45,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,2,1,5230,272,13.1,272,13.1
01/11/2023,13,45,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,2,2,null,216,4.38,216,4.38
01/11/2023,13,45,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,2,4,null,216,3.34,216,3.34
01/11/2023,13,45,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,2,7,null,217,2.7,217,2.7
01/11/2023,13,45,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,3,1,5230,273,11.3,273,11.3
01/11/2023,13,45,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,3,2,null,218,2.92,218,2.92
01/11/2023,13,45,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,3,4,null,219,2.02,219,2.02
01/11/2023,13,45,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,3,7,null,220,4.04,220,4.04
01/11/2023,14,00,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,1,1,5230,0,13.8,0,13.8
01/11/2023,14,00,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,1,2,null,0,4.66,0,4.66
01/11/2023,14,00,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,ROSEBERRY,124885,1,4,null,0,2.48,0,2.48
