DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/16/2022,12,00,Central Texas,Central Texas,137,Austin,SOCC,137154,1,1,5230,900,0,900,0
12/16/2022,12,00,Central Texas,Central Texas,137,Austin,SOCC,137154,1,2,2100,900,0,900,0
12/16/2022,12,00,Central Texas,Central Texas,137,Austin,SOCC,137154,1,4,677,900,0,900,0
12/16/2022,12,00,Central Texas,Central Texas,137,Austin,SOCC,137154,1,8,66936,900,0,900,0
12/16/2022,12,00,Central Texas,Central Texas,137,Austin,SOCC,137154,19,1,null,900,0,900,0
12/16/2022,12,00,Central Texas,Central Texas,137,Austin,SOCC,137154,19,2,null,900,0,900,0
12/16/2022,12,00,Central Texas,Central Texas,137,Austin,SOCC,137154,19,3,null,900,0,900,0
12/16/2022,12,00,Central Texas,Central Texas,137,Austin,SOCC,137154,19,4,null,900,0,900,0
12/16/2022,12,00,Central Texas,Central Texas,137,Austin,SOCC,137154,2,1,5230,900,0,900,0
12/16/2022,12,00,Central Texas,Central Texas,137,Austin,SOCC,137154,2,2,2100,900,0,900,0
12/16/2022,12,00,Central Texas,Central Texas,137,Austin,SOCC,137154,2,4,677,900,0,900,0
12/16/2022,12,00,Central Texas,Central Texas,137,Austin,SOCC,137154,2,8,66936,900,0,900,0
12/16/2022,12,00,Central Texas,Central Texas,137,Austin,SOCC,137154,20,1,null,900,0,900,0
12/16/2022,12,00,Central Texas,Central Texas,137,Austin,SOCC,137154,20,2,null,900,0,900,0
12/16/2022,12,00,Central Texas,Central Texas,137,Austin,SOCC,137154,20,3,null,900,0,900,0
12/16/2022,12,00,Central Texas,Central Texas,137,Austin,SOCC,137154,20,4,null,900,0,900,0
12/16/2022,12,00,Central Texas,Central Texas,137,Austin,SOCC,137154,21,1,null,900,0,900,0
12/16/2022,12,00,Central Texas,Central Texas,137,Austin,SOCC,137154,21,2,null,900,0,900,0
12/16/2022,12,00,Central Texas,Central Texas,137,Austin,SOCC,137154,21,3,null,900,0,900,0
12/16/2022,12,00,Central Texas,Central Texas,137,Austin,SOCC,137154,21,4,null,900,0,900,0
12/16/2022,12,00,Central Texas,Central Texas,137,Austin,SOCC,137154,3,1,5230,900,0,900,0
12/16/2022,12,00,Central Texas,Central Texas,137,Austin,SOCC,137154,3,2,2100,900,0,900,0
12/16/2022,12,00,Central Texas,Central Texas,137,Austin,SOCC,137154,3,4,677,900,0,900,0
12/16/2022,12,00,Central Texas,Central Texas,137,Austin,SOCC,137154,3,8,66936,900,0,900,0
12/16/2022,12,15,Central Texas,Central Texas,137,Austin,SOCC,137154,1,1,5230,900,0,900,0
12/16/2022,12,15,Central Texas,Central Texas,137,Austin,SOCC,137154,1,2,2100,900,0,900,0
12/16/2022,12,15,Central Texas,Central Texas,137,Austin,SOCC,137154,1,4,677,900,0,900,0
12/16/2022,12,15,Central Texas,Central Texas,137,Austin,SOCC,137154,1,8,66936,900,0,900,0
12/16/2022,12,15,Central Texas,Central Texas,137,Austin,SOCC,137154,19,1,null,900,0,900,0
12/16/2022,12,15,Central Texas,Central Texas,137,Austin,SOCC,137154,19,2,null,900,0,900,0
12/16/2022,12,15,Central Texas,Central Texas,137,Austin,SOCC,137154,19,3,null,900,0,900,0
12/16/2022,12,15,Central Texas,Central Texas,137,Austin,SOCC,137154,19,4,null,900,0,900,0
12/16/2022,12,15,Central Texas,Central Texas,137,Austin,SOCC,137154,2,1,5230,900,0,900,0
12/16/2022,12,15,Central Texas,Central Texas,137,Austin,SOCC,137154,2,2,2100,900,0,900,0
