DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/16/2022,15,15,Central Texas,Central Texas,131,North Texas,BENT_TREE,131330,1,1,5230,0,108.78,0,108.78
12/16/2022,15,15,Central Texas,Central Texas,131,North Texas,BENT_TREE,131330,1,2,2100,375,35.58,375,35.58
12/16/2022,15,15,Central Texas,Central Texas,131,North Texas,BENT_TREE,131330,1,4,677,376,22.18,376,22.18
12/16/2022,15,15,Central Texas,Central Texas,131,North Texas,BENT_TREE,131330,1,8,66986,377,11.97,377,11.97
12/16/2022,15,15,Central Texas,Central Texas,131,North Texas,BENT_TREE,131330,19,1,null,900,0,900,0
12/16/2022,15,15,Central Texas,Central Texas,131,North Texas,BENT_TREE,131330,19,2,null,900,0,900,0
12/16/2022,15,15,Central Texas,Central Texas,131,North Texas,BENT_TREE,131330,19,3,null,900,0,900,0
12/16/2022,15,15,Central Texas,Central Texas,131,North Texas,BENT_TREE,131330,19,4,null,900,0,900,0
12/16/2022,15,15,Central Texas,Central Texas,131,North Texas,BENT_TREE,131330,2,1,5230,0,53.21,0,53.21
12/16/2022,15,15,Central Texas,Central Texas,131,North Texas,BENT_TREE,131330,2,2,2100,703,11.14,703,11.14
12/16/2022,15,15,Central Texas,Central Texas,131,North Texas,BENT_TREE,131330,2,4,677,707,10.59,707,10.59
12/16/2022,15,15,Central Texas,Central Texas,131,North Texas,BENT_TREE,131330,2,8,66986,703,4.74,703,4.74
12/16/2022,15,15,Central Texas,Central Texas,131,North Texas,BENT_TREE,131330,20,1,null,900,0,900,0
12/16/2022,15,15,Central Texas,Central Texas,131,North Texas,BENT_TREE,131330,20,2,null,900,0,900,0
12/16/2022,15,15,Central Texas,Central Texas,131,North Texas,BENT_TREE,131330,20,3,null,900,0,900,0
12/16/2022,15,15,Central Texas,Central Texas,131,North Texas,BENT_TREE,131330,20,4,null,900,0,900,0
12/16/2022,15,15,Central Texas,Central Texas,131,North Texas,BENT_TREE,131330,21,1,null,900,0,900,0
12/16/2022,15,15,Central Texas,Central Texas,131,North Texas,BENT_TREE,131330,21,2,null,900,0,900,0
12/16/2022,15,15,Central Texas,Central Texas,131,North Texas,BENT_TREE,131330,21,3,null,900,0,900,0
12/16/2022,15,15,Central Texas,Central Texas,131,North Texas,BENT_TREE,131330,21,4,null,900,0,900,0
12/16/2022,15,15,Central Texas,Central Texas,131,North Texas,BENT_TREE,131330,3,1,5230,0,38.44,0,38.44
12/16/2022,15,15,Central Texas,Central Texas,131,North Texas,BENT_TREE,131330,3,2,2100,326,26.18,326,26.18
12/16/2022,15,15,Central Texas,Central Texas,131,North Texas,BENT_TREE,131330,3,4,677,327,18.13,327,18.13
