DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/12/2022,14,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,1,1,5230,255,0,255,0
12/12/2022,14,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,1,2,2125,255,0,255,0
12/12/2022,14,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,1,4,null,255,0,255,0
12/12/2022,14,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,1,7,null,255,0,255,0
12/12/2022,14,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,1,8,67011,255,0,255,0
12/12/2022,14,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,2,1,5230,255,0,255,0
12/12/2022,14,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,2,2,2125,255,0,255,0
12/12/2022,14,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,2,4,null,255,0,255,0
12/12/2022,14,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,2,7,null,255,0,255,0
12/12/2022,14,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,2,8,67011,255,0,255,0
12/12/2022,14,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,3,1,5230,255,0,255,0
12/12/2022,14,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,3,2,2125,255,0,255,0
12/12/2022,14,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,3,4,null,255,0,255,0
12/12/2022,14,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,3,7,null,255,0,255,0
12/12/2022,14,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,3,8,67011,255,0,255,0
12/12/2022,14,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,1,1,5230,900,0,900,0
12/12/2022,14,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,1,2,2125,900,0,900,0
12/12/2022,14,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,1,4,null,900,0,900,0
12/12/2022,14,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,1,7,null,900,0,900,0
12/12/2022,14,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,1,8,67011,900,0,900,0
12/12/2022,14,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,2,1,5230,900,0,900,0
12/12/2022,14,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,2,2,2125,900,0,900,0
12/12/2022,14,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,2,4,null,900,0,900,0
12/12/2022,14,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,2,7,null,900,0,900,0
12/12/2022,14,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,2,8,67011,900,0,900,0
12/12/2022,14,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,3,1,5230,900,0,900,0
12/12/2022,14,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,3,2,2125,900,0,900,0
12/12/2022,14,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,3,4,null,900,0,900,0
12/12/2022,14,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,3,7,null,900,0,900,0
12/12/2022,14,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,3,8,67011,900,0,900,0
12/12/2022,15,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,1,1,5230,900,0,900,0
12/12/2022,15,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,1,2,2125,900,0,900,0
12/12/2022,15,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,1,4,null,900,0,900,0
12/12/2022,15,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,1,7,null,900,0,900,0
12/12/2022,15,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,1,8,67011,900,0,900,0
12/12/2022,15,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,2,1,5230,900,0,900,0
12/12/2022,15,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,2,2,2125,900,0,900,0
12/12/2022,15,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,2,4,null,900,0,900,0
12/12/2022,15,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,2,7,null,900,0,900,0
12/12/2022,15,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,2,8,67011,900,0,900,0
12/12/2022,15,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,NEEDVILLE,120668,3,1,5230,900,0,900,0
