DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/13/2022,00,00,Ohio/Pennsylvania,Ohio/Pennsylvania,253,Columbus - Lewis Center 2,LOWER_SCIOTO_PARK,253369,1,1,5230,0,16.1,0,16.1
12/13/2022,00,00,Ohio/Pennsylvania,Ohio/Pennsylvania,253,Columbus - Lewis Center 2,LOWER_SCIOTO_PARK,253369,1,2,2300,0,36.31,0,36.31
12/13/2022,00,00,Ohio/Pennsylvania,Ohio/Pennsylvania,253,Columbus - Lewis Center 2,LOWER_SCIOTO_PARK,253369,1,4,1050,0,16.86,0,16.86
12/13/2022,00,00,Ohio/Pennsylvania,Ohio/Pennsylvania,253,Columbus - Lewis Center 2,LOWER_SCIOTO_PARK,253369,1,6,2450,0,5.98,0,5.98
12/13/2022,00,00,Ohio/Pennsylvania,Ohio/Pennsylvania,253,Columbus - Lewis Center 2,LOWER_SCIOTO_PARK,253369,1,8,67086,0,4.71,0,4.71
12/13/2022,00,00,Ohio/Pennsylvania,Ohio/Pennsylvania,253,Columbus - Lewis Center 2,LOWER_SCIOTO_PARK,253369,19,1,null,0,0,0,0
12/13/2022,00,00,Ohio/Pennsylvania,Ohio/Pennsylvania,253,Columbus - Lewis Center 2,LOWER_SCIOTO_PARK,253369,19,2,null,0,0,0,0
12/13/2022,00,00,Ohio/Pennsylvania,Ohio/Pennsylvania,253,Columbus - Lewis Center 2,LOWER_SCIOTO_PARK,253369,19,3,null,0,0,0,0
12/13/2022,00,00,Ohio/Pennsylvania,Ohio/Pennsylvania,253,Columbus - Lewis Center 2,LOWER_SCIOTO_PARK,253369,19,4,null,0,0,0,0
12/13/2022,00,00,Ohio/Pennsylvania,Ohio/Pennsylvania,253,Columbus - Lewis Center 2,LOWER_SCIOTO_PARK,253369,2,1,5230,0,25.67,0,25.67
