DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,1,1,5230,441,0,441,0
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,1,2,2100,204,5.66,204,5.66
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,1,4,null,441,0,441,0
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,1,8,null,441,0,441,0
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,19,1,null,441,0,441,0
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,19,2,null,441,0,441,0
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,19,3,null,441,0,441,0
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,19,4,null,441,0,441,0
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,2,1,5230,441,0,441,0
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,2,2,2100,206,11.96,206,11.96
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,2,4,null,441,0,441,0
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,2,8,null,441,0,441,0
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,20,1,null,441,0,441,0
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,20,2,null,441,0,441,0
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,20,3,null,441,0,441,0
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,20,4,null,441,0,441,0
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,21,1,null,441,0,441,0
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,21,2,null,441,0,441,0
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,21,3,null,441,0,441,0
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,21,4,null,441,0,441,0
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,3,1,5230,441,0,441,0
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,3,2,2100,207,8.13,207,8.13
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,3,4,null,441,0,441,0
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,3,8,null,441,0,441,0
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,4,1,null,441,0,441,0
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,4,2,null,209,11.53,209,11.53
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,4,4,null,441,0,441,0
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,4,8,null,441,0,441,0
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,5,1,null,441,0,441,0
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,5,2,null,151,32.85,151,32.85
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,5,4,null,441,0,441,0
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,5,8,null,441,0,441,0
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,6,1,null,441,0,441,0
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,6,2,null,152,23.69,152,23.69
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,6,4,null,441,0,441,0
12/15/2022,16,30,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,6,8,null,441,0,441,0
12/15/2022,16,45,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,1,1,5230,900,0,900,0
12/15/2022,16,45,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,1,2,2100,0,33.6,0,33.6
12/15/2022,16,45,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,1,4,null,900,0,900,0
12/15/2022,16,45,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,1,8,null,900,0,900,0
12/15/2022,16,45,Central Texas,Central Texas,136,San Antonio - Schertz,BABCOCK,136136,19,1,null,900,0,900,0
