DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/16/2022,12,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,1,5230,900,0,900,0
12/16/2022,12,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,2,2000,900,0,900,0
12/16/2022,12,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,3,2275,900,0,900,0
12/16/2022,12,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,4,700,900,0,900,0
12/16/2022,12,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,6,null,900,0,900,0
12/16/2022,12,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,19,1,null,900,0,900,0
12/16/2022,12,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,19,2,null,900,0,900,0
12/16/2022,12,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,19,3,null,900,0,900,0
12/16/2022,12,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,19,4,null,900,0,900,0
12/16/2022,12,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,1,5230,900,0,900,0
12/16/2022,12,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,2,2000,900,0,900,0
12/16/2022,12,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,3,2275,900,0,900,0
12/16/2022,12,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,4,700,900,0,900,0
12/16/2022,12,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,6,null,900,0,900,0
12/16/2022,12,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,20,1,null,900,0,900,0
12/16/2022,12,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,20,2,null,900,0,900,0
12/16/2022,12,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,20,3,null,900,0,900,0
12/16/2022,12,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,20,4,null,900,0,900,0
12/16/2022,12,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,21,1,null,900,0,900,0
12/16/2022,12,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,21,2,null,900,0,900,0
12/16/2022,12,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,21,3,null,900,0,900,0
12/16/2022,12,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,21,4,null,900,0,900,0
12/16/2022,12,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,1,5230,900,0,900,0
12/16/2022,12,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,2,2000,900,0,900,0
12/16/2022,12,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,3,2275,900,0,900,0
12/16/2022,12,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,4,700,900,0,900,0
12/16/2022,12,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,6,null,900,0,900,0
12/16/2022,12,30,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,1,5230,900,0,900,0
12/16/2022,12,30,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,2,2000,900,0,900,0
12/16/2022,12,30,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,3,2275,900,0,900,0
12/16/2022,12,30,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,4,700,900,0,900,0
12/16/2022,12,30,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,6,null,900,0,900,0
12/16/2022,12,30,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,19,1,null,900,0,900,0
12/16/2022,12,30,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,19,2,null,900,0,900,0
12/16/2022,12,30,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,19,3,null,900,0,900,0
