DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/16/2022,12,45,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,1,5230,200,0,200,0
12/16/2022,12,45,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,2,null,200,0,200,0
12/16/2022,12,45,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,4,null,200,0,200,0
12/16/2022,12,45,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,7,null,200,0,200,0
12/16/2022,12,45,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,8,null,200,0,200,0
12/16/2022,12,45,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,1,5230,200,0,200,0
12/16/2022,12,45,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,2,null,200,0,200,0
12/16/2022,12,45,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,4,null,200,0,200,0
12/16/2022,12,45,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,7,null,200,0,200,0
12/16/2022,12,45,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,8,null,200,0,200,0
12/16/2022,12,45,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,1,5230,200,0,200,0
12/16/2022,12,45,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,2,null,200,0,200,0
12/16/2022,12,45,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,4,null,200,0,200,0
12/16/2022,12,45,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,7,null,200,0,200,0
12/16/2022,12,45,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,8,null,200,0,200,0
12/16/2022,13,00,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,1,5230,496,7.82,496,7.82
12/16/2022,13,00,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,2,null,428,1.46,428,1.46
12/16/2022,13,00,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,4,null,429,0.18,429,0.18
12/16/2022,13,00,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,7,null,430,1.14,430,1.14
12/16/2022,13,00,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,8,null,431,0.2,431,0.2
12/16/2022,13,00,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,1,5230,497,9.06,497,9.06
12/16/2022,13,00,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,2,null,432,0.22,432,0.22
12/16/2022,13,00,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,4,null,433,0.16,433,0.16
12/16/2022,13,00,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,7,null,434,0.71,434,0.71
12/16/2022,13,00,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,8,null,436,0.08,436,0.08
12/16/2022,13,00,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,1,5230,498,5.72,498,5.72
12/16/2022,13,00,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,2,null,437,0.7,437,0.7
12/16/2022,13,00,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,4,null,439,0.52,439,0.52
12/16/2022,13,00,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,7,null,440,0.42,440,0.42
12/16/2022,13,00,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,8,null,441,0.03,441,0.03
12/16/2022,13,15,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,1,5230,0,18.76,0,18.76
12/16/2022,13,15,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,2,null,0,2.68,0,2.68
12/16/2022,13,15,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,4,null,0,0.89,0,0.89
12/16/2022,13,15,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,7,null,0,3.24,0,3.24
12/16/2022,13,15,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,8,null,0,0.5,0,0.5
12/16/2022,13,15,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,1,5230,0,22.78,0,22.78
12/16/2022,13,15,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,2,null,0,0.44,0,0.44
12/16/2022,13,15,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,4,null,0,0.26,0,0.26
12/16/2022,13,15,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,7,null,0,1.48,0,1.48
12/16/2022,13,15,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,8,null,0,0.15,0,0.15
12/16/2022,13,15,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,1,5230,0,10.08,0,10.08
12/16/2022,13,15,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,2,null,0,1.3,0,1.3
12/16/2022,13,15,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,4,null,0,0.92,0,0.92
12/16/2022,13,15,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,7,null,0,1.11,0,1.11
12/16/2022,13,15,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,8,null,0,0.33,0,0.33
12/16/2022,13,30,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,1,5230,0,17.97,0,17.97
12/16/2022,13,30,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,2,null,0,2.85,0,2.85
12/16/2022,13,30,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,4,null,0,1.43,0,1.43
12/16/2022,13,30,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,7,null,0,3,0,3
12/16/2022,13,30,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,8,null,0,0.72,0,0.72
12/16/2022,13,30,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,1,5230,0,19.92,0,19.92
12/16/2022,13,30,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,2,null,0,0.78,0,0.78
12/16/2022,13,30,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,4,null,0,0.06,0,0.06
12/16/2022,13,30,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,7,null,0,1.21,0,1.21
12/16/2022,13,30,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,8,null,0,0.55,0,0.55
12/16/2022,13,30,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,1,5230,0,14.16,0,14.16
12/16/2022,13,30,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,2,null,0,3.27,0,3.27
12/16/2022,13,30,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,4,null,0,0.59,0,0.59
12/16/2022,13,30,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,7,null,0,0.35,0,0.35
12/16/2022,13,30,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,8,null,0,1.22,0,1.22
12/16/2022,13,45,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,1,5230,0,19.98,0,19.98
12/16/2022,13,45,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,2,null,0,2.64,0,2.64
12/16/2022,13,45,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,4,null,0,1.57,0,1.57
12/16/2022,13,45,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,7,null,0,2.48,0,2.48
12/16/2022,13,45,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,8,null,0,0.65,0,0.65
12/16/2022,13,45,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,1,5230,0,30.12,0,30.12
12/16/2022,13,45,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,2,null,0,0.57,0,0.57
12/16/2022,13,45,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,4,null,0,0.52,0,0.52
12/16/2022,13,45,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,7,null,0,1.26,0,1.26
12/16/2022,13,45,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,8,null,0,0.1,0,0.1
12/16/2022,13,45,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,1,5230,0,14.76,0,14.76
12/16/2022,13,45,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,2,null,81,1.24,81,1.24
12/16/2022,13,45,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,4,null,81,0.79,81,0.79
12/16/2022,13,45,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,7,null,0,1.56,0,1.56
12/16/2022,13,45,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,8,null,82,0.22,82,0.22
12/16/2022,14,00,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,1,5230,0,20.87,0,20.87
12/16/2022,14,00,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,2,null,122,2.06,122,2.06
12/16/2022,14,00,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,4,null,123,1.17,123,1.17
12/16/2022,14,00,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,7,null,0,2.39,0,2.39
12/16/2022,14,00,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,8,null,124,0.34,124,0.34
12/16/2022,14,00,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,1,5230,0,23.43,0,23.43
12/16/2022,14,00,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,2,null,88,0.69,88,0.69
12/16/2022,14,00,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,4,null,89,0.37,89,0.37
12/16/2022,14,00,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,7,null,0,1.16,0,1.16
12/16/2022,14,00,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,8,null,89,0.04,89,0.04
12/16/2022,14,00,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,1,5230,0,16.32,0,16.32
12/16/2022,14,00,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,2,null,101,3.08,101,3.08
12/16/2022,14,00,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,4,null,101,0.37,101,0.37
12/16/2022,14,00,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,7,null,0,1.64,0,1.64
12/16/2022,14,00,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,8,null,103,0.3,103,0.3
12/16/2022,14,15,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,1,5230,0,17.84,0,17.84
12/16/2022,14,15,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,2,null,0,4.61,0,4.61
12/16/2022,14,15,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,4,null,0,1.79,0,1.79
12/16/2022,14,15,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,7,null,0,3.03,0,3.03
12/16/2022,14,15,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,8,null,0,0.38,0,0.38
12/16/2022,14,15,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,1,5230,0,20.13,0,20.13
12/16/2022,14,15,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,2,null,0,1.25,0,1.25
12/16/2022,14,15,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,4,null,0,0.54,0,0.54
12/16/2022,14,15,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,7,null,0,1.21,0,1.21
12/16/2022,14,15,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,8,null,0,0.16,0,0.16
12/16/2022,14,15,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,1,5230,0,11.79,0,11.79
12/16/2022,14,15,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,2,null,0,3.87,0,3.87
12/16/2022,14,15,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,4,null,0,1.02,0,1.02
12/16/2022,14,15,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,7,null,0,0.73,0,0.73
12/16/2022,14,15,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,3,8,null,0,0.31,0,0.31
12/16/2022,14,30,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,1,5230,0,20.99,0,20.99
12/16/2022,14,30,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,2,null,88,3.26,88,3.26
12/16/2022,14,30,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,4,null,88,0.78,88,0.78
12/16/2022,14,30,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,7,null,0,2.62,0,2.62
12/16/2022,14,30,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,1,8,null,89,0.59,89,0.59
12/16/2022,14,30,South Central,South Central,185,Greater Arkansas,SHOVER_SPRINGS,185815,2,1,5230,0,21.58,0,21.58
