DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
01/10/2023,17,00,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,KREGAR,241167,1,1,5230,0,58.74,0,58.74
01/10/2023,17,00,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,KREGAR,241167,1,2,2100,0,18.09,0,18.09
01/10/2023,17,00,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,KREGAR,241167,1,4,1000,0,17.44,0,17.44
01/10/2023,17,00,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,KREGAR,241167,1,7,2561,0,17.5,0,17.5
01/10/2023,17,00,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,KREGAR,241167,2,1,5230,0,55.12,0,55.12
01/10/2023,17,00,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,KREGAR,241167,2,2,2100,0,22.8,0,22.8
01/10/2023,17,00,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,KREGAR,241167,2,4,1000,0,23.92,0,23.92
01/10/2023,17,00,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,KREGAR,241167,2,7,2561,0,13.23,0,13.23
01/10/2023,17,00,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,KREGAR,241167,3,1,5230,0,69.1,0,69.1
01/10/2023,17,00,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,KREGAR,241167,3,2,2100,0,33.08,0,33.08
01/10/2023,17,00,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,KREGAR,241167,3,4,1000,0,32.93,0,32.93
01/10/2023,17,00,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,KREGAR,241167,3,7,2561,0,28.97,0,28.97
01/10/2023,17,15,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,KREGAR,241167,1,1,5230,0,58.16,0,58.16
