DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
01/09/2023,12,15,Central Texas,Central Texas,132,Fort Worth,MANSFIELD_EAST,132965,1,1,5230,900,0,900,0
01/09/2023,12,15,Central Texas,Central Texas,132,Fort Worth,MANSFIELD_EAST,132965,1,2,2100,900,0,900,0
01/09/2023,12,15,Central Texas,Central Texas,132,Fort Worth,MANSFIELD_EAST,132965,1,4,null,900,0,900,0
01/09/2023,12,15,Central Texas,Central Texas,132,Fort Worth,MANSFIELD_EAST,132965,1,8,66986,900,0,900,0
01/09/2023,12,15,Central Texas,Central Texas,132,Fort Worth,MANSFIELD_EAST,132965,2,1,5230,900,0,900,0
01/09/2023,12,15,Central Texas,Central Texas,132,Fort Worth,MANSFIELD_EAST,132965,2,2,2100,900,0,900,0
01/09/2023,12,15,Central Texas,Central Texas,132,Fort Worth,MANSFIELD_EAST,132965,2,4,null,900,0,900,0
01/09/2023,12,15,Central Texas,Central Texas,132,Fort Worth,MANSFIELD_EAST,132965,2,8,66986,900,0,900,0
01/09/2023,12,15,Central Texas,Central Texas,132,Fort Worth,MANSFIELD_EAST,132965,3,1,5230,900,0,900,0
01/09/2023,12,15,Central Texas,Central Texas,132,Fort Worth,MANSFIELD_EAST,132965,3,2,2100,900,0,900,0
01/09/2023,12,15,Central Texas,Central Texas,132,Fort Worth,MANSFIELD_EAST,132965,3,4,null,900,0,900,0
01/09/2023,12,15,Central Texas,Central Texas,132,Fort Worth,MANSFIELD_EAST,132965,3,8,66986,900,0,900,0
01/09/2023,12,30,Central Texas,Central Texas,132,Fort Worth,MANSFIELD_EAST,132965,1,1,5230,900,0,900,0
01/09/2023,12,30,Central Texas,Central Texas,132,Fort Worth,MANSFIELD_EAST,132965,1,2,2100,900,0,900,0
01/09/2023,12,30,Central Texas,Central Texas,132,Fort Worth,MANSFIELD_EAST,132965,1,4,null,900,0,900,0
01/09/2023,12,30,Central Texas,Central Texas,132,Fort Worth,MANSFIELD_EAST,132965,1,8,66986,900,0,900,0
01/09/2023,12,30,Central Texas,Central Texas,132,Fort Worth,MANSFIELD_EAST,132965,2,1,5230,900,0,900,0
01/09/2023,12,30,Central Texas,Central Texas,132,Fort Worth,MANSFIELD_EAST,132965,2,2,2100,900,0,900,0
01/09/2023,12,30,Central Texas,Central Texas,132,Fort Worth,MANSFIELD_EAST,132965,2,4,null,900,0,900,0
01/09/2023,12,30,Central Texas,Central Texas,132,Fort Worth,MANSFIELD_EAST,132965,2,8,66986,900,0,900,0
01/09/2023,12,30,Central Texas,Central Texas,132,Fort Worth,MANSFIELD_EAST,132965,3,1,5230,900,0,900,0
01/09/2023,12,30,Central Texas,Central Texas,132,Fort Worth,MANSFIELD_EAST,132965,3,2,2100,900,0,900,0
01/09/2023,12,30,Central Texas,Central Texas,132,Fort Worth,MANSFIELD_EAST,132965,3,4,null,900,0,900,0
01/09/2023,12,30,Central Texas,Central Texas,132,Fort Worth,MANSFIELD_EAST,132965,3,8,66986,900,0,900,0
01/09/2023,12,45,Central Texas,Central Texas,132,Fort Worth,MANSFIELD_EAST,132965,1,1,5230,900,0,900,0
01/09/2023,12,45,Central Texas,Central Texas,132,Fort Worth,MANSFIELD_EAST,132965,1,2,2100,900,0,900,0
01/09/2023,12,45,Central Texas,Central Texas,132,Fort Worth,MANSFIELD_EAST,132965,1,4,null,900,0,900,0
01/09/2023,12,45,Central Texas,Central Texas,132,Fort Worth,MANSFIELD_EAST,132965,1,8,66986,900,0,900,0
01/09/2023,12,45,Central Texas,Central Texas,132,Fort Worth,MANSFIELD_EAST,132965,2,1,5230,900,0,900,0
01/09/2023,12,45,Central Texas,Central Texas,132,Fort Worth,MANSFIELD_EAST,132965,2,2,2100,900,0,900,0
01/09/2023,12,45,Central Texas,Central Texas,132,Fort Worth,MANSFIELD_EAST,132965,2,4,null,900,0,900,0
01/09/2023,12,45,Central Texas,Central Texas,132,Fort Worth,MANSFIELD_EAST,132965,2,8,66986,900,0,900,0
01/09/2023,12,45,Central Texas,Central Texas,132,Fort Worth,MANSFIELD_EAST,132965,3,1,5230,900,0,900,0
01/09/2023,12,45,Central Texas,Central Texas,132,Fort Worth,MANSFIELD_EAST,132965,3,2,2100,900,0,900,0
