DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/20/2022,15,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,SANDPIPER,113069,1,1,5230,501,5.74,501,5.74
12/20/2022,15,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,SANDPIPER,113069,1,2,2050,484,14.13,484,14.13
12/20/2022,15,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,SANDPIPER,113069,1,4,1050,486,6.84,486,6.84
12/20/2022,15,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,SANDPIPER,113069,1,6,2454,487,2.67,487,2.67
12/20/2022,15,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,SANDPIPER,113069,1,7,2560,488,3.62,488,3.62
12/20/2022,15,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,SANDPIPER,113069,2,1,5230,508,0.54,508,0.54
12/20/2022,15,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,SANDPIPER,113069,2,2,2050,489,3.58,489,3.58
12/20/2022,15,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,SANDPIPER,113069,2,4,1050,490,2.53,490,2.53
12/20/2022,15,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,SANDPIPER,113069,2,6,2454,492,1.36,492,1.36
12/20/2022,15,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,SANDPIPER,113069,2,7,2560,494,0.52,494,0.52
