DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/20/2022,18,00,Central Texas,Central Texas,133,Dallas,BUCKINGHAM,133072,1,1,5230,0,75.47,0,75.47
12/20/2022,18,00,Central Texas,Central Texas,133,Dallas,BUCKINGHAM,133072,1,2,2100,0,0,0,0
12/20/2022,18,00,Central Texas,Central Texas,133,Dallas,BUCKINGHAM,133072,1,4,null,0,0,0,0
12/20/2022,18,00,Central Texas,Central Texas,133,Dallas,BUCKINGHAM,133072,1,8,null,0,0,0,0
12/20/2022,18,00,Central Texas,Central Texas,133,Dallas,BUCKINGHAM,133072,19,1,null,900,0,900,0
12/20/2022,18,00,Central Texas,Central Texas,133,Dallas,BUCKINGHAM,133072,19,2,null,900,0,900,0
12/20/2022,18,00,Central Texas,Central Texas,133,Dallas,BUCKINGHAM,133072,19,3,null,900,0,900,0
12/20/2022,18,00,Central Texas,Central Texas,133,Dallas,BUCKINGHAM,133072,19,4,null,900,0,900,0
12/20/2022,18,00,Central Texas,Central Texas,133,Dallas,BUCKINGHAM,133072,2,1,5230,0,47.9,0,47.9
12/20/2022,18,00,Central Texas,Central Texas,133,Dallas,BUCKINGHAM,133072,2,2,2100,0,0,0,0
12/20/2022,18,00,Central Texas,Central Texas,133,Dallas,BUCKINGHAM,133072,2,4,null,0,0,0,0
12/20/2022,18,00,Central Texas,Central Texas,133,Dallas,BUCKINGHAM,133072,2,8,null,0,0,0,0
12/20/2022,18,00,Central Texas,Central Texas,133,Dallas,BUCKINGHAM,133072,20,1,null,900,0,900,0
12/20/2022,18,00,Central Texas,Central Texas,133,Dallas,BUCKINGHAM,133072,20,2,null,900,0,900,0
12/20/2022,18,00,Central Texas,Central Texas,133,Dallas,BUCKINGHAM,133072,20,3,null,900,0,900,0
12/20/2022,18,00,Central Texas,Central Texas,133,Dallas,BUCKINGHAM,133072,20,4,null,900,0,900,0
12/20/2022,18,00,Central Texas,Central Texas,133,Dallas,BUCKINGHAM,133072,21,1,null,900,0,900,0
12/20/2022,18,00,Central Texas,Central Texas,133,Dallas,BUCKINGHAM,133072,21,2,null,900,0,900,0
12/20/2022,18,00,Central Texas,Central Texas,133,Dallas,BUCKINGHAM,133072,21,3,null,900,0,900,0
12/20/2022,18,00,Central Texas,Central Texas,133,Dallas,BUCKINGHAM,133072,21,4,null,900,0,900,0
12/20/2022,18,00,Central Texas,Central Texas,133,Dallas,BUCKINGHAM,133072,3,1,5230,0,50.09,0,50.09
12/20/2022,18,00,Central Texas,Central Texas,133,Dallas,BUCKINGHAM,133072,3,2,2100,0,0,0,0
12/20/2022,18,00,Central Texas,Central Texas,133,Dallas,BUCKINGHAM,133072,3,4,null,0,0,0,0
