DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
01/05/2023,12,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,1,5230,900,0,900,0
01/05/2023,12,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,2,2100,900,0,900,0
01/05/2023,12,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,4,677,900,0,900,0
01/05/2023,12,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,8,null,900,0,900,0
01/05/2023,12,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,1,5230,900,0,900,0
01/05/2023,12,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,2,2100,900,0,900,0
01/05/2023,12,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,4,677,900,0,900,0
01/05/2023,12,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,8,null,900,0,900,0
01/05/2023,12,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,1,5230,900,0,900,0
01/05/2023,12,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,2,2100,900,0,900,0
01/05/2023,12,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,4,677,900,0,900,0
01/05/2023,12,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,8,null,900,0,900,0
01/05/2023,12,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,1,5230,744,0,744,0
01/05/2023,12,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,2,2100,155,0,155,0
01/05/2023,12,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,4,677,156,0,156,0
01/05/2023,12,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,8,null,156,0,156,0
01/05/2023,12,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,1,5230,744,0,744,0
01/05/2023,12,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,2,2100,148,0,148,0
01/05/2023,12,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,4,677,431,0,431,0
01/05/2023,12,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,8,null,149,0,149,0
01/05/2023,12,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,1,5230,744,0,744,0
01/05/2023,12,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,2,2100,138,0,138,0
01/05/2023,12,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,4,677,138,0,138,0
01/05/2023,12,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,8,null,139,0,139,0
01/05/2023,12,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,1,5230,711,0,711,0
01/05/2023,12,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,2,2100,574,0,574,0
01/05/2023,12,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,4,677,31,14.23,31,14.23
01/05/2023,12,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,8,null,479,0.06,479,0.06
01/05/2023,12,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,1,5230,711,4.28,711,4.28
01/05/2023,12,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,2,2100,574,0,574,0
01/05/2023,12,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,4,677,21,0.32,21,0.32
01/05/2023,12,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,8,null,478,0,478,0
01/05/2023,12,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,1,5230,900,0,900,0
01/05/2023,12,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,2,2100,573,0,573,0
01/05/2023,12,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,4,677,12,0.72,12,0.72
01/05/2023,12,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,8,null,478,0,478,0
01/05/2023,12,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,1,5230,0,0,0,0
01/05/2023,12,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,2,2100,0,0,0,0
01/05/2023,12,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,4,677,0,0,0,0
01/05/2023,12,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,8,null,0,0,0,0
01/05/2023,12,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,1,5230,0,0,0,0
01/05/2023,12,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,2,2100,0,0,0,0
01/05/2023,12,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,4,677,0,0,0,0
01/05/2023,12,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,8,null,0,0,0,0
01/05/2023,12,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,1,5230,0,0,0,0
01/05/2023,12,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,2,2100,0,0,0,0
