DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,SAMPLES_CELL_AVAIL,SAMPLES_CELL_PLAN_UNAVAIL,RRC_CONNECTED_UE_AVG,AS_CELL_AVAILABILITY:SAMPLES_CELL_AVAIL,AS_CELL_AVAILABILITY:SAMPLES_CELL_PLAN_UNAVAIL,AS_UE_QUANTITY:RRC_CONNECTED_UE_AVG
12/13/2022,00,30,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,3,2275,900,0,3,900,0,3
12/13/2022,00,30,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,4,700,900,0,13,900,0,13
12/13/2022,00,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,1,5230,900,0,18,900,0,18
12/13/2022,00,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,2,2000,900,0,11,900,0,11
12/13/2022,00,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,3,2275,900,0,14,900,0,14
12/13/2022,00,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,4,700,900,0,20,900,0,20
12/13/2022,00,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,1,5230,900,0,39,900,0,39
12/13/2022,00,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,2,2000,900,0,35,900,0,35
12/13/2022,00,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,3,2275,900,0,20,900,0,20
12/13/2022,00,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,4,700,900,0,80,900,0,80
12/13/2022,00,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,1,5230,900,0,13,900,0,13
12/13/2022,00,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,2,2000,900,0,5,900,0,5
12/13/2022,00,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,3,2275,900,0,3,900,0,3
12/13/2022,00,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,4,700,900,0,12,900,0,12
12/13/2022,01,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,1,5230,900,0,16,900,0,16
12/13/2022,01,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,2,2000,900,0,12,900,0,12
12/13/2022,01,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,3,2275,900,0,12,900,0,12
12/13/2022,01,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,4,700,900,0,19,900,0,19
12/13/2022,01,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,1,5230,900,0,40,900,0,40
12/13/2022,01,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,2,2000,900,0,34,900,0,34
12/13/2022,01,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,3,2275,900,0,19,900,0,19
12/13/2022,01,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,4,700,900,0,68,900,0,68
12/13/2022,01,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,1,5230,900,0,13,900,0,13
12/13/2022,01,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,2,2000,900,0,5,900,0,5
12/13/2022,01,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,3,2275,900,0,3,900,0,3
12/13/2022,01,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,4,700,900,0,12,900,0,12
12/13/2022,01,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,1,5230,900,0,16,900,0,16
12/13/2022,01,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,2,2000,900,0,14,900,0,14
12/13/2022,01,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,3,2275,900,0,12,900,0,12
12/13/2022,01,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,4,700,900,0,19,900,0,19
12/13/2022,01,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,1,5230,900,0,40,900,0,40
12/13/2022,01,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,2,2000,900,0,33,900,0,33
12/13/2022,01,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,3,2275,900,0,21,900,0,21
12/13/2022,01,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,4,700,900,0,61,900,0,61
12/13/2022,01,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,1,5230,900,0,11,900,0,11
12/13/2022,01,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,2,2000,900,0,5,900,0,5
12/13/2022,01,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,3,2275,900,0,3,900,0,3
12/13/2022,01,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,4,700,900,0,11,900,0,11
12/13/2022,01,30,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,1,5230,900,0,17,900,0,17
12/13/2022,01,30,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,2,2000,900,0,14,900,0,14
12/13/2022,01,30,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,3,2275,900,0,11,900,0,11
12/13/2022,01,30,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,4,700,900,0,19,900,0,19
12/13/2022,01,30,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,1,5230,900,0,40,900,0,40
12/13/2022,01,30,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,2,2000,900,0,34,900,0,34
12/13/2022,01,30,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,3,2275,900,0,19,900,0,19
12/13/2022,01,30,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,4,700,900,0,57,900,0,57
12/13/2022,01,30,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,1,5230,900,0,11,900,0,11
12/13/2022,01,30,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,2,2000,900,0,5,900,0,5
12/13/2022,01,30,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,3,2275,900,0,2,900,0,2
12/13/2022,01,30,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,4,700,900,0,10,900,0,10
12/13/2022,01,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,1,5230,900,0,17,900,0,17
12/13/2022,01,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,2,2000,900,0,12,900,0,12
12/13/2022,01,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,3,2275,900,0,10,900,0,10
12/13/2022,01,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,4,700,900,0,22,900,0,22
12/13/2022,01,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,1,5230,900,0,34,900,0,34
12/13/2022,01,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,2,2000,900,0,34,900,0,34
12/13/2022,01,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,3,2275,900,0,20,900,0,20
12/13/2022,01,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,4,700,900,0,57,900,0,57
12/13/2022,01,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,1,5230,900,0,11,900,0,11
12/13/2022,01,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,2,2000,900,0,5,900,0,5
12/13/2022,01,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,3,2275,900,0,3,900,0,3
12/13/2022,01,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,4,700,900,0,11,900,0,11
12/13/2022,02,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,1,5230,900,0,24,900,0,24
12/13/2022,02,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,2,2000,900,0,12,900,0,12
12/13/2022,02,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,3,2275,900,0,11,900,0,11
12/13/2022,02,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,4,700,900,0,23,900,0,23
12/13/2022,02,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,1,5230,900,0,38,900,0,38
12/13/2022,02,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,2,2000,900,0,34,900,0,34
12/13/2022,02,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,3,2275,900,0,19,900,0,19
12/13/2022,02,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,4,700,900,0,64,900,0,64
12/13/2022,02,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,1,5230,900,0,12,900,0,12
12/13/2022,02,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,2,2000,900,0,4,900,0,4
12/13/2022,02,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,3,2275,900,0,2,900,0,2
12/13/2022,02,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,4,700,900,0,11,900,0,11
12/13/2022,02,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,1,5230,900,0,20,900,0,20
12/13/2022,02,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,2,2000,900,0,14,900,0,14
12/13/2022,02,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,3,2275,900,0,13,900,0,13
12/13/2022,02,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,4,700,900,0,22,900,0,22
12/13/2022,02,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,1,5230,900,0,38,900,0,38
12/13/2022,02,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,2,2000,900,0,33,900,0,33
12/13/2022,02,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,3,2275,900,0,19,900,0,19
12/13/2022,02,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,4,700,900,0,64,900,0,64
12/13/2022,02,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,1,5230,900,0,13,900,0,13
12/13/2022,02,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,2,2000,900,0,4,900,0,4
12/13/2022,02,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,3,2275,900,0,2,900,0,2
12/13/2022,02,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,4,700,900,0,11,900,0,11
12/13/2022,02,30,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,1,5230,900,0,19,900,0,19
12/13/2022,02,30,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,2,2000,900,0,16,900,0,16
12/13/2022,02,30,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,3,2275,900,0,10,900,0,10
12/13/2022,02,30,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,4,700,900,0,23,900,0,23
12/13/2022,02,30,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,1,5230,900,0,34,900,0,34
12/13/2022,02,30,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,2,2000,900,0,29,900,0,29
12/13/2022,02,30,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,3,2275,900,0,21,900,0,21
12/13/2022,02,30,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,4,700,900,0,62,900,0,62
12/13/2022,02,30,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,1,5230,900,0,10,900,0,10
12/13/2022,02,30,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,2,2000,900,0,5,900,0,5
12/13/2022,02,30,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,3,2275,900,0,2,900,0,2
12/13/2022,02,30,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,4,700,900,0,12,900,0,12
12/13/2022,02,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,1,5230,900,0,17,900,0,17
12/13/2022,02,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,2,2000,900,0,10,900,0,10
12/13/2022,02,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,3,2275,900,0,10,900,0,10
12/13/2022,02,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,4,700,900,0,21,900,0,21
12/13/2022,02,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,1,5230,900,0,31,900,0,31
12/13/2022,02,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,2,2000,900,0,30,900,0,30
12/13/2022,02,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,3,2275,900,0,21,900,0,21
12/13/2022,02,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,4,700,900,0,59,900,0,59
12/13/2022,02,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,1,5230,900,0,10,900,0,10
12/13/2022,02,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,2,2000,900,0,5,900,0,5
12/13/2022,02,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,3,2275,900,0,2,900,0,2
12/13/2022,02,45,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,4,700,900,0,12,900,0,12
12/13/2022,03,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,1,5230,900,0,21,900,0,21
12/13/2022,03,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,2,2000,900,0,13,900,0,13
12/13/2022,03,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,3,2275,900,0,10,900,0,10
12/13/2022,03,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,4,700,900,0,18,900,0,18
12/13/2022,03,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,1,5230,900,0,32,900,0,32
12/13/2022,03,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,2,2000,900,0,31,900,0,31
12/13/2022,03,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,3,2275,900,0,21,900,0,21
12/13/2022,03,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,2,4,700,900,0,59,900,0,59
12/13/2022,03,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,1,5230,900,0,10,900,0,10
12/13/2022,03,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,2,2000,900,0,4,900,0,4
12/13/2022,03,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,3,2275,900,0,2,900,0,2
12/13/2022,03,00,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,3,4,700,900,0,12,900,0,12
12/13/2022,03,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,1,5230,900,0,17,900,0,17
12/13/2022,03,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,2,2000,900,0,10,900,0,10
12/13/2022,03,15,Ohio/Pennsylvania,Ohio/Pennsylvania,251,Dayton - Duff 2,SOUTH_SIDNEY,251230,1,3,2275,900,0,10,900,0,10
