DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/17/2022,19,15,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,MANTOLOKING,100033,1,1,5230,0,5.18,0,5.18
12/17/2022,19,15,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,MANTOLOKING,100033,1,2,2125,0,22.74,0,22.74
12/17/2022,19,15,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,MANTOLOKING,100033,1,4,1100,0,20.05,0,20.05
12/17/2022,19,15,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,MANTOLOKING,100033,1,7,2560,0,0.92,0,0.92
12/17/2022,19,15,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,MANTOLOKING,100033,2,1,5230,0,1.97,0,1.97
12/17/2022,19,15,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,MANTOLOKING,100033,2,2,2125,0,11.88,0,11.88
12/17/2022,19,15,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,MANTOLOKING,100033,2,4,1100,0,8.96,0,8.96
12/17/2022,19,15,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,MANTOLOKING,100033,2,7,2560,0,0.81,0,0.81
12/17/2022,19,15,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,MANTOLOKING,100033,3,1,5230,0,25.81,0,25.81
12/17/2022,19,15,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,MANTOLOKING,100033,3,2,2125,0,35.13,0,35.13
12/17/2022,19,15,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,MANTOLOKING,100033,3,4,1100,0,22.77,0,22.77
12/17/2022,19,15,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,MANTOLOKING,100033,3,7,2560,0,3.46,0,3.46
12/17/2022,19,30,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,MANTOLOKING,100033,1,1,5230,0,4.47,0,4.47
12/17/2022,19,30,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,MANTOLOKING,100033,1,2,2125,0,22.52,0,22.52
12/17/2022,19,30,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,MANTOLOKING,100033,1,4,1100,0,19.88,0,19.88
12/17/2022,19,30,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,MANTOLOKING,100033,1,7,2560,0,0.33,0,0.33
12/17/2022,19,30,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,MANTOLOKING,100033,2,1,5230,0,2.55,0,2.55
12/17/2022,19,30,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,MANTOLOKING,100033,2,2,2125,0,10.49,0,10.49
12/17/2022,19,30,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,MANTOLOKING,100033,2,4,1100,0,10.86,0,10.86
12/17/2022,19,30,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,MANTOLOKING,100033,2,7,2560,0,2.21,0,2.21
12/17/2022,19,30,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,MANTOLOKING,100033,3,1,5230,0,21.34,0,21.34
12/17/2022,19,30,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,MANTOLOKING,100033,3,2,2125,0,35.06,0,35.06
12/17/2022,19,30,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,MANTOLOKING,100033,3,4,1100,0,21.32,0,21.32
12/17/2022,19,30,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,MANTOLOKING,100033,3,7,2560,0,4.12,0,4.12
12/17/2022,19,45,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,MANTOLOKING,100033,1,1,5230,0,3.6,0,3.6
