DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
01/05/2023,15,45,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,1,1,5230,0,0.94,0,0.94
01/05/2023,15,45,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,1,2,2100,0,10.19,0,10.19
01/05/2023,15,45,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,1,4,1000,0,5.25,0,5.25
01/05/2023,15,45,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,1,7,null,0,1.95,0,1.95
01/05/2023,15,45,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,19,1,null,900,0,900,0
01/05/2023,15,45,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,19,2,null,900,0,900,0
01/05/2023,15,45,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,19,3,null,900,0,900,0
01/05/2023,15,45,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,19,4,null,900,0,900,0
01/05/2023,15,45,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,2,1,5230,0,18.95,0,18.95
01/05/2023,15,45,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,2,2,2100,0,33.14,0,33.14
01/05/2023,15,45,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,2,4,1000,0,32.68,0,32.68
01/05/2023,15,45,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,2,7,null,0,8.59,0,8.59
01/05/2023,15,45,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,20,1,null,900,0,900,0
01/05/2023,15,45,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,20,2,null,900,0,900,0
01/05/2023,15,45,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,20,3,null,900,0,900,0
01/05/2023,15,45,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,20,4,null,900,0,900,0
01/05/2023,15,45,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,21,1,null,900,0,900,0
01/05/2023,15,45,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,21,2,null,900,0,900,0
01/05/2023,15,45,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,21,3,null,900,0,900,0
01/05/2023,15,45,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,21,4,null,900,0,900,0
01/05/2023,15,45,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,3,1,5230,0,33.99,0,33.99
01/05/2023,15,45,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,3,2,2100,0,114.16,0,114.16
01/05/2023,15,45,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,3,4,1000,0,100.16,0,100.16
01/05/2023,15,45,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,3,7,null,0,14.34,0,14.34
01/05/2023,16,00,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,1,1,5230,0,1.14,0,1.14
01/05/2023,16,00,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,1,2,2100,0,9.07,0,9.07
01/05/2023,16,00,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,1,4,1000,0,6.46,0,6.46
01/05/2023,16,00,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,1,7,null,0,2.42,0,2.42
01/05/2023,16,00,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,19,1,null,900,0,900,0
01/05/2023,16,00,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,19,2,null,900,0,900,0
01/05/2023,16,00,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,19,3,null,900,0,900,0
01/05/2023,16,00,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,19,4,null,900,0,900,0
01/05/2023,16,00,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,2,1,5230,0,15.85,0,15.85
01/05/2023,16,00,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,2,2,2100,0,34.92,0,34.92
01/05/2023,16,00,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,2,4,1000,0,34.46,0,34.46
01/05/2023,16,00,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,2,7,null,0,8.37,0,8.37
01/05/2023,16,00,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,20,1,null,900,0,900,0
01/05/2023,16,00,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,20,2,null,900,0,900,0
01/05/2023,16,00,Ohio/Pennsylvania,Ohio/Pennsylvania,241,Pittsburgh - Johnstown,ORCHARD_HILL,241742,20,3,null,900,0,900,0
