DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/14/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,1,1,5230,6,27.26,6,27.26
12/14/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,1,2,2050,52,130.12,52,130.12
12/14/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,1,4,null,53,17.39,53,17.39
12/14/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,1,7,null,0,7.46,0,7.46
12/14/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,19,1,null,900,0,900,0
12/14/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,19,2,null,900,0,900,0
12/14/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,19,3,null,900,0,900,0
12/14/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,19,4,null,900,0,900,0
12/14/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,2,1,5230,12,19.4,12,19.4
12/14/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,2,2,2050,0,97.75,0,97.75
12/14/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,2,4,null,0,15.44,0,15.44
12/14/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,2,7,null,0,10.51,0,10.51
12/14/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,20,1,null,900,0,900,0
12/14/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,20,2,null,900,0,900,0
12/14/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,20,3,null,900,0,900,0
12/14/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,20,4,null,900,0,900,0
12/14/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,21,1,null,900,0,900,0
12/14/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,21,2,null,900,0,900,0
12/14/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,21,3,null,900,0,900,0
12/14/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,21,4,null,900,0,900,0
12/14/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,3,1,5230,15,7.22,15,7.22
12/14/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,3,2,2050,4,81.29,4,81.29
12/14/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,3,4,null,5,13.52,5,13.52
12/14/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,3,7,null,7,6.05,7,6.05
12/14/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,1,1,5230,0,22.58,0,22.58
12/14/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,1,2,2050,0,140.97,0,140.97
12/14/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,1,4,null,0,11.83,0,11.83
12/14/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,1,7,null,0,5.29,0,5.29
12/14/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,19,1,null,900,0,900,0
12/14/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,19,2,null,900,0,900,0
12/14/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,19,3,null,900,0,900,0
12/14/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,19,4,null,900,0,900,0
12/14/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,2,1,5230,0,19.88,0,19.88
12/14/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,2,2,2050,0,112.42,0,112.42
12/14/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,2,4,null,0,9.89,0,9.89
12/14/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,2,7,null,0,8.12,0,8.12
12/14/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,20,1,null,900,0,900,0
12/14/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,20,2,null,900,0,900,0
12/14/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,20,3,null,900,0,900,0
12/14/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,20,4,null,900,0,900,0
12/14/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,21,1,null,900,0,900,0
12/14/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,21,2,null,900,0,900,0
12/14/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,21,3,null,900,0,900,0
12/14/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,21,4,null,900,0,900,0
12/14/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,3,1,5230,0,11.95,0,11.95
12/14/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,3,2,2050,0,91.13,0,91.13
12/14/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,3,4,null,0,5.35,0,5.35
12/14/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,3,7,null,0,3.67,0,3.67
12/14/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,1,1,5230,0,22.3,0,22.3
12/14/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,1,2,2050,0,137.08,0,137.08
12/14/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,1,4,null,0,9.43,0,9.43
12/14/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,1,7,null,0,4.2,0,4.2
12/14/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,19,1,null,900,0,900,0
12/14/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,19,2,null,900,0,900,0
12/14/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,19,3,null,900,0,900,0
12/14/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,19,4,null,900,0,900,0
12/14/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRIDGEVILLE_DT,243051,2,1,5230,0,18.09,0,18.09
