DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/20/2022,12,30,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,1,1,5230,462,9.91,462,9.91
12/20/2022,12,30,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,1,2,null,453,1.51,453,1.51
12/20/2022,12,30,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,1,4,null,454,1.27,454,1.27
12/20/2022,12,30,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,1,7,null,455,5.27,455,5.27
12/20/2022,12,30,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,1,8,null,456,0.52,456,0.52
12/20/2022,12,30,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,2,1,5230,468,10.14,468,10.14
12/20/2022,12,30,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,2,2,null,456,0.78,456,0.78
12/20/2022,12,30,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,2,4,null,457,0.31,457,0.31
12/20/2022,12,30,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,2,7,null,458,1.08,458,1.08
12/20/2022,12,30,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,2,8,null,459,0.06,459,0.06
12/20/2022,12,30,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,3,1,5230,470,8.11,470,8.11
12/20/2022,12,30,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,3,7,null,461,0.37,461,0.37
12/20/2022,12,45,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,1,1,5230,0,28.58,0,28.58
12/20/2022,12,45,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,1,2,null,0,6.87,0,6.87
12/20/2022,12,45,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,1,4,null,0,3.34,0,3.34
12/20/2022,12,45,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,1,7,null,0,14.82,0,14.82
12/20/2022,12,45,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,1,8,null,0,3.02,0,3.02
12/20/2022,12,45,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,2,1,5230,0,33.34,0,33.34
12/20/2022,12,45,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,2,2,null,7,2.28,7,2.28
12/20/2022,12,45,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,2,4,null,7,0.89,7,0.89
12/20/2022,12,45,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,2,7,null,0,3.45,0,3.45
12/20/2022,12,45,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,2,8,null,8,0.92,8,0.92
12/20/2022,12,45,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,3,1,5230,0,29.72,0,29.72
12/20/2022,12,45,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,3,7,null,0,3.5,0,3.5
12/20/2022,12,15,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,1,1,5230,0,0,0,0
12/20/2022,12,15,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,1,2,null,0,0,0,0
12/20/2022,12,15,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,1,4,null,0,0,0,0
12/20/2022,12,15,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,1,7,null,0,0,0,0
12/20/2022,12,15,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,1,8,null,0,0,0,0
12/20/2022,12,15,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,2,1,5230,0,0,0,0
12/20/2022,12,15,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,2,2,null,0,0,0,0
12/20/2022,12,15,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,2,4,null,0,0,0,0
12/20/2022,12,15,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,2,7,null,0,0,0,0
12/20/2022,12,15,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,2,8,null,0,0,0,0
12/20/2022,12,15,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,3,1,5230,0,0,0,0
12/20/2022,12,15,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,3,7,null,0,0,0,0
12/20/2022,13,00,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,1,1,5230,0,31.24,0,31.24
12/20/2022,13,00,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,1,2,null,0,6.58,0,6.58
12/20/2022,13,00,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,1,4,null,0,4.18,0,4.18
12/20/2022,13,00,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,1,7,null,0,16.46,0,16.46
12/20/2022,13,00,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,1,8,null,0,1.51,0,1.51
12/20/2022,13,00,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,2,1,5230,0,27.27,0,27.27
12/20/2022,13,00,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,2,2,null,0,2.21,0,2.21
12/20/2022,13,00,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,2,4,null,0,1.14,0,1.14
12/20/2022,13,00,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,2,7,null,0,3.48,0,3.48
12/20/2022,13,00,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,2,8,null,0,0.43,0,0.43
12/20/2022,13,00,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,3,1,5230,0,30.97,0,30.97
12/20/2022,13,00,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,3,7,null,0,4.24,0,4.24
12/20/2022,13,15,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,1,1,5230,0,40.98,0,40.98
12/20/2022,13,15,South Central,South Central,186,Northwest Arkansas,ZOE_II,186159,1,2,null,317,6.69,317,6.69
