DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/30/2022,16,00,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,1,1,5230,900,0,900,0
12/30/2022,16,00,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,1,2,null,900,0,900,0
12/30/2022,16,00,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,1,4,null,900,0,900,0
12/30/2022,16,00,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,1,5,null,900,0,900,0
12/30/2022,16,00,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,1,7,null,900,0,900,0
12/30/2022,16,00,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,1,8,null,900,0,900,0
12/30/2022,16,00,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,19,3,null,900,0,900,0
12/30/2022,16,00,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,19,4,null,900,0,900,0
12/30/2022,16,00,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,19,5,null,900,0,900,0
12/30/2022,16,00,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,19,6,null,900,0,900,0
12/30/2022,16,00,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,2,1,5230,0,32.05,0,32.05
12/30/2022,16,00,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,2,2,null,0,6.02,0,6.02
12/30/2022,16,00,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,2,4,null,0,2.76,0,2.76
12/30/2022,16,00,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,2,5,null,0,3.6,0,3.6
12/30/2022,16,00,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,2,7,null,0,12.84,0,12.84
12/30/2022,16,00,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,2,8,null,0,1.58,0,1.58
12/30/2022,16,00,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,20,3,null,900,0,900,0
12/30/2022,16,00,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,20,4,null,900,0,900,0
12/30/2022,16,00,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,20,5,null,900,0,900,0
12/30/2022,16,00,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,20,6,null,900,0,900,0
12/30/2022,16,00,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,3,1,5230,0,33.2,0,33.2
12/30/2022,16,00,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,3,2,null,0,10.39,0,10.39
12/30/2022,16,00,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,3,4,null,0,5.59,0,5.59
12/30/2022,16,00,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,3,5,null,0,4.02,0,4.02
12/30/2022,16,00,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,3,7,null,0,16.24,0,16.24
12/30/2022,16,00,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,3,8,null,0,3.53,0,3.53
12/30/2022,16,15,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,1,1,5230,900,0,900,0
12/30/2022,16,15,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,1,2,null,900,0,900,0
12/30/2022,16,15,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,1,4,null,900,0,900,0
12/30/2022,16,15,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,1,5,null,900,0,900,0
12/30/2022,16,15,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,1,7,null,900,0,900,0
12/30/2022,16,15,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,1,8,null,900,0,900,0
12/30/2022,16,15,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,19,3,null,900,0,900,0
12/30/2022,16,15,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,19,4,null,900,0,900,0
12/30/2022,16,15,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,19,5,null,900,0,900,0
12/30/2022,16,15,South Central,South Central,182,LittleRock,MOUNTVERNON,182463,19,6,null,900,0,900,0
