DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/21/2022,15,30,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Hillsborough2,088138,1,1,5230,0,25.1,0,25.1
12/21/2022,15,30,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Hillsborough2,088138,1,2,2050,33,70.74,33,70.74
12/21/2022,15,30,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Hillsborough2,088138,1,4,1100,33,65.19,33,65.19
12/21/2022,15,30,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Hillsborough2,088138,1,7,2560,0,21.06,0,21.06
12/21/2022,15,30,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Hillsborough2,088138,19,1,null,900,0,900,0
12/21/2022,15,30,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Hillsborough2,088138,19,2,null,900,0,900,0
12/21/2022,15,30,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Hillsborough2,088138,19,3,null,900,0,900,0
12/21/2022,15,30,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Hillsborough2,088138,19,4,null,900,0,900,0
12/21/2022,15,30,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Hillsborough2,088138,2,1,5230,114,44.96,114,44.96
12/21/2022,15,30,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Hillsborough2,088138,2,2,2050,734,9.83,734,9.83
12/21/2022,15,30,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Hillsborough2,088138,2,4,1100,735,7.22,735,7.22
12/21/2022,15,30,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Hillsborough2,088138,2,7,2560,114,31.32,114,31.32
12/21/2022,15,30,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Hillsborough2,088138,20,1,null,900,0,900,0
12/21/2022,15,30,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Hillsborough2,088138,20,2,null,900,0,900,0
12/21/2022,15,30,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Hillsborough2,088138,20,3,null,900,0,900,0
12/21/2022,15,30,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Hillsborough2,088138,20,4,null,900,0,900,0
12/21/2022,15,30,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Hillsborough2,088138,21,1,null,900,0,900,0
12/21/2022,15,30,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Hillsborough2,088138,21,2,null,900,0,900,0
12/21/2022,15,30,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Hillsborough2,088138,21,3,null,900,0,900,0
12/21/2022,15,30,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Hillsborough2,088138,21,4,null,900,0,900,0
