DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/14/2022,13,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,1,1,5230,900,0,900,0
12/14/2022,13,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,1,2,2125,900,0,900,0
12/14/2022,13,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,1,4,null,900,0,900,0
12/14/2022,13,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,1,7,null,900,0,900,0
12/14/2022,13,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,1,8,null,900,0,900,0
12/14/2022,13,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,19,1,null,900,0,900,0
12/14/2022,13,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,19,2,null,900,0,900,0
12/14/2022,13,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,19,8,null,900,0,900,0
12/14/2022,13,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,19,9,null,900,0,900,0
12/14/2022,13,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,2,1,5230,900,0,900,0
12/14/2022,13,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,2,2,2125,900,0,900,0
12/14/2022,13,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,2,4,null,900,0,900,0
12/14/2022,13,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,2,7,null,900,0,900,0
12/14/2022,13,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,2,8,null,900,0,900,0
12/14/2022,13,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,20,1,null,900,0,900,0
12/14/2022,13,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,20,2,null,900,0,900,0
12/14/2022,13,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,20,8,null,900,0,900,0
12/14/2022,13,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,20,9,null,900,0,900,0
12/14/2022,13,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,21,1,null,900,0,900,0
12/14/2022,13,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,21,2,null,900,0,900,0
12/14/2022,13,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,21,8,null,900,0,900,0
12/14/2022,13,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,21,9,null,900,0,900,0
12/14/2022,13,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,3,1,5230,900,0,900,0
12/14/2022,13,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,3,2,2125,900,0,900,0
12/14/2022,13,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,3,4,null,900,0,900,0
12/14/2022,13,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,3,7,null,900,0,900,0
12/14/2022,13,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,3,8,null,900,0,900,0
12/14/2022,13,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,1,1,5230,900,0,900,0
12/14/2022,13,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,1,2,2125,900,0,900,0
12/14/2022,13,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,1,4,null,900,0,900,0
12/14/2022,13,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,1,7,null,900,0,900,0
12/14/2022,13,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,1,8,null,900,0,900,0
12/14/2022,13,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,19,1,null,900,0,900,0
12/14/2022,13,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,19,2,null,900,0,900,0
12/14/2022,13,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,19,8,null,900,0,900,0
12/14/2022,13,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,19,9,null,900,0,900,0
12/14/2022,13,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,2,1,5230,900,0,900,0
12/14/2022,13,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,2,2,2125,900,0,900,0
12/14/2022,13,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,2,4,null,900,0,900,0
12/14/2022,13,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,2,7,null,900,0,900,0
12/14/2022,13,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,2,8,null,900,0,900,0
12/14/2022,13,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,20,1,null,900,0,900,0
12/14/2022,13,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,20,2,null,900,0,900,0
12/14/2022,13,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,20,8,null,900,0,900,0
12/14/2022,13,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,20,9,null,900,0,900,0
12/14/2022,13,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,21,1,null,900,0,900,0
12/14/2022,13,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,21,2,null,900,0,900,0
12/14/2022,13,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,21,8,null,900,0,900,0
12/14/2022,13,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,21,9,null,900,0,900,0
12/14/2022,13,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,3,1,5230,900,0,900,0
12/14/2022,13,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,3,2,2125,900,0,900,0
12/14/2022,13,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,3,4,null,900,0,900,0
12/14/2022,13,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,3,7,null,900,0,900,0
12/14/2022,13,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,107,Washington - Adelphi,Kalorama,107077,3,8,null,900,0,900,0
