DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/13/2022,15,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,1,1,5230,0,14.72,0,14.72
12/13/2022,15,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,1,2,2050,900,0,900,0
12/13/2022,15,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,1,4,1100,900,0,900,0
12/13/2022,15,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,1,7,2560,0,17.36,0,17.36
12/13/2022,15,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,19,5,null,900,0,900,0
12/13/2022,15,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,19,6,null,900,0,900,0
12/13/2022,15,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,2,1,5230,0,11.28,0,11.28
12/13/2022,15,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,2,2,2050,900,0,900,0
12/13/2022,15,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,2,4,1100,900,0,900,0
12/13/2022,15,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,2,7,2560,0,23.13,0,23.13
12/13/2022,15,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,20,5,null,900,0,900,0
12/13/2022,15,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,20,6,null,900,0,900,0
12/13/2022,15,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,21,5,null,900,0,900,0
12/13/2022,15,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,21,6,null,900,0,900,0
12/13/2022,15,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,23,5,null,900,0,900,0
12/13/2022,15,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,23,6,null,900,0,900,0
12/13/2022,15,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,24,5,null,900,0,900,0
12/13/2022,15,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,24,6,null,900,0,900,0
12/13/2022,15,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,3,1,5230,0,14.86,0,14.86
12/13/2022,15,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,3,2,2050,900,0,900,0
12/13/2022,15,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,3,4,1100,900,0,900,0
12/13/2022,15,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,3,7,2560,0,25.36,0,25.36
12/13/2022,15,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,5,1,null,0,10.81,0,10.81
12/13/2022,15,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,5,2,null,900,0,900,0
12/13/2022,15,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,5,4,null,900,0,900,0
12/13/2022,15,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,5,7,null,0,11.12,0,11.12
12/13/2022,15,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,6,1,null,0,59.93,0,59.93
12/13/2022,15,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,6,2,null,900,0,900,0
12/13/2022,15,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,6,4,null,900,0,900,0
12/13/2022,15,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,6,7,null,0,63.98,0,63.98
12/13/2022,16,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,1,1,5230,0,16.62,0,16.62
12/13/2022,16,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,1,2,2050,900,0,900,0
12/13/2022,16,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,1,4,1100,900,0,900,0
12/13/2022,16,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,1,7,2560,0,18.01,0,18.01
12/13/2022,16,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,19,5,null,900,0,900,0
12/13/2022,16,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,19,6,null,900,0,900,0
12/13/2022,16,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,2,1,5230,0,12.14,0,12.14
12/13/2022,16,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,2,2,2050,900,0,900,0
12/13/2022,16,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,2,4,1100,900,0,900,0
12/13/2022,16,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,2,7,2560,0,21.52,0,21.52
12/13/2022,16,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,20,5,null,900,0,900,0
12/13/2022,16,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,20,6,null,900,0,900,0
12/13/2022,16,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,21,5,null,900,0,900,0
12/13/2022,16,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,21,6,null,900,0,900,0
12/13/2022,16,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,23,5,null,900,0,900,0
12/13/2022,16,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,23,6,null,900,0,900,0
12/13/2022,16,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,24,5,null,900,0,900,0
12/13/2022,16,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,24,6,null,900,0,900,0
12/13/2022,16,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,3,1,5230,0,12.47,0,12.47
12/13/2022,16,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,3,2,2050,900,0,900,0
12/13/2022,16,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,3,4,1100,900,0,900,0
12/13/2022,16,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,3,7,2560,0,30.42,0,30.42
12/13/2022,16,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,5,1,null,0,11.31,0,11.31
12/13/2022,16,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,5,2,null,900,0,900,0
12/13/2022,16,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,5,4,null,900,0,900,0
12/13/2022,16,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,5,7,null,0,11.13,0,11.13
12/13/2022,16,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,6,1,null,0,53.58,0,53.58
12/13/2022,16,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,6,2,null,900,0,900,0
12/13/2022,16,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,6,4,null,900,0,900,0
12/13/2022,16,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,6,7,null,0,67.51,0,67.51
12/13/2022,16,15,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,1,1,5230,0,15.85,0,15.85
12/13/2022,16,15,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,1,2,2050,900,0,900,0
12/13/2022,16,15,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,1,4,1100,900,0,900,0
12/13/2022,16,15,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,1,7,2560,0,20.07,0,20.07
12/13/2022,16,15,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,19,5,null,900,0,900,0
12/13/2022,16,15,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,19,6,null,900,0,900,0
12/13/2022,16,15,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,2,1,5230,0,10.71,0,10.71
12/13/2022,16,15,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,PEARL_RIVER_2,078182,2,2,2050,900,0,900,0
