DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/12/2022,15,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,Monteview,106172,1,1,5230,0,53.88,0,53.88
12/12/2022,15,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,Monteview,106172,1,2,2100,0,38.75,0,38.75
12/12/2022,15,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,Monteview,106172,1,3,2350,0,51.76,0,51.76
12/12/2022,15,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,Monteview,106172,1,4,1125,0,50.71,0,50.71
12/12/2022,15,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,Monteview,106172,1,7,null,0,62.45,0,62.45
12/12/2022,15,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,Monteview,106172,1,8,null,0,12.97,0,12.97
12/12/2022,15,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,Monteview,106172,19,1,null,0,0,0,0
12/12/2022,15,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,Monteview,106172,19,2,null,0,0,0,0
12/12/2022,15,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,Monteview,106172,19,3,null,0,0,0,0
12/12/2022,15,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,Monteview,106172,19,4,null,0,0,0,0
12/12/2022,15,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,Monteview,106172,2,1,5230,0,58.62,0,58.62
12/12/2022,15,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,Monteview,106172,2,2,2100,0,72.89,0,72.89
12/12/2022,15,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,Monteview,106172,2,3,2350,0,64.15,0,64.15
12/12/2022,15,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,Monteview,106172,2,4,1125,0,38.98,0,38.98
12/12/2022,15,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,Monteview,106172,2,7,null,0,93.25,0,93.25
12/12/2022,15,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,Monteview,106172,2,8,null,0,16.85,0,16.85
12/12/2022,15,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,Monteview,106172,20,1,null,0,0,0,0
12/12/2022,15,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,Monteview,106172,20,2,null,0,0,0,0
12/12/2022,15,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,Monteview,106172,20,3,null,0,0,0,0
12/12/2022,15,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,Monteview,106172,20,4,null,0,0,0,0
12/12/2022,15,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,Monteview,106172,21,1,null,0,0,0,0
12/12/2022,15,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,Monteview,106172,21,2,null,0,0,0,0
12/12/2022,15,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,Monteview,106172,21,3,null,0,0,0,0
12/12/2022,15,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,Monteview,106172,21,4,null,0,0,0,0
12/12/2022,15,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,Monteview,106172,3,1,5230,0,21.62,0,21.62
12/12/2022,15,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,Monteview,106172,3,2,2100,0,10.05,0,10.05
12/12/2022,15,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,Monteview,106172,3,3,2350,0,7.53,0,7.53
12/12/2022,15,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,Monteview,106172,3,4,1125,0,11.83,0,11.83
12/12/2022,15,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,Monteview,106172,3,7,null,0,26.56,0,26.56
12/12/2022,15,15,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,Monteview,106172,3,8,null,0,0.76,0,0.76
12/12/2022,15,30,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,Monteview,106172,1,1,5230,0,50.88,0,50.88
