DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
01/06/2023,14,15,Houston/Gulf Coast,Houston/Gulf Coast,126,Covington,NS_LENNYLANE_M,126410,1,1,5230,900,0,900,0
01/06/2023,14,15,Houston/Gulf Coast,Houston/Gulf Coast,126,Covington,NS_LENNYLANE_M,126410,1,2,2050,900,0,900,0
01/06/2023,14,15,Houston/Gulf Coast,Houston/Gulf Coast,126,Covington,NS_LENNYLANE_M,126410,1,4,875,900,0,900,0
01/06/2023,14,15,Houston/Gulf Coast,Houston/Gulf Coast,126,Covington,NS_LENNYLANE_M,126410,1,7,2450,900,0,900,0
01/06/2023,14,15,Houston/Gulf Coast,Houston/Gulf Coast,126,Covington,NS_LENNYLANE_M,126410,2,1,5230,900,0,900,0
01/06/2023,14,15,Houston/Gulf Coast,Houston/Gulf Coast,126,Covington,NS_LENNYLANE_M,126410,2,2,2050,900,0,900,0
01/06/2023,14,15,Houston/Gulf Coast,Houston/Gulf Coast,126,Covington,NS_LENNYLANE_M,126410,2,4,875,900,0,900,0
01/06/2023,14,15,Houston/Gulf Coast,Houston/Gulf Coast,126,Covington,NS_LENNYLANE_M,126410,2,7,2450,900,0,900,0
01/06/2023,14,15,Houston/Gulf Coast,Houston/Gulf Coast,126,Covington,NS_LENNYLANE_M,126410,3,1,5230,900,0,900,0
01/06/2023,14,15,Houston/Gulf Coast,Houston/Gulf Coast,126,Covington,NS_LENNYLANE_M,126410,3,2,2050,900,0,900,0
01/06/2023,14,15,Houston/Gulf Coast,Houston/Gulf Coast,126,Covington,NS_LENNYLANE_M,126410,3,4,875,900,0,900,0
01/06/2023,14,15,Houston/Gulf Coast,Houston/Gulf Coast,126,Covington,NS_LENNYLANE_M,126410,3,7,2450,900,0,900,0
01/06/2023,14,30,Houston/Gulf Coast,Houston/Gulf Coast,126,Covington,NS_LENNYLANE_M,126410,1,1,5230,900,0,900,0
01/06/2023,14,30,Houston/Gulf Coast,Houston/Gulf Coast,126,Covington,NS_LENNYLANE_M,126410,1,2,2050,900,0,900,0
01/06/2023,14,30,Houston/Gulf Coast,Houston/Gulf Coast,126,Covington,NS_LENNYLANE_M,126410,1,4,875,900,0,900,0
