DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
01/09/2023,18,15,South Central,South Central,182,LittleRock,MARTINDALE,182092,1,1,5230,177,0,177,0
01/09/2023,18,15,South Central,South Central,182,LittleRock,MARTINDALE,182092,1,2,2150,177,0,177,0
01/09/2023,18,15,South Central,South Central,182,LittleRock,MARTINDALE,182092,1,4,1175,177,0,177,0
01/09/2023,18,15,South Central,South Central,182,LittleRock,MARTINDALE,182092,1,5,975,177,0,177,0
01/09/2023,18,15,South Central,South Central,182,LittleRock,MARTINDALE,182092,1,7,2561,177,0,177,0
01/09/2023,18,15,South Central,South Central,182,LittleRock,MARTINDALE,182092,1,8,66911,177,0,177,0
01/09/2023,18,15,South Central,South Central,182,LittleRock,MARTINDALE,182092,2,1,5230,177,0,177,0
01/09/2023,18,15,South Central,South Central,182,LittleRock,MARTINDALE,182092,2,2,2150,177,0,177,0
01/09/2023,18,15,South Central,South Central,182,LittleRock,MARTINDALE,182092,2,4,1175,177,0,177,0
01/09/2023,18,15,South Central,South Central,182,LittleRock,MARTINDALE,182092,2,5,975,177,0,177,0
01/09/2023,18,15,South Central,South Central,182,LittleRock,MARTINDALE,182092,2,7,2561,177,0,177,0
01/09/2023,18,15,South Central,South Central,182,LittleRock,MARTINDALE,182092,2,8,66911,177,0,177,0
01/09/2023,18,15,South Central,South Central,182,LittleRock,MARTINDALE,182092,20,3,null,177,0,177,0
01/09/2023,18,15,South Central,South Central,182,LittleRock,MARTINDALE,182092,20,4,null,177,0,177,0
01/09/2023,18,15,South Central,South Central,182,LittleRock,MARTINDALE,182092,20,5,null,177,0,177,0
01/09/2023,18,15,South Central,South Central,182,LittleRock,MARTINDALE,182092,20,6,null,177,0,177,0
01/09/2023,18,15,South Central,South Central,182,LittleRock,MARTINDALE,182092,21,3,null,177,0,177,0
01/09/2023,18,15,South Central,South Central,182,LittleRock,MARTINDALE,182092,21,4,null,177,0,177,0
01/09/2023,18,15,South Central,South Central,182,LittleRock,MARTINDALE,182092,21,5,null,177,0,177,0
01/09/2023,18,15,South Central,South Central,182,LittleRock,MARTINDALE,182092,21,6,null,177,0,177,0
01/09/2023,18,15,South Central,South Central,182,LittleRock,MARTINDALE,182092,3,1,5230,177,0,177,0
01/09/2023,18,15,South Central,South Central,182,LittleRock,MARTINDALE,182092,3,2,2150,177,0,177,0
01/09/2023,18,15,South Central,South Central,182,LittleRock,MARTINDALE,182092,3,4,1175,177,0,177,0
01/09/2023,18,15,South Central,South Central,182,LittleRock,MARTINDALE,182092,3,5,975,177,0,177,0
01/09/2023,18,15,South Central,South Central,182,LittleRock,MARTINDALE,182092,3,7,2561,177,0,177,0
01/09/2023,18,15,South Central,South Central,182,LittleRock,MARTINDALE,182092,3,8,66911,177,0,177,0
01/09/2023,18,30,South Central,South Central,182,LittleRock,MARTINDALE,182092,1,1,5230,900,0,900,0
01/09/2023,18,30,South Central,South Central,182,LittleRock,MARTINDALE,182092,1,2,2150,900,0,900,0
01/09/2023,18,30,South Central,South Central,182,LittleRock,MARTINDALE,182092,1,4,1175,900,0,900,0
01/09/2023,18,30,South Central,South Central,182,LittleRock,MARTINDALE,182092,1,5,975,900,0,900,0
01/09/2023,18,30,South Central,South Central,182,LittleRock,MARTINDALE,182092,1,7,2561,900,0,900,0
01/09/2023,18,30,South Central,South Central,182,LittleRock,MARTINDALE,182092,1,8,66911,900,0,900,0
01/09/2023,18,30,South Central,South Central,182,LittleRock,MARTINDALE,182092,2,1,5230,900,0,900,0
01/09/2023,18,30,South Central,South Central,182,LittleRock,MARTINDALE,182092,2,2,2150,900,0,900,0
01/09/2023,18,30,South Central,South Central,182,LittleRock,MARTINDALE,182092,2,4,1175,900,0,900,0
01/09/2023,18,30,South Central,South Central,182,LittleRock,MARTINDALE,182092,2,5,975,900,0,900,0
01/09/2023,18,30,South Central,South Central,182,LittleRock,MARTINDALE,182092,2,7,2561,900,0,900,0
01/09/2023,18,30,South Central,South Central,182,LittleRock,MARTINDALE,182092,2,8,66911,900,0,900,0
01/09/2023,18,30,South Central,South Central,182,LittleRock,MARTINDALE,182092,20,3,null,900,0,900,0
01/09/2023,18,30,South Central,South Central,182,LittleRock,MARTINDALE,182092,20,4,null,900,0,900,0
01/09/2023,18,30,South Central,South Central,182,LittleRock,MARTINDALE,182092,20,5,null,900,0,900,0
01/09/2023,18,30,South Central,South Central,182,LittleRock,MARTINDALE,182092,20,6,null,900,0,900,0
01/09/2023,18,30,South Central,South Central,182,LittleRock,MARTINDALE,182092,21,3,null,900,0,900,0
01/09/2023,18,30,South Central,South Central,182,LittleRock,MARTINDALE,182092,21,4,null,900,0,900,0
01/09/2023,18,30,South Central,South Central,182,LittleRock,MARTINDALE,182092,21,5,null,900,0,900,0
01/09/2023,18,30,South Central,South Central,182,LittleRock,MARTINDALE,182092,21,6,null,900,0,900,0
01/09/2023,18,30,South Central,South Central,182,LittleRock,MARTINDALE,182092,3,1,5230,900,0,900,0
01/09/2023,18,30,South Central,South Central,182,LittleRock,MARTINDALE,182092,3,2,2150,900,0,900,0
01/09/2023,18,30,South Central,South Central,182,LittleRock,MARTINDALE,182092,3,4,1175,900,0,900,0
01/09/2023,18,30,South Central,South Central,182,LittleRock,MARTINDALE,182092,3,5,975,900,0,900,0
01/09/2023,18,30,South Central,South Central,182,LittleRock,MARTINDALE,182092,3,7,2561,900,0,900,0
01/09/2023,18,30,South Central,South Central,182,LittleRock,MARTINDALE,182092,3,8,66911,900,0,900,0
01/09/2023,18,45,South Central,South Central,182,LittleRock,MARTINDALE,182092,1,1,5230,794,0.91,794,0.91
01/09/2023,18,45,South Central,South Central,182,LittleRock,MARTINDALE,182092,1,2,2150,740,0.86,740,0.86
01/09/2023,18,45,South Central,South Central,182,LittleRock,MARTINDALE,182092,1,4,1175,721,0.38,721,0.38
01/09/2023,18,45,South Central,South Central,182,LittleRock,MARTINDALE,182092,1,5,975,722,0.32,722,0.32
01/09/2023,18,45,South Central,South Central,182,LittleRock,MARTINDALE,182092,1,7,2561,723,0.92,723,0.92
01/09/2023,18,45,South Central,South Central,182,LittleRock,MARTINDALE,182092,1,8,66911,724,0.36,724,0.36
01/09/2023,18,45,South Central,South Central,182,LittleRock,MARTINDALE,182092,2,1,5230,795,0.69,795,0.69
01/09/2023,18,45,South Central,South Central,182,LittleRock,MARTINDALE,182092,2,2,2150,725,0.68,725,0.68
01/09/2023,18,45,South Central,South Central,182,LittleRock,MARTINDALE,182092,2,4,1175,725,0.42,725,0.42
01/09/2023,18,45,South Central,South Central,182,LittleRock,MARTINDALE,182092,2,5,975,727,0.66,727,0.66
01/09/2023,18,45,South Central,South Central,182,LittleRock,MARTINDALE,182092,2,7,2561,728,0.23,728,0.23
01/09/2023,18,45,South Central,South Central,182,LittleRock,MARTINDALE,182092,2,8,66911,731,0.25,731,0.25
01/09/2023,18,45,South Central,South Central,182,LittleRock,MARTINDALE,182092,20,3,null,900,0,900,0
01/09/2023,18,45,South Central,South Central,182,LittleRock,MARTINDALE,182092,20,4,null,900,0,900,0
01/09/2023,18,45,South Central,South Central,182,LittleRock,MARTINDALE,182092,20,5,null,900,0,900,0
01/09/2023,18,45,South Central,South Central,182,LittleRock,MARTINDALE,182092,20,6,null,900,0,900,0
01/09/2023,18,45,South Central,South Central,182,LittleRock,MARTINDALE,182092,21,3,null,900,0,900,0
01/09/2023,18,45,South Central,South Central,182,LittleRock,MARTINDALE,182092,21,4,null,900,0,900,0
01/09/2023,18,45,South Central,South Central,182,LittleRock,MARTINDALE,182092,21,5,null,900,0,900,0
01/09/2023,18,45,South Central,South Central,182,LittleRock,MARTINDALE,182092,21,6,null,900,0,900,0
01/09/2023,18,45,South Central,South Central,182,LittleRock,MARTINDALE,182092,3,1,5230,796,2.53,796,2.53
01/09/2023,18,45,South Central,South Central,182,LittleRock,MARTINDALE,182092,3,2,2150,732,1.58,732,1.58
01/09/2023,18,45,South Central,South Central,182,LittleRock,MARTINDALE,182092,3,4,1175,733,1.05,733,1.05
01/09/2023,18,45,South Central,South Central,182,LittleRock,MARTINDALE,182092,3,5,975,734,0.71,734,0.71
01/09/2023,18,45,South Central,South Central,182,LittleRock,MARTINDALE,182092,3,7,2561,735,0.53,735,0.53
01/09/2023,18,45,South Central,South Central,182,LittleRock,MARTINDALE,182092,3,8,66911,737,0.88,737,0.88
01/09/2023,19,00,South Central,South Central,182,LittleRock,MARTINDALE,182092,1,1,5230,0,3.36,0,3.36
01/09/2023,19,00,South Central,South Central,182,LittleRock,MARTINDALE,182092,1,2,2150,0,11.58,0,11.58
01/09/2023,19,00,South Central,South Central,182,LittleRock,MARTINDALE,182092,1,4,1175,0,2.37,0,2.37
01/09/2023,19,00,South Central,South Central,182,LittleRock,MARTINDALE,182092,1,5,975,0,2.13,0,2.13
01/09/2023,19,00,South Central,South Central,182,LittleRock,MARTINDALE,182092,1,7,2561,0,6.35,0,6.35
01/09/2023,19,00,South Central,South Central,182,LittleRock,MARTINDALE,182092,1,8,66911,0,1.51,0,1.51
01/09/2023,19,00,South Central,South Central,182,LittleRock,MARTINDALE,182092,2,1,5230,0,5.38,0,5.38
01/09/2023,19,00,South Central,South Central,182,LittleRock,MARTINDALE,182092,2,2,2150,0,7.69,0,7.69
01/09/2023,19,00,South Central,South Central,182,LittleRock,MARTINDALE,182092,2,4,1175,0,3.54,0,3.54
01/09/2023,19,00,South Central,South Central,182,LittleRock,MARTINDALE,182092,2,5,975,0,4.55,0,4.55
01/09/2023,19,00,South Central,South Central,182,LittleRock,MARTINDALE,182092,2,7,2561,0,1.14,0,1.14
01/09/2023,19,00,South Central,South Central,182,LittleRock,MARTINDALE,182092,2,8,66911,0,1.89,0,1.89
01/09/2023,19,00,South Central,South Central,182,LittleRock,MARTINDALE,182092,20,3,null,900,0,900,0
01/09/2023,19,00,South Central,South Central,182,LittleRock,MARTINDALE,182092,20,4,null,900,0,900,0
01/09/2023,19,00,South Central,South Central,182,LittleRock,MARTINDALE,182092,20,5,null,900,0,900,0
01/09/2023,19,00,South Central,South Central,182,LittleRock,MARTINDALE,182092,20,6,null,900,0,900,0
01/09/2023,19,00,South Central,South Central,182,LittleRock,MARTINDALE,182092,21,3,null,900,0,900,0
01/09/2023,19,00,South Central,South Central,182,LittleRock,MARTINDALE,182092,21,4,null,900,0,900,0
01/09/2023,19,00,South Central,South Central,182,LittleRock,MARTINDALE,182092,21,5,null,900,0,900,0
01/09/2023,19,00,South Central,South Central,182,LittleRock,MARTINDALE,182092,21,6,null,900,0,900,0
01/09/2023,19,00,South Central,South Central,182,LittleRock,MARTINDALE,182092,3,1,5230,0,18.82,0,18.82
01/09/2023,19,00,South Central,South Central,182,LittleRock,MARTINDALE,182092,3,2,2150,0,17.94,0,17.94
01/09/2023,19,00,South Central,South Central,182,LittleRock,MARTINDALE,182092,3,4,1175,0,7.01,0,7.01
01/09/2023,19,00,South Central,South Central,182,LittleRock,MARTINDALE,182092,3,5,975,0,5.49,0,5.49
01/09/2023,19,00,South Central,South Central,182,LittleRock,MARTINDALE,182092,3,7,2561,0,8.59,0,8.59
01/09/2023,19,00,South Central,South Central,182,LittleRock,MARTINDALE,182092,3,8,66911,0,5.93,0,5.93
01/09/2023,19,15,South Central,South Central,182,LittleRock,MARTINDALE,182092,1,1,5230,0,4.48,0,4.48
01/09/2023,19,15,South Central,South Central,182,LittleRock,MARTINDALE,182092,1,2,2150,0,11.08,0,11.08
01/09/2023,19,15,South Central,South Central,182,LittleRock,MARTINDALE,182092,1,4,1175,0,3.14,0,3.14
