DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,SAMPLES_CELL_AVAIL,SAMPLES_CELL_PLAN_UNAVAIL,RRC_CONNECTED_UE_AVG,AS_CELL_AVAILABILITY:SAMPLES_CELL_AVAIL,AS_CELL_AVAILABILITY:SAMPLES_CELL_PLAN_UNAVAIL,AS_UE_QUANTITY:RRC_CONNECTED_UE_AVG
01/03/2023,00,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,7,2561,900,0,5,900,0,5
01/03/2023,00,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,1,5230,900,0,13,900,0,13
01/03/2023,00,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,2,2050,900,0,63,900,0,63
01/03/2023,00,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,4,1000,900,0,38,900,0,38
01/03/2023,00,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,7,2561,900,0,12,900,0,12
01/03/2023,00,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,1,5230,900,0,12,900,0,12
01/03/2023,00,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,2,2050,900,0,39,900,0,39
01/03/2023,00,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,4,1000,900,0,27,900,0,27
01/03/2023,00,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,7,2561,900,0,7,900,0,7
01/03/2023,00,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,1,5230,900,0,4,900,0,4
01/03/2023,00,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,2,2050,900,0,18,900,0,18
01/03/2023,00,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,4,1000,900,0,11,900,0,11
01/03/2023,00,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,7,2561,900,0,4,900,0,4
01/03/2023,00,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,1,5230,900,0,13,900,0,13
01/03/2023,00,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,2,2050,900,0,64,900,0,64
01/03/2023,00,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,4,1000,900,0,39,900,0,39
01/03/2023,00,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,7,2561,900,0,10,900,0,10
01/03/2023,00,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,1,5230,900,0,10,900,0,10
01/03/2023,00,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,2,2050,900,0,38,900,0,38
01/03/2023,00,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,4,1000,900,0,25,900,0,25
01/03/2023,00,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,7,2561,900,0,6,900,0,6
01/03/2023,00,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,1,5230,900,0,5,900,0,5
01/03/2023,00,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,2,2050,900,0,18,900,0,18
01/03/2023,00,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,4,1000,900,0,14,900,0,14
01/03/2023,00,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,7,2561,900,0,4,900,0,4
01/03/2023,01,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,1,5230,900,0,12,900,0,12
01/03/2023,01,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,2,2050,900,0,60,900,0,60
01/03/2023,01,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,4,1000,900,0,42,900,0,42
01/03/2023,01,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,7,2561,900,0,10,900,0,10
01/03/2023,01,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,1,5230,900,0,10,900,0,10
01/03/2023,01,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,2,2050,900,0,39,900,0,39
01/03/2023,01,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,4,1000,900,0,25,900,0,25
01/03/2023,01,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,7,2561,900,0,5,900,0,5
01/03/2023,01,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,1,5230,900,0,3,900,0,3
01/03/2023,01,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,2,2050,900,0,19,900,0,19
01/03/2023,01,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,4,1000,900,0,11,900,0,11
01/03/2023,01,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,7,2561,900,0,3,900,0,3
01/03/2023,01,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,1,5230,900,0,13,900,0,13
01/03/2023,01,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,2,2050,900,0,57,900,0,57
01/03/2023,01,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,4,1000,900,0,40,900,0,40
01/03/2023,01,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,7,2561,900,0,10,900,0,10
01/03/2023,01,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,1,5230,900,0,9,900,0,9
01/03/2023,01,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,2,2050,900,0,41,900,0,41
01/03/2023,01,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,4,1000,900,0,22,900,0,22
01/03/2023,01,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,7,2561,900,0,5,900,0,5
01/03/2023,01,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,1,5230,900,0,3,900,0,3
01/03/2023,01,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,2,2050,900,0,16,900,0,16
01/03/2023,01,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,4,1000,900,0,11,900,0,11
01/03/2023,01,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,7,2561,900,0,4,900,0,4
01/03/2023,01,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,1,5230,900,0,13,900,0,13
01/03/2023,01,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,2,2050,900,0,59,900,0,59
01/03/2023,01,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,4,1000,900,0,38,900,0,38
01/03/2023,01,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,7,2561,900,0,9,900,0,9
01/03/2023,01,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,1,5230,900,0,8,900,0,8
01/03/2023,01,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,2,2050,900,0,39,900,0,39
01/03/2023,01,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,4,1000,900,0,21,900,0,21
01/03/2023,01,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,7,2561,900,0,6,900,0,6
01/03/2023,01,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,1,5230,900,0,2,900,0,2
01/03/2023,01,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,2,2050,900,0,18,900,0,18
01/03/2023,01,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,4,1000,900,0,11,900,0,11
01/03/2023,01,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,7,2561,900,0,3,900,0,3
01/03/2023,01,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,1,5230,900,0,11,900,0,11
01/03/2023,01,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,2,2050,900,0,57,900,0,57
01/03/2023,01,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,4,1000,900,0,35,900,0,35
01/03/2023,01,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,7,2561,900,0,8,900,0,8
01/03/2023,01,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,1,5230,900,0,9,900,0,9
01/03/2023,01,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,2,2050,900,0,43,900,0,43
01/03/2023,01,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,4,1000,900,0,22,900,0,22
01/03/2023,01,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,7,2561,900,0,5,900,0,5
01/03/2023,01,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,1,5230,900,0,3,900,0,3
01/03/2023,01,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,2,2050,900,0,18,900,0,18
01/03/2023,01,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,4,1000,900,0,10,900,0,10
01/03/2023,01,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,7,2561,900,0,4,900,0,4
01/03/2023,02,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,1,5230,900,0,11,900,0,11
01/03/2023,02,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,2,2050,900,0,58,900,0,58
01/03/2023,02,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,4,1000,900,0,36,900,0,36
01/03/2023,02,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,7,2561,900,0,7,900,0,7
01/03/2023,02,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,1,5230,900,0,10,900,0,10
01/03/2023,02,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,2,2050,900,0,38,900,0,38
01/03/2023,02,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,4,1000,900,0,26,900,0,26
01/03/2023,02,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,7,2561,900,0,5,900,0,5
01/03/2023,02,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,1,5230,900,0,4,900,0,4
01/03/2023,02,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,2,2050,900,0,20,900,0,20
01/03/2023,02,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,4,1000,900,0,11,900,0,11
01/03/2023,02,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,7,2561,900,0,4,900,0,4
01/03/2023,02,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,1,5230,900,0,10,900,0,10
01/03/2023,02,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,2,2050,900,0,58,900,0,58
01/03/2023,02,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,4,1000,900,0,34,900,0,34
01/03/2023,02,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,7,2561,900,0,9,900,0,9
01/03/2023,02,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,1,5230,900,0,9,900,0,9
01/03/2023,02,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,2,2050,900,0,38,900,0,38
01/03/2023,02,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,4,1000,900,0,23,900,0,23
01/03/2023,02,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,7,2561,900,0,3,900,0,3
01/03/2023,02,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,1,5230,900,0,2,900,0,2
01/03/2023,02,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,2,2050,900,0,17,900,0,17
01/03/2023,02,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,4,1000,900,0,11,900,0,11
01/03/2023,02,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,7,2561,900,0,5,900,0,5
01/03/2023,02,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,1,5230,900,0,12,900,0,12
01/03/2023,02,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,2,2050,900,0,55,900,0,55
01/03/2023,02,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,4,1000,900,0,41,900,0,41
01/03/2023,02,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,7,2561,900,0,9,900,0,9
01/03/2023,02,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,1,5230,900,0,9,900,0,9
01/03/2023,02,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,2,2050,900,0,39,900,0,39
01/03/2023,02,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,4,1000,900,0,27,900,0,27
01/03/2023,02,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,7,2561,900,0,4,900,0,4
01/03/2023,02,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,1,5230,900,0,2,900,0,2
01/03/2023,02,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,2,2050,900,0,19,900,0,19
01/03/2023,02,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,4,1000,900,0,12,900,0,12
01/03/2023,02,30,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,7,2561,900,0,5,900,0,5
01/03/2023,02,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,1,5230,900,0,14,900,0,14
01/03/2023,02,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,2,2050,900,0,59,900,0,59
01/03/2023,02,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,4,1000,900,0,42,900,0,42
01/03/2023,02,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,7,2561,900,0,11,900,0,11
01/03/2023,02,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,1,5230,900,0,10,900,0,10
01/03/2023,02,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,2,2050,900,0,45,900,0,45
01/03/2023,02,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,4,1000,900,0,32,900,0,32
01/03/2023,02,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,7,2561,900,0,5,900,0,5
01/03/2023,02,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,1,5230,900,0,2,900,0,2
01/03/2023,02,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,2,2050,900,0,21,900,0,21
01/03/2023,02,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,4,1000,900,0,13,900,0,13
01/03/2023,02,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,7,2561,900,0,5,900,0,5
01/03/2023,03,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,1,5230,900,0,12,900,0,12
01/03/2023,03,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,2,2050,900,0,55,900,0,55
01/03/2023,03,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,4,1000,900,0,38,900,0,38
01/03/2023,03,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,1,7,2561,900,0,10,900,0,10
01/03/2023,03,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,1,5230,900,0,9,900,0,9
01/03/2023,03,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,2,2050,900,0,43,900,0,43
01/03/2023,03,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,4,1000,900,0,31,900,0,31
01/03/2023,03,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,2,7,2561,900,0,5,900,0,5
01/03/2023,03,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,1,5230,900,0,2,900,0,2
01/03/2023,03,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,2,2050,900,0,21,900,0,21
01/03/2023,03,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,BRENTWOOD,243075,3,4,1000,900,0,12,900,0,12
