DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
01/06/2023,15,45,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,HILLSBORO,124850,1,1,5230,900,0,900,0
01/06/2023,15,45,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,HILLSBORO,124850,1,2,null,900,0,900,0
01/06/2023,15,45,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,HILLSBORO,124850,1,4,null,900,0,900,0
01/06/2023,15,45,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,HILLSBORO,124850,1,7,2450,900,0,900,0
01/06/2023,15,45,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,HILLSBORO,124850,2,1,5230,900,0,900,0
01/06/2023,15,45,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,HILLSBORO,124850,2,2,null,900,0,900,0
01/06/2023,15,45,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,HILLSBORO,124850,2,4,null,900,0,900,0
01/06/2023,15,45,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,HILLSBORO,124850,2,7,2450,900,0,900,0
01/06/2023,15,45,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,HILLSBORO,124850,3,1,5230,900,0,900,0
01/06/2023,15,45,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,HILLSBORO,124850,3,2,null,900,0,900,0
01/06/2023,15,45,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,HILLSBORO,124850,3,4,null,900,0,900,0
01/06/2023,15,45,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,HILLSBORO,124850,3,7,2450,900,0,900,0
01/06/2023,16,15,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,HILLSBORO,124850,1,1,5230,900,0,900,0
01/06/2023,16,15,Houston/Gulf Coast,Houston/Gulf Coast,124,Jackson - Covington,HILLSBORO,124850,1,2,null,900,0,900,0
