DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/14/2022,15,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,1,1,5230,0,0.68,0,0.68
12/14/2022,15,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,1,2,2050,487,5.82,487,5.82
12/14/2022,15,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,1,4,1100,487,4.43,487,4.43
12/14/2022,15,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,19,5,null,900,0,900,0
12/14/2022,15,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,19,6,null,900,0,900,0
12/14/2022,15,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,19,7,null,900,0,900,0
12/14/2022,15,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,19,8,null,900,0,900,0
12/14/2022,15,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,2,1,5230,0,9.63,0,9.63
12/14/2022,15,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,2,2,2050,489,6.86,489,6.86
12/14/2022,15,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,2,4,1100,490,9.64,490,9.64
12/14/2022,15,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,20,5,null,900,0,900,0
12/14/2022,15,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,20,6,null,900,0,900,0
12/14/2022,15,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,20,7,null,900,0,900,0
12/14/2022,15,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,20,8,null,900,0,900,0
12/14/2022,15,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,21,5,null,900,0,900,0
12/14/2022,15,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,21,6,null,900,0,900,0
12/14/2022,15,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,21,7,null,900,0,900,0
12/14/2022,15,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,21,8,null,900,0,900,0
12/14/2022,15,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,3,1,5230,524,0.62,524,0.62
12/14/2022,15,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,3,2,2050,617,2.61,617,2.61
12/14/2022,15,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,3,4,1100,618,1.64,618,1.64
12/14/2022,15,15,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,1,1,5230,0,0.69,0,0.69
12/14/2022,15,15,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,1,2,2050,0,12.79,0,12.79
12/14/2022,15,15,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,1,4,1100,0,13.65,0,13.65
12/14/2022,15,15,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,19,5,null,900,0,900,0
12/14/2022,15,15,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,19,6,null,900,0,900,0
12/14/2022,15,15,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,19,7,null,900,0,900,0
12/14/2022,15,15,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,19,8,null,900,0,900,0
12/14/2022,15,15,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,2,1,5230,0,9.82,0,9.82
12/14/2022,15,15,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,2,2,2050,0,18.5,0,18.5
12/14/2022,15,15,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,2,4,1100,0,24.26,0,24.26
12/14/2022,15,15,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,20,5,null,900,0,900,0
12/14/2022,15,15,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,20,6,null,900,0,900,0
12/14/2022,15,15,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,20,7,null,900,0,900,0
12/14/2022,15,15,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,20,8,null,900,0,900,0
12/14/2022,15,15,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,21,5,null,900,0,900,0
12/14/2022,15,15,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,21,6,null,900,0,900,0
12/14/2022,15,15,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,21,7,null,900,0,900,0
12/14/2022,15,15,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,21,8,null,900,0,900,0
12/14/2022,15,15,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,3,1,5230,0,2.27,0,2.27
12/14/2022,15,15,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,3,2,2050,0,9.36,0,9.36
12/14/2022,15,15,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,3,4,1100,0,9.66,0,9.66
12/14/2022,15,30,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,1,1,5230,0,0.03,0,0.03
12/14/2022,15,30,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,1,2,2050,0,13.67,0,13.67
12/14/2022,15,30,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,1,4,1100,0,11.98,0,11.98
12/14/2022,15,30,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,19,5,null,900,0,900,0
12/14/2022,15,30,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,19,6,null,900,0,900,0
12/14/2022,15,30,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,19,7,null,900,0,900,0
12/14/2022,15,30,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,19,8,null,900,0,900,0
12/14/2022,15,30,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,2,1,5230,0,10.55,0,10.55
12/14/2022,15,30,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,2,2,2050,0,17.93,0,17.93
12/14/2022,15,30,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,2,4,1100,0,24.55,0,24.55
12/14/2022,15,30,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,20,5,null,900,0,900,0
12/14/2022,15,30,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,20,6,null,900,0,900,0
12/14/2022,15,30,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,20,7,null,900,0,900,0
12/14/2022,15,30,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,20,8,null,900,0,900,0
12/14/2022,15,30,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,21,5,null,900,0,900,0
12/14/2022,15,30,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,21,6,null,900,0,900,0
12/14/2022,15,30,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,21,7,null,900,0,900,0
12/14/2022,15,30,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,21,8,null,900,0,900,0
12/14/2022,15,30,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,3,1,5230,0,1.88,0,1.88
12/14/2022,15,30,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,3,2,2050,0,10.89,0,10.89
12/14/2022,15,30,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,3,4,1100,0,12.39,0,12.39
12/14/2022,15,45,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,1,1,5230,0,0.16,0,0.16
12/14/2022,15,45,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,1,2,2050,0,12.43,0,12.43
12/14/2022,15,45,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,1,4,1100,0,16.2,0,16.2
12/14/2022,15,45,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,19,5,null,900,0,900,0
12/14/2022,15,45,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,19,6,null,900,0,900,0
12/14/2022,15,45,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,19,7,null,900,0,900,0
12/14/2022,15,45,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,19,8,null,900,0,900,0
12/14/2022,15,45,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,2,1,5230,0,10.7,0,10.7
12/14/2022,15,45,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,2,2,2050,54,13.89,54,13.89
12/14/2022,15,45,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,2,4,1100,55,22.13,55,22.13
12/14/2022,15,45,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,20,5,null,900,0,900,0
12/14/2022,15,45,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,20,6,null,900,0,900,0
12/14/2022,15,45,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,20,7,null,900,0,900,0
12/14/2022,15,45,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,20,8,null,900,0,900,0
12/14/2022,15,45,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,21,5,null,900,0,900,0
12/14/2022,15,45,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,21,6,null,900,0,900,0
12/14/2022,15,45,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,21,7,null,900,0,900,0
12/14/2022,15,45,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,21,8,null,900,0,900,0
12/14/2022,15,45,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,3,1,5230,0,2.05,0,2.05
12/14/2022,15,45,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,3,2,2050,0,10.92,0,10.92
12/14/2022,15,45,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,3,4,1100,0,15.21,0,15.21
12/14/2022,16,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,1,1,5230,0,0.22,0,0.22
12/14/2022,16,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,1,2,2050,0,13.68,0,13.68
12/14/2022,16,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,1,4,1100,0,15.84,0,15.84
12/14/2022,16,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,19,5,null,900,0,900,0
12/14/2022,16,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,19,6,null,900,0,900,0
12/14/2022,16,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,19,7,null,900,0,900,0
12/14/2022,16,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,19,8,null,900,0,900,0
12/14/2022,16,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,2,1,5230,0,13.23,0,13.23
12/14/2022,16,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,2,2,2050,9,16.01,9,16.01
12/14/2022,16,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,2,4,1100,10,24.62,10,24.62
12/14/2022,16,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,20,5,null,900,0,900,0
12/14/2022,16,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,20,6,null,900,0,900,0
12/14/2022,16,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,20,7,null,900,0,900,0
12/14/2022,16,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,20,8,null,900,0,900,0
12/14/2022,16,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,21,5,null,900,0,900,0
12/14/2022,16,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,21,6,null,900,0,900,0
12/14/2022,16,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,21,7,null,900,0,900,0
12/14/2022,16,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,21,8,null,900,0,900,0
12/14/2022,16,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,3,1,5230,0,2.13,0,2.13
12/14/2022,16,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,3,2,2050,0,10.76,0,10.76
12/14/2022,16,00,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,3,4,1100,0,15.69,0,15.69
12/14/2022,16,15,New York Metro,New York Metro,084,Lower Manhattan - Mineola2,BROOKLYN_HEIGHTS_5,084367,1,1,5230,0,0.15,0,0.15
