DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/12/2022,17,00,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,1,2,null,900,0,900,0
12/12/2022,17,00,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,1,4,null,900,0,900,0
12/12/2022,17,00,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,1,8,null,900,0,900,0
12/12/2022,17,00,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,19,1,null,900,0,900,0
12/12/2022,17,00,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,19,2,null,900,0,900,0
12/12/2022,17,00,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,19,3,null,900,0,900,0
12/12/2022,17,00,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,19,4,null,900,0,900,0
12/12/2022,17,00,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,2,2,null,900,0,900,0
12/12/2022,17,00,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,2,4,null,900,0,900,0
12/12/2022,17,00,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,2,8,null,900,0,900,0
12/12/2022,17,00,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,20,1,null,900,0,900,0
12/12/2022,17,00,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,20,2,null,900,0,900,0
12/12/2022,17,00,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,20,3,null,900,0,900,0
12/12/2022,17,00,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,20,4,null,900,0,900,0
12/12/2022,17,15,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,1,2,null,581,0,581,0
12/12/2022,17,15,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,1,4,null,485,0,485,0
12/12/2022,17,15,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,1,8,null,581,0,581,0
12/12/2022,17,15,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,19,1,null,900,0,900,0
12/12/2022,17,15,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,19,2,null,900,0,900,0
12/12/2022,17,15,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,19,3,null,900,0,900,0
12/12/2022,17,15,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,19,4,null,900,0,900,0
12/12/2022,17,15,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,2,2,null,117,19.72,117,19.72
12/12/2022,17,15,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,2,4,null,117,4.22,117,4.22
12/12/2022,17,15,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,2,8,null,110,5.13,110,5.13
12/12/2022,17,15,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,20,1,null,900,0,900,0
12/12/2022,17,15,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,20,2,null,900,0,900,0
12/12/2022,17,15,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,20,3,null,900,0,900,0
12/12/2022,17,15,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,20,4,null,900,0,900,0
12/12/2022,17,30,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,1,2,null,900,0,900,0
12/12/2022,17,30,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,1,4,null,900,0,900,0
12/12/2022,17,30,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,1,8,null,900,0,900,0
12/12/2022,17,30,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,19,1,null,900,0,900,0
12/12/2022,17,30,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,19,2,null,900,0,900,0
12/12/2022,17,30,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,19,3,null,900,0,900,0
12/12/2022,17,30,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,19,4,null,900,0,900,0
12/12/2022,17,30,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,2,2,null,0,21.5,0,21.5
12/12/2022,17,30,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,2,4,null,0,5.5,0,5.5
12/12/2022,17,30,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,2,8,null,0,5.71,0,5.71
12/12/2022,17,30,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,20,1,null,900,0,900,0
12/12/2022,17,30,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,20,2,null,900,0,900,0
12/12/2022,17,30,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,20,3,null,900,0,900,0
12/12/2022,17,30,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,20,4,null,900,0,900,0
12/12/2022,17,45,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,1,2,null,900,0,900,0
12/12/2022,17,45,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,1,4,null,900,0,900,0
12/12/2022,17,45,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,1,8,null,900,0,900,0
12/12/2022,17,45,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,19,1,null,900,0,900,0
12/12/2022,17,45,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,19,2,null,900,0,900,0
12/12/2022,17,45,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,19,3,null,900,0,900,0
12/12/2022,17,45,Central Texas,Central Texas,133,Dallas,DALLAS_16_SC,133485,19,4,null,900,0,900,0
