DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/13/2022,00,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,1,1,5230,0,2.47,0,2.47
12/13/2022,00,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,1,2,2050,0,8.08,0,8.08
12/13/2022,00,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,1,4,1100,0,10.84,0,10.84
12/13/2022,00,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,1,7,2560,0,0.55,0,0.55
12/13/2022,00,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,2,1,5230,0,9.48,0,9.48
12/13/2022,00,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,2,2,2050,0,12.45,0,12.45
12/13/2022,00,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,2,4,1100,0,21.36,0,21.36
12/13/2022,00,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,2,7,2560,0,7.54,0,7.54
12/13/2022,00,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,3,1,5230,900,0,900,0
12/13/2022,00,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,3,2,2050,900,0,900,0
12/13/2022,00,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,3,4,1100,900,0,900,0
12/13/2022,00,00,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,3,7,2560,900,0,900,0
12/13/2022,00,15,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,1,1,5230,0,2.82,0,2.82
12/13/2022,00,15,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,1,2,2050,0,7.16,0,7.16
12/13/2022,00,15,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,1,4,1100,0,10.59,0,10.59
12/13/2022,00,15,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,1,7,2560,0,0.54,0,0.54
12/13/2022,00,15,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,2,1,5230,0,7.64,0,7.64
12/13/2022,00,15,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,2,2,2050,0,10.72,0,10.72
12/13/2022,00,15,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,2,4,1100,0,17.99,0,17.99
12/13/2022,00,15,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,2,7,2560,0,7.68,0,7.68
12/13/2022,00,15,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,3,1,5230,900,0,900,0
12/13/2022,00,15,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,3,2,2050,900,0,900,0
12/13/2022,00,15,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,3,4,1100,900,0,900,0
12/13/2022,00,15,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,3,7,2560,900,0,900,0
12/13/2022,00,30,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,1,1,5230,0,1.7,0,1.7
12/13/2022,00,30,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,1,2,2050,0,6.77,0,6.77
12/13/2022,00,30,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,1,4,1100,0,9.84,0,9.84
12/13/2022,00,30,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,1,7,2560,0,0.72,0,0.72
12/13/2022,00,30,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,2,1,5230,0,8.48,0,8.48
12/13/2022,00,30,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,2,2,2050,0,13.1,0,13.1
12/13/2022,00,30,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,2,4,1100,0,13.91,0,13.91
12/13/2022,00,30,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,2,7,2560,0,7.56,0,7.56
12/13/2022,00,30,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,3,1,5230,900,0,900,0
12/13/2022,00,30,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,3,2,2050,900,0,900,0
12/13/2022,00,30,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,3,4,1100,900,0,900,0
12/13/2022,00,30,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,3,7,2560,900,0,900,0
12/13/2022,00,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,1,1,5230,0,1.87,0,1.87
12/13/2022,00,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,1,2,2050,0,8.55,0,8.55
12/13/2022,00,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,1,4,1100,0,8.39,0,8.39
12/13/2022,00,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,1,7,2560,0,0.6,0,0.6
12/13/2022,00,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,2,1,5230,0,9.7,0,9.7
12/13/2022,00,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,2,2,2050,0,13.51,0,13.51
12/13/2022,00,45,New York Metro,New York Metro,078,Westch Rockld Putnam - WNyack1,Pomona_2,078471,2,4,1100,0,14.11,0,14.11
