DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
01/10/2023,14,15,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,COTTMAN_1_HD,098382,1,1,5230,0,107.71,0,107.71
01/10/2023,14,15,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,COTTMAN_1_HD,098382,1,2,2125,674,6.84,674,6.84
01/10/2023,14,15,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,COTTMAN_1_HD,098382,1,4,1000,674,3.32,674,3.32
01/10/2023,14,15,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,COTTMAN_1_HD,098382,1,7,null,0,47.8,0,47.8
01/10/2023,14,15,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,COTTMAN_1_HD,098382,1,8,null,671,0.62,671,0.62
01/10/2023,14,15,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,COTTMAN_1_HD,098382,19,1,null,900,0,900,0
01/10/2023,14,15,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,COTTMAN_1_HD,098382,19,2,null,900,0,900,0
01/10/2023,14,15,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,COTTMAN_1_HD,098382,19,3,null,900,0,900,0
01/10/2023,14,15,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,COTTMAN_1_HD,098382,19,4,null,900,0,900,0
01/10/2023,14,15,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,COTTMAN_1_HD,098382,2,1,5230,0,4.51,0,4.51
01/10/2023,14,15,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,COTTMAN_1_HD,098382,2,2,2125,0,12.44,0,12.44
01/10/2023,14,15,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,COTTMAN_1_HD,098382,2,4,1000,0,9.97,0,9.97
01/10/2023,14,15,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,COTTMAN_1_HD,098382,2,7,null,0,1.08,0,1.08
01/10/2023,14,15,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,COTTMAN_1_HD,098382,2,8,null,0,0.91,0,0.91
01/10/2023,14,15,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,COTTMAN_1_HD,098382,20,1,null,900,0,900,0
01/10/2023,14,15,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,COTTMAN_1_HD,098382,20,2,null,900,0,900,0
01/10/2023,14,15,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,COTTMAN_1_HD,098382,20,3,null,900,0,900,0
01/10/2023,14,15,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,COTTMAN_1_HD,098382,20,4,null,900,0,900,0
