DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/27/2022,14,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,1,5230,0,6.87,0,6.87
12/27/2022,14,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,2,2125,0,11.9,0,11.9
12/27/2022,14,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,4,850,0,11.45,0,11.45
12/27/2022,14,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,7,2559,0,4.36,0,4.36
12/27/2022,14,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,8,67011,0,2.52,0,2.52
12/27/2022,14,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,1,5230,11,13.06,11,13.06
12/27/2022,14,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,2,2125,0,18,0,18
12/27/2022,14,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,4,850,0,12.24,0,12.24
12/27/2022,14,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,7,2559,0,8.2,0,8.2
12/27/2022,14,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,8,67011,0,3.1,0,3.1
12/27/2022,14,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,1,5230,17,35.77,17,35.77
12/27/2022,14,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,2,2125,0,48.88,0,48.88
12/27/2022,14,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,4,850,60,37.62,60,37.62
12/27/2022,14,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,7,2559,5,11.13,5,11.13
12/27/2022,14,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,8,67011,6,9,6,9
12/27/2022,15,00,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,1,5230,0,8.41,0,8.41
12/27/2022,15,00,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,2,2125,0,12.58,0,12.58
12/27/2022,15,00,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,4,850,0,11.99,0,11.99
12/27/2022,15,00,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,7,2559,0,4.24,0,4.24
12/27/2022,15,00,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,8,67011,0,2.86,0,2.86
12/27/2022,15,00,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,1,5230,0,13.64,0,13.64
12/27/2022,15,00,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,2,2125,0,25.16,0,25.16
12/27/2022,15,00,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,4,850,0,14.36,0,14.36
12/27/2022,15,00,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,7,2559,0,7.46,0,7.46
12/27/2022,15,00,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,8,67011,0,2.78,0,2.78
12/27/2022,15,00,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,1,5230,0,34.5,0,34.5
12/27/2022,15,00,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,2,2125,0,59.01,0,59.01
12/27/2022,15,00,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,4,850,0,40,0,40
12/27/2022,15,00,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,7,2559,0,15.81,0,15.81
12/27/2022,15,00,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,8,67011,0,11.5,0,11.5
12/27/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,1,5230,0,9.17,0,9.17
12/27/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,2,2125,0,14.98,0,14.98
12/27/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,4,850,0,12.76,0,12.76
12/27/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,7,2559,0,5.7,0,5.7
12/27/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,8,67011,0,2.92,0,2.92
12/27/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,1,5230,0,12.24,0,12.24
12/27/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,2,2125,0,26.08,0,26.08
12/27/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,4,850,0,13.46,0,13.46
12/27/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,7,2559,0,6.1,0,6.1
12/27/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,8,67011,0,1.97,0,1.97
12/27/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,1,5230,0,30.86,0,30.86
12/27/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,2,2125,0,59.32,0,59.32
12/27/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,4,850,0,41.98,0,41.98
12/27/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,7,2559,0,16.42,0,16.42
12/27/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,8,67011,0,8.96,0,8.96
12/27/2022,15,30,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,1,5230,0,8.33,0,8.33
12/27/2022,15,30,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,2,2125,0,14.06,0,14.06
12/27/2022,15,30,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,4,850,0,11.64,0,11.64
12/27/2022,15,30,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,7,2559,0,5.03,0,5.03
12/27/2022,15,30,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,8,67011,0,2.22,0,2.22
12/27/2022,15,30,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,1,5230,0,11.65,0,11.65
12/27/2022,15,30,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,2,2125,0,24.11,0,24.11
12/27/2022,15,30,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,4,850,0,14.02,0,14.02
12/27/2022,15,30,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,7,2559,0,7.91,0,7.91
12/27/2022,15,30,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,8,67011,0,4.13,0,4.13
12/27/2022,15,30,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,1,5230,0,30.65,0,30.65
12/27/2022,15,30,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,2,2125,0,53.97,0,53.97
12/27/2022,15,30,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,4,850,0,43.16,0,43.16
12/27/2022,15,30,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,7,2559,0,14.79,0,14.79
12/27/2022,15,30,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,8,67011,0,8.04,0,8.04
12/27/2022,15,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,1,5230,0,7.34,0,7.34
12/27/2022,15,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,2,2125,0,12.95,0,12.95
12/27/2022,15,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,4,850,0,12.44,0,12.44
12/27/2022,15,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,7,2559,0,4.13,0,4.13
12/27/2022,15,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,8,67011,0,1.36,0,1.36
12/27/2022,15,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,1,5230,0,10.8,0,10.8
12/27/2022,15,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,2,2125,0,27.2,0,27.2
12/27/2022,15,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,4,850,0,11.59,0,11.59
12/27/2022,15,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,7,2559,0,6.73,0,6.73
12/27/2022,15,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,8,67011,0,2.62,0,2.62
12/27/2022,15,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,1,5230,0,33.82,0,33.82
12/27/2022,15,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,2,2125,0,58.7,0,58.7
12/27/2022,15,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,4,850,0,42.91,0,42.91
12/27/2022,15,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,7,2559,0,11.21,0,11.21
12/27/2022,15,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,8,67011,0,12.62,0,12.62
12/27/2022,16,00,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,1,5230,0,8.16,0,8.16
12/27/2022,16,00,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,2,2125,0,14.03,0,14.03
12/27/2022,16,00,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,4,850,0,12.25,0,12.25
12/27/2022,16,00,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,7,2559,0,4.81,0,4.81
12/27/2022,16,00,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,8,67011,0,1.91,0,1.91
12/27/2022,16,00,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,1,5230,0,10.56,0,10.56
12/27/2022,16,00,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,2,2125,0,29.67,0,29.67
12/27/2022,16,00,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,4,850,0,14.15,0,14.15
12/27/2022,16,00,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,7,2559,0,5.79,0,5.79
12/27/2022,16,00,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,8,67011,0,3.21,0,3.21
12/27/2022,16,00,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,1,5230,0,30.45,0,30.45
12/27/2022,16,00,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,2,2125,0,59.42,0,59.42
12/27/2022,16,00,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,4,850,0,45.18,0,45.18
12/27/2022,16,00,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,7,2559,0,16.72,0,16.72
12/27/2022,16,00,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,8,67011,0,10.77,0,10.77
12/27/2022,16,15,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,1,5230,0,8.51,0,8.51
12/27/2022,16,15,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,2,2125,0,14.52,0,14.52
12/27/2022,16,15,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,4,850,0,16.37,0,16.37
12/27/2022,16,15,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,7,2559,0,4.18,0,4.18
12/27/2022,16,15,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,8,67011,0,1.67,0,1.67
12/27/2022,16,15,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,1,5230,0,9.52,0,9.52
12/27/2022,16,15,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,2,2125,0,28.82,0,28.82
12/27/2022,16,15,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,4,850,0,11.39,0,11.39
12/27/2022,16,15,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,7,2559,0,6.47,0,6.47
12/27/2022,16,15,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,8,67011,0,2.11,0,2.11
12/27/2022,16,15,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,1,5230,0,30.88,0,30.88
12/27/2022,16,15,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,2,2125,0,62.63,0,62.63
12/27/2022,16,15,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,4,850,0,44.86,0,44.86
12/27/2022,16,15,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,7,2559,0,14.05,0,14.05
12/27/2022,16,15,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,8,67011,0,7.42,0,7.42
12/27/2022,16,30,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,1,5230,0,12.4,0,12.4
12/27/2022,16,30,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,2,2125,0,14.92,0,14.92
12/27/2022,16,30,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,4,850,0,14.18,0,14.18
12/27/2022,16,30,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,7,2559,0,5.81,0,5.81
12/27/2022,16,30,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,8,67011,0,1.87,0,1.87
12/27/2022,16,30,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,1,5230,0,9.68,0,9.68
12/27/2022,16,30,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,2,2125,0,28.28,0,28.28
12/27/2022,16,30,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,4,850,0,10.73,0,10.73
12/27/2022,16,30,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,7,2559,0,6.4,0,6.4
12/27/2022,16,30,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,8,67011,0,2.84,0,2.84
12/27/2022,16,30,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,1,5230,0,33.5,0,33.5
12/27/2022,16,30,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,2,2125,0,69.36,0,69.36
12/27/2022,16,30,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,4,850,0,44.37,0,44.37
12/27/2022,16,30,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,7,2559,0,16.4,0,16.4
12/27/2022,16,30,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,3,8,67011,0,10.05,0,10.05
12/27/2022,16,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,1,5230,0,12.31,0,12.31
12/27/2022,16,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,2,2125,0,13.38,0,13.38
12/27/2022,16,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,4,850,0,14.12,0,14.12
12/27/2022,16,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,7,2559,0,5.29,0,5.29
12/27/2022,16,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,1,8,67011,0,2.11,0,2.11
12/27/2022,16,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,1,5230,0,10.53,0,10.53
12/27/2022,16,45,Houston/Gulf Coast,Houston/Gulf Coast,121,Copperfield,MAYA,121728,2,2,2125,0,29.83,0,29.83
