DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/28/2022,17,15,South Central,South Central,182,LittleRock,RUSSELLVILLE_SOUTH,182451,1,1,5230,0,4.16,0,4.16
12/28/2022,17,15,South Central,South Central,182,LittleRock,RUSSELLVILLE_SOUTH,182451,1,2,null,0,7.92,0,7.92
12/28/2022,17,15,South Central,South Central,182,LittleRock,RUSSELLVILLE_SOUTH,182451,1,4,null,0,5.89,0,5.89
12/28/2022,17,15,South Central,South Central,182,LittleRock,RUSSELLVILLE_SOUTH,182451,1,7,null,0,1.34,0,1.34
12/28/2022,17,15,South Central,South Central,182,LittleRock,RUSSELLVILLE_SOUTH,182451,1,8,null,0,1.83,0,1.83
12/28/2022,17,15,South Central,South Central,182,LittleRock,RUSSELLVILLE_SOUTH,182451,19,3,null,0,0,0,0
12/28/2022,17,15,South Central,South Central,182,LittleRock,RUSSELLVILLE_SOUTH,182451,19,4,null,0,0,0,0
12/28/2022,17,15,South Central,South Central,182,LittleRock,RUSSELLVILLE_SOUTH,182451,19,5,null,0,0,0,0
12/28/2022,17,15,South Central,South Central,182,LittleRock,RUSSELLVILLE_SOUTH,182451,19,6,null,0,0,0,0
12/28/2022,17,15,South Central,South Central,182,LittleRock,RUSSELLVILLE_SOUTH,182451,2,1,5230,0,29.16,0,29.16
12/28/2022,17,15,South Central,South Central,182,LittleRock,RUSSELLVILLE_SOUTH,182451,2,2,null,0,9.17,0,9.17
12/28/2022,17,15,South Central,South Central,182,LittleRock,RUSSELLVILLE_SOUTH,182451,2,4,null,0,7.27,0,7.27
12/28/2022,17,15,South Central,South Central,182,LittleRock,RUSSELLVILLE_SOUTH,182451,2,7,null,0,6.84,0,6.84
12/28/2022,17,15,South Central,South Central,182,LittleRock,RUSSELLVILLE_SOUTH,182451,2,8,null,0,2.9,0,2.9
