DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/15/2022,00,00,New York Metro,Philadelphia Tri-State,087,East - Jersey City 2,JERSEY_CITY_POLY_ENB_28,087647,1,2,null,900,0,900,0
12/15/2022,00,00,New York Metro,Philadelphia Tri-State,087,East - Jersey City 2,JERSEY_CITY_POLY_ENB_28,087647,1,4,null,900,0,900,0
12/15/2022,00,00,New York Metro,Philadelphia Tri-State,087,East - Jersey City 2,JERSEY_CITY_POLY_ENB_28,087647,19,1,null,900,0,900,0
12/15/2022,00,00,New York Metro,Philadelphia Tri-State,087,East - Jersey City 2,JERSEY_CITY_POLY_ENB_28,087647,19,2,null,900,0,900,0
12/15/2022,00,00,New York Metro,Philadelphia Tri-State,087,East - Jersey City 2,JERSEY_CITY_POLY_ENB_28,087647,19,3,null,900,0,900,0
12/15/2022,00,00,New York Metro,Philadelphia Tri-State,087,East - Jersey City 2,JERSEY_CITY_POLY_ENB_28,087647,19,4,null,900,0,900,0
12/15/2022,00,00,New York Metro,Philadelphia Tri-State,087,East - Jersey City 2,JERSEY_CITY_POLY_ENB_28,087647,21,1,null,900,0,900,0
12/15/2022,00,00,New York Metro,Philadelphia Tri-State,087,East - Jersey City 2,JERSEY_CITY_POLY_ENB_28,087647,21,2,null,900,0,900,0
12/15/2022,00,00,New York Metro,Philadelphia Tri-State,087,East - Jersey City 2,JERSEY_CITY_POLY_ENB_28,087647,21,3,null,900,0,900,0
12/15/2022,00,00,New York Metro,Philadelphia Tri-State,087,East - Jersey City 2,JERSEY_CITY_POLY_ENB_28,087647,21,4,null,900,0,900,0
12/15/2022,00,00,New York Metro,Philadelphia Tri-State,087,East - Jersey City 2,JERSEY_CITY_POLY_ENB_28,087647,23,1,null,900,0,900,0
12/15/2022,00,00,New York Metro,Philadelphia Tri-State,087,East - Jersey City 2,JERSEY_CITY_POLY_ENB_28,087647,23,2,null,900,0,900,0
12/15/2022,00,00,New York Metro,Philadelphia Tri-State,087,East - Jersey City 2,JERSEY_CITY_POLY_ENB_28,087647,23,3,null,900,0,900,0
