DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,SAMPLES_CELL_AVAIL,SAMPLES_CELL_PLAN_UNAVAIL,RRC_CONNECTED_UE_AVG,AS_CELL_AVAILABILITY:SAMPLES_CELL_AVAIL,AS_CELL_AVAILABILITY:SAMPLES_CELL_PLAN_UNAVAIL,AS_UE_QUANTITY:RRC_CONNECTED_UE_AVG
12/13/2022,02,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,6,2460,900,0,2,900,0,2
12/13/2022,02,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,8,67086,900,0,12,900,0,12
12/13/2022,03,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,1,5230,900,0,6,900,0,6
12/13/2022,03,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,4,875,900,0,27,900,0,27
12/13/2022,03,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,6,2460,900,0,3,900,0,3
12/13/2022,03,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,8,67086,900,0,11,900,0,11
12/13/2022,03,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,1,5230,900,0,1,900,0,1
12/13/2022,03,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,4,875,900,0,9,900,0,9
12/13/2022,03,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,6,2460,900,0,0,900,0,0
12/13/2022,03,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,8,67086,900,0,5,900,0,5
12/13/2022,03,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,1,5230,900,0,3,900,0,3
12/13/2022,03,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,4,875,900,0,5,900,0,5
12/13/2022,03,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,6,2460,900,0,2,900,0,2
12/13/2022,03,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,8,67086,900,0,12,900,0,12
12/13/2022,03,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,1,5230,900,0,7,900,0,7
12/13/2022,03,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,4,875,900,0,25,900,0,25
12/13/2022,03,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,6,2460,900,0,3,900,0,3
12/13/2022,03,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,8,67086,900,0,12,900,0,12
12/13/2022,03,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,1,5230,900,0,0,900,0,0
12/13/2022,03,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,4,875,900,0,9,900,0,9
12/13/2022,03,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,6,2460,900,0,1,900,0,1
12/13/2022,03,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,8,67086,900,0,5,900,0,5
12/13/2022,03,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,1,5230,900,0,2,900,0,2
12/13/2022,03,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,4,875,900,0,6,900,0,6
12/13/2022,03,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,6,2460,900,0,3,900,0,3
12/13/2022,03,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,8,67086,900,0,12,900,0,12
12/13/2022,03,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,1,5230,900,0,5,900,0,5
12/13/2022,03,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,4,875,900,0,27,900,0,27
12/13/2022,03,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,6,2460,900,0,4,900,0,4
12/13/2022,03,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,8,67086,900,0,11,900,0,11
12/13/2022,03,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,1,5230,900,0,0,900,0,0
12/13/2022,03,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,4,875,900,0,8,900,0,8
12/13/2022,03,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,6,2460,900,0,1,900,0,1
12/13/2022,03,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,8,67086,900,0,5,900,0,5
12/13/2022,03,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,1,5230,900,0,1,900,0,1
12/13/2022,03,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,4,875,900,0,7,900,0,7
12/13/2022,03,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,6,2460,900,0,4,900,0,4
12/13/2022,03,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,8,67086,900,0,12,900,0,12
12/13/2022,03,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,1,5230,900,0,4,900,0,4
12/13/2022,03,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,4,875,900,0,27,900,0,27
12/13/2022,03,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,6,2460,900,0,2,900,0,2
12/13/2022,03,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,8,67086,900,0,10,900,0,10
12/13/2022,03,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,1,5230,900,0,0,900,0,0
12/13/2022,03,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,4,875,900,0,8,900,0,8
12/13/2022,03,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,6,2460,900,0,0,900,0,0
12/13/2022,03,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,8,67086,900,0,5,900,0,5
12/13/2022,03,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,1,5230,900,0,2,900,0,2
12/13/2022,03,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,4,875,900,0,5,900,0,5
12/13/2022,03,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,6,2460,900,0,3,900,0,3
12/13/2022,03,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,8,67086,900,0,14,900,0,14
12/13/2022,04,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,1,5230,900,0,4,900,0,4
12/13/2022,04,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,4,875,900,0,25,900,0,25
12/13/2022,04,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,6,2460,900,0,3,900,0,3
12/13/2022,04,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,8,67086,900,0,9,900,0,9
12/13/2022,04,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,1,5230,900,0,1,900,0,1
12/13/2022,04,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,4,875,900,0,9,900,0,9
12/13/2022,04,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,6,2460,900,0,1,900,0,1
12/13/2022,04,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,8,67086,900,0,5,900,0,5
12/13/2022,04,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,1,5230,900,0,4,900,0,4
12/13/2022,04,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,4,875,900,0,5,900,0,5
12/13/2022,04,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,6,2460,900,0,3,900,0,3
12/13/2022,04,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,8,67086,900,0,14,900,0,14
12/13/2022,04,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,1,5230,900,0,4,900,0,4
12/13/2022,04,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,4,875,900,0,26,900,0,26
12/13/2022,04,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,6,2460,900,0,3,900,0,3
12/13/2022,04,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,8,67086,900,0,9,900,0,9
12/13/2022,04,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,1,5230,900,0,0,900,0,0
12/13/2022,04,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,4,875,900,0,8,900,0,8
12/13/2022,04,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,6,2460,900,0,1,900,0,1
12/13/2022,04,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,8,67086,900,0,5,900,0,5
12/13/2022,04,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,1,5230,900,0,3,900,0,3
12/13/2022,04,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,4,875,900,0,6,900,0,6
12/13/2022,04,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,6,2460,900,0,2,900,0,2
12/13/2022,04,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,8,67086,900,0,13,900,0,13
12/13/2022,04,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,1,5230,900,0,4,900,0,4
12/13/2022,04,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,4,875,900,0,28,900,0,28
12/13/2022,04,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,6,2460,900,0,3,900,0,3
12/13/2022,04,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,8,67086,900,0,9,900,0,9
12/13/2022,04,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,1,5230,900,0,1,900,0,1
12/13/2022,04,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,4,875,900,0,9,900,0,9
12/13/2022,04,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,6,2460,900,0,1,900,0,1
12/13/2022,04,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,8,67086,900,0,6,900,0,6
12/13/2022,04,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,1,5230,900,0,2,900,0,2
12/13/2022,04,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,4,875,900,0,7,900,0,7
12/13/2022,04,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,6,2460,900,0,3,900,0,3
12/13/2022,04,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,8,67086,900,0,14,900,0,14
12/13/2022,04,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,1,5230,900,0,3,900,0,3
12/13/2022,04,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,4,875,900,0,27,900,0,27
12/13/2022,04,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,6,2460,900,0,2,900,0,2
12/13/2022,04,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,8,67086,900,0,9,900,0,9
12/13/2022,04,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,1,5230,900,0,1,900,0,1
12/13/2022,04,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,4,875,900,0,9,900,0,9
12/13/2022,04,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,6,2460,900,0,0,900,0,0
12/13/2022,04,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,8,67086,900,0,5,900,0,5
12/13/2022,04,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,1,5230,900,0,2,900,0,2
12/13/2022,04,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,4,875,900,0,8,900,0,8
12/13/2022,04,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,6,2460,900,0,2,900,0,2
12/13/2022,04,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,8,67086,900,0,13,900,0,13
12/13/2022,05,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,1,5230,900,0,3,900,0,3
12/13/2022,05,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,4,875,900,0,29,900,0,29
12/13/2022,05,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,6,2460,900,0,2,900,0,2
12/13/2022,05,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,8,67086,900,0,10,900,0,10
12/13/2022,05,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,1,5230,900,0,0,900,0,0
12/13/2022,05,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,4,875,900,0,9,900,0,9
12/13/2022,05,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,6,2460,900,0,0,900,0,0
12/13/2022,05,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,8,67086,900,0,6,900,0,6
12/13/2022,05,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,1,5230,900,0,3,900,0,3
12/13/2022,05,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,4,875,900,0,7,900,0,7
12/13/2022,05,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,6,2460,900,0,2,900,0,2
12/13/2022,05,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,8,67086,900,0,15,900,0,15
12/13/2022,05,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,1,5230,900,0,3,900,0,3
12/13/2022,05,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,4,875,900,0,28,900,0,28
12/13/2022,05,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,6,2460,900,0,2,900,0,2
12/13/2022,05,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,8,67086,900,0,9,900,0,9
12/13/2022,05,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,1,5230,900,0,1,900,0,1
12/13/2022,05,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,4,875,900,0,9,900,0,9
12/13/2022,05,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,6,2460,900,0,0,900,0,0
12/13/2022,05,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,8,67086,900,0,6,900,0,6
12/13/2022,05,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,1,5230,900,0,4,900,0,4
12/13/2022,05,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,4,875,900,0,8,900,0,8
12/13/2022,05,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,6,2460,900,0,2,900,0,2
12/13/2022,05,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,8,67086,900,0,14,900,0,14
12/13/2022,05,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,1,5230,900,0,5,900,0,5
12/13/2022,05,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,4,875,900,0,32,900,0,32
12/13/2022,05,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,6,2460,900,0,2,900,0,2
12/13/2022,05,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,8,67086,900,0,7,900,0,7
12/13/2022,05,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,1,5230,900,0,0,900,0,0
12/13/2022,05,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,4,875,900,0,10,900,0,10
12/13/2022,05,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,6,2460,900,0,0,900,0,0
12/13/2022,05,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,8,67086,900,0,4,900,0,4
12/13/2022,05,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,1,5230,900,0,3,900,0,3
12/13/2022,05,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,4,875,900,0,8,900,0,8
12/13/2022,05,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,6,2460,900,0,2,900,0,2
12/13/2022,05,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,8,67086,900,0,16,900,0,16
12/13/2022,05,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,1,5230,900,0,6,900,0,6
12/13/2022,05,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,4,875,900,0,31,900,0,31
12/13/2022,05,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,6,2460,900,0,2,900,0,2
12/13/2022,05,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,8,67086,900,0,9,900,0,9
12/13/2022,05,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,1,5230,900,0,0,900,0,0
12/13/2022,05,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,4,875,900,0,10,900,0,10
12/13/2022,05,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,6,2460,900,0,0,900,0,0
12/13/2022,05,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,8,67086,900,0,4,900,0,4
12/13/2022,05,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,1,5230,900,0,5,900,0,5
12/13/2022,05,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,4,875,900,0,8,900,0,8
12/13/2022,05,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,6,2460,900,0,2,900,0,2
12/13/2022,05,45,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,8,67086,900,0,13,900,0,13
12/13/2022,06,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,1,5230,900,0,6,900,0,6
12/13/2022,06,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,4,875,900,0,31,900,0,31
12/13/2022,06,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,6,2460,900,0,2,900,0,2
12/13/2022,06,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,8,67086,900,0,10,900,0,10
12/13/2022,06,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,1,5230,900,0,1,900,0,1
12/13/2022,06,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,4,875,900,0,10,900,0,10
12/13/2022,06,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,6,2460,900,0,1,900,0,1
12/13/2022,06,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,8,67086,900,0,4,900,0,4
12/13/2022,06,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,1,5230,900,0,4,900,0,4
12/13/2022,06,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,4,875,900,0,8,900,0,8
12/13/2022,06,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,6,2460,900,0,3,900,0,3
12/13/2022,06,00,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,8,67086,900,0,14,900,0,14
12/13/2022,06,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,1,5230,900,0,9,900,0,9
12/13/2022,06,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,4,875,900,0,32,900,0,32
12/13/2022,06,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,6,2460,900,0,2,900,0,2
12/13/2022,06,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,8,67086,900,0,11,900,0,11
12/13/2022,06,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,1,5230,900,0,2,900,0,2
12/13/2022,06,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,4,875,900,0,10,900,0,10
12/13/2022,06,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,6,2460,900,0,0,900,0,0
12/13/2022,06,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,8,67086,900,0,6,900,0,6
12/13/2022,06,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,1,5230,900,0,5,900,0,5
12/13/2022,06,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,4,875,900,0,7,900,0,7
12/13/2022,06,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,6,2460,900,0,3,900,0,3
12/13/2022,06,15,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,8,67086,900,0,14,900,0,14
12/13/2022,06,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,1,5230,900,0,7,900,0,7
12/13/2022,06,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,4,875,900,0,35,900,0,35
12/13/2022,06,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,6,2460,900,0,3,900,0,3
12/13/2022,06,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,1,8,67086,900,0,13,900,0,13
12/13/2022,06,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,1,5230,900,0,2,900,0,2
12/13/2022,06,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,4,875,900,0,10,900,0,10
12/13/2022,06,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,6,2460,900,0,1,900,0,1
12/13/2022,06,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,2,8,67086,900,0,7,900,0,7
12/13/2022,06,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,1,5230,900,0,4,900,0,4
12/13/2022,06,30,Central Texas,Central Texas,140,Rio Grande Valley,WEST_WESLACO,140578,3,4,875,900,0,8,900,0,8
