DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/20/2022,11,45,South Central,South Central,184,Tulsa,Oakcliff,184811,1,1,5230,668,0,668,0
12/20/2022,11,45,South Central,South Central,184,Tulsa,Oakcliff,184811,1,2,2125,668,0,668,0
12/20/2022,11,45,South Central,South Central,184,Tulsa,Oakcliff,184811,1,4,800,668,0,668,0
12/20/2022,11,45,South Central,South Central,184,Tulsa,Oakcliff,184811,1,6,2450,668,0,668,0
12/20/2022,11,45,South Central,South Central,184,Tulsa,Oakcliff,184811,19,1,null,668,0,668,0
12/20/2022,11,45,South Central,South Central,184,Tulsa,Oakcliff,184811,19,2,null,668,0,668,0
12/20/2022,11,45,South Central,South Central,184,Tulsa,Oakcliff,184811,19,3,null,668,0,668,0
12/20/2022,11,45,South Central,South Central,184,Tulsa,Oakcliff,184811,19,4,null,667,0,667,0
12/20/2022,11,45,South Central,South Central,184,Tulsa,Oakcliff,184811,2,1,5230,668,0,668,0
12/20/2022,11,45,South Central,South Central,184,Tulsa,Oakcliff,184811,2,2,2125,668,0,668,0
12/20/2022,11,45,South Central,South Central,184,Tulsa,Oakcliff,184811,2,4,800,668,0,668,0
12/20/2022,11,45,South Central,South Central,184,Tulsa,Oakcliff,184811,2,6,2450,668,0,668,0
12/20/2022,11,45,South Central,South Central,184,Tulsa,Oakcliff,184811,20,1,null,667,0,667,0
12/20/2022,11,45,South Central,South Central,184,Tulsa,Oakcliff,184811,20,2,null,667,0,667,0
12/20/2022,11,45,South Central,South Central,184,Tulsa,Oakcliff,184811,20,3,null,667,0,667,0
12/20/2022,11,45,South Central,South Central,184,Tulsa,Oakcliff,184811,20,4,null,667,0,667,0
12/20/2022,11,45,South Central,South Central,184,Tulsa,Oakcliff,184811,21,1,null,667,0,667,0
12/20/2022,11,45,South Central,South Central,184,Tulsa,Oakcliff,184811,21,2,null,667,0,667,0
12/20/2022,11,45,South Central,South Central,184,Tulsa,Oakcliff,184811,21,3,null,667,0,667,0
12/20/2022,11,45,South Central,South Central,184,Tulsa,Oakcliff,184811,21,4,null,667,0,667,0
12/20/2022,11,45,South Central,South Central,184,Tulsa,Oakcliff,184811,3,1,5230,668,0,668,0
12/20/2022,11,45,South Central,South Central,184,Tulsa,Oakcliff,184811,3,2,2125,668,0,668,0
12/20/2022,11,45,South Central,South Central,184,Tulsa,Oakcliff,184811,3,4,800,668,0,668,0
12/20/2022,11,45,South Central,South Central,184,Tulsa,Oakcliff,184811,3,6,2450,668,0,668,0
12/20/2022,12,00,South Central,South Central,184,Tulsa,Oakcliff,184811,1,1,5230,900,0,900,0
12/20/2022,12,00,South Central,South Central,184,Tulsa,Oakcliff,184811,1,2,2125,900,0,900,0
12/20/2022,12,00,South Central,South Central,184,Tulsa,Oakcliff,184811,1,4,800,900,0,900,0
12/20/2022,12,00,South Central,South Central,184,Tulsa,Oakcliff,184811,1,6,2450,900,0,900,0
12/20/2022,12,00,South Central,South Central,184,Tulsa,Oakcliff,184811,19,1,null,900,0,900,0
12/20/2022,12,00,South Central,South Central,184,Tulsa,Oakcliff,184811,19,2,null,900,0,900,0
12/20/2022,12,00,South Central,South Central,184,Tulsa,Oakcliff,184811,19,3,null,900,0,900,0
12/20/2022,12,00,South Central,South Central,184,Tulsa,Oakcliff,184811,19,4,null,900,0,900,0
12/20/2022,12,00,South Central,South Central,184,Tulsa,Oakcliff,184811,2,1,5230,900,0,900,0
12/20/2022,12,00,South Central,South Central,184,Tulsa,Oakcliff,184811,2,2,2125,900,0,900,0
