DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/27/2022,15,00,South Central,South Central,186,Northwest Arkansas,HINDSVILLE_AR,186669,1,1,5230,45,29.97,45,29.97
12/27/2022,15,00,South Central,South Central,186,Northwest Arkansas,HINDSVILLE_AR,186669,1,2,null,177,7.72,177,7.72
12/27/2022,15,00,South Central,South Central,186,Northwest Arkansas,HINDSVILLE_AR,186669,1,4,null,179,3.97,179,3.97
12/27/2022,15,00,South Central,South Central,186,Northwest Arkansas,HINDSVILLE_AR,186669,1,7,null,41,8.2,41,8.2
12/27/2022,15,00,South Central,South Central,186,Northwest Arkansas,HINDSVILLE_AR,186669,1,8,null,180,4.34,180,4.34
12/27/2022,15,00,South Central,South Central,186,Northwest Arkansas,HINDSVILLE_AR,186669,2,1,5230,104,37.46,104,37.46
12/27/2022,15,00,South Central,South Central,186,Northwest Arkansas,HINDSVILLE_AR,186669,2,2,null,61,8.36,61,8.36
12/27/2022,15,00,South Central,South Central,186,Northwest Arkansas,HINDSVILLE_AR,186669,2,4,null,61,6.79,61,6.79
12/27/2022,15,00,South Central,South Central,186,Northwest Arkansas,HINDSVILLE_AR,186669,2,7,null,103,5.96,103,5.96
12/27/2022,15,00,South Central,South Central,186,Northwest Arkansas,HINDSVILLE_AR,186669,2,8,null,62,3.49,62,3.49
12/27/2022,15,00,South Central,South Central,186,Northwest Arkansas,HINDSVILLE_AR,186669,3,1,5230,73,14.76,73,14.76
12/27/2022,15,00,South Central,South Central,186,Northwest Arkansas,HINDSVILLE_AR,186669,3,2,null,58,5.45,58,5.45
12/27/2022,15,00,South Central,South Central,186,Northwest Arkansas,HINDSVILLE_AR,186669,3,4,null,60,3.61,60,3.61
12/27/2022,15,00,South Central,South Central,186,Northwest Arkansas,HINDSVILLE_AR,186669,3,7,null,72,4.01,72,4.01
12/27/2022,15,00,South Central,South Central,186,Northwest Arkansas,HINDSVILLE_AR,186669,3,8,null,59,1.78,59,1.78
12/27/2022,15,15,South Central,South Central,186,Northwest Arkansas,HINDSVILLE_AR,186669,1,1,5230,0,27.62,0,27.62
12/27/2022,15,15,South Central,South Central,186,Northwest Arkansas,HINDSVILLE_AR,186669,1,2,null,0,11.02,0,11.02
