DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/28/2022,17,45,South Central,South Central,181,Memphis - WestTenn,BAILEY_STATION,181101,1,1,5230,0,8.12,0,8.12
12/28/2022,17,45,South Central,South Central,181,Memphis - WestTenn,BAILEY_STATION,181101,1,2,2100,0,5.85,0,5.85
12/28/2022,17,45,South Central,South Central,181,Memphis - WestTenn,BAILEY_STATION,181101,1,4,975,0,2.02,0,2.02
12/28/2022,17,45,South Central,South Central,181,Memphis - WestTenn,BAILEY_STATION,181101,1,6,2450,0,6.21,0,6.21
12/28/2022,17,45,South Central,South Central,181,Memphis - WestTenn,BAILEY_STATION,181101,1,8,66911,0,11.67,0,11.67
12/28/2022,17,45,South Central,South Central,181,Memphis - WestTenn,BAILEY_STATION,181101,19,1,null,0,0,0,0
12/28/2022,17,45,South Central,South Central,181,Memphis - WestTenn,BAILEY_STATION,181101,19,2,null,0,0,0,0
12/28/2022,17,45,South Central,South Central,181,Memphis - WestTenn,BAILEY_STATION,181101,19,3,null,0,0,0,0
12/28/2022,17,45,South Central,South Central,181,Memphis - WestTenn,BAILEY_STATION,181101,19,4,null,0,0,0,0
12/28/2022,17,45,South Central,South Central,181,Memphis - WestTenn,BAILEY_STATION,181101,2,1,5230,0,14.29,0,14.29
12/28/2022,17,45,South Central,South Central,181,Memphis - WestTenn,BAILEY_STATION,181101,2,2,2100,0,13.19,0,13.19
12/28/2022,17,45,South Central,South Central,181,Memphis - WestTenn,BAILEY_STATION,181101,2,4,975,0,6.68,0,6.68
12/28/2022,17,45,South Central,South Central,181,Memphis - WestTenn,BAILEY_STATION,181101,2,6,2450,0,5.8,0,5.8
12/28/2022,17,45,South Central,South Central,181,Memphis - WestTenn,BAILEY_STATION,181101,2,8,66911,0,35.18,0,35.18
12/28/2022,17,45,South Central,South Central,181,Memphis - WestTenn,BAILEY_STATION,181101,20,1,null,0,0,0,0
12/28/2022,17,45,South Central,South Central,181,Memphis - WestTenn,BAILEY_STATION,181101,20,2,null,0,0,0,0
12/28/2022,17,45,South Central,South Central,181,Memphis - WestTenn,BAILEY_STATION,181101,20,3,null,0,0,0,0
12/28/2022,17,45,South Central,South Central,181,Memphis - WestTenn,BAILEY_STATION,181101,20,4,null,0,0,0,0
12/28/2022,17,45,South Central,South Central,181,Memphis - WestTenn,BAILEY_STATION,181101,21,1,null,0,0,0,0
12/28/2022,17,45,South Central,South Central,181,Memphis - WestTenn,BAILEY_STATION,181101,21,2,null,0,0,0,0
12/28/2022,17,45,South Central,South Central,181,Memphis - WestTenn,BAILEY_STATION,181101,21,3,null,0,0,0,0
12/28/2022,17,45,South Central,South Central,181,Memphis - WestTenn,BAILEY_STATION,181101,21,4,null,0,0,0,0
12/28/2022,17,45,South Central,South Central,181,Memphis - WestTenn,BAILEY_STATION,181101,3,1,5230,0,3.68,0,3.68
12/28/2022,17,45,South Central,South Central,181,Memphis - WestTenn,BAILEY_STATION,181101,3,2,2100,0,2.98,0,2.98
12/28/2022,17,45,South Central,South Central,181,Memphis - WestTenn,BAILEY_STATION,181101,3,4,975,0,0.91,0,0.91
12/28/2022,17,45,South Central,South Central,181,Memphis - WestTenn,BAILEY_STATION,181101,3,6,2450,0,1.05,0,1.05
12/28/2022,17,45,South Central,South Central,181,Memphis - WestTenn,BAILEY_STATION,181101,3,8,66911,0,6.21,0,6.21
12/28/2022,18,00,South Central,South Central,181,Memphis - WestTenn,BAILEY_STATION,181101,1,1,5230,0,7.5,0,7.5
12/28/2022,18,00,South Central,South Central,181,Memphis - WestTenn,BAILEY_STATION,181101,1,2,2100,0,7.84,0,7.84
12/28/2022,18,00,South Central,South Central,181,Memphis - WestTenn,BAILEY_STATION,181101,1,4,975,0,2.16,0,2.16
12/28/2022,18,00,South Central,South Central,181,Memphis - WestTenn,BAILEY_STATION,181101,1,6,2450,0,7.41,0,7.41
12/28/2022,18,00,South Central,South Central,181,Memphis - WestTenn,BAILEY_STATION,181101,1,8,66911,0,13.5,0,13.5
12/28/2022,18,00,South Central,South Central,181,Memphis - WestTenn,BAILEY_STATION,181101,19,1,null,0,0,0,0
12/28/2022,18,00,South Central,South Central,181,Memphis - WestTenn,BAILEY_STATION,181101,19,2,null,0,0,0,0
