NE_UNIQUE_ID	NE_ID	NE_NAME	NE_TYPE	NE_VERSION	ENB_TYPE	CHANNEL_CARD	GNB_ID	REL_VERSION
ACPF_122005000	ACPF_122005000	1220050_5GNB_HSNO_ACPFP_122005000	gnb_cu_cp	v23_B_0	N/A	0	/1220050/	r_0200
AUPF_122005010	AUPF_122005010	1220050_5GNB_HSNO_AUPFP_122005010	gnb_cu_up	v23_B_0	N/A	0	/1220050/	r_0200
DU_500007	DU_500007	12200500007_5GDU_HOU_PEARLAND_003_TX-HSNO-HSNO	gnb_au	v23_A_0	N/A	0	/1220050/	r_0300
ENB_122842	ENB_122842	122842_SHADOW_CREEK_SC2_-_A	macro_indoor_dist	v23_B_0	N/A	3	N/A	r_0230
