NE_UNIQUE_ID	NE_ID	NE_NAME	NE_TYPE	NE_VERSION	ENB_TYPE	CHANNEL_CARD	GNB_ID	REL_VERSION
ADPF_12696753222	ADPF_12696753222	GROW_12696753222_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753223	ADPF_12696753223	GROW_12696753223_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753224	ADPF_12696753224	GROW_12696753224_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753225	ADPF_12696753225	GROW_12696753225_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753226	ADPF_12696753226	GROW_12696753226_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753227	ADPF_12696753227	GROW_12696753227_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753228	ADPF_12696753228	GROW_12696753228_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753229	ADPF_12696753229	GROW_12696753229_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753230	ADPF_12696753230	GROW_12696753230_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753231	ADPF_12696753231	GROW_12696753231_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753232	ADPF_12696753232	GROW_12696753232_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753233	ADPF_12696753233	GROW_12696753233_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753234	ADPF_12696753234	GROW_12696753234_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753235	ADPF_12696753235	GROW_12696753235_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753236	ADPF_12696753236	GROW_12696753236_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753656	ADPF_12696753656	12696753656_5GDU_NO_TULANE_BUTLER_HALL-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753912	ADPF_12696753912	GROW_12696753912_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753913	ADPF_12696753913	GROW_12696753913_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753914	ADPF_12696753914	GROW_12696753914_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753915	ADPF_12696753915	GROW_12696753915_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753916	ADPF_12696753916	GROW_12696753916_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753917	ADPF_12696753917	GROW_12696753917_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753918	ADPF_12696753918	GROW_12696753918_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753919	ADPF_12696753919	GROW_12696753919_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753920	ADPF_12696753920	GROW_12696753920_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753921	ADPF_12696753921	GROW_12696753921_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753922	ADPF_12696753922	GROW_12696753922_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753923	ADPF_12696753923	GROW_12696753923_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753924	ADPF_12696753924	GROW_12696753924_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753925	ADPF_12696753925	GROW_12696753925_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753926	ADPF_12696753926	GROW_12696753926_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753927	ADPF_12696753927	GROW_12696753927_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753928	ADPF_12696753928	GROW_12696753928_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753929	ADPF_12696753929	GROW_12696753929_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753930	ADPF_12696753930	GROW_12696753930_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753931	ADPF_12696753931	GROW_12696753931_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753932	ADPF_12696753932	GROW_12696753932_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753933	ADPF_12696753933	GROW_12696753933_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753934	ADPF_12696753934	GROW_12696753934_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753935	ADPF_12696753935	GROW_12696753935_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
ADPF_12696753936	ADPF_12696753936	GROW_12696753936_5GDU_SUPERDOME-BTRH	gnb_du_cnf	v24_A_0	N/A	0	/1269675/	r_0100
AUPF_126012910	AUPF_126012910	1260129_5GNB_BTRH_AUPFP_126012910	gnb_cu_up	v24_A_0	N/A	0	/1260129/	r_0200
AUPF_126012911	AUPF_126012911	1260129_5GNB_HSNO_AUPFS_126012911	gnb_cu_up	v24_A_0	N/A	0	N/A	r_0200
AUPF_126013010	AUPF_126013010	1260130_5GNB_BTRH_AUPFP_126013010	gnb_cu_up	v24_A_0	N/A	0	/1260130/	r_0200
AUPF_126013011	AUPF_126013011	1260130_5GNB_HSNO_AUPFS_126013011	gnb_cu_up	v24_A_0	N/A	0	N/A	r_0200
AUPF_126967510	AUPF_126967510	1269675_5GNB_BTRH_AUPFP_126967510	gnb_cu_up	v24_A_0	N/A	0	/1269675/	r_0200
AUPF_126967511	AUPF_126967511	1269675_5GNB_HSNO_AUPFS_126967511	gnb_cu_up	v24_A_0	N/A	0	N/A	r_0200
DU_12601290495	DU_12601290495	12601290495_5GDU_NO_PARADE_057_LA-BTRH	gnb_au	v24_A_0	N/A	0	/1260129/	r_0210
DU_12601290496	DU_12601290496	12601290496_5GDU_NO_PARADE_057_LA-BTRH	gnb_au	v24_A_0	N/A	0	/1260129/	r_0210
DU_12601290497	DU_12601290497	12601290497_5GDU_NO_PARADE_057_LA-BTRH	gnb_au	v24_A_0	N/A	0	/1260129/	r_0210
FSU_126656001	FSU_126656001	126656_001_NO_TULANE_BUTLER_HALL_(VZW)-BTRH	c_fsu	v23_B_0	N/A	0	N/A	r_0100
FSU_126657001	FSU_126657001	126657_001_NO_LOYOLA_(ALTL)_12696022657_5GDU_FSU_NO_LOYOLA_(ALTL)-BTRH	c_fsu	v23_B_0	N/A	0	N/A	r_0100
FSU_126660001	FSU_126660001	126660_001_DE_LA_SALLE_12696012660_5GDU_FSU_NO_DeLaSalle-(ALTL)-BTRH	c_fsu	v23_B_0	N/A	0	N/A	r_0100
FSU_126661001	FSU_126661001	126661_001_NO_NAPOLEON_MEDICAL_(VZW)_12696012661_5GDU_FSU_NO-NAPOLEON-MEDICAL-(VZW)-BTRH	c_fsu	v23_B_0	N/A	0	N/A	r_0100
FSU_126663001	FSU_126663001	126663_001_LOUISIANA_12696042663_5GDU_FSU_LOUISIANA_TOURO-BTRH-LOUISIANA_TOURO-BTRH	c_fsu	v23_B_0	N/A	0	N/A	r_0100
FSU_126664001	FSU_126664001	126664_001_NO_PONCHARTRAIN_HOTEL_(VZW)_12696022664_5GDU_FSU_NO_PONCHARTRAIN_HOTEL_(VZW)-BTRH	c_fsu	v23_B_0	N/A	0	N/A	r_0100
FSU_126665001	FSU_126665001	126665_001_NO_ANDREW_JACKSON_EBP_12696042665_5GDU_FSU_ANDREW_JACKSON-BTRH	c_fsu	v23_B_0	N/A	0	N/A	r_0100
ENB_126211	ENB_126211	GROW_126211_SUPERDOME_SUPERBOWL2025	macro_indoor_dist	v23_B_0	N/A	3	N/A	r_0230
ENB_126212	ENB_126212	GROW_126212_SUPERDOME_SUPERBOWL2025	macro_indoor_dist	v23_B_0	N/A	3	N/A	r_0230
ENB_126213	ENB_126213	GROW_126213_SUPERDOME_SUPERBOWL2025	macro_indoor_dist	v23_B_0	N/A	3	N/A	r_0230
ENB_126214	ENB_126214	GROW_126214_SUPERDOME_SUPERBOWL2025	macro_indoor_dist	v23_B_0	N/A	3	N/A	r_0230
ENB_126215	ENB_126215	GROW_126215_SUPERDOME_HH_CBAND	macro_indoor_dist	v23_B_0	N/A	2	N/A	r_0230
ENB_126216	ENB_126216	GROW_126216_SUPERDOME_HH_CBAND	macro_indoor_dist	v23_B_0	N/A	2	N/A	r_0230
ENB_126217	ENB_126217	GROW_126217_SUPERDOME_HH_CBAND	macro_indoor_dist	v23_B_0	N/A	2	N/A	r_0230
ENB_126218	ENB_126218	GROW_126218_SUPERDOME_HH_CBAND	macro_indoor_dist	v23_B_0	N/A	2	N/A	r_0230
ENB_126219	ENB_126219	GROW_126219_SUPERDOME_HH_CBAND	macro_indoor_dist	v23_B_0	N/A	2	N/A	r_0230
ENB_126220	ENB_126220	GROW_126220_SUPERDOME_HH_CBAND	macro_indoor_dist	v23_B_0	N/A	2	N/A	r_0230
ENB_126221	ENB_126221	GROW_126221_SUPERDOME_HH_CBAND	macro_indoor_dist	v23_B_0	N/A	2	N/A	r_0230
ENB_126222	ENB_126222	GROW_126222_SUPERDOME_HH_CBAND	macro_indoor_dist	v23_B_0	N/A	2	N/A	r_0230
ENB_126223	ENB_126223	GROW_126223_SUPERDOME_HH_CBAND	macro_indoor_dist	v23_B_0	N/A	2	N/A	r_0230
ENB_126224	ENB_126224	GROW_126224_SUPERDOME_HH_CBAND	macro_indoor_dist	v23_B_0	N/A	2	N/A	r_0230
ENB_126225	ENB_126225	GROW_126225_SUPERDOME_HH_CBAND	macro_indoor_dist	v23_B_0	N/A	2	N/A	r_0230
ENB_126226	ENB_126226	GROW_126226_SUPERDOME_HH_CBAND	macro_indoor_dist	v23_B_0	N/A	2	N/A	r_0230
ENB_126227	ENB_126227	GROW_126227_SUPERDOME_HH_CBAND	macro_indoor_dist	v23_B_0	N/A	2	N/A	r_0230
ENB_126228	ENB_126228	GROW_126228_SUPERDOME_HH_CBAND	macro_indoor_dist	v23_B_0	N/A	2	N/A	r_0230
ENB_126229	ENB_126229	GROW_126229_SUPERDOME_HH_CBAND	macro_indoor_dist	v23_B_0	N/A	2	N/A	r_0230
ENB_126230	ENB_126230	GROW_126230_SUPERDOME_HH_CBAND	macro_indoor_dist	v23_B_0	N/A	2	N/A	r_0230
ENB_126231	ENB_126231	GROW_126231_SUPERDOME_HH_CBAND	macro_indoor_dist	v23_B_0	N/A	2	N/A	r_0230
ENB_126232	ENB_126232	GROW_126232_SUPERDOME_HH_CBAND	macro_indoor_dist	v23_B_0	N/A	2	N/A	r_0230
ENB_126233	ENB_126233	GROW_126233_SUPERDOME_HH_CBAND	macro_indoor_dist	v23_B_0	N/A	2	N/A	r_0230
ENB_126234	ENB_126234	GROW_126234_SUPERDOME_HH_CBAND	macro_indoor_dist	v23_B_0	N/A	2	N/A	r_0230
ENB_126235	ENB_126235	GROW_126235_SUPERDOME_HH_CBAND	macro_indoor_dist	v24_A_0	N/A	2	N/A	r_0110
ENB_126236	ENB_126236	GROW_126236_SUPERDOME_HH_CBAND	macro_indoor_dist	v24_A_0	N/A	2	N/A	r_0110
ENB_126656	ENB_126656	126656_NO_TULANE_BUTLER_HALL_(VZW)	macro_indoor_dist	v24_A_0	N/A	2	N/A	r_0200
ENB_126657	ENB_126657	126657_NO_LOYOLA_(ALTL)	macro_indoor_dist	v24_A_0	N/A	2	N/A	r_0200
ENB_126660	ENB_126660	126660_DE_LA_SALLE	macro_indoor_dist	v24_A_0	N/A	2	N/A	r_0200
ENB_126661	ENB_126661	126661_NO_NAPOLEON_MEDICAL_(VZW)	macro_indoor_dist	v24_A_0	N/A	2	N/A	r_0200
ENB_126663	ENB_126663	126663_LOUISIANA	macro_indoor_dist	v24_A_0	N/A	2	N/A	r_0200
ENB_126664	ENB_126664	126664_PONTCHARTRAIN_HOTEL	macro_indoor_dist	v24_A_0	N/A	2	N/A	r_0110
ENB_126665	ENB_126665	126665_NO_ANDREW_JACKSON_EBP	macro_indoor_dist	v24_A_0	N/A	3	N/A	r_0110
