NE_UNIQUE_ID	NE_ID	NE_NAME	NE_TYPE	NE_VERSION	ENB_TYPE	CHANNEL_CARD	GNB_ID	REL_VERSION
ACPF_241028000	ACPF_241028000	2410280_5GNB_JHTW_ACPFP_241028000	gnb_cu_cp	v23_B_0	N/A	0	/2410280/	r_0200
ACPF_241928000	ACPF_241928000	2419280_5GNB_JHTW_ACPFP_241928000	gnb_cu_cp	v24_A_0	N/A	0	/2419280/2419281/2419284/2419285/2419288/	r_0120
ACPF_241928001	ACPF_241928001	2419280_5GNB_SFTP_ACPFS_241928001	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0120
ACPF_241929000	ACPF_241929000	2419290_5GNB_JHTW_ACPFP_241929000	gnb_cu_cp	v24_A_0	N/A	0	/2419282/2419283/2419290/	r_0120
ACPF_241929001	ACPF_241929001	2419290_5GNB_SFTP_ACPFS_241929001	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0120
ACPF_242020000	ACPF_242020000	2420200_5GNB_SFTP_ACPFP_242020000	gnb_cu_cp	v23_B_0	N/A	0	/2420200/2420201/2420203/2420205/2420206/	r_0200
ACPF_242021000	ACPF_242021000	2420210_5GNB_SFTP_ACPFP_242021000	gnb_cu_cp	v23_B_0	N/A	0	/2420210/2420211/2420212/2420213/2420214/	r_0200
ACPF_242022000	ACPF_242022000	2420220_5GNB_SFTP_ACPFP_242022000	gnb_cu_cp	v23_B_0	N/A	0	/2420220/2420221/2420222/	r_0200
ACPF_242023000	ACPF_242023000	2420230_5GNB_SFTP_ACPFP_242023000	gnb_cu_cp	v23_B_0	N/A	0	/2420230/2420231/2420232/2420233/2420234/2420235/	r_0200
ACPF_242024000	ACPF_242024000	2420240_5GNB_SFTP_ACPFP_242024000	gnb_cu_cp	v23_B_0	N/A	0	/2420202/2420204/2420240/	r_0200
ACPF_242040000	ACPF_242040000	2420400_5GNB_SFTP_ACPFP_242040000	gnb_cu_cp	v23_B_0	N/A	0	/2410406/2420400/2420403/2430407/	r_0200
ACPF_242923000	ACPF_242923000	2429230_5GNB_SFTP_ACPFP_242923000	gnb_cu_cp	v24_A_0	N/A	0	/2429230/	r_0120
ACPF_242923001	ACPF_242923001	2429230_5GNB_JHTW_ACPFS_242923001	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0120
ACPF_242924000	ACPF_242924000	2429240_5GNB_SFTP_ACPFP_242924000	gnb_cu_cp	v24_A_0	N/A	0	/2429240/2429255/2429257/	r_0120
ACPF_242924001	ACPF_242924001	2429240_5GNB_JHTW_ACPFS_242924001	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0120
ACPF_242925000	ACPF_242925000	2429250_5GNB_SFTP_ACPFP_242925000	gnb_cu_cp	v24_A_0	N/A	0	/2429250/2429254/	r_0120
ACPF_242925001	ACPF_242925001	2429250_5GNB_JHTW_ACPFS_242925001	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0120
ACPF_242926000	ACPF_242926000	2429260_5GNB_SFTP_ACPFP_242926000	gnb_cu_cp	v24_A_0	N/A	0	/2429251/2429252/2429253/2429256/2429260/	r_0120
ACPF_242926001	ACPF_242926001	2429260_5GNB_JHTW_ACPFS_242926001	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0120
ACPF_242940000	ACPF_242940000	2429400_5GNB_SFTP_ACPFP_242940000	gnb_cu_cp	v24_A_0	N/A	0	/2429400/	r_0120
ACPF_242940001	ACPF_242940001	2429400_5GNB_JHTW_ACPFS_242940001	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0120
ACPF_243025000	ACPF_243025000	2430250_5GNB_SFTP_ACPFP_243025000	gnb_cu_cp	v23_B_0	N/A	0	/2430250/2430251/2430252/2430253/2430254/	r_0200
ACPF_243920000	ACPF_243920000	2439200_5GNB_SFTP_ACPFP_243920000	gnb_cu_cp	v24_A_0	N/A	0	/2439200/2439202/2439204/2439206/	r_0120
ACPF_243920001	ACPF_243920001	2439200_5GNB_JHTW_ACPFS_243920001	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0120
ACPF_243921000	ACPF_243921000	2439210_5GNB_SFTP_ACPFP_243921000	gnb_cu_cp	v24_A_0	N/A	0	/2439201/2439203/2439210/	r_0120
ACPF_243921001	ACPF_243921001	2439210_5GNB_JHTW_ACPFS_243921001	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0120
ACPF_243922000	ACPF_243922000	2439220_5GNB_SFTP_ACPFP_243922000	gnb_cu_cp	v24_A_0	N/A	0	/2439205/2439207/2439220/	r_0120
ACPF_243922001	ACPF_243922001	2439220_5GNB_JHTW_ACPFS_243922001	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0120
ADPF_24192802014	ADPF_24192802014	GROW_CLEAN_LTE_24192802014_5GDU_MONROEVILLE_EAST-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802018	ADPF_24192802018	GROW_CLEAN_LTE_24192802018_5GDU_WEHNWOOD-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802101	ADPF_24192802101	GROW_24192802101_5GDU_ALTOONA_SOUTH-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802104	ADPF_24192802104	GROW_CLEAN_LTE_24192802104_5GDU_UNIVERSITY_PARK-UNIVERSITY_PARK	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802134	ADPF_24192802134	GROW_CLEAN_LTE_24192802134_5GDU_HOLLIDAYSBURG-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802136	ADPF_24192802136	GROW_24192802136_5GDU_HOWARD-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802147	ADPF_24192802147	GROW_CLEAN_LTE_24192802147_5GDU_MT_UNION-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802175	ADPF_24192802175	GROW_CLEAN_LTE_24192802175_5GDU_BELLWOOD-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802258	ADPF_24192802258	GROW_24192802258_5GDU_HUNTINGDON_WEST-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802272	ADPF_24192802272	GROW_CLEAN_LTE_24192802272_5GDU_MCVEYTOWN-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802273	ADPF_24192802273	GROW_CLEAN_LTE_24192802273_5GDU_COBURN-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802274	ADPF_24192802274	GROW_CLEAN_LTE_24192802274_5GDU_ALTOONA-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802281	ADPF_24192802281	GROW_CLEAN_LTE_24192802281_5GDU_WOPSY-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802285	ADPF_24192802285	GROW_CLEAN_LTE_24192802285_5GDU_ORBISONIA-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802288	ADPF_24192802288	GROW_24192802288_5GDU_NITTANY_DECK_2-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802294	ADPF_24192802294	GROW_24192802294_5GDU_PLEASANT_GAP-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802305	ADPF_24192802305	GROW_24192802305_5GDU_NORTHLAND_BOWLING-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802311	ADPF_24192802311	GROW_CLEAN_LTE_24192802311_5GDU_HUBLERSBURG-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802312	ADPF_24192802312	GROW_CLEAN_LTE_24192802312_5GDU_ODONNELL_RD-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802313	ADPF_24192802313	GROW_CLEAN_LTE_24192802313_5GDU_PINE_HALL-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802314	ADPF_24192802314	GROW_24192802314_5GDU_NITTANY_MALL-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802320	ADPF_24192802320	GROW_CLEAN_LTE_24192802320_5GDU_BELLEFONTE-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802332	ADPF_24192802332	GROW_CLEAN_LTE_24192802332_5GDU_BURNHAM-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802336	ADPF_24192802336	GROW_24192802336_5GDU_NITTANY_DECK-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802351	ADPF_24192802351	GROW_CLEAN_LTE_24192802351_5GDU_WAUPELANI_DR-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802362	ADPF_24192802362	GROW_CLEAN_LTE_24192802362_5GDU_LEWISTOWN_HD-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802372	ADPF_24192802372	GROW_CLEAN_LTE_24192802372_5GDU_EAST_PARKING_DECK-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802394	ADPF_24192802394	GROW_CLEAN_LTE_24192802394_5GDU_ALTOONA_2-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802403	ADPF_24192802403	GROW_CLEAN_LTE_24192802403_5GDU_ALFARATA-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802410	ADPF_24192802410	GROW_CLEAN_LTE_24192802410_5GDU_WARRIORS_MARK-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802420	ADPF_24192802420	GROW_CLEAN_LTE_24192802420_5GDU_TYRONE-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802422	ADPF_24192802422	GROW_CLEAN_LTE_24192802422_5GDU_ROARING_SPRINGS-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802423	ADPF_24192802423	GROW_CLEAN_LTE_24192802423_5GDU_PHILIPSBURG-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802427	ADPF_24192802427	GROW_CLEAN_LTE_24192802427_5GDU_MILESBURG-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802477	ADPF_24192802477	GROW_24192802477_5GDU_SAULSBURG-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802480	ADPF_24192802480	GROW_CLEAN_LTE_24192802480_5GDU_HOLLIDAYSBURG_DT-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802525	ADPF_24192802525	GROW_CLEAN_LTE_24192802525_5GDU_CUMBERLAND_EAST-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802537	ADPF_24192802537	GROW_24192802537_5GDU_PINE_GLEN-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802576	ADPF_24192802576	GROW_CLEAN_LTE_24192802576_5GDU_BLOOMINGTON_MD-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802626	ADPF_24192802626	GROW_CLEAN_LTE_24192802626_5GDU_DUNCANSVILLE_NW-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802663	ADPF_24192802663	GROW_CLEAN_LTE_24192802663_5GDU_HUNTINGDON_DT-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802665	ADPF_24192802665	GROW_CLEAN_LTE_24192802665_5GDU_AARONSBURG-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802681	ADPF_24192802681	GROW_CLEAN_LTE_24192802681_5GDU_CHARTEROAK-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802686	ADPF_24192802686	GROW_CLEAN_LTE_24192802686_5GDU_SHAFFERSVILLE-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802696	ADPF_24192802696	GROW_CLEAN_LTE_24192802696_5GDU_COALMONT-COALMONT	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802708	ADPF_24192802708	GROW_CLEAN_LTE_24192802708_5GDU_BROAD_TOP-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802725	ADPF_24192802725	GROW_CLEAN_LTE_24192802725_5GDU_ALTOONA_DT-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802755	ADPF_24192802755	GROW_CLEAN_LTE_24192802755_5GDU_C_ALLEY-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802759	ADPF_24192802759	GROW_CLEAN_LTE_24192802759_5GDU_ALTOONA_CURVE-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802776	ADPF_24192802776	GROW_CLEAN_LTE_24192802776_5GDU_MARTINSBURG-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802781	ADPF_24192802781	GROW_24192802781_5GDU_ALLENSVILLE_PA-5GNB	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802785	ADPF_24192802785	GROW_24192802785_5GDU_LEWISTOWN_SOUTH-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802814	ADPF_24192802814	GROW_CLEAN_LTE_24192802814_5GDU_FETZERTOWN-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802858	ADPF_24192802858	GROW_24192802858_5GDU_ORCHARD_RD-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192802859	ADPF_24192802859	GROW_24192802859_5GDU_ORCHARD_RD-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803014	ADPF_24192803014	24192803014_5GDU_MONROEVILLE_EAST-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803018	ADPF_24192803018	24192803018_5GDU_WEHNWOOD-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803101	ADPF_24192803101	24192803101_5GDU_ALTOONA_SOUTH-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803104	ADPF_24192803104	GROW_24192803104_5GDU_UNIVERSITY_PARK-UNIVERSITY_PARK	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803134	ADPF_24192803134	24192803134_5GDU_HOLLIDAYSBURG-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803136	ADPF_24192803136	GROW_24192803136_5GDU_HOWARD-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803175	ADPF_24192803175	24192803175_5GDU_BELLWOOD-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803258	ADPF_24192803258	GROW_24192803258_5GDU_HUNTINGDON_WEST-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803272	ADPF_24192803272	24192803272_5GDU_MCVEYTOWN-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803273	ADPF_24192803273	24192803273_5GDU_COBURN-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803274	ADPF_24192803274	24192803274_5GDU_ALTOONA-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803281	ADPF_24192803281	24192803281_5GDU_WOPSY-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803285	ADPF_24192803285	24192803285_5GDU_ORBISONIA_HD-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803288	ADPF_24192803288	24192803288_5GDU_NITTANY_DECK_2-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803294	ADPF_24192803294	24192803294_5GDU_PLEASANT_GAP-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803305	ADPF_24192803305	24192803305_5GDU_NORTHLAND_BOWLING-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803311	ADPF_24192803311	GROW_24192803311_5GDU_HUBLERSBURG-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803312	ADPF_24192803312	GROW_24192803312_5GDU_ODONNELL_RD-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803313	ADPF_24192803313	GROW_24192803313_5GDU_PINE_HALL-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803314	ADPF_24192803314	24192803314_5GDU_NITTANY_MALL-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803320	ADPF_24192803320	24192803320_5GDU_BELLEFONTE-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803323	ADPF_24192803323	24192803323_5GDU_EAST_PARKING_DECK-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803332	ADPF_24192803332	24192803332_5GDU_BURNHAM-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803336	ADPF_24192803336	24192803336_5GDU_NITTANY_DECK-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803351	ADPF_24192803351	24192803351_5GDU_WAUPELANI_DR-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803362	ADPF_24192803362	24192803362_5GDU_LEWISTOWN_HD-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803394	ADPF_24192803394	24192803394_5GDU_ALTOONA_2-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803403	ADPF_24192803403	24192803403_5GDU_ALFARATA-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803410	ADPF_24192803410	24192803410_5GDU_WARRIORS_MARK-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803420	ADPF_24192803420	24192803420_5GDU_TYRONE-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803422	ADPF_24192803422	24192803422_5GDU_ROARING_SPRINGS-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803423	ADPF_24192803423	GROW_24192803423_5GDU_PHILIPSBURG-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803427	ADPF_24192803427	24192803427_5GDU_MILESBURG-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803477	ADPF_24192803477	GROW_24192803477_5GDU_SAULSBURG-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803480	ADPF_24192803480	24192803480_5GDU_HOLLIDAYSBURG_DT-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803525	ADPF_24192803525	24192803525_5GDU_CUMBERLAND_EAST-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803537	ADPF_24192803537	GROW_24192803537_5GDU_PINE_GLEN-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803549	ADPF_24192803549	24192803549_5GDU_GOLDEN_MILE-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803576	ADPF_24192803576	24192803576_5GDU_BLOOMINGTON_MD-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803626	ADPF_24192803626	24192803626_5GDU_DUNCANSVILLE_NW-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803663	ADPF_24192803663	24192803663_5GDU_HUNTINGDON_DT-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803665	ADPF_24192803665	24192803665_5GDU_AARONSBURG-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803681	ADPF_24192803681	GROW_24192803681_5GDU_CHARTEROAK-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803686	ADPF_24192803686	24192803686_5GDU_SHAFFERSVILLE-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803696	ADPF_24192803696	24192803696_5GDU_COALMONT-COALMONT	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803708	ADPF_24192803708	24192803708_5GDU_BROAD_TOP-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803725	ADPF_24192803725	24192803725_5GDU_ALTOONA_DT-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803755	ADPF_24192803755	24192803755_5GDU_C_ALLEY-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803759	ADPF_24192803759	24192803759_5GDU_ALTOONA_CURVE-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803776	ADPF_24192803776	24192803776_5GDU_MARTINSBURG-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803781	ADPF_24192803781	GROW_24192803781_5GDU_ALLENSVILLE_PA-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803785	ADPF_24192803785	GROW_24192803785_5GDU_LEWISTOWN_SOUTH-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803814	ADPF_24192803814	24192803814_5GDU_FETZERTOWN-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803858	ADPF_24192803858	24192803858_5GDU_ORCHARD_RD-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192803859	ADPF_24192803859	24192803859_5GDU_ORCHARD_RD-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419280/	r_0100
ADPF_24192812004	ADPF_24192812004	GROW_24192812004_5GDU_FORD_CITY-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419281/	r_0100
ADPF_24192812008	ADPF_24192812008	GROW_CLEAN_LTE_24192812008_5GDU_BURNSIDE-5GNB	gnb_du_cnf	v24_A_0	N/A	0	/2419281/	r_0100
ADPF_24192812022	ADPF_24192812022	GROW_24192812022_5GDU_FRANKLIN_VILLAGE-SFTP	gnb_du_cnf	v24_A_0	N/A	0	/2419281/	r_0100
ADPF_24192812059	ADPF_24192812059	GROW_CLEAN_LTE_24192812059_5GDU_FALLS_CREEK-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419281/	r_0100
ADPF_24192812064	ADPF_24192812064	GROW_CLEAN_LTE_24192812064_5GDU_REYNOLDSVILLE-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419281/	r_0100
ADPF_24192812070	ADPF_24192812070	GROW_24192812070_5GDU_LUTHERSBURG-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419281/	r_0100
ADPF_24192812080	ADPF_24192812080	GROW_CLEAN_LTE_24192812080_5GDU_VANDERGRIFT-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419281/	r_0100
ADPF_24192812112	ADPF_24192812112	GROW_CLEAN_LTE_24192812112_5GDU_SPRING_CHURCH-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419281/	r_0100
ADPF_24192812115	ADPF_24192812115	GROW_CLEAN_LTE_24192812115_5GDU_SABULA-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419281/	r_0100
ADPF_24192812133	ADPF_24192812133	GROW_CLEAN_LTE_24192812133_5GDU_NORTH_DUBOIS-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419281/	r_0100
ADPF_24192812135	ADPF_24192812135	GROW_CLEAN_LTE_24192812135_5GDU_DUBOIS_SOUTH-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419281/	r_0100
ADPF_24192812138	ADPF_24192812138	GROW_CLEAN_LTE_24192812138_5GDU_PATCHVILLE-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419281/	r_0100
ADPF_24192812161	ADPF_24192812161	GROW_CLEAN_LTE_24192812161_5GDU_PUNXSUTAWNEY-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419281/	r_0100
ADPF_24192812182	ADPF_24192812182	GROW_CLEAN_LTE_24192812182_5GDU_BIG_RUN-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419281/	r_0100
ADPF_24192812190	ADPF_24192812190	GROW_24192812190_5GDU_BROOKVILLE-BROOKVILLE	gnb_du_cnf	v24_A_0	N/A	0	/2419281/	r_0100
ADPF_24192812192	ADPF_24192812192	GROW_24192812192_5GDU_LECONTES_MILLS-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419281/	r_0100
ADPF_24192812194	ADPF_24192812194	GROW_24192812194_5GDU_HOUTZDALE-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419281/	r_0100
ADPF_24192812195	ADPF_24192812195	GROW_CLEAN_LTE_24192812195_5GDU_GRAMPIAN-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419281/	r_0100
ADPF_24192812197	ADPF_24192812197	GROW_CLEAN_LTE_24192812197_5GDU_THOMPSONTOWN-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419281/	r_0100
ADPF_24192812203	ADPF_24192812203	GROW_CLEAN_LTE_24192812203_5GDU_COOLSPRING-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419281/	r_0100
ADPF_24192812240	ADPF_24192812240	GROW_24192812240_5GDU_KELLYTOWN-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419281/	r_0100
ADPF_24192812253	ADPF_24192812253	GROW_CLEAN_LTE_24192812253_5GDU_MOSHANNON-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419281/	r_0100
ADPF_24192812295	ADPF_24192812295	GROW_24192812295_5GDU_BROCKWAY-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419281/	r_0100
ADPF_24192812369	ADPF_24192812369	GROW_CLEAN_LTE_24192812369_5GDU_PENFIELD-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2419281/	r_0100
