NE_UNIQUE_ID	NE_ID	NE_NAME	NE_TYPE	NE_VERSION	ENB_TYPE	CHANNEL_CARD	GNB_ID	REL_VERSION
ACPF_73930601	ACPF_73930601	0739306_5GNB_ESYR_ACPFS_073930601	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0200
ACPF_73939900	ACPF_73939900	0739399_5GNB_HNRT_ACPFP_073939900	gnb_cu_cp	v24_A_0	N/A	0	/709099/739399/	r_0120
ACPF_73939901	ACPF_73939901	0739399_5GNB_ESYR_ACPFS_073939901	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0120
ADPF_7090012004	ADPF_7090012004	GROW_CLEAN_LTE_07090012004_5GDU_JUNIPER_BLVD-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090012007	ADPF_7090012007	GROW_CLean_LTE_07090012007_5GDU_ELMA_CENTER-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090012083	ADPF_7090012083	GROW_CLEAN_LTE_07090012083_5GDU_TRANSITOWN-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090012156	ADPF_7090012156	GROW_07090012156_5GDU_DERBY-HNRT	gnb_du_cnf	v23_B_0	N/A	0	/709001/	r_0210
ADPF_7090013004	ADPF_7090013004	07090013004_5GDU_JUNIPER_BLVD-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013006	ADPF_7090013006	07090013006_5GDU_CLOVERDALE_LANE-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013007	ADPF_7090013007	07090013007_5GDU_ELMA_CENTER-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013046	ADPF_7090013046	07090013046_5GDU_SCOTT_STREET-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013047	ADPF_7090013047	07090013047_5GDU_COLLEGE_PARK-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013050	ADPF_7090013050	07090013050_5GDU_LANGFORD-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013051	ADPF_7090013051	07090013051_5GDU_COLLINGWOOD-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013052	ADPF_7090013052	07090013052_5GDU_290_NFB-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013056	ADPF_7090013056	07090013056_5GDU_OKELL_ST-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013064	ADPF_7090013064	07090013064_5GDU_WESTWOOD-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013065	ADPF_7090013065	07090013065_5GDU_NORTH_FOREST-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013069	ADPF_7090013069	07090013069_5GDU_SENECA_RTE_240-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013076	ADPF_7090013076	07090013076_5GDU_GARDENVILLE-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013077	ADPF_7090013077	07090013077_5GDU_WEST_SENECA_PD-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013078	ADPF_7090013078	07090013078_5GDU_AUDUBON-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013083	ADPF_7090013083	07090013083_5GDU_TRANSITOWN-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013084	ADPF_7090013084	07090013084_5GDU_HAMBURG_2-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013088	ADPF_7090013088	07090013088_5GDU_TONAWANDA_EAST-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013090	ADPF_7090013090	07090013090_5GDU_90_219-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013092	ADPF_7090013092	07090013092_5GDU_TRANSIT_SHERIDA-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013094	ADPF_7090013094	07090013094_5GDU_GENERAL_MOTORS-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013096	ADPF_7090013096	07090013096_5GDU_RAYMOND_DRIVE-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013112	ADPF_7090013112	07090013112_5GDU_BUCKSKIN_TRAIL-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013150	ADPF_7090013150	07090013150_5GDU_REDDON-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013156	ADPF_7090013156	07090013156_5GDU_DERBY-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013166	ADPF_7090013166	07090013166_5GDU_MILITARY_ROAD-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013170	ADPF_7090013170	07090013170_5GDU_78_WALDEN-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013173	ADPF_7090013173	07090013173_5GDU_EAST_LOCKPORT-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013177	ADPF_7090013177	07090013177_5GDU_AMERICAN_STORAGE-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013178	ADPF_7090013178	07090013178_5GDU_SHERIDAN-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013243	ADPF_7090013243	07090013243_5GDU_HARLEM_WILLIAM-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013244	ADPF_7090013244	07090013244_5GDU_TRANSIT_SHERIDA-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013250	ADPF_7090013250	07090013250_5GDU_CHEEKTOWAGA-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013251	ADPF_7090013251	07090013251_5GDU_GALLERIA-HNRT	gnb_du_cnf	v23_B_0	N/A	0	/709001/	r_0210
ADPF_7090013252	ADPF_7090013252	07090013252_5GDU_GETZVILLE-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013254	ADPF_7090013254	07090013254_5GDU_I990_And_I290_HD-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013255	ADPF_7090013255	07090013255_5GDU_WILLIAMSVILLE_HD-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013257	ADPF_7090013257	07090013257_5GDU_RIVERSIDE-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013260	ADPF_7090013260	07090013260_5GDU_KENSINGTON-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013261	ADPF_7090013261	07090013261_5GDU_MINERAL_SPRINGS_HD-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013262	ADPF_7090013262	07090013262_5GDU_MONS_GEARY_HD-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013264	ADPF_7090013264	07090013264_5GDU_PENORA_ST_HD-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013265	ADPF_7090013265	07090013265_5GDU_400_277_HD-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013268	ADPF_7090013268	07090013268_5GDU_78_WALDEN-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013269	ADPF_7090013269	07090013269_5GDU_MARYNER_TOWERS-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013275	ADPF_7090013275	07090013275_5GDU_PORTER-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013279	ADPF_7090013279	07090013279_5GDU_WEST_SENECA_HD-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013285	ADPF_7090013285	07090013285_5GDU_BLOSSOM_SOUTH-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013287	ADPF_7090013287	07090013287_5GDU_AMHERST_WATER_TANK-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013288	ADPF_7090013288	07090013288_5GDU_BUFFALO_STATE-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013291	ADPF_7090013291	07090013291_5GDU_FIVE_CORNERS-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013292	ADPF_7090013292	07090013292_5GDU_HARLEM_33-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013298	ADPF_7090013298	07090013298_5GDU_MODEL_CITY_DB-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013303	ADPF_7090013303	07090013303_5GDU_LANCASTER_WT-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013307	ADPF_7090013307	GROW_07090013307_5GDU_TONAWANDA-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013308	ADPF_7090013308	07090013308_5GDU_SCRANTON-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013310	ADPF_7090013310	07090013310_5GDU_LACKAWANNA-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013311	ADPF_7090013311	07090013311_5GDU_BUFFALO_AIRPORT-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013313	ADPF_7090013313	07090013313_5GDU_ELMA-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013321	ADPF_7090013321	07090013321_5GDU_RIVER_ROAD_DB-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013334	ADPF_7090013334	07090013334_5GDU_ST_JOHNSBURG-HNRT-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013340	ADPF_7090013340	07090013340_5GDU_ALLENTOWN-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013346	ADPF_7090013346	07090013346_5GDU_BRIGHTON_PARK-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013349	ADPF_7090013349	07090013349_5GDU_HYDE_PARK_BLVD-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013356	ADPF_7090013356	07090013356_5GDU_BUFFALO_WATERFRONT-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013389	ADPF_7090013389	07090013389_5GDU_AMHERST_WATER_TANK-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013404	ADPF_7090013404	07090013404_5GDU_SEVEN_CORNERS-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013532	ADPF_7090013532	07090013532_5GDU_WITMER_ROAD-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090013542	ADPF_7090013542	07090013542_5GDU_LOVELAND_RD-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709001/	r_0100
ADPF_7090022003	ADPF_7090022003	GROW_CLEAN_LTE_07090022003_5GDU_FIRST_WARD-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022027	ADPF_7090022027	GROW_CLEAN_LTE_07090022027_5GDU_MAPLE_ROAD-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022028	ADPF_7090022028	GROW_CLEAN_LTE_07090022028_5GDU_LAKEVIEW_RD_AND_RTE_20-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022029	ADPF_7090022029	GROW_CLEAN_LTE_07090022029_5GDU_AMSDELL_AND_RTE_20-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022032	ADPF_7090022032	GROW_CLEAN_LTE_07090022032_5GDU_WILLIAM_STREET-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022036	ADPF_7090022036	GROW_CLEAN_LTE_07090022036_5GDU_BIG_TREE_RD-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022067	ADPF_7090022067	GROW_CLEAN_LTE_07090022067_5GDU_REVERE_AVE-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022106	ADPF_7090022106	GROW_CLEAN_LTE_07090022106_5GDU_DICK_WALDEN-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022111	ADPF_7090022111	GROW_07090022111_5GDU_LOCKPORT_ROAD-HNRT-S6BUFF2_HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022124	ADPF_7090022124	GROW_CLEAN_LTE_07090022124_5GDU_WEBSTER_RD_AND_RTE_62-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022128	ADPF_7090022128	07090022128_5GDU_2_MILE_CREEK-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022175	ADPF_7090022175	GROW_CLEAN_LTE_07090022175_5GDU_DARIEN-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022248	ADPF_7090022248	GROW_CLEAN_LTE_07090022248_5GDU_LEWISTON_FIREHALL-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022266	ADPF_7090022266	GROW_CLEAN_LTE_07090022266_5GDU_PENDLETON_HD-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022270	ADPF_7090022270	GROW_07090022270_5GDU_SOMERSET-HNRT-S6BUFF2_HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022277	ADPF_7090022277	GROW_CLEAN_LTE_07090022277_5GDU_WILSON_HD-HNRT-S6BUFF2_HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022283	ADPF_7090022283	GROW_CLEAN_LTE_07090022283_5GDU_SPRINGBROOK-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022293	ADPF_7090022293	GROW_CLEAN_LTE_07090022293_5GDU_HACKER-HNRT-S6BUFF2_HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022301	ADPF_7090022301	GROW_CLEAN_LTE_07090022301_5GDU_WRIGHTS_CORNERS-HNRT-S6BUFF2_HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022304	ADPF_7090022304	GROW_CLEAN_LTE_07090022304_5GDU_NIAGARA_UNIVERSITY-HNRT-S6BUFF2_HNRT_S6BUFF2_HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022309	ADPF_7090022309	GROW_CLEAN_LTE_07090022309_5GDU_ATHOL_SPRINGS-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022312	ADPF_7090022312	GROW_CLEAN_LTE_07090022312_5GDU_HAMBURG-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022314	ADPF_7090022314	GROW_CLEAN_LTE_07090022314_5GDU_MT_VIEW-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022319	ADPF_7090022319	07090022319_5GDU_BISON_STORAGE-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022320	ADPF_7090022320	GROW_CLEAN_LTE_07090022320_5GDU_WURL_ST-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022331	ADPF_7090022331	GROW_CLEAN_LTE_07090022331_5GDU_PEMBROKE_DB-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022337	ADPF_7090022337	GROW_CLEAN_LTE_07090022337_5GDU_NIAGARA_AIRPORT-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022341	ADPF_7090022341	GROW_CLEAN_LTE_07090022341_5GDU_FREEMAN_ROAD-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022347	ADPF_7090022347	GROW_CLEAN_LTE_07090022347_5GDU_SUMMIT_PARK-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022352	ADPF_7090022352	GROW_CLEAN_LTE_07090022352_5GDU_CAMBRIA_DB-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022357	ADPF_7090022357	GROW_CLEAN_LTE_07090022357_5GDU_LEWISTON_AND_MEADVILLE-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022359	ADPF_7090022359	GROW_CLEAN_LTE_07090022359_5GDU_GERRY_HILL-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022389	ADPF_7090022389	GROW_CLEAN_LTE_07090022389_5GDU_BOSTON_HD-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022544	ADPF_7090022544	GROW_CLEAN_LTE_07090022544_5GDU_ALDEN_DT-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022558	ADPF_7090022558	GROW_CLEAN_LTE_07090022558_5GDU_PLEASANTVIEW-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022560	ADPF_7090022560	GROW_CLEAN_LTE_07090022560_5GDU_WALES_CENTER-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022562	ADPF_7090022562	GROW_CLEAN_LTE_07090022562_5GDU_BOWEN_RD-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022566	ADPF_7090022566	GROW_CLEAN_LTE_07090022566_5GDU_SHERIDAN_AND_MILLERSPORT-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022570	ADPF_7090022570	GROW_CLEAN_LTE_07090022570_5GDU_CHESTNUT_RIDGE-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022573	ADPF_7090022573	GROW_CLEAN_LTE_07090022573_5GDU_INDIAN_CHURCH_RD-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022585	ADPF_7090022585	GROW_CLEAN_LTE_07090022585_5GDU_CLARENCE_CENTER-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022590	ADPF_7090022590	GROW_CLEAN_LTE_07090022590_5GDU_BEACH_RIDGE-HNRT-S6BUFF2_HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022605	ADPF_7090022605	GROW_CLEAN_LTE_07090022605_5GDU_EDEN_EVANS_CTR_RD-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022634	ADPF_7090022634	GROW_CLEAN_LTE_07090022634_5GDU_RAY_RD-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022636	ADPF_7090022636	GROW_CLEAN_LTE_07090022636_5GDU_DEWITTVILLE-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022639	ADPF_7090022639	GROW_CLEAN_LTE_07090022639_5GDU_DUNKIRK_RACEWAY-HNRT-S6BUFF2_HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022641	ADPF_7090022641	GROW_CLEAN_LTE_07090022641_5GDU_TONAWANDA_CREEK_ROAD-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022645	ADPF_7090022645	GROW_07090022645_5GDU_CREAM_RIDGE-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090022648	ADPF_7090022648	GROW_07090022648_5GDU_LOCKPORT_ROAD_2-HNRT-S6BUFF2_HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090023003	ADPF_7090023003	07090023003_5GDU_FIRST_WARD-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090023027	ADPF_7090023027	07090023027_5GDU_MAPLE_ROAD-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090023028	ADPF_7090023028	07090023028_5GDU_LAKEVIEW_RD_AND_RTE_20-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090023029	ADPF_7090023029	07090023029_5GDU_AMSDELL_AND_RTE_20-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090023032	ADPF_7090023032	07090023032_5GDU_WILLIAM_STREET-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090023033	ADPF_7090023033	07090023033_5GDU_POWERS_RD-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090023036	ADPF_7090023036	07090023036_5GDU_BIG_TREE_RD-HNRT	gnb_du_cnf	v23_B_0	N/A	0	/709002/	r_0210
ADPF_7090023044	ADPF_7090023044	07090023044_5GDU_BAILEY_33-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090023048	ADPF_7090023048	07090023048_5GDU_KENILWORTH-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090023049	ADPF_7090023049	07090023049_5GDU_POTOMAC-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090023053	ADPF_7090023053	07090023053_5GDU_GRAND_ISLAND_2-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090023054	ADPF_7090023054	07090023054_5GDU_CENTERPOINTE-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090023058	ADPF_7090023058	07090023058_5GDU_SANBORN-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090023059	ADPF_7090023059	07090023059_5GDU_CHIPPEWA-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090023060	ADPF_7090023060	07090023060_5GDU_BAILEY_CLINTON-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090023067	ADPF_7090023067	07090023067_5GDU_REVERE_AVE-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090023081	ADPF_7090023081	07090023081_5GDU_SOUTH_LOCKPORT-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090023092	ADPF_7090023092	07090023092_5GDU_DUTTON_AVE-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090023106	ADPF_7090023106	07090023106_5GDU_DICK_WALDEN-HNRT	gnb_du_cnf	v24_A_0	N/A	0	/709002/	r_0100
ADPF_7090023111	ADPF_7090023111	07090023111_5GDU_LOCKPORT_ROAD-HNRT	gnb_du_cnf	v23_B_0	N/A	0	/709002/	r_0210
ADPF_7090023116	ADPF_7090023116	07090023116_5GDU_BENNETT_RD_AND_RTE_5-HNRT	gnb_du_cnf	v23_B_0	N/A	0	/709002/	r_0210
