NE_UNIQUE_ID	NE_ID	NE_NAME	NE_TYPE	NE_VERSION	ENB_TYPE	CHANNEL_CARD	GNB_ID	REL_VERSION
DU_1300023	DU_1300023	13101300023_5GDU_ALLEN_17_SC-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_1300024	DU_1300024	13101300024_5GDU_ALLEN_17_SC-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_1300028	DU_1300028	13101300028_5GDU_TX_DAL_ALLEN_SOUTH_029-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_1300029	DU_1300029	13101300029_5GDU_TX_DAL_ALLEN_SOUTH_029-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_1300030	DU_1300030	13101300030_5GDU_TX_DAL_ALLEN_SOUTH_029-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_1300034	DU_1300034	13101300034_5GDU_ALLEN_6_SC-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_1300035	DU_1300035	13101300035_5GDU_ALLEN_6_SC-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_1300036	DU_1300036	13101300036_5GDU_ALLEN_6_SC-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_1300037	DU_1300037	13101300037_5GDU_ALLEN_10_SC-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_1300038	DU_1300038	13101300038_5GDU_ALLEN_10_SC-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_1300039	DU_1300039	13101300039_5GDU_ALLEN_10_SC-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_1300056	DU_1300056	13101300056_5GDU_ALLEN_11_SC-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_1300057	DU_1300057	13101300057_5GDU_ALLEN_11_SC-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_1300058	DU_1300058	13101300058_5GDU_ALLEN_11_SC-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_13101300043	DU_13101300043	13101300043_5GDU_TX_DAL_FRISCOCENTRAL_045-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_13101300044	DU_13101300044	13101300044_5GDU_TX_DAL_FRISCOCENTRAL_045-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_13101300045	DU_13101300045	13101300045_5GDU_TX_DAL_FRISCOCENTRAL_045-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_13101300049	DU_13101300049	GROW_13101300049_5GDU_TX_DAL_FRISCOCENTRAL_036-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_13101300050	DU_13101300050	GROW_13101300050_5GDU_TX_DAL_FRISCOCENTRAL_036-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_13101300051	DU_13101300051	GROW_13101300051_5GDU_TX_DAL_FRISCOCENTRAL_036-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_13101300060	DU_13101300060	13101300060_5GDU_TX_DAL_FRISCOCENTRAL_038-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_13101300061	DU_13101300061	13101300061_5GDU_TX_DAL_FRISCOCENTRAL_038-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_13101300062	DU_13101300062	13101300062_5GDU_TX_DAL_FRISCOCENTRAL_038-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_13101300093	DU_13101300093	13101300093_5GDU_TX_DAL_FRISCOSTBRIAR_084-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_13101300094	DU_13101300094	13101300094_5GDU_TX_DAL_FRISCOSTBRIAR_084-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_13101300095	DU_13101300095	13101300095_5GDU_TX_DAL_FRISCOSTBRIAR_084-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_13101300096	DU_13101300096	13101300096_5GDU_TX_DAL_FRISCOSTBRIAR_086-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_13101300097	DU_13101300097	13101300097_5GDU_TX_DAL_FRISCOSTBRIAR_086-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_13101300098	DU_13101300098	13101300098_5GDU_TX_DAL_FRISCOSTBRIAR_086-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_13101300102	DU_13101300102	13101300102_5GDU_TX_DAL_FRISCOCENTRAL_046-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_13101300103	DU_13101300103	13101300103_5GDU_TX_DAL_FRISCOCENTRAL_046-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_13101300104	DU_13101300104	13101300104_5GDU_TX_DAL_FRISCOCENTRAL_046-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_13101300152	DU_13101300152	13101300152_5GDU_PRESTON_LEBANON_CROSSING-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_13101300153	DU_13101300153	13101300153_5GDU_PRESTON_LEBANON_CROSSING-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_13101300154	DU_13101300154	13101300154_5GDU_PRESTON_LEBANON_CROSSING-ELSS	gnb_au	v24_A_0	N/A	0	/1310130/	r_0210
DU_13201570046	DU_13201570046	13201570046_5GDU_VZ_COMM_HIDDEN_RIDGE_ONE_IBRD_5G-ELSS	gnb_au_sc	v23_B_0	N/A	0	/1320157/	r_0100
DU_13201570047	DU_13201570047	13201570047_5GDU_VZ_COMM_HIDDEN_RIDGE_ONE_IBRD_5G-ELSS	gnb_au_sc	v23_B_0	N/A	0	/1320157/	r_0100
DU_13201570048	DU_13201570048	13201570048_5GDU_VZ_COMM_HIDDEN_RIDGE_ONE_IBRD_5G-ELSS	gnb_au_sc	v23_B_0	N/A	0	/1320157/	r_0100
DU_13201570049	DU_13201570049	13201570049_5GDU_VZ_COMM_HIDDEN_RIDGE_ONE_IBRD_5G-ELSS	gnb_au_sc	v23_B_0	N/A	0	/1320157/	r_0100
DU_13201570050	DU_13201570050	13201570050_5GDU_VZ_COMM_HIDDEN_RIDGE_ONE_IBRD_5G-ELSS	gnb_au_sc	v23_B_0	N/A	0	/1320157/	r_0100
DU_13201570051	DU_13201570051	13201570051_5GDU_VZ_COMM_HIDDEN_RIDGE_ONE_IBRD_5G-ELSS	gnb_au_sc	v23_B_0	N/A	0	/1320157/	r_0100
DU_13201570052	DU_13201570052	13201570052_5GDU_VZ_COMM_HIDDEN_RIDGE_ONE_IBRD_5G-ELSS	gnb_au_sc	v23_B_0	N/A	0	/1320157/	r_0100
DU_13201570053	DU_13201570053	13201570053_5GDU_VZ_COMM_HIDDEN_RIDGE_ONE_IBRD_5G-ELSS	gnb_au_sc	v23_B_0	N/A	0	/1320157/	r_0100
DU_13201570054	DU_13201570054	13201570054_5GDU_VZ_COMM_HIDDEN_RIDGE_ONE_IBRD_5G-ELSS	gnb_au_sc	v23_B_0	N/A	0	/1320157/	r_0100
DU_13201570055	DU_13201570055	13201570055_5GDU_VZ_COMM_HIDDEN_RIDGE_ONE_IBRD_5G-ELSS	gnb_au_sc	v23_B_0	N/A	0	/1320157/	r_0100
DU_13201570056	DU_13201570056	13201570056_5GDU_VZ_COMM_HIDDEN_RIDGE_ONE_IBRD_5G-ELSS	gnb_au_sc	v23_B_0	N/A	0	/1320157/	r_0100
DU_13201570057	DU_13201570057	13201570057_5GDU_VZ_COMM_HIDDEN_RIDGE_ONE_IBRD_5G-ELSS	gnb_au_sc	v23_B_0	N/A	0	/1320157/	r_0100
DU_13201570058	DU_13201570058	13201570058_5GDU_VZ_COMM_HIDDEN_RIDGE_ONE_IBRD_5G-ELSS	gnb_au_sc	v23_B_0	N/A	0	/1320157/	r_0100
DU_13302280031	DU_13302280031	13302280031_5GDU_TX_DAL_DALLAS_W3_188-ELSS	gnb_au	v24_A_0	N/A	0	/1330228/	r_0210
DU_13302280032	DU_13302280032	13302280032_5GDU_TX_DAL_DALLAS_W3_188-ELSS	gnb_au	v24_A_0	N/A	0	/1330228/	r_0210
DU_13302280033	DU_13302280033	13302280033_5GDU_TX_DAL_DALLAS_W3_188-ELSS	gnb_au	v24_A_0	N/A	0	/1330228/	r_0210
DU_13302280058	DU_13302280058	13302280058_5GDU_TX_DAL_DALLAS_W3_177-ELSS	gnb_au	v24_A_0	N/A	0	/1330228/	r_0210
DU_13302280059	DU_13302280059	13302280059_5GDU_TX_DAL_DALLAS_W3_177-ELSS	gnb_au	v24_A_0	N/A	0	/1330228/	r_0210
DU_13302280060	DU_13302280060	13302280060_5GDU_TX_DAL_DALLAS_W3_177-ELSS	gnb_au	v24_A_0	N/A	0	/1330228/	r_0210
DU_13302280085	DU_13302280085	13302280085_5GDU_TX_DAL_SARLINGTON_004-ELSS	gnb_au	v24_A_0	N/A	0	/1330228/	r_0210
DU_13302280086	DU_13302280086	13302280086_5GDU_TX_DAL_SARLINGTON_004-ELSS	gnb_au	v24_A_0	N/A	0	/1330228/	r_0210
DU_13302280087	DU_13302280087	13302280087_5GDU_TX_DAL_SARLINGTON_004-ELSS	gnb_au	v24_A_0	N/A	0	/1330228/	r_0210
DU_13302280088	DU_13302280088	13302280088_5GDU_TX_DAL_SARLINGTON_007-ELSS	gnb_au	v24_A_0	N/A	0	/1330228/	r_0210
DU_13302280089	DU_13302280089	13302280089_5GDU_TX_DAL_SARLINGTON_007-ELSS	gnb_au	v24_A_0	N/A	0	/1330228/	r_0210
DU_13302280090	DU_13302280090	13302280090_5GDU_TX_DAL_SARLINGTON_007-ELSS	gnb_au	v24_A_0	N/A	0	/1330228/	r_0210
DU_13302280091	DU_13302280091	13302280091_5GDU_TX_DAL_SARLINGTON_001-ELSS	gnb_au	v24_A_0	N/A	0	/1330228/	r_0210
DU_13302280092	DU_13302280092	13302280092_5GDU_TX_DAL_SARLINGTON_001-ELSS	gnb_au	v24_A_0	N/A	0	/1330228/	r_0210
DU_13302280093	DU_13302280093	13302280093_5GDU_TX_DAL_SARLINGTON_001-ELSS	gnb_au	v24_A_0	N/A	0	/1330228/	r_0210
DU_13302280142	DU_13302280142	13302280142_5GDU_TX_DAL_DALLAS_W3_068-ELSS	gnb_au	v24_A_0	N/A	0	/1330228/	r_0210
DU_13302280143	DU_13302280143	13302280143_5GDU_TX_DAL_DALLAS_W3_068-ELSS	gnb_au	v24_A_0	N/A	0	/1330228/	r_0210
DU_13302280144	DU_13302280144	13302280144_5GDU_TX_DAL_DALLAS_W3_068-ELSS	gnb_au	v24_A_0	N/A	0	/1330228/	r_0210
DU_2270191	DU_2270191	13302270191_5GDU_The_HiFi_Dallas_IBRD-ELSS	gnb_au_sc	v24_A_0	N/A	0	/1330227/	r_0200
DU_2270192	DU_2270192	13302270192_5GDU_The_HiFi_Dallas_IBRD-ELSS	gnb_au_sc	v24_A_0	N/A	0	/1330227/	r_0200
FSU_131023001	FSU_131023001	131023001_FSU_COTTONWOOD	c_fsu	v24_A_0	N/A	0	N/A	r_0110
FSU_131025001	FSU_131025001	131025001_FSU_JACK_CARTER	c_fsu	v24_A_0	N/A	0	N/A	r_0110
FSU_131264001	FSU_131264001	131264001_FSU_CARPENTER_SCHOOL	c_fsu	v24_A_0	N/A	0	N/A	r_0110
FSU_131284001	FSU_131284001	131284001_FSU_PLANO_PECAN_HOLLOW	c_fsu	v24_A_0	N/A	0	N/A	r_0110
FSU_131329001	FSU_131329001	131329001_FSU_ALLEN_BETHANY_WT	c_fsu	v24_A_0	N/A	0	N/A	r_0110
FSU_131344001	FSU_131344001	131344001_FSU_WYLIE_PARKER_WT	c_fsu	v24_A_0	N/A	0	N/A	r_0110
FSU_131398001	FSU_131398001	131398001_FSU_ALLEN_ESTATES	c_fsu	v24_A_0	N/A	0	N/A	r_0110
FSU_131409001	FSU_131409001	131409001_FSU_FRISCO_PRESTON_RD	c_fsu	v24_A_0	N/A	0	N/A	r_0110
FSU_131427001	FSU_131427001	131427001_FSU_WYLIE_SOUTH	c_fsu	v24_A_0	N/A	0	N/A	r_0110
FSU_131631001	FSU_131631001	131631001_FSU_PRESTON_LEBANON_CROSSING-ELSS	c_fsu	v24_A_0	N/A	0	N/A	r_0110
FSU_132038001	FSU_132038001	132038001_FSU_BITTER_ARK	c_fsu	v24_A_0	N/A	0	N/A	r_0110
FSU_132106001	FSU_132106001	132106001_FSU_ARLINGTON_NORTHEAST	c_fsu	v24_A_0	N/A	0	N/A	r_0110
FSU_132781001	FSU_132781001	132781001_FSU_ARLINGTON_SOUTHEAST	c_fsu	v24_A_0	N/A	0	N/A	r_0110
FSU_132932001	FSU_132932001	132932001_FSU_ARLINGTON_SOUTH-ELSS	c_fsu	v24_A_0	N/A	0	N/A	r_0110
FSU_133011001	FSU_133011001	133011001_FSU_DALLAS_PARK_LN-ELSS	c_fsu	v24_A_0	N/A	0	N/A	r_0110
FSU_133026001	FSU_133026001	133026001_FSU_BELTLINE_GREENVILLE-ELSS	c_fsu	v24_A_0	N/A	0	N/A	r_0110
FSU_133035001	FSU_133035001	133035001_FSU_SKILLMAN_AUDELIA	c_fsu	v24_A_0	N/A	0	N/A	r_0110
FSU_133040001	FSU_133040001	133040001_FSU_COUNTY_LINE	c_fsu	v24_A_0	N/A	0	N/A	r_0110
FSU_133068001	FSU_133068001	133068001_FSU_COIT-ELSS	c_fsu	v24_A_0	N/A	0	N/A	r_0110
FSU_133079001	FSU_133079001	133079001_FSU_GARLAND_SOUTH	c_fsu	v24_A_0	N/A	0	N/A	r_0110
FSU_133097001	FSU_133097001	133097001_WHITE_ROCK_NORTH_5GDU_FSU_WHITE_ROCK_NORTH-ELSS	c_fsu	v24_A_0	N/A	0	N/A	r_0110
FSU_133211001	FSU_133211001	133211001_FSU_DANIELDALE	c_fsu	v24_A_0	N/A	0	N/A	r_0110
FSU_133238001	FSU_133238001	133238001_FSU_FOREST_JUPITER	c_fsu	v24_A_0	N/A	0	N/A	r_0110
FSU_133271001	FSU_133271001	133271001_FSU_WINDSOR_PARK	c_fsu	v24_A_0	N/A	0	N/A	r_0110
FSU_133294001	FSU_133294001	133294001_FSU_DALLAS_WHITE_ROCK_PARK-ELSS	c_fsu	v24_A_0	N/A	0	N/A	r_0110
