NE_UNIQUE_ID	NE_ID	NE_NAME	NE_TYPE	NE_VERSION	ENB_TYPE	CHANNEL_CARD	GNB_ID	REL_VERSION
ADPF_18492002004	ADPF_18492002004	GROW_CLEAN_LTE_18492002004_5GDU_Piedmont_OK-TULY	gnb_du_cnf	v23_B_0	N/A	0	/1849200/	r_0210
ADPF_18492002005	ADPF_18492002005	GROW_CLEAN_LTE_18492002005_5GDU_Calumet_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002010	ADPF_18492002010	GROW_CLEAN_LTE_18492002010_5GDU_El_Reno_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002016	ADPF_18492002016	GROW_CLEAN_LTE_18492002016_5GDU_Fairgrounds_WOS_OK-TULY	gnb_du_cnf	v23_B_0	N/A	0	/1849200/	r_0210
ADPF_18492002019	ADPF_18492002019	GROW_CLEAN_LTE_18492002019_5GDU_Capitol_Cell_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002020	ADPF_18492002020	GROW_CLEAN_LTE_18492002020_5GDU_Village_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002022	ADPF_18492002022	GROW_CLEAN_LTE_18492002022_5GDU_SILVER_LAKE_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002026	ADPF_18492002026	GROW_CLEAN_LTE_18492002026_5GDU_164th_and_Penn_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002028	ADPF_18492002028	GROW_CLEAN_LTE_18492002028_5GDU_Capitol_Hill_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002029	ADPF_18492002029	GROW_CLEAN_LTE_18492002029_5GDU_Bethany_WOS_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002030	ADPF_18492002030	GROW_CLEAN_LTE_18492002030_5GDU_Overholser_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002032	ADPF_18492002032	GROW_CLEAN_LTE_18492002032_5GDU_Yukon_Water_Tank_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002033	ADPF_18492002033	GROW_CLEAN_LTE_18492002033_5GDU_Rose_Hill_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002034	ADPF_18492002034	GROW_CLEAN_LTE_18492002034_5GDU_Will_Rogers_Park_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002038	ADPF_18492002038	GROW_CLEAN_LTE_18492002038_5GDU_Lillard_Park_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002039	ADPF_18492002039	GROW_CLEAN_LTE_18492002039_5GDU_3rd_and_Shartel_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002044	ADPF_18492002044	GROW_18492002044_5GDU_STARS_STRIPES_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002045	ADPF_18492002045	GROW_CLEAN_LTE_18492002045_5GDU_Yukon_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002046	ADPF_18492002046	GROW_CLEAN_LTE_18492002046_5GDU_36th_and_Penn_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002047	ADPF_18492002047	GROW_CLEAN_LTE_18492002047_5GDU_Melton_Park_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002049	ADPF_18492002049	GROW_CLEAN_LTE_18492002049_5GDU_Nichols_Hills_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002050	ADPF_18492002050	GROW_CLEAN_LTE_18492002050_5GDU_Northwest_10th_and_Penn_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002052	ADPF_18492002052	GROW_18492002052_5GDU_QUAILBROOK_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002058	ADPF_18492002058	GROW_CLEAN_LTE_18492002058_5GDU_Okarche_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002063	ADPF_18492002063	GROW_18492002063_5GDU_ESKIMO_JOES_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002065	ADPF_18492002065	GROW_CLEAN_LTE_18492002065_5GDU_GUTHRIE2_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002066	ADPF_18492002066	GROW_CLEAN_LTE_18492002066_5GDU_Guthrie_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002069	ADPF_18492002069	GROW_18492002069_5GDU_PERRY_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002073	ADPF_18492002073	GROW_CLEAN_LTE_18492002073_5GDU_Medford_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002076	ADPF_18492002076	GROW_CLEAN_LTE_18492002076_5GDU_OSU_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002079	ADPF_18492002079	GROW_CLEAN_LTE_18492002079_5GDU_PONCA_CITY_DOWNTOWN_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002081	ADPF_18492002081	GROW_CLEAN_LTE_18492002081_5GDU_Crescent_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002087	ADPF_18492002087	GROW_18492002087_5GDU_STILLWATER_NORTH_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002101	ADPF_18492002101	GROW_CLEAN_LTE_18492002101_5GDU_PC_Stadium_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002106	ADPF_18492002106	GROW_CLEAN_LTE_18492002106_5GDU_Stockyards_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002107	ADPF_18492002107	GROW_CLEAN_LTE_18492002107_5GDU_TARGET_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002112	ADPF_18492002112	GROW_CLEAN_LTE_18492002112_5GDU_Hefner_Parkway_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002113	ADPF_18492002113	GROW_CLEAN_LTE_18492002113_5GDU_Britton_and_Western_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002115	ADPF_18492002115	GROW_CLEAN_LTE_18492002115_5GDU_El_Reno_DT_Watertank_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002116	ADPF_18492002116	GROW_CLEAN_LTE_18492002116_5GDU_Northwest_Expressway_CountyLine_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002122	ADPF_18492002122	GROW_CLEAN_LTE_18492002122_5GDU_Old_Bethany_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002123	ADPF_18492002123	GROW_CLEAN_LTE_18492002123_5GDU_I40_and_Mustang_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002124	ADPF_18492002124	GROW_CLEAN_LTE_18492002124_5GDU_122nd_and_Western_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002125	ADPF_18492002125	GROW_CLEAN_LTE_18492002125_5GDU_150th_and_Santa_Fe_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002129	ADPF_18492002129	GROW_CLEAN_LTE_18492002129_5GDU_Hobby_Lobby_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002130	ADPF_18492002130	GROW_CLEAN_LTE_18492002130_5GDU_MedTower_Relo_West_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002132	ADPF_18492002132	GROW_CLEAN_LTE_18492002132_5GDU_Warr_Acres_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002133	ADPF_18492002133	GROW_CLEAN_LTE_18492002133_5GDU_MEDTOWER_EAST_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002138	ADPF_18492002138	GROW_CLEAN_LTE_18492002138_5GDU_PIEDMONT_DOWNTOWN_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002144	ADPF_18492002144	GROW_CLEAN_LTE_18492002144_5GDU_CoffeeCreekWestern_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002149	ADPF_18492002149	GROW_CLEAN_LTE_18492002149_5GDU_West_Calumet_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002151	ADPF_18492002151	GROW_CLEAN_LTE_18492002151_5GDU_122nd_and_Rockwell_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002156	ADPF_18492002156	GROW_CLEAN_LTE_18492002156_5GDU_Silver_Springs_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002160	ADPF_18492002160	GROW_CLEAN_LTE_18492002160_5GDU_Pawnee_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002164	ADPF_18492002164	GROW_18492002164_5GDU_SOUTH_STILLWATER_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002168	ADPF_18492002168	GROW_CLEAN_LTE_18492002168_5GDU_SORGHUMANDPORTLAND_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002170	ADPF_18492002170	GROW_CLEAN_LTE_18492002170_5GDU_North_Council_and_Memorial-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002184	ADPF_18492002184	GROW_CLEAN_LTE_18492002184_5GDU_SW_15th_and_Meridian_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002198	ADPF_18492002198	GROW_CLEAN_LTE_18492002198_5GDU_Reno_and_Czech_RD_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002199	ADPF_18492002199	GROW_CLEAN_LTE_18492002199_5GDU_St_Anthony_Hospital_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002650	ADPF_18492002650	GROW_CLEAN_LTE_18492002650_5GDU_STILLWATER_COUNTRY_CLUB_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002659	ADPF_18492002659	GROW_CLEAN_LTE_18492002659_5GDU_Cowboy_Mall_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002660	ADPF_18492002660	GROW_CLEAN_LTE_18492002660_5GDU_I35_and_College_Ave-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002801	ADPF_18492002801	GROW_CLEAN_LTE_18492002801_5GDU_NW_23rd_and_Macarthur_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002812	ADPF_18492002812	GROW_CLEAN_LTE_18492002812_5GDU_NW_Expressway_and_Evans_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002816	ADPF_18492002816	GROW_CLEAN_LTE_18492002816_5GDU_178th_and_Portland_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002817	ADPF_18492002817	GROW_CLEAN_LTE_18492002817_5GDU_23rd_and_Penn_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002818	ADPF_18492002818	GROW_CLEAN_LTE_18492002818_5GDU_39th_and_Kilpatrick_OK-TULY	gnb_du_cnf	v23_B_0	N/A	0	/1849200/	r_0210
ADPF_18492002820	ADPF_18492002820	GROW_18492002820_5GDU_North_May_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002821	ADPF_18492002821	GROW_CLEAN_LTE_18492002821_5GDU_Danforth_and_Santa_Fe_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002822	ADPF_18492002822	GROW_CLEAN_LTE_18492002822_5GDU_Yukon_West_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002824	ADPF_18492002824	GROW_CLEAN_LTE_18492002824_5GDU_Calumet_DT_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002828	ADPF_18492002828	GROW_CLEAN_LTE_18492002828_5GDU_Wilshire_and_Kilpatrick_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002831	ADPF_18492002831	GROW_CLEAN_LTE_18492002831_5GDU_Charter_Oak_and_Kelly_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002832	ADPF_18492002832	GROW_CLEAN_LTE_18492002832_5GDU_SW_15th_and_Portland_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002838	ADPF_18492002838	GROW_CLEAN_LTE_18492002838_5GDU_Hefner_and_North_Council_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002839	ADPF_18492002839	GROW_CLEAN_LTE_18492002839_5GDU_Chisholm_Creek_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002842	ADPF_18492002842	GROW_CLEAN_LTE_18492002842_5GDU_Edmond_Santa_Fe_High_School_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002843	ADPF_18492002843	GROW_CLEAN_LTE_18492002843_5GDU_Cross_Creek_Stables_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002844	ADPF_18492002844	GROW_CLEAN_LTE_18492002844_5GDU_DEER_CREEK_HS_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002864	ADPF_18492002864	GROW_CLEAN_LTE_18492002864_5GDU_Britton_and_May_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002870	ADPF_18492002870	GROW_CLEAN_LTE_18492002870_5GDU_OKC_Downtown_West-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002874	ADPF_18492002874	GROW_CLEAN_LTE_18492002874_5GDU_Sara_Rd_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002875	ADPF_18492002875	GROW_CLEAN_LTE_18492002875_5GDU_HOMESTEAD_DR_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002883	ADPF_18492002883	GROW_CLEAN_LTE_18492002883_5GDU_BETHANY_ATHLETIC_COMPLEX_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492002885	ADPF_18492002885	GROW_18492002885_5GDU_YUKON_HILLS_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003004	ADPF_18492003004	18492003004_5GDU_Piedmont_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003005	ADPF_18492003005	18492003005_5GDU_Calumet_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003010	ADPF_18492003010	18492003010_5GDU_El_Reno_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003016	ADPF_18492003016	18492003016_5GDU_Fairgrounds_WOS_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003019	ADPF_18492003019	18492003019_5GDU_Capitol_Cell_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003020	ADPF_18492003020	18492003020_5GDU_Village_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003022	ADPF_18492003022	18492003022_5GDU_SILVER_LAKE_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003026	ADPF_18492003026	18492003026_5GDU_164th_and_Penn_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003028	ADPF_18492003028	18492003028_5GDU_Capitol_Hill_OK-TULY	gnb_du_cnf	v23_B_0	N/A	0	/1849200/	r_0210
ADPF_18492003029	ADPF_18492003029	18492003029_5GDU_Bethany_WOS_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003030	ADPF_18492003030	18492003030_5GDU_Overholser_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003032	ADPF_18492003032	18492003032_5GDU_Yukon_Water_Tank_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003033	ADPF_18492003033	18492003033_5GDU_Rose_Hill_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003034	ADPF_18492003034	18492003034_5GDU_Will_Rogers_Park_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003038	ADPF_18492003038	18492003038_5GDU_Lillard_Park_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003039	ADPF_18492003039	18492003039_5GDU_3rd_and_Shartel_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003044	ADPF_18492003044	GROW_18492003044_5GDU_STARS_STRIPES_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003045	ADPF_18492003045	18492003045_5GDU_Yukon_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003046	ADPF_18492003046	18492003046_5GDU_36th_and_Penn_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003047	ADPF_18492003047	18492003047_5GDU_Melton_Park_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003049	ADPF_18492003049	18492003049_5GDU_Nichols_Hills_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003050	ADPF_18492003050	18492003050_5GDU_Northwest_10th_and_Penn_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003052	ADPF_18492003052	GROW_18492003052_5GDU_QUAILBROOK_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003058	ADPF_18492003058	18492003058_5GDU_Okarche_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003063	ADPF_18492003063	GROW_18492003063_5GDU_ESKIMO_JOES_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003065	ADPF_18492003065	18492003065_5GDU_GUTHRIE2_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003066	ADPF_18492003066	18492003066_5GDU_Guthrie_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003069	ADPF_18492003069	GROW_18492003069_5GDU_PERRY_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003076	ADPF_18492003076	18492003076_5GDU_OSU_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003079	ADPF_18492003079	18492003079_5GDU_PONCA_CITY_DOWNTOWN_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003081	ADPF_18492003081	18492003081_5GDU_Crescent_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003087	ADPF_18492003087	GROW_18492003087_5GDU_STILLWATER_NORTH_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003101	ADPF_18492003101	18492003101_5GDU_PC_Stadium_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003102	ADPF_18492003102	18492003102_5GDU_I40_Macarthur_WOS_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003106	ADPF_18492003106	18492003106_5GDU_Stockyards_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003107	ADPF_18492003107	18492003107_5GDU_TARGET_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003112	ADPF_18492003112	18492003112_5GDU_Hefner_Parkway_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003113	ADPF_18492003113	18492003113_5GDU_Britton_and_Western_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003115	ADPF_18492003115	18492003115_5GDU_El_Reno_DT_Watertank_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003116	ADPF_18492003116	18492003116_5GDU_Northwest_Expressway_CountyLine_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003122	ADPF_18492003122	18492003122_5GDU_Old_Bethany_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003123	ADPF_18492003123	18492003123_5GDU_I40_and_Mustang_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003124	ADPF_18492003124	18492003124_5GDU_122nd_and_Western_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003125	ADPF_18492003125	18492003125_5GDU_150th_and_Santa_Fe_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003129	ADPF_18492003129	18492003129_5GDU_Hobby_Lobby_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003130	ADPF_18492003130	18492003130_5GDU_MedTower_Relo_West_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003132	ADPF_18492003132	18492003132_5GDU_Warr_Acres_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
ADPF_18492003133	ADPF_18492003133	18492003133_5GDU_MEDTOWER_EAST_OK-TULY	gnb_du_cnf	v24_A_0	N/A	0	/1849200/	r_0100
