NE_UNIQUE_ID	NE_ID	NE_NAME	NE_TYPE	NE_VERSION	ENB_TYPE	CHANNEL_CARD	GNB_ID	REL_VERSION
ACPF_86025500	ACPF_86025500	0860255_5GNB_WLTP_ACPFP_086025500	gnb_cu_cp	v23_B_0	N/A	0	/860250/860252/860253/860254/860255/860904/	r_0200
ACPF_86925300	ACPF_86925300	0869253_5GNB_WLTP_ACPFP_086925300	gnb_cu_cp	v24_A_0	N/A	0	/869250/869251/869252/869253/869254/869255/869256/	r_0120
ACPF_86925301	ACPF_86925301	0869253_5GNB_BBTP_ACPFS_086925301	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0120
ACPF_86925800	ACPF_86925800	0869258_5GNB_WLTP_ACPFP_086925800	gnb_cu_cp	v24_A_0	N/A	0	/869258/	r_0120
ACPF_86925801	ACPF_86925801	0869258_5GNB_BBTP_ACPFS_086925801	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0120
ACPF_87030000	ACPF_87030000	0870300_5GNB_WLTP_ACPFP_087030000	gnb_cu_cp	v23_B_0	N/A	0	/870300/870303/870304/870307/870309/	r_0200
ACPF_87030100	ACPF_87030100	0870301_5GNB_WLTP_ACPFP_087030100	gnb_cu_cp	v23_B_0	N/A	0	/870301/870310/870311/870312/870313/870314/870315/870316/	r_0200
ACPF_87030200	ACPF_87030200	0870302_5GNB_WLTP_ACPFP_087030200	gnb_cu_cp	v23_B_0	N/A	0	/870302/870318/870319/870320/870321/870322/870323/870324/	r_0200
ACPF_87032500	ACPF_87032500	0870325_5GNB_WLTP_ACPFP_087032500	gnb_cu_cp	v23_B_0	N/A	0	/870305/870306/870308/870325/	r_0200
ACPF_87090200	ACPF_87090200	0870902_5GNB_WLTP_ACPFP_087090200	gnb_cu_cp	v24_A_0	N/A	0	/870902/870904/	r_0200
ACPF_87090300	ACPF_87090300	0870903_5GNB_WLTP_ACPFP_087090300	gnb_cu_cp	v23_B_0	N/A	0	/870903/870905/	r_0200
ACPF_87090800	ACPF_87090800	0870908_5GNB_WLTP_ACPFP_087090800	gnb_cu_cp	v23_B_0	N/A	0	/870908/870909/	r_0200
ACPF_87930100	ACPF_87930100	0879301_5GNB_WLTP_ACPFP_087930100	gnb_cu_cp	v24_A_0	N/A	0	/879301/879302/879304/879306/879307/	r_0120
ACPF_87930101	ACPF_87930101	0879301_5GNB_BBTP_ACPFS_087930101	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0120
ACPF_87930500	ACPF_87930500	0879305_5GNB_WLTP_ACPFP_087930500	gnb_cu_cp	v24_A_0	N/A	0	/879303/879305/879308/879309/879310/879311/	r_0120
ACPF_87930501	ACPF_87930501	0879305_5GNB_BBTP_ACPFS_087930501	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0120
ACPF_87990100	ACPF_87990100	0879901_5GNB_WLTP_ACPFP_087990100	gnb_cu_cp	v24_A_0	N/A	0	/869902/869903/879901/899903/	r_0120
ACPF_87990101	ACPF_87990101	0879901_5GNB_BBTP_ACPFS_087990101	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0120
ACPF_88010000	ACPF_88010000	0880100_5GNB_BBTP_ACPFP_088010000	gnb_cu_cp	v23_B_0	N/A	0	/880100/880903/	r_0200
ACPF_88910000	ACPF_88910000	0889100_5GNB_BBTP_ACPFP_088910000	gnb_cu_cp	v24_A_0	N/A	0	/889100/889101/889102/889103/909150/909151/919200/919201/	r_0200
ACPF_88910001	ACPF_88910001	0889100_5GNB_WLTP_ACPFS_088910001	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0200
ACPF_88910800	ACPF_88910800	0889108_5GNB_BBTP_ACPFP_088910800	gnb_cu_cp	v24_A_0	N/A	0	/889104/889105/889106/889107/889108/889109/889115/	r_0120
ACPF_88910801	ACPF_88910801	0889108_5GNB_WLTP_ACPFS_088910801	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0120
ACPF_89035000	ACPF_89035000	0890350_5GNB_WLTP_ACPFP_089035000	gnb_cu_cp	v23_B_0	N/A	0	/890350/890355/890356/890357/890358/	r_0200
ACPF_89035100	ACPF_89035100	0890351_5GNB_WLTP_ACPFP_089035100	gnb_cu_cp	v23_B_0	N/A	0	/860251/890351/890352/890353/890354/	r_0200
ACPF_89935100	ACPF_89935100	0899351_5GNB_WLTP_ACPFP_089935100	gnb_cu_cp	v24_A_0	N/A	0	/899351/899352/899354/899355/899356/899357/	r_0200
ACPF_89935101	ACPF_89935101	0899351_5GNB_BBTP_ACPFS_089935101	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0200
ACPF_89935800	ACPF_89935800	0899358_5GNB_WLTP_ACPFP_089935800	gnb_cu_cp	v24_A_0	N/A	0	/899350/899353/899358/899359/	r_0120
ACPF_89935801	ACPF_89935801	0899358_5GNB_BBTP_ACPFS_089935801	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0120
ACPF_90915200	ACPF_90915200	0909152_5GNB_BBTP_ACPFP_090915200	gnb_cu_cp	v24_A_0	N/A	0	/909152/909153/909154/909155/909156/909157/909159/909160/	r_0120
ACPF_90915201	ACPF_90915201	0909152_5GNB_WLTP_ACPFS_090915201	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0120
ACPF_90915800	ACPF_90915800	0909158_5GNB_BBTP_ACPFP_090915800	gnb_cu_cp	v24_A_0	N/A	0	/909158/909164/909165/	r_0120
ACPF_90915801	ACPF_90915801	0909158_5GNB_WLTP_ACPFS_090915801	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0120
ACPF_91020000	ACPF_91020000	0910200_5GNB_BBTP_ACPFP_091020000	gnb_cu_cp	v23_B_0	N/A	0	/910200/	r_0200
ACPF_91090100	ACPF_91090100	0910901_5GNB_BBTP_ACPFP_091090100	gnb_cu_cp	v23_B_0	N/A	0	/910901/	r_0200
ACPF_91920200	ACPF_91920200	0919202_5GNB_BBTP_ACPFP_091920200	gnb_cu_cp	v24_A_0	N/A	0	/919202/919203/919204/919205/	r_0120
ACPF_91920201	ACPF_91920201	0919202_5GNB_WLTP_ACPFS_091920201	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0120
ACPF_91920800	ACPF_91920800	0919208_5GNB_BBTP_ACPFP_091920800	gnb_cu_cp	v24_A_0	N/A	0	/919208/	r_0120
ACPF_91920801	ACPF_91920801	0919208_5GNB_WLTP_ACPFS_091920801	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0120
ACPF_91990200	ACPF_91990200	0919902_5GNB_BBTP_ACPFP_091990200	gnb_cu_cp	v24_A_0	N/A	0	/889905/889907/909906/919902/	r_0120
ACPF_91990201	ACPF_91990201	0919902_5GNB_WLTP_ACPFS_091990201	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0120
ADPF_8692502009	ADPF_8692502009	GROW_LTE_B5_08692502009_5GDU_PALISADES_PARK_2-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692502010	ADPF_8692502010	GROW_LTE_B5_08692502010_5GDU_RIDGEFIELD_PARK-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692502019	ADPF_8692502019	GROW_LTE_B5_08692502019_5GDU_Saddlebrook-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692502022	ADPF_8692502022	GROW_LTE_B5_08692502022_5GDU_LEONIA-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692502024	ADPF_8692502024	GROW_LTE_B5_08692502024_5GDU_WESTWOOD_FIREHOUSE-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692502027	ADPF_8692502027	GROW_LTE_B5_08692502027_5GDU_Edgewater-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692502047	ADPF_8692502047	GROW_LTE_B5_08692502047_5GDU_BOGOTA_2-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692502052	ADPF_8692502052	GROW_LTE_B5_08692502052_5GDU_PARAMUS_6-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692502073	ADPF_8692502073	GROW_LTE_B5_08692502073_5GDU_Norwood-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692502082	ADPF_8692502082	GROW_LTE_B5_08692502082_5GDU_Cresskill-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692502086	ADPF_8692502086	GROW_LTE_B5_08692502086_5GDU_ELMWOOD_PARK-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692502089	ADPF_8692502089	GROW_LTE_B5_08692502089_5GDU_ELMWOOD_PARK_4-WLTP	gnb_du_cnf	v23_B_0	N/A	0	/869250/	r_0210
ADPF_8692502104	ADPF_8692502104	GROW_LTE_B5_08692502104_5GDU_Englewood_4-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692502109	ADPF_8692502109	GROW_LTE_B5_08692502109_5GDU_BOGOTA_OD-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692502111	ADPF_8692502111	GROW_LTE_B5_08692502111_5GDU_TEANECK_4-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692502112	ADPF_8692502112	GROW_LTE_B5_08692502112_5GDU_TEANECK_5-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692502114	ADPF_8692502114	GROW_LTE_B5_08692502114_5GDU_Teaneck_6-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692502127	ADPF_8692502127	GROW_LTE_B5_08692502127_5GDU_Westwood_2-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692502140	ADPF_8692502140	GROW_LTE_B5_08692502140_5GDU_HACKENSACK_3-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692502141	ADPF_8692502141	GROW_LTE_B5_08692502141_5GDU_Hackensack_4-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692502149	ADPF_8692502149	GROW_LTE_B5_08692502149_5GDU_Garfield_2-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692502150	ADPF_8692502150	GROW_LTE_B5_08692502150_5GDU_PARK_RIDGE_2-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692502188	ADPF_8692502188	GROW_LTE_B5_08692502188_5GDU_ENGLEWOOD_CLIFFS_3-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692502200	ADPF_8692502200	GROW_LTE_B5_08692502200_5GDU_LODI_3-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692502227	ADPF_8692502227	GROW_LTE_B5_08692502227_5GDU_Paramus_4-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692502228	ADPF_8692502228	GROW_LTE_B5_08692502228_5GDU_Paramus_2-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692502265	ADPF_8692502265	GROW_LTE_B5_08692502265_5GDU_FAIRLAWN_2-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692502270	ADPF_8692502270	GROW_LTE_B5_08692502270_5GDU_ENGLEWOOD_2-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692502272	ADPF_8692502272	GROW_LTE_B5_08692502272_5GDU_Palisades_Park-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692502286	ADPF_8692502286	GROW_LTE_B5_08692502286_5GDU_PARK_RIDGE-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692502293	ADPF_8692502293	GROW_LTE_B5_08692502293_5GDU_Cliffside_Park-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503004	ADPF_8692503004	08692503004_5GDU_WOODCLIFF_LAKE-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503009	ADPF_8692503009	08692503009_5GDU_PALISADES_PARK_2-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503010	ADPF_8692503010	08692503010_5GDU_RIDGEFIELD_PARK-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503019	ADPF_8692503019	08692503019_5GDU_Saddlebrook-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503021	ADPF_8692503021	08692503021_5GDU_LEONIA_2-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503022	ADPF_8692503022	08692503022_5GDU_LEONIA-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503024	ADPF_8692503024	08692503024_5GDU_WESTWOOD_FIREHOUSE-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503027	ADPF_8692503027	08692503027_5GDU_Edgewater-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503047	ADPF_8692503047	08692503047_5GDU_BOGOTA_2-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503052	ADPF_8692503052	08692503052_5GDU_PARAMUS_6-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503073	ADPF_8692503073	08692503073_5GDU_Norwood-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503082	ADPF_8692503082	08692503082_5GDU_Cresskill-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503086	ADPF_8692503086	08692503086_5GDU_ELMWOOD_PARK-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503089	ADPF_8692503089	08692503089_5GDU_ELMWOOD_PARK_4-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503104	ADPF_8692503104	08692503104_5GDU_Englewood_4-WLTP	gnb_du_cnf	v23_B_0	N/A	0	/869250/	r_0210
ADPF_8692503109	ADPF_8692503109	08692503109_5GDU_BOGOTA_OD-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503111	ADPF_8692503111	08692503111_5GDU_TEANECK_4-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503112	ADPF_8692503112	08692503112_5GDU_TEANECK_5-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503114	ADPF_8692503114	08692503114_5GDU_Teaneck_6-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503119	ADPF_8692503119	08692503119_5GDU_GLEN_ROCK_2-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503127	ADPF_8692503127	08692503127_5GDU_Westwood_2-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503134	ADPF_8692503134	08692503134_5GDU_LODI_2-WLTP_LODI_2-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503137	ADPF_8692503137	08692503137_5GDU_Hackensack_2-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503140	ADPF_8692503140	08692503140_5GDU_HACKENSACK_3-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503141	ADPF_8692503141	08692503141_5GDU_Hackensack_4-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503143	ADPF_8692503143	08692503143_5GDU_Hackensack_5-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503149	ADPF_8692503149	08692503149_5GDU_Garfield_2-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503150	ADPF_8692503150	08692503150_5GDU_PARK_RIDGE_2-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503156	ADPF_8692503156	08692503156_5GDU_GARFIELD_3-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503188	ADPF_8692503188	08692503188_5GDU_ENGLEWOOD_CLIFFS_3-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503200	ADPF_8692503200	08692503200_5GDU_LODI_3-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503227	ADPF_8692503227	08692503227_5GDU_Paramus_4-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503228	ADPF_8692503228	08692503228_5GDU_Paramus_2-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503249	ADPF_8692503249	08692503249_5GDU_Bergenfield_Relo-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503265	ADPF_8692503265	08692503265_5GDU_FAIRLAWN_2-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503270	ADPF_8692503270	08692503270_5GDU_ENGLEWOOD_2-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503272	ADPF_8692503272	08692503272_5GDU_Palisades_Park-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503282	ADPF_8692503282	08692503282_5GDU_WALLINGTON-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503286	ADPF_8692503286	08692503286_5GDU_PARK_RIDGE-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503293	ADPF_8692503293	08692503293_5GDU_Cliffside_Park-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692503297	ADPF_8692503297	08692503297_5GDU_Hackensack-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869250/	r_0100
ADPF_8692512001	ADPF_8692512001	GROW_LTE_B5_08692512001_5GDU_Nutley_Clifton_Station-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869251/	r_0100
ADPF_8692512006	ADPF_8692512006	GROW_LTE_B5_08692512006_5GDU_SOUTH_PATERSON_2-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869251/	r_0100
ADPF_8692512029	ADPF_8692512029	GROW_LTE_B5_08692512029_5GDU_West_Paterson_2-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869251/	r_0100
ADPF_8692512031	ADPF_8692512031	GROW_LTE_B5_08692512031_5GDU_Paterson_Rt19-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869251/	r_0100
ADPF_8692512038	ADPF_8692512038	GROW_LTE_B5_08692512038_5GDU_Paterson_7-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869251/	r_0100
ADPF_8692512066	ADPF_8692512066	GROW_08692512066_5GDU_CLIFTON_3_RELO-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869251/	r_0100
ADPF_8692512123	ADPF_8692512123	GROW_LTE_B5_08692512123_5GDU_WEST_PATERSON-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869251/	r_0100
ADPF_8692512148	ADPF_8692512148	GROW_LTE_B5_08692512148_5GDU_Passaic-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869251/	r_0100
ADPF_8692512157	ADPF_8692512157	GROW_LTE_B5_08692512157_5GDU_CLIFTON_6-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869251/	r_0100
ADPF_8692512284	ADPF_8692512284	GROW_LTE_B5_08692512284_5GDU_PATERSON_2_RELO-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869251/	r_0100
ADPF_8692513001	ADPF_8692513001	08692513001_5GDU_Nutley_Clifton_Station-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869251/	r_0100
ADPF_8692513006	ADPF_8692513006	08692513006_5GDU_SOUTH_PATERSON_2-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869251/	r_0100
ADPF_8692513029	ADPF_8692513029	08692513029_5GDU_West_Paterson_2-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869251/	r_0100
ADPF_8692513031	ADPF_8692513031	08692513031_5GDU_Paterson_Rt19-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869251/	r_0100
ADPF_8692513038	ADPF_8692513038	08692513038_5GDU_Paterson_7-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869251/	r_0100
ADPF_8692513056	ADPF_8692513056	08692513056_5GDU_WALLINGTON_4-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869251/	r_0100
ADPF_8692513062	ADPF_8692513062	08692513062_5GDU_PATERSON_DT-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869251/	r_0100
ADPF_8692513118	ADPF_8692513118	08692513118_5GDU_Clifton_5-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869251/	r_0100
ADPF_8692513123	ADPF_8692513123	08692513123_5GDU_WEST_PATERSON-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869251/	r_0100
ADPF_8692513142	ADPF_8692513142	08692513142_5GDU_Nutley-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869251/	r_0100
ADPF_8692513148	ADPF_8692513148	08692513148_5GDU_Passaic-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869251/	r_0100
ADPF_8692513157	ADPF_8692513157	08692513157_5GDU_CLIFTON_6-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869251/	r_0100
ADPF_8692513284	ADPF_8692513284	08692513284_5GDU_PATERSON_2_RELO-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869251/	r_0100
ADPF_8692513820	ADPF_8692513820	08692513820_5GDU_CLIFTON_UNION_SC-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869251/	r_0100
ADPF_8692522035	ADPF_8692522035	GROW_LTE_B5_08692522035_5GDU_ROCHELLE_PARK-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869252/	r_0100
ADPF_8692523035	ADPF_8692523035	08692523035_5GDU_ROCHELLE_PARK-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869252/	r_0100
ADPF_8692532002	ADPF_8692532002	GROW_LTE_B5_08692532002_5GDU_RIVER_EDGE-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869253/	r_0100
ADPF_8692532003	ADPF_8692532003	GROW_LTE_B5_08692532003_5GDU_Old_Tappan-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869253/	r_0100
ADPF_8692532005	ADPF_8692532005	GROW_LTE_B5_08692532005_5GDU_FAIRLAWN_3-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869253/	r_0100
ADPF_8692532007	ADPF_8692532007	GROW_LTE_B5_08692532007_5GDU_Washington_Twsp-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869253/	r_0100
ADPF_8692532011	ADPF_8692532011	GROW_LTE_B5_08692532011_5GDU_TEANECK_2-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869253/	r_0100
ADPF_8692532015	ADPF_8692532015	GROW_LTE_B5_08692532015_5GDU_FAIRLAWN_4-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869253/	r_0100
ADPF_8692532016	ADPF_8692532016	GROW_LTE_B5_08692532016_5GDU_Montvale_2-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869253/	r_0100
ADPF_8692532018	ADPF_8692532018	GROW_LTE_B5_08692532018_5GDU_ENGLEWOOD_CLIFFS_5-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869253/	r_0100
ADPF_8692532020	ADPF_8692532020	GROW_LTE_B5_08692532020_5GDU_TENAFLY_2-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869253/	r_0100
ADPF_8692532033	ADPF_8692532033	GROW_LTE_B5_08692532033_5GDU_Northvale-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869253/	r_0100
ADPF_8692532034	ADPF_8692532034	GROW_LTE_B5_08692532034_5GDU_EDGEWATER_3-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869253/	r_0100
ADPF_8692532036	ADPF_8692532036	GROW_LTE_B5_08692532036_5GDU_Fort_Lee_7-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869253/	r_0100
ADPF_8692532037	ADPF_8692532037	GROW_LTE_B5_08692532037_5GDU_Fort_Lee_6-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869253/	r_0100
ADPF_8692532040	ADPF_8692532040	GROW_LTE_B5_08692532040_5GDU_LITTLE_FERRY_2_RELO-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869253/	r_0100
ADPF_8692532041	ADPF_8692532041	GROW_LTE_B5_08692532041_5GDU_Hasbrouck_Heights_3-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869253/	r_0100
ADPF_8692532044	ADPF_8692532044	GROW_LTE_B5_08692532044_5GDU_BERGENFIELD_2-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869253/	r_0100
ADPF_8692532051	ADPF_8692532051	GROW_LTE_B5_08692532051_5GDU_Cresskill_3-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869253/	r_0100
ADPF_8692532054	ADPF_8692532054	GROW_LTE_B5_08692532054_5GDU_Paramus_Rt_17-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869253/	r_0100
ADPF_8692532057	ADPF_8692532057	GROW_LTE_B5_08692532057_5GDU_PARAMUS_5-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869253/	r_0100
ADPF_8692532058	ADPF_8692532058	GROW_LTE_B5_08692532058_5GDU_PALISADES_PARK_3-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869253/	r_0100
ADPF_8692532063	ADPF_8692532063	GROW_LTE_B5_08692532063_5GDU_NORTH_HACKENSACK-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869253/	r_0100
ADPF_8692532064	ADPF_8692532064	GROW_LTE_B5_08692532064_5GDU_Maywood-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869253/	r_0100
ADPF_8692532075	ADPF_8692532075	GROW_LTE_B5_08692532075_5GDU_Ridgewood_3-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869253/	r_0100
ADPF_8692532081	ADPF_8692532081	GROW_08692532081_5GDU_Wallington_2-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869253/	r_0100
ADPF_8692532083	ADPF_8692532083	GROW_LTE_B5_08692532083_5GDU_CRESSKILL_2-WLTP	gnb_du_cnf	v23_B_0	N/A	0	/869253/	r_0210
ADPF_8692532100	ADPF_8692532100	GROW_LTE_B5_08692532100_5GDU_DUMONT-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869253/	r_0100
ADPF_8692532101	ADPF_8692532101	GROW_LTE_B5_08692532101_5GDU_Paramus_8-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869253/	r_0100
ADPF_8692532102	ADPF_8692532102	GROW_LTE_B5_08692532102_5GDU_Glen_Rock-WLTP	gnb_du_cnf	v24_A_0	N/A	0	/869253/	r_0100
