NE_UNIQUE_ID	NE_ID	NE_NAME	NE_TYPE	NE_VERSION	ENB_TYPE	CHANNEL_CARD	GNB_ID	REL_VERSION
ADPF_11495002013	ADPF_11495002013	GROW_CLEAN_LTE_11495002013_5GDU_RAPPAHANNOCK-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002014	ADPF_11495002014	GROW_CLEAN_LTE_11495002014_5GDU_FARRINGTON_ROAD-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002015	ADPF_11495002015	GROW_CLEAN_LTE_11495002015_5GDU_STONY_RUN-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002018	ADPF_11495002018	GROW_CLEAN_LTE_11495002018_5GDU_WILLOW_LAWN-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002020	ADPF_11495002020	GROW_CLEAN_LTE_11495002020_5GDU_LOWE-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002029	ADPF_11495002029	GROW_CLEAN_LTE_11495002029_5GDU_HANOVER_JUVENILE_CORRECTIONS-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002030	ADPF_11495002030	GROW_CLEAN_LTE_11495002030_5GDU_HUGUENOT_HIGH_SCHOOL-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002033	ADPF_11495002033	GROW_CLEAN_LTE_11495002033_5GDU_MANGOHICK-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002038	ADPF_11495002038	GROW_CLEAN_LTE_11495002038_5GDU_WALNUT_HILL-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002042	ADPF_11495002042	GROW_CLEAN_LTE_11495002042_5GDU_NORTH_WOOLRIDGE-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002046	ADPF_11495002046	GROW_CLEAN_LTE_11495002046_5GDU_BELLEVUE-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002049	ADPF_11495002049	GROW_CLEAN_LTE_11495002049_5GDU_OLD_GUN_EAST-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002050	ADPF_11495002050	GROW_CLEAN_LTE_11495002050_5GDU_BLUE_STAR_HIGHWAY-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002052	ADPF_11495002052	GROW_CLEAN_LTE_11495002052_5GDU_DICKERSON-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002060	ADPF_11495002060	GROW_CLEAN_LTE_11495002060_5GDU_GLENNS-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002067	ADPF_11495002067	GROW_CLEAN_LTE_11495002067_5GDU_SWEET_HALL-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002069	ADPF_11495002069	GROW_CLEAN_LTE_11495002069_5GDU_MOON-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002070	ADPF_11495002070	GROW_CLEAN_LTE_11495002070_5GDU_NORTH_HAMILTON-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002074	ADPF_11495002074	GROW_CLEAN_LTE_11495002074_5GDU_LINDSAY_MEADOWS-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002079	ADPF_11495002079	GROW_11495002079_5GDU_CAMPBELLS_CORNER-RCMD-CAMPBELLS_CORNER_RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002086	ADPF_11495002086	GROW_CLEAN_LTE_11495002086_5GDU_GREEN_PROPERTY-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002094	ADPF_11495002094	GROW_CLEAN_LTE_11495002094_5GDU_FOREST_AVE-VCOPS-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002095	ADPF_11495002095	GROW_CLEAN_LTE_11495002095_5GDU_CHIPPENHAM-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002101	ADPF_11495002101	GROW_CLEAN_LTE_11495002101_5GDU_HAYES-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002105	ADPF_11495002105	GROW_CLEAN_LTE_11495002105_5GDU_SEVERN-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002106	ADPF_11495002106	GROW_CLEAN_LTE_11495002106_5GDU_OREGON_HILL-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002107	ADPF_11495002107	GROW_CLEAN_LTE_11495002107_5GDU_BLUE_AND_GRAY-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002109	ADPF_11495002109	GROW_CLEAN_LTE_11495002109_5GDU_CARNES-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002110	ADPF_11495002110	GROW_CLEAN_LTE_11495002110_5GDU_TOKEN-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002116	ADPF_11495002116	GROW_CLEAN_LTE_11495002116_5GDU_LABURNUM_RCMD-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002119	ADPF_11495002119	GROW_CLEAN_LTE_11495002119_5GDU_PARHAM_RD-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002121	ADPF_11495002121	GROW_CLEAN_LTE_11495002121_5GDU_MATOACA-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002124	ADPF_11495002124	GROW_CLEAN_LTE_11495002124_5GDU_WALMART-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002128	ADPF_11495002128	GROW_CLEAN_LTE_11495002128_5GDU_ADAMS_GROVE-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002130	ADPF_11495002130	GROW_CLEAN_LTE_11495002130_5GDU_DUTCH_GAP-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002135	ADPF_11495002135	GROW_CLEAN_LTE_11495002135_5GDU_ROUTE_301-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002138	ADPF_11495002138	GROW_CLEAN_LTE_11495002138_5GDU_MANAKIN_SABOT-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002142	ADPF_11495002142	GROW_CLEAN_LTE_11495002142_5GDU_VIMS-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002146	ADPF_11495002146	GROW_CLEAN_LTE_11495002146_5GDU_IMPALA-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002150	ADPF_11495002150	GROW_CLEAN_LTE_11495002150_5GDU_BROOKBURY-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002159	ADPF_11495002159	GROW_CLEAN_LTE_11495002159_5GDU_COTFIELD-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002165	ADPF_11495002165	GROW_CLEAN_LTE_11495002165_5GDU_CROSSINGS-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002171	ADPF_11495002171	GROW_CLEAN_LTE_11495002171_5GDU_ARK-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002174	ADPF_11495002174	GROW_CLEAN_LTE_11495002174_5GDU_CAPRON-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002179	ADPF_11495002179	GROW_CLEAN_LTE_11495002179_5GDU_GLOUCESTER_COURTHOUSE_II-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002180	ADPF_11495002180	GROW_CLEAN_LTE_11495002180_5GDU_GLOUCESTER-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002183	ADPF_11495002183	GROW_CLEAN_LTE_11495002183_5GDU_JAMES_STORE-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002186	ADPF_11495002186	GROW_CLEAN_LTE_11495002186_5GDU_MATHEWS-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002187	ADPF_11495002187	GROW_CLEAN_LTE_11495002187_5GDU_ORDINARY-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002188	ADPF_11495002188	GROW_CLEAN_LTE_11495002188_5GDU_OZEANA-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002189	ADPF_11495002189	GROW_CLEAN_LTE_11495002189_5GDU_PINERO-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002191	ADPF_11495002191	GROW_CLEAN_LTE_11495002191_5GDU_SHACKLEFORDS-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002195	ADPF_11495002195	GROW_CLEAN_LTE_11495002195_5GDU_PORT_HAYWOOD-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002196	ADPF_11495002196	GROW_CLEAN_LTE_11495002196_5GDU_COBBS_CREEK-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002198	ADPF_11495002198	GROW_CLEAN_LTE_11495002198_5GDU_FALLING_CREEK-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002199	ADPF_11495002199	GROW_CLEAN_LTE_11495002199_5GDU_GAYTON_CROSSING-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002239	ADPF_11495002239	GROW_CLEAN_LTE_11495002239_5GDU_HULL_STREET-VCOHL	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002244	ADPF_11495002244	GROW_CLEAN_LTE_11495002244_5GDU_VARINA-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002253	ADPF_11495002253	GROW_CLEAN_LTE_11495002253_5GDU_BROCK-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002259	ADPF_11495002259	GROW_CLEAN_LTE_11495002259_5GDU_BELT_CENTER-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002263	ADPF_11495002263	GROW_CLEAN_LTE_11495002263_5GDU_EAST_QUINTON-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002267	ADPF_11495002267	GROW_CLEAN_LTE_11495002267_5GDU_ASHCAKE-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002272	ADPF_11495002272	GROW_CLEAN_LTE_11495002272_5GDU_LEE_DAVIS-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002284	ADPF_11495002284	GROW_CLEAN_LTE_11495002284_5GDU_TALLEYSVILLE-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002285	ADPF_11495002285	GROW_CLEAN_LTE_11495002285_5GDU_AMAZING_GRACE-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002286	ADPF_11495002286	GROW_CLEAN_LTE_11495002286_5GDU_OLD_WARSON-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002292	ADPF_11495002292	GROW_CLEAN_LTE_11495002292_5GDU_HUNDRED_ROAD-RCMD-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002293	ADPF_11495002293	GROW_CLEAN_LTE_11495002293_5GDU_SANDY_FORD-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002294	ADPF_11495002294	GROW_CLEAN_LTE_11495002294_5GDU_JAMES_RIVER_HIGH_SCHOOL-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002300	ADPF_11495002300	GROW_CLEAN_LTE_11495002300_5GDU_SHOCKOE-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002304	ADPF_11495002304	GROW_CLEAN_LTE_11495002304_5GDU_WESTCREEK-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002306	ADPF_11495002306	GROW_CLEAN_LTE_11495002306_5GDU_DUMBARTON-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002307	ADPF_11495002307	GROW_CLEAN_LTE_11495002307_5GDU_CENTRAL_BAPTIST-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002308	ADPF_11495002308	GROW_11495002308_5GDU_RIVER_ROAD-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002309	ADPF_11495002309	GROW_CLEAN_LTE_11495002309_5GDU_NINE_MILE_RD-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002310	ADPF_11495002310	GROW_CLEAN_LTE_11495002310_5GDU_HUGUENOT_RD-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002314	ADPF_11495002314	GROW_CLEAN_LTE_11495002314_5GDU_STRATFORD_HILLS-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002316	ADPF_11495002316	GROW_CLEAN_LTE_11495002316_5GDU_INNSBROOK-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002318	ADPF_11495002318	GROW_CLEAN_LTE_11495002318_5GDU_ORVILLE-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002322	ADPF_11495002322	GROW_CLEAN_LTE_11495002322_5GDU_MECHANICSVILLE_II-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002328	ADPF_11495002328	GROW_CLEAN_LTE_11495002328_5GDU_VCC-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002331	ADPF_11495002331	GROW_CLEAN_LTE_11495002331_5GDU_VCOGR_MONROE_PARK-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002332	ADPF_11495002332	GROW_CLEAN_LTE_11495002332_5GDU_WINTERFIELD-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002333	ADPF_11495002333	GROW_CLEAN_LTE_11495002333_5GDU_SUBLETT-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002342	ADPF_11495002342	GROW_CLEAN_LTE_11495002342_5GDU_FARMER_SHOP-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002350	ADPF_11495002350	GROW_CLEAN_LTE_11495002350_5GDU_GLENSIDE-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002360	ADPF_11495002360	GROW_CLEAN_LTE_11495002360_5GDU_HAYNES-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002368	ADPF_11495002368	GROW_CLEAN_LTE_11495002368_5GDU_FIREHOUSE-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002369	ADPF_11495002369	GROW_CLEAN_LTE_11495002369_5GDU_GIDICK-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002371	ADPF_11495002371	GROW_CLEAN_LTE_11495002371_5GDU_TUCKAHOE_CREEK-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002377	ADPF_11495002377	GROW_CLEAN_LTE_11495002377_5GDU_COLD_HARBOR-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002378	ADPF_11495002378	GROW_CLEAN_LTE_11495002378_5GDU_KIT_BELCHER-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002379	ADPF_11495002379	GROW_CLEAN_LTE_11495002379_5GDU_NORTH_POLE_RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002395	ADPF_11495002395	GROW_CLEAN_LTE_11495002395_5GDU_COGBILL_RD-RCMD-COGBILL_RD_RCMD	gnb_du_cnf	v23_B_0	N/A	0	/1149500/	r_0210
ADPF_11495002403	ADPF_11495002403	GROW_CLEAN_LTE_11495002403_5GDU_TOWN_CENTER-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002405	ADPF_11495002405	GROW_CLEAN_LTE_11495002405_5GDU_DORAN_ROAD-RCMD	gnb_du_cnf	v23_B_0	N/A	0	/1149500/	r_0210
ADPF_11495002411	ADPF_11495002411	GROW_CLEAN_LTE_11495002411_5GDU_OLD_CANNON-RCMD	gnb_du_cnf	v23_B_0	N/A	0	/1149500/	r_0210
ADPF_11495002416	ADPF_11495002416	GROW_CLEAN_LTE_11495002416_5GDU_SCOTCHTOWN-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002418	ADPF_11495002418	GROW_CLEAN_LTE_11495002418_5GDU_CRESTVIEW-VCORA-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002430	ADPF_11495002430	GROW_CLEAN_LTE_11495002430_5GDU_CHARTER_COLONY-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002431	ADPF_11495002431	GROW_CLEAN_LTE_11495002431_5GDU_ELMONT-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002432	ADPF_11495002432	GROW_CLEAN_LTE_11495002432_5GDU_ATLEE_STATION-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002439	ADPF_11495002439	GROW_CLEAN_LTE_11495002439_5GDU_WHITESTONE-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002441	ADPF_11495002441	GROW_CLEAN_LTE_11495002441_5GDU_FAIR_OAKS-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002442	ADPF_11495002442	GROW_CLEAN_LTE_11495002442_5GDU_WENTWORTH-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002443	ADPF_11495002443	GROW_CLEAN_LTE_11495002443_5GDU_WALNUT_SPRINGS_II-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002447	ADPF_11495002447	GROW_CLEAN_LTE_11495002447_5GDU_PORTUGEE_RD-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002448	ADPF_11495002448	GROW_CLEAN_LTE_11495002448_5GDU_NEWTON_ROAD-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002449	ADPF_11495002449	GROW_CLEAN_LTE_11495002449_5GDU_VCU_GATEWAY-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002452	ADPF_11495002452	GROW_CLEAN_LTE_11495002452_5GDU_SCOTT_ROAD-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002454	ADPF_11495002454	GROW_CLEAN_LTE_11495002454_5GDU_HANOVER_AIRPARK-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002460	ADPF_11495002460	GROW_CLEAN_LTE_11495002460_5GDU_DARBYTOWN_RD-VCORA-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002462	ADPF_11495002462	GROW_CLEAN_LTE_11495002462_5GDU_WYNDHAM-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002463	ADPF_11495002463	GROW_CLEAN_LTE_11495002463_5GDU_CHESTERFIELD_AIRPORT-RCMD	gnb_du_cnf	v23_B_0	N/A	0	/1149500/	r_0210
ADPF_11495002465	ADPF_11495002465	GROW_11495002465_5GDU_ROUTE_10_CHESTER-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002475	ADPF_11495002475	GROW_CLEAN_LTE_11495002475_5GDU_DREWRYVILLE-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002476	ADPF_11495002476	GROW_CLEAN_LTE_11495002476_5GDU_BELMONT_ROAD-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002477	ADPF_11495002477	GROW_CLEAN_LTE_11495002477_5GDU_SALISBURY-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002478	ADPF_11495002478	GROW_CLEAN_LTE_11495002478_5GDU_BEACH_ROAD-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002481	ADPF_11495002481	GROW_CLEAN_LTE_11495002481_5GDU_TUCKER_HILL-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002485	ADPF_11495002485	GROW_CLEAN_LTE_11495002485_5GDU_LANKFORD-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002493	ADPF_11495002493	GROW_CLEAN_LTE_11495002493_5GDU_HARROWGATE-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002502	ADPF_11495002502	GROW_CLEAN_LTE_11495002502_5GDU_WHITEPINE-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002505	ADPF_11495002505	GROW_CLEAN_LTE_11495002505_5GDU_CHESTER-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002516	ADPF_11495002516	GROW_CLEAN_LTE_11495002516_5GDU_FIVE_FORKS-RCMD	gnb_du_cnf	v23_B_0	N/A	0	/1149500/	r_0210
ADPF_11495002521	ADPF_11495002521	GROW_CLEAN_LTE_11495002521_5GDU_WHIPPOORWILL-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002522	ADPF_11495002522	GROW_CLEAN_LTE_11495002522_5GDU_SHORT_PUMP_PARK-VCOGY-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002523	ADPF_11495002523	GROW_CLEAN_LTE_11495002523_5GDU_NEWMAN-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002527	ADPF_11495002527	GROW_CLEAN_LTE_11495002527_5GDU_ROANE_OAK-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002530	ADPF_11495002530	GROW_CLEAN_LTE_11495002530_5GDU_KENT_STREET-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002532	ADPF_11495002532	GROW_CLEAN_LTE_11495002532_5GDU_WILLIS_RD-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002533	ADPF_11495002533	GROW_CLEAN_LTE_11495002533_5GDU_CRAWLEY_FH-VCOSN-CRAWLEY_FH_VCOSN	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002534	ADPF_11495002534	GROW_CLEAN_LTE_11495002534_5GDU_FLEA_MARKET-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002536	ADPF_11495002536	GROW_CLEAN_LTE_11495002536_5GDU_CREIGHTON_RD-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002538	ADPF_11495002538	GROW_CLEAN_LTE_11495002538_5GDU_BENTON_AVE-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002554	ADPF_11495002554	GROW_CLEAN_LTE_11495002554_5GDU_SANDY_RIDGE-RCMD-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002557	ADPF_11495002557	GROW_CLEAN_LTE_11495002557_5GDU_WESTBRIAR-RCMD-WESTBRIAR_RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002559	ADPF_11495002559	GROW_CLEAN_LTE_11495002559_5GDU_OSBORNE-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002563	ADPF_11495002563	GROW_CLEAN_LTE_11495002563_5GDU_CRANEY-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002565	ADPF_11495002565	GROW_CLEAN_LTE_11495002565_5GDU_SHOTGUN_HILL-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002567	ADPF_11495002567	GROW_CLEAN_LTE_11495002567_5GDU_EAST_END_GLASS-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002568	ADPF_11495002568	GROW_CLEAN_LTE_11495002568_5GDU_GOODES_BRIDGE_CELL-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002569	ADPF_11495002569	GROW_CLEAN_LTE_11495002569_5GDU_WOODPECKER-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002575	ADPF_11495002575	GROW_CLEAN_LTE_11495002575_5GDU_TOP_SIDE-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002581	ADPF_11495002581	GROW_CLEAN_LTE_11495002581_5GDU_BURGESS-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002586	ADPF_11495002586	GROW_CLEAN_LTE_11495002586_5GDU_BELLAMY-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002587	ADPF_11495002587	GROW_CLEAN_LTE_11495002587_5GDU_PEASLEY-RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002590	ADPF_11495002590	GROW_CLEAN_LTE_11495002590_5GDU_COLONIAL_BEACH-COLONIAL_BEACH_RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
ADPF_11495002594	ADPF_11495002594	GROW_CLEAN_LTE_11495002594_5GDU_LOTTSBURG_II-RCMD-LOTTSBURG_II_RCMD	gnb_du_cnf	v24_A_0	N/A	0	/1149500/	r_0100
