NE_UNIQUE_ID	NE_ID	NE_NAME	NE_TYPE	NE_VERSION	ENB_TYPE	CHANNEL_CARD	GNB_ID	REL_VERSION
ACPF_84044900	ACPF_84044900	0840449_5GNB_FRDL_ACPFP_084044900	gnb_cu_cp	v23_B_0	N/A	0	/810299/840449/850499/	r_0200
ACPF_84940200	ACPF_84940200	0849402_5GNB_FRDL_ACPFP_084940200	gnb_cu_cp	v24_A_0	N/A	0	/819256/819266/849402/849412/	r_0120
ACPF_84940201	ACPF_84940201	0849402_5GNB_YNKR_ACPFS_084940201	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0120
ACPF_84940300	ACPF_84940300	0849403_5GNB_FRDL_ACPFP_084940300	gnb_cu_cp	v24_A_0	N/A	0	/849403/849405/849413/849415/	r_0120
ACPF_84940301	ACPF_84940301	0849403_5GNB_YNKR_ACPFS_084940301	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0120
ACPF_84944900	ACPF_84944900	0849449_5GNB_FRDL_ACPFP_084944900	gnb_cu_cp	v24_A_0	N/A	0	/849449/859499/	r_0200
ACPF_84944901	ACPF_84944901	0849449_5GNB_YNKR_ACPFS_084944901	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0200
ADPF_8092002004	ADPF_8092002004	08092002004_5GDU_TIMES_SQUARE_3-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092002022	ADPF_8092002022	08092002022_5GDU_5TH_AND_55TH-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092002052	ADPF_8092002052	08092002052_5GDU_WEST_40TH_AND_8TH-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092002094	ADPF_8092002094	08092002094_5GDU_W_50TH_AND_9TH-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092002119	ADPF_8092002119	08092002119_5GDU_56TH_AND_7TH-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092002123	ADPF_8092002123	08092002123_5GDU_MADISON_AND_60TH_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092002133	ADPF_8092002133	08092002133_5GDU_A_OF_A_AND_W36TH-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092002166	ADPF_8092002166	08092002166_5GDU_42ND_ST-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092002172	ADPF_8092002172	08092002172_5GDU_WEST_40TH_STREET-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092002238	ADPF_8092002238	08092002238_5GDU_ROCKERFELLER_CENTER-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092002283	ADPF_8092002283	GROW_08092002283_5GDU_TIMES_SQUARE-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092002324	ADPF_8092002324	08092002324_5GDU_46TH_AND_A_OF_A_-_A-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092002413	ADPF_8092002413	08092002413_5GDU_8TH_AND_37TH_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092002416	ADPF_8092002416	08092002416_5GDU_A_OF_A_AND_47TH_L_-_A-A_OF_A_AND_47TH_L_-_A-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092002432	ADPF_8092002432	08092002432_5GDU_57TH_AND_7TH_RELO-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092002456	ADPF_8092002456	08092002456_5GDU_34TH_AND_8TH-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092002459	ADPF_8092002459	08092002459_5GDU_45TH_AND_5TH-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092002479	ADPF_8092002479	08092002479_5GDU_10TH_AND_56TH_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092002506	ADPF_8092002506	GROW_08092002506_5GDU_3RD_AND_40TH_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092002514	ADPF_8092002514	08092002514_5GDU_A_OF_A_AND_38TH_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092003004	ADPF_8092003004	08092003004_5GDU_TIMES_SQUARE_3-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092003018	ADPF_8092003018	08092003018_5GDU_E_44TH_ST-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092003052	ADPF_8092003052	08092003052_5GDU_WEST_40TH_AND_8TH-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092003086	ADPF_8092003086	08092003086_5GDU_AVE_OF_A_AND_W43RD-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092003094	ADPF_8092003094	08092003094_5GDU_W_50TH_AND_9TH-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092003112	ADPF_8092003112	08092003112_5GDU_W30TH_ST_RELO-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092003119	ADPF_8092003119	08092003119_5GDU_56TH_AND_7TH-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092003133	ADPF_8092003133	08092003133_5GDU_A_OF_A_AND_W36TH-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092003166	ADPF_8092003166	08092003166_5GDU_42ND_ST-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092003172	ADPF_8092003172	08092003172_5GDU_WEST_40TH_STREET-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092003229	ADPF_8092003229	08092003229_5GDU_NORTH_CHELSEA_PIERS_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092003238	ADPF_8092003238	08092003238_5GDU_ROCKERFELLER_CENTER-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092003402	ADPF_8092003402	08092003402_5GDU_38TH_and_LEX_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092003413	ADPF_8092003413	08092003413_5GDU_8TH_AND_37TH_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092003416	ADPF_8092003416	08092003416_5GDU_A_OF_A_AND_47TH_L_-_A-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092003432	ADPF_8092003432	08092003432_5GDU_57TH_AND_7TH_RELO-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092003442	ADPF_8092003442	08092003442_5GDU_Madison_and_34th_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092003456	ADPF_8092003456	08092003456_5GDU_34TH_AND_8TH-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092003457	ADPF_8092003457	08092003457_5GDU_7TH_AND_25TH_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092003459	ADPF_8092003459	08092003459_5GDU_45th_and_5th-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092003489	ADPF_8092003489	08092003489_5GDU_38TH_AND_9TH_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092003502	ADPF_8092003502	08092003502_5GDU_42ND_AND_A_OF_A_PARK-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092003503	ADPF_8092003503	08092003503_5GDU_42ND_AND_A_OF_A_shelter-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092003506	ADPF_8092003506	GROW_08092003506_5GDU_3RD_AND_40TH_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092003514	ADPF_8092003514	08092003514_5GDU_A_OF_A_AND_38TH_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092003590	ADPF_8092003590	08092003590_5GDU_44th_AND_A_of_A_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809200/	r_0100
ADPF_8092012060	ADPF_8092012060	08092012060_5GDU_MIDTOWN_TUNNEL_2-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809201/	r_0100
ADPF_8092012132	ADPF_8092012132	08092012132_5GDU_GABRIEL_PARK_RELO_2-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809201/	r_0100
ADPF_8092012151	ADPF_8092012151	08092012151_5GDU_34TH_STREET-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809201/	r_0100
ADPF_8092012161	ADPF_8092012161	08092012161_5GDU_W_34TH_AND_BROADWAY-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809201/	r_0100
ADPF_8092012179	ADPF_8092012179	08092012179_5GDU_5TH_AND_30TH-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809201/	r_0100
ADPF_8092012290	ADPF_8092012290	08092012290_5GDU_5TH_32ND-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809201/	r_0100
ADPF_8092012310	ADPF_8092012310	08092012310_5GDU_MSG-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809201/	r_0100
ADPF_8092012403	ADPF_8092012403	08092012403_5GDU_33RD_AND__8TH_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809201/	r_0100
ADPF_8092012481	ADPF_8092012481	08092012481_5GDU_34TH_AND_PARK_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809201/	r_0100
ADPF_8092013060	ADPF_8092013060	08092013060_5GDU_MIDTOWN_TUNNEL_2-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809201/	r_0100
ADPF_8092013132	ADPF_8092013132	08092013132_5GDU_GABRIEL_PARK_RELO_2-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809201/	r_0100
ADPF_8092013151	ADPF_8092013151	08092013151_5GDU_34TH_STREET-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809201/	r_0100
ADPF_8092013161	ADPF_8092013161	08092013161_5GDU_W_34TH_AND_BROADWAY-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809201/	r_0100
ADPF_8092013179	ADPF_8092013179	08092013179_5GDU_5TH_AND_30TH-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809201/	r_0100
ADPF_8092013181	ADPF_8092013181	08092013181_5GDU_34TH_AND_LEXINGTON-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809201/	r_0100
ADPF_8092013290	ADPF_8092013290	08092013290_5GDU_5TH_32ND-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809201/	r_0100
ADPF_8092013310	ADPF_8092013310	08092013310_5GDU_MSG-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809201/	r_0100
ADPF_8092013403	ADPF_8092013403	08092013403_5GDU_33RD_AND__8TH_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809201/	r_0100
ADPF_8092013429	ADPF_8092013429	08092013429_5GDU_31ST_AND_8TH_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809201/	r_0100
ADPF_8092013481	ADPF_8092013481	08092013481_5GDU_34TH_AND_PARK_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809201/	r_0100
ADPF_8092022040	ADPF_8092022040	GROW_08092022040_5GDU_10TH_55TH_ST_RELO-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809202/	r_0100
ADPF_8092022064	ADPF_8092022064	08092022064_5GDU_BROADWAY_AND_72ND-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809202/	r_0100
ADPF_8092022097	ADPF_8092022097	08092022097_5GDU_LINCOLN_CTR_REL-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809202/	r_0100
ADPF_8092022234	ADPF_8092022234	08092022234_5GDU_37TH_ST_STORE-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809202/	r_0100
ADPF_8092022258	ADPF_8092022258	08092022258_5GDU_AMSTERDAM_and_62ND-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809202/	r_0100
ADPF_8092022282	ADPF_8092022282	08092022282_5GDU_W36ST-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809202/	r_0100
ADPF_8092022295	ADPF_8092022295	08092022295_5GDU_INTREPID-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809202/	r_0100
ADPF_8092022341	ADPF_8092022341	GROW_08092022341_5GDU_GOTHAM_WEST_47TH_AND_11TH-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809202/	r_0100
ADPF_8092022415	ADPF_8092022415	08092022415_5GDU_54TH_AND_9TH_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809202/	r_0100
ADPF_8092022438	ADPF_8092022438	08092022438_5GDU_DYER_AND_37TH_L-YNKR-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809202/	r_0100
ADPF_8092022504	ADPF_8092022504	GROW_08092022504_5GDU_48TH_AND_WESTSIDE_HWY_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809202/	r_0100
ADPF_8092022673	ADPF_8092022673	08092022673_5GDU_GARMENT_DISTRICT_RSC-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809202/	r_0100
ADPF_8092023040	ADPF_8092023040	08092023040_5GDU_10TH_55TH_ST_RELO_YNKR-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809202/	r_0100
ADPF_8092023064	ADPF_8092023064	08092023064_5GDU_BROADWAY_AND_72ND-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809202/	r_0100
ADPF_8092023097	ADPF_8092023097	08092023097_5GDU_LINCOLN_CTR_REL-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809202/	r_0100
ADPF_8092023234	ADPF_8092023234	08092023234_5GDU_37TH_ST_STORE-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809202/	r_0100
ADPF_8092023258	ADPF_8092023258	08092023258_5GDU_AMSTERDAM_and_62ND-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809202/	r_0100
ADPF_8092023282	ADPF_8092023282	08092023282_5GDU_W36ST-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809202/	r_0100
ADPF_8092023295	ADPF_8092023295	08092023295_5GDU_INTREPID-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809202/	r_0100
ADPF_8092023315	ADPF_8092023315	08092023315_5GDU_EME_8TH_AND_47TH_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809202/	r_0100
ADPF_8092023329	ADPF_8092023329	08092023329_5GDU_61ST_AND_AMSTERDAM_L-FRDL	gnb_du_cnf	v24_A_0	N/A	0	/809202/	r_0100
ADPF_8092023341	ADPF_8092023341	GROW_08092023341_5GDU_GOTHAM_WEST_47TH_AND_11TH-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809202/	r_0100
ADPF_8092023355	ADPF_8092023355	08092023355_5GDU_56TH_AND_9TH_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809202/	r_0100
ADPF_8092023385	ADPF_8092023385	08092023385_5GDU_BROADWAY_AND_70TH_L-YNKR	gnb_du_cnf	v23_B_0	N/A	0	/809202/	r_0210
ADPF_8092023415	ADPF_8092023415	08092023415_5GDU_54TH_AND_9TH_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809202/	r_0100
ADPF_8092023438	ADPF_8092023438	08092023438_5GDU_DYER_AND_37TH_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809202/	r_0100
ADPF_8092023479	ADPF_8092023479	GROW_08092023479_5GDU_10TH_AND_56TH_L-YNKR	gnb_du_cnf	v23_B_0	N/A	0	/809202/	r_0210
ADPF_8092023504	ADPF_8092023504	08092023504_5GDU_48TH_AND_WESTSIDE_HWY_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809202/	r_0100
ADPF_8092023673	ADPF_8092023673	08092023673_5GDU_GARMENT_DISTRICT_RSC-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809202/	r_0100
ADPF_8092032008	ADPF_8092032008	08092032008_5GDU_3RD_AND_28TH_STREET-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809203/	r_0100
ADPF_8092032042	ADPF_8092032042	08092032042_5GDU_LONG_ISLAND_CITY_4-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809203/	r_0100
ADPF_8092032079	ADPF_8092032079	08092032079_5GDU_2ND_AND_59TH-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809203/	r_0100
ADPF_8092032188	ADPF_8092032188	08092032188_5GDU_SCULPTURE_RSC-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809203/	r_0100
ADPF_8092032207	ADPF_8092032207	08092032207_5GDU_MCKENNA_TRIANGLE_RSC-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809203/	r_0100
ADPF_8092032208	ADPF_8092032208	08092032208_5GDU_QUEENSBRIDGE_PARK_2_RSC-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809203/	r_0100
ADPF_8092032285	ADPF_8092032285	08092032285_5GDU_1ST_AVE_58ST-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809203/	r_0100
ADPF_8092032388	ADPF_8092032388	08092032388_5GDU_49TH_AND_2ND_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809203/	r_0100
ADPF_8092032407	ADPF_8092032407	08092032407_5GDU_2ND_AND_50TH_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809203/	r_0100
ADPF_8092032488	ADPF_8092032488	08092032488_5GDU_HUNTERS_POINT_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809203/	r_0100
ADPF_8092032768	ADPF_8092032768	08092032768_5GDU_GANTRY_STATE_PARK_L_-_A-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809203/	r_0100
ADPF_8092033008	ADPF_8092033008	08092033008_5GDU_3RD_AND_28TH_STREET-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809203/	r_0100
ADPF_8092033038	ADPF_8092033038	08092033038_5GDU_53RD_AND_3RD-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809203/	r_0100
ADPF_8092033042	ADPF_8092033042	08092033042_5GDU_LONG_ISLAND_CITY_4-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809203/	r_0100
ADPF_8092033079	ADPF_8092033079	08092033079_5GDU_2ND_AND_59TH-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809203/	r_0100
ADPF_8092033098	ADPF_8092033098	08092033098_5GDU_E34TH_AND_1ST_AVE-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809203/	r_0100
ADPF_8092033170	ADPF_8092033170	08092033170_5GDU_1ST_AND_42ND-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809203/	r_0100
ADPF_8092033188	ADPF_8092033188	08092033188_5GDU_SCULPTURE_RSC-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809203/	r_0100
ADPF_8092033207	ADPF_8092033207	08092033207_5GDU_MCKENNA_TRIANGLE_RSC-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809203/	r_0100
ADPF_8092033208	ADPF_8092033208	08092033208_5GDU_QUEENSBRIDGE_PARK_2_RSC-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809203/	r_0100
ADPF_8092033285	ADPF_8092033285	08092033285_5GDU_1ST_AVE_58ST-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809203/	r_0100
ADPF_8092033388	ADPF_8092033388	08092033388_5GDU_49TH_AND_2ND_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809203/	r_0100
ADPF_8092033407	ADPF_8092033407	08092033407_5GDU_2ND_AND_50TH_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809203/	r_0100
ADPF_8092033488	ADPF_8092033488	08092033488_5GDU_HUNTERS_POINT_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809203/	r_0100
ADPF_8092033518	ADPF_8092033518	08092033518_5GDU_3RD_AND_33RD_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809203/	r_0100
ADPF_8092033768	ADPF_8092033768	08092033768_5GDU_GANTRY_STATE_PARK_L_-_A-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809203/	r_0100
ADPF_8092102020	ADPF_8092102020	08092102020_5GDU_GRACIE_MANSION-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809210/	r_0100
ADPF_8092102034	ADPF_8092102034	08092102034_5GDU_LAUREL_HILL-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809210/	r_0100
ADPF_8092102038	ADPF_8092102038	GROW_08092102038_5GDU_53RD_AND_3RD-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809210/	r_0100
ADPF_8092102044	ADPF_8092102044	08092102044_5GDU_SOUTH_LONG_ISLAND_CITY-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809210/	r_0100
ADPF_8092102075	ADPF_8092102075	08092102075_5GDU_ASTORIA_PARK_2-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809210/	r_0100
ADPF_8092102085	ADPF_8092102085	08092102085_5GDU_LONG_ISLAND_CITY_3-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809210/	r_0100
ADPF_8092102141	ADPF_8092102141	08092102141_5GDU_NORTH_ASTORIA_PARK-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809210/	r_0100
ADPF_8092102146	ADPF_8092102146	08092102146_5GDU_QUEENSBORO_BRIDGE_2-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809210/	r_0100
ADPF_8092102147	ADPF_8092102147	08092102147_5GDU_3RD_AND_E76TH-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809210/	r_0100
ADPF_8092102167	ADPF_8092102167	08092102167_5GDU_SLOAN_KETTERING_RELO-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809210/	r_0100
ADPF_8092102170	ADPF_8092102170	GROW_08092102170_5GDU_1ST_AND_42ND-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809210/	r_0100
ADPF_8092102173	ADPF_8092102173	08092102173_5GDU_WOODSIDE_2-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/809210/	r_0100
