NE_UNIQUE_ID	NE_ID	NE_NAME	NE_TYPE	NE_VERSION	ENB_TYPE	CHANNEL_CARD	GNB_ID	REL_VERSION
ACPF_98053800	ACPF_98053800	0980538_5GNB_WMTP_ACPFP_098053800	gnb_cu_cp	v23_B_0	N/A	0	/980538/980543/980544/980902/	r_0200
ACPF_98053900	ACPF_98053900	0980539_5GNB_WMTP_ACPFP_098053900	gnb_cu_cp	v23_B_0	N/A	0	/980539/980545/980548/	r_0200
ACPF_98054000	ACPF_98054000	0980540_5GNB_WMTP_ACPFP_098054000	gnb_cu_cp	v23_B_0	N/A	0	/980526/980540/980550/980551/	r_0200
ACPF_98054100	ACPF_98054100	0980541_5GNB_WMTP_ACPFP_098054100	gnb_cu_cp	v23_B_0	N/A	0	/980518/980541/	r_0200
ACPF_98950100	ACPF_98950100	0989501_5GNB_WMTP_ACPFP_098950100	gnb_cu_cp	v24_A_0	N/A	0	/969400/969401/989500/989501/989502/989503/989504/989505/	r_0200
ACPF_98950101	ACPF_98950101	0989501_5GNB_NWCS_ACPFS_098950101	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0200
ACPF_98950800	ACPF_98950800	0989508_5GNB_WMTP_ACPFP_098950800	gnb_cu_cp	v24_A_0	N/A	0	/989508/989510/989511/989512/989513/989514/	r_0120
ACPF_98950801	ACPF_98950801	0989508_5GNB_NWCS_ACPFS_098950801	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0120
ACPF_98990100	ACPF_98990100	0989901_5GNB_WMTP_ACPFP_098990100	gnb_cu_cp	v24_A_0	N/A	0	/969902/989901/1019903/	r_0200
ACPF_98990101	ACPF_98990101	0989901_5GNB_NWCS_ACPFS_098990101	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0200
ADPF_10196002065	ADPF_10196002065	GROW_10196002065_5GDU_FREEMANSBURG-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196002073	ADPF_10196002073	GROW_CLEAN_LTE_10196002073_5GDU_ZUCKSVILLE_ROAD-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196002083	ADPF_10196002083	GROW_CLEAN_LTE_10196002083_5GDU_ALL_GALILEE-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196002086	ADPF_10196002086	GROW_CLEAN_LTE_10196002086_5GDU_OLD_ORCHARD-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196002089	ADPF_10196002089	GROW_10196002089_5GDU_ALL_HECKTOWN_33-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196002096	ADPF_10196002096	GROW_CLEAN_LTE_10196002096_5GDU_NORTH_LEHIGH_UNIV-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196002131	ADPF_10196002131	GROW_CLEAN_LTE_10196002131_5GDU_LEHIGH_VALLEY_AIRPORT-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196002157	ADPF_10196002157	GROW_CLEAN_LTE_10196002157_5GDU_COVINGTON_AVENUE-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196002227	ADPF_10196002227	GROW_CLEAN_LTE_10196002227_5GDU_BETHLEHEM_CITY_HD-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196002229	ADPF_10196002229	GROW_CLEAN_LTE_10196002229_5GDU_ALL_BETHLEHEM_TWP-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196002262	ADPF_10196002262	GROW_CLEAN_LTE_10196002262_5GDU_WEST_NAZ-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196002306	ADPF_10196002306	GROW_CLEAN_LTE_10196002306_5GDU_HELLERTOWN-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196002314	ADPF_10196002314	GROW_CLEAN_LTE_10196002314_5GDU_GLOVER_ROAD_HD-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196002329	ADPF_10196002329	GROW_CLEAN_LTE_10196002329_5GDU_SUMMIT_HILL-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196002363	ADPF_10196002363	GROW_10196002363_5GDU_New_Village-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196002419	ADPF_10196002419	GROW_CLEAN_LTE_10196002419_5GDU_ALL_WILLIAM_PENN-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196002427	ADPF_10196002427	GROW_CLEAN_LTE_10196002427_5GDU_MORGAN_HILL_HD-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196002435	ADPF_10196002435	GROW_CLEAN_LTE_10196002435_5GDU_WIND_GAP_HD-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196002474	ADPF_10196002474	GROW_CLEAN_LTE_10196002474_5GDU_ALL_JAINDL_BLVD-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196002475	ADPF_10196002475	GROW_CLEAN_LTE_10196002475_5GDU_ALL_DANIELS_ROAD-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196002535	ADPF_10196002535	GROW_CLEAN_LTE_10196002535_5GDU_LAFAYETTE-LAFAYETTE	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196002546	ADPF_10196002546	GROW_10196002546_5GDU_SOUTH_NAZARETH-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196002548	ADPF_10196002548	GROW_CLEAN_LTE_10196002548_5GDU_NORTH_BETHLEHEM-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196002549	ADPF_10196002549	GROW_CLEAN_LTE_10196002549_5GDU_LOWER_SAUCON-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196002555	ADPF_10196002555	GROW_CLEAN_LTE_10196002555_5GDU_SOUTH_EASTON-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196002568	ADPF_10196002568	GROW_CLEAN_LTE_10196002568_5GDU_ALL_NORBATH_BLVD-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196002583	ADPF_10196002583	GROW_CLEAN_LTE_10196002583_5GDU_BOWMANSTOWN-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196002627	ADPF_10196002627	GROW_CLEAN_LTE_10196002627_5GDU_ALL_ROCK_ROAD_RELO-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196002633	ADPF_10196002633	GROW_CLEAN_LTE_10196002633_5GDU_PEN_ARGYL-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196002838	ADPF_10196002838	GROW_CLEAN_LTE_10196002838_5GDU_PAXINOSA-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196002894	ADPF_10196002894	GROW_CLEAN_LTE_10196002894_5GDU_ALL_VISHNU-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003065	ADPF_10196003065	10196003065_5GDU_FREEMANSBURG-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003073	ADPF_10196003073	10196003073_5GDU_ZUCKSVILLE_ROAD-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003083	ADPF_10196003083	10196003083_5GDU_ALL_GALILEE-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003086	ADPF_10196003086	10196003086_5GDU_OLD_ORCHARD-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003089	ADPF_10196003089	10196003089_5GDU_ALL_HECKTOWN_33-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003096	ADPF_10196003096	10196003096_5GDU_NORTH_LEHIGH_UNIV-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003106	ADPF_10196003106	10196003106_5GDU_JACKSONVILLE-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003110	ADPF_10196003110	10196003110_5GDU_SCHOENECK_AVE-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003131	ADPF_10196003131	10196003131_5GDU_LEHIGH_VALLEY_AIRPORT-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003157	ADPF_10196003157	10196003157_5GDU_COVINGTON_AVENUE-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003227	ADPF_10196003227	10196003227_5GDU_BETHLEHEM_CITY_HD-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003229	ADPF_10196003229	10196003229_5GDU_ALL_BETHLEHEM_TWP-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003262	ADPF_10196003262	10196003262_5GDU_WEST_NAZ-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003285	ADPF_10196003285	10196003285_5GDU_NORTHAMPTON-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003306	ADPF_10196003306	10196003306_5GDU_HELLERTOWN-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003314	ADPF_10196003314	10196003314_5GDU_GLOVER_ROAD_HD-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003315	ADPF_10196003315	10196003315_5GDU_INDEPENDENCE-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003329	ADPF_10196003329	10196003329_5GDU_SUMMIT_HILL-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003350	ADPF_10196003350	10196003350_5GDU_WASHINGTON_NJ-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003363	ADPF_10196003363	GROW_10196003363_5GDU_New_Village-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003419	ADPF_10196003419	10196003419_5GDU_ALL_WILLIAM_PENN-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003427	ADPF_10196003427	10196003427_5GDU_MORGAN_HILL_HD-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003435	ADPF_10196003435	10196003435_5GDU_WIND_GAP_HD-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003436	ADPF_10196003436	10196003436_5GDU_BLAIRSTOWN-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003474	ADPF_10196003474	10196003474_5GDU_ALL_JAINDL_BLVD-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003475	ADPF_10196003475	10196003475_5GDU_ALL_DANIELS_ROAD-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003479	ADPF_10196003479	GROW_10196003479_5GDU_WYDNOR-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003535	ADPF_10196003535	10196003535_5GDU_LAFAYETTE-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003546	ADPF_10196003546	GROW_10196003546_5GDU_SOUTH_NAZARETH-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003548	ADPF_10196003548	10196003548_5GDU_NORTH_BETHLEHEM-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003549	ADPF_10196003549	10196003549_5GDU_LOWER_SAUCON-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003555	ADPF_10196003555	10196003555_5GDU_SOUTH_EASTON-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003568	ADPF_10196003568	10196003568_5GDU_ALL_NORBATH_BLVD-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003583	ADPF_10196003583	10196003583_5GDU_BOWMANSTOWN-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003627	ADPF_10196003627	10196003627_5GDU_ALL_ROCK_ROAD_RELO-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003629	ADPF_10196003629	10196003629_5GDU_ALL_SOUTH_HACKETTSTOWN-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003633	ADPF_10196003633	10196003633_5GDU_PEN_ARGYL-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003838	ADPF_10196003838	10196003838_5GDU_PAXINOSA-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196003894	ADPF_10196003894	10196003894_5GDU_ALL_VISHNU-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019600/	r_0100
ADPF_10196012033	ADPF_10196012033	GROW_CLEAN_LTE_10196012033_5GDU_SOUTH_LEHIGH_UNIVERSITY-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196012038	ADPF_10196012038	GROW_CLEAN_LTE_10196012038_5GDU_CATASAUQUA-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196012054	ADPF_10196012054	GROW_CLEAN_LTE_10196012054_5GDU_FOUNTAIN_HILL-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196012066	ADPF_10196012066	GROW_CLEAN_LTE_10196012066_5GDU_TURNER_STREET-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196012069	ADPF_10196012069	GROW_CLEAN_LTE_10196012069_5GDU_STOKE_PARK-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196012071	ADPF_10196012071	GROW_CLEAN_LTE_10196012071_5GDU_KING-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196012082	ADPF_10196012082	GROW_CLEAN_LTE_10196012082_5GDU_JIM_THORPE_CITY-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196012097	ADPF_10196012097	GROW_10196012097_5GDU_WALNUTPORT-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196012104	ADPF_10196012104	GROW_CLEAN_LTE_10196012104_5GDU_MOUNTAIN_TOP_RD-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196012172	ADPF_10196012172	GROW_CLEAN_LTE_10196012172_5GDU_EMERALD-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196012331	ADPF_10196012331	GROW_10196012331_5GDU_PARRYVILLE-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196012346	ADPF_10196012346	GROW_CLEAN_LTE_10196012346_5GDU_SUMMER_AVE-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196012353	ADPF_10196012353	GROW_CLEAN_LTE_10196012353_5GDU_BLUE_MOUNTAIN-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196012598	ADPF_10196012598	GROW_CLEAN_LTE_10196012598_5GDU_ALL_AQUASHICOLA-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196012639	ADPF_10196012639	GROW_CLEAN_LTE_10196012639_5GDU_ALL_BOYER_POND-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196012641	ADPF_10196012641	GROW_CLEAN_LTE_10196012641_5GDU_LEHIGHTON-WMTP	gnb_du_cnf	v23_B_0	N/A	0	/1019601/	r_0210
ADPF_10196012642	ADPF_10196012642	GROW_CLEAN_LTE_10196012642_5GDU_ALL_NEFFS-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196012809	ADPF_10196012809	GROW_CLEAN_LTE_10196012809_5GDU_ALL_QUEEN_CITY-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196012814	ADPF_10196012814	GROW_10196012814_5GDU_PALMERTON-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196012879	ADPF_10196012879	GROW_CLEAN_LTE_10196012879_5GDU_ALL_DT_BATH-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196012907	ADPF_10196012907	GROW_CLEAN_LTE_10196012907_5GDU_ALL_MONOLITH-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196012915	ADPF_10196012915	GROW_CLEAN_LTE_10196012915_5GDU_ALL_GARGANTUA-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196012927	ADPF_10196012927	GROW_CLEAN_LTE_10196012927_5GDU_ALL_JIM_THORPE_RELO-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196013033	ADPF_10196013033	10196013033_5GDU_SOUTH_LEHIGH_UNIVERSITY-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196013038	ADPF_10196013038	10196013038_5GDU_CATASAUQUA-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196013054	ADPF_10196013054	10196013054_5GDU_FOUNTAIN_HILL-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196013066	ADPF_10196013066	10196013066_5GDU_TURNER_STREET-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196013069	ADPF_10196013069	10196013069_5GDU_STOKE_PARK-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196013071	ADPF_10196013071	10196013071_5GDU_KING-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196013082	ADPF_10196013082	10196013082_5GDU_JIM_THORPE_CITY-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196013097	ADPF_10196013097	GROW_10196013097_5GDU_WALNUTPORT-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196013104	ADPF_10196013104	10196013104_5GDU_MOUNTAIN_TOP_RD-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196013172	ADPF_10196013172	10196013172_5GDU_EMERALD-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196013186	ADPF_10196013186	10196013186_5GDU_ALL_NATIONAL_BANK-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196013287	ADPF_10196013287	10196013287_5GDU_WEST_EASTON-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196013331	ADPF_10196013331	GROW_10196013331_5GDU_PARRYVILLE-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196013346	ADPF_10196013346	10196013346_5GDU_SUMMER_AVE-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196013353	ADPF_10196013353	10196013353_5GDU_BLUE_MOUNTAIN-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196013449	ADPF_10196013449	10196013449_5GDU_ALL_LEHIGH_CANAL-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196013598	ADPF_10196013598	10196013598_5GDU_ALL_AQUASHICOLA-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196013639	ADPF_10196013639	10196013639_5GDU_ALL_BOYER_POND-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196013641	ADPF_10196013641	10196013641_5GDU_LEHIGHTON-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196013642	ADPF_10196013642	10196013642_5GDU_ALL_NEFFS-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196013809	ADPF_10196013809	10196013809_5GDU_ALL_QUEEN_CITY-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196013814	ADPF_10196013814	GROW_10196013814_5GDU_PALMERTON-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196013879	ADPF_10196013879	10196013879_5GDU_ALL_DT_BATH-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196013907	ADPF_10196013907	10196013907_5GDU_ALL_MONOLITH-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196013915	ADPF_10196013915	10196013915_5GDU_ALL_GARGANTUA-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196013927	ADPF_10196013927	10196013927_5GDU_ALL_JIM_THORPE_RELO-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019601/	r_0100
ADPF_10196022063	ADPF_10196022063	GROW_CLEAN_LTE_10196022063_5GDU_FOREST_ROAD-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019602/	r_0100
ADPF_10196022103	ADPF_10196022103	GROW_10196022103_5GDU_STONEY_HILL-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019602/	r_0100
ADPF_10196022140	ADPF_10196022140	GROW_10196022140_5GDU_FOREST_HILLS-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019602/	r_0100
ADPF_10196022152	ADPF_10196022152	GROW_CLEAN_LTE_10196022152_5GDU_SCHWENKSVILLE-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019602/	r_0100
ADPF_10196022166	ADPF_10196022166	GROW_CLEAN_LTE_10196022166_5GDU_WEST_LEVITTOWN-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019602/	r_0100
ADPF_10196022168	ADPF_10196022168	GROW_CLEAN_LTE_10196022168_5GDU_FRANKLIN_MILLS-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1019602/	r_0100
