NE_UNIQUE_ID	NE_ID	NE_NAME	NE_TYPE	NE_VERSION	ENB_TYPE	CHANNEL_CARD	GNB_ID	REL_VERSION
ACPF_129002300	ACPF_129002300	1290023_5GNB_HSNO_ACPFP_129002300	gnb_cu_cp	v23_B_0	N/A	0	/1290023/1290072/	r_0200
ACPF_129002400	ACPF_129002400	1290024_5GNB_HSNO_ACPFP_129002400	gnb_cu_cp	v23_B_0	N/A	0	/1290024/1290066/1290096/	r_0200
ACPF_129002600	ACPF_129002600	1290026_5GNB_HSNO_ACPFP_129002600	gnb_cu_cp	v23_B_0	N/A	0	/1290026/1290073/	r_0200
ACPF_129002800	ACPF_129002800	1290028_5GNB_HSNO_ACPFP_129002800	gnb_cu_cp	v23_B_0	N/A	0	/1290028/1290048/	r_0200
ACPF_129003000	ACPF_129003000	1290030_5GNB_HSNO_ACPFP_129003000	gnb_cu_cp	v23_B_0	N/A	0	/1200080/1290030/1290065/	r_0200
ACPF_129003400	ACPF_129003400	1290034_5GNB_HSNO_ACPFP_129003400	gnb_cu_cp	v24_A_0	N/A	0	/1290034/1290039/	r_0200
ACPF_129003600	ACPF_129003600	1290036_5GNB_HSNO_ACPFP_129003600	gnb_cu_cp	v23_B_0	N/A	0	/1290036/1290037/	r_0200
ACPF_129004100	ACPF_129004100	1290041_5GNB_HSNO_ACPFP_129004100	gnb_cu_cp	v23_B_0	N/A	0	/1290041/1290060/	r_0200
ACPF_129004400	ACPF_129004400	1290044_5GNB_HSNO_ACPFP_129004400	gnb_cu_cp	v23_B_0	N/A	0	/1290044/1290047/	r_0200
ACPF_129004500	ACPF_129004500	1290045_5GNB_HSNO_ACPFP_129004500	gnb_cu_cp	v23_B_0	N/A	0	/1290045/1290094/	r_0200
ACPF_129005100	ACPF_129005100	1290051_5GNB_HSNO_ACPFP_129005100	gnb_cu_cp	v23_B_0	N/A	0	/1290051/1290052/	r_0200
ACPF_129005400	ACPF_129005400	1290054_5GNB_HSNO_ACPFP_129005400	gnb_cu_cp	v23_B_0	N/A	0	/1290054/1290064/	r_0200
ACPF_129005500	ACPF_129005500	1290055_5GNB_HSNO_ACPFP_129005500	gnb_cu_cp	v23_B_0	N/A	0	/1290055/1290067/	r_0200
ACPF_129007500	ACPF_129007500	1290075_5GNB_HSNO_ACPFP_129007500	gnb_cu_cp	v23_B_0	N/A	0	/1210086/1290075/	r_0200
ACPF_129007600	ACPF_129007600	1290076_5GNB_HSNO_ACPFP_129007600	gnb_cu_cp	v23_B_0	N/A	0	/1290070/1290076/	r_0200
ACPF_129008200	ACPF_129008200	1290082_5GNB_HSNO_ACPFP_129008200	gnb_cu_cp	v23_B_0	N/A	0	/1290069/1290082/	r_0200
ACPF_129009700	ACPF_129009700	1290097_5GNB_HSNO_ACPFP_129009700	gnb_cu_cp	v23_B_0	N/A	0	/1290097/1290098/	r_0200
ACPF_129009900	ACPF_129009900	1290099_5GNB_HSNO_ACPFP_129009900	gnb_cu_cp	v24_A_0	N/A	0	/1290099/	r_0200
AUPF_129000110	AUPF_129000110	1290001_5GNB_HSNO_AUPFP_129000110	gnb_cu_up	v23_B_0	N/A	0	/1290001/1290002/	r_0200
AUPF_129000310	AUPF_129000310	1290003_5GNB_HSNO_AUPFP_129000310	gnb_cu_up	v23_B_0	N/A	0	/1290003/1290027/	r_0200
AUPF_129000410	AUPF_129000410	1290004_5GNB_HSNO_AUPFP_129000410	gnb_cu_up	v23_B_0	N/A	0	/1290004/1290057/1290029/	r_0200
AUPF_129000510	AUPF_129000510	1290005_5GNB_HSNO_AUPFP_129000510	gnb_cu_up	v24_A_0	N/A	0	/1290005/1290058/1290040/1290068/	r_0200
AUPF_129000610	AUPF_129000610	1290006_5GNB_HSNO_AUPFP_129000610	gnb_cu_up	v23_B_0	N/A	0	/1290006/1290042/	r_0200
AUPF_129000810	AUPF_129000810	1290008_5GNB_HSNO_AUPFP_129000810	gnb_cu_up	v23_B_0	N/A	0	/1290008/1290038/	r_0200
AUPF_129001010	AUPF_129001010	1290010_5GNB_HSNO_AUPFP_129001010	gnb_cu_up	v23_B_0	N/A	0	/1290010/1290085/	r_0200
AUPF_129001110	AUPF_129001110	1290011_5GNB_HSNO_AUPFP_129001110	gnb_cu_up	v23_B_0	N/A	0	/1290011/1290019/	r_0200
AUPF_129001210	AUPF_129001210	1290012_5GNB_HSNO_AUPFP_129001210	gnb_cu_up	v23_B_0	N/A	0	/1290012/1290059/	r_0200
AUPF_129001310	AUPF_129001310	1290013_5GNB_HSNO_AUPFP_129001310	gnb_cu_up	v23_B_0	N/A	0	/1290013/1290083/	r_0200
AUPF_129001410	AUPF_129001410	1290014_5GNB_HSNO_AUPFP_129001410	gnb_cu_up	v23_B_0	N/A	0	/1290014/1290084/	r_0200
AUPF_129001510	AUPF_129001510	1290015_5GNB_HSNO_AUPFP_129001510	gnb_cu_up	v23_B_0	N/A	0	/1290015/1290017/	r_0200
AUPF_129001610	AUPF_129001610	1290016_5GNB_HSNO_AUPFP_129001610	gnb_cu_up	v23_B_0	N/A	0	/1290016/1290049/	r_0200
AUPF_129001810	AUPF_129001810	1290018_5GNB_HSNO_AUPFP_129001810	gnb_cu_up	v23_B_0	N/A	0	/1290018/1290025/	r_0200
AUPF_129002110	AUPF_129002110	1290021_5GNB_HSNO_AUPFP_129002110	gnb_cu_up	v23_B_0	N/A	0	/1290021/1290071/	r_0200
AUPF_129002210	AUPF_129002210	1290022_5GNB_HSNO_AUPFP_129002210	gnb_cu_up	v23_B_0	N/A	0	/1290022/1290046/	r_0200
AUPF_129002310	AUPF_129002310	1290023_5GNB_HSNO_AUPFP_129002310	gnb_cu_up	v23_B_0	N/A	0	/1290023/1290072/	r_0200
AUPF_129002410	AUPF_129002410	1290024_5GNB_HSNO_AUPFP_129002410	gnb_cu_up	v23_B_0	N/A	0	/1290024/1290066/1290096/	r_0200
AUPF_129002610	AUPF_129002610	1290026_5GNB_HSNO_AUPFP_129002610	gnb_cu_up	v23_B_0	N/A	0	/1290026/1290073/	r_0200
AUPF_129002810	AUPF_129002810	1290028_5GNB_HSNO_AUPFP_129002810	gnb_cu_up	v23_B_0	N/A	0	/1290028/1290048/	r_0200
AUPF_129003010	AUPF_129003010	1290030_5GNB_HSNO_AUPFP_129003010	gnb_cu_up	v23_B_0	N/A	0	/1290030/1290065/1200080/	r_0200
AUPF_129003410	AUPF_129003410	1290034_5GNB_HSNO_AUPFP_129003410	gnb_cu_up	v24_A_0	N/A	0	/1290034/1290039/	r_0200
AUPF_129003610	AUPF_129003610	1290036_5GNB_HSNO_AUPFP_129003610	gnb_cu_up	v23_B_0	N/A	0	/1290036/1290037/	r_0200
AUPF_129004110	AUPF_129004110	1290041_5GNB_HSNO_AUPFP_129004110	gnb_cu_up	v23_B_0	N/A	0	/1290041/1290060/	r_0200
AUPF_129004410	AUPF_129004410	1290044_5GNB_HSNO_AUPFP_129004410	gnb_cu_up	v23_B_0	N/A	0	/1290044/1290047/	r_0200
AUPF_129004510	AUPF_129004510	1290045_5GNB_HSNO_AUPFP_129004510	gnb_cu_up	v23_B_0	N/A	0	/1290045/1290094/	r_0200
AUPF_129005110	AUPF_129005110	1290051_5GNB_HSNO_AUPFP_129005110	gnb_cu_up	v23_B_0	N/A	0	/1290051/1290052/	r_0200
AUPF_129005410	AUPF_129005410	1290054_5GNB_HSNO_AUPFP_129005410	gnb_cu_up	v23_B_0	N/A	0	/1290054/1290064/	r_0200
AUPF_129005510	AUPF_129005510	1290055_5GNB_HSNO_AUPFP_129005510	gnb_cu_up	v23_B_0	N/A	0	/1290055/1290067/	r_0200
AUPF_129007510	AUPF_129007510	1290075_5GNB_HSNO_AUPFP_129007510	gnb_cu_up	v23_B_0	N/A	0	/1290075/1210086/	r_0200
AUPF_129007610	AUPF_129007610	1290076_5GNB_HSNO_AUPFP_129007610	gnb_cu_up	v23_B_0	N/A	0	/1290076/1290070/	r_0200
AUPF_129008210	AUPF_129008210	1290082_5GNB_HSNO_AUPFP_129008210	gnb_cu_up	v23_B_0	N/A	0	/1290082/1290069/	r_0200
AUPF_129009710	AUPF_129009710	1290097_5GNB_HSNO_AUPFP_129009710	gnb_cu_up	v23_B_0	N/A	0	/1290097/1290098/	r_0200
AUPF_129009910	AUPF_129009910	1290099_5GNB_HSNO_AUPFP_129009910	gnb_cu_up	v24_A_0	N/A	0	/1290099/	r_0200
DU_100001	DU_100001	12900100001_5GDU_HOU_WESTHEIMER_113_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100002	DU_100002	12900100002_5GDU_HOU_WESTHEIMER_113_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100003	DU_100003	12900100003_5GDU_HOU_WESTHEIMER_113_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100004	DU_100004	12900100004_5GDU_HOU_WESTHEIMER_223_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100005	DU_100005	12900100005_5GDU_HOU_WESTHEIMER_223_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100006	DU_100006	12900100006_5GDU_HOU_WESTHEIMER_223_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100007	DU_100007	12900100007_5GDU_HOU_WESTHEIMER_071_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100008	DU_100008	12900100008_5GDU_HOU_WESTHEIMER_071_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100009	DU_100009	12900100009_5GDU_HOU_WESTHEIMER_071_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_10001	DU_10001	12900010001_5GDU_HOU_CHINA_DT_001_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290001/	r_0200
DU_100013	DU_100013	12900100013_5GDU_HOU_WESTHEIMER_045_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100014	DU_100014	12900100014_5GDU_HOU_WESTHEIMER_045_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100015	DU_100015	12900100015_5GDU_HOU_WESTHEIMER_045_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100016	DU_100016	12900100016_5GDU_HOU_WESTHEIMER_046_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100017	DU_100017	12900100017_5GDU_HOU_WESTHEIMER_046_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100018	DU_100018	12900100018_5GDU_HOU_WESTHEIMER_046_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100019	DU_100019	12900100019_5GDU_HOU_WESTHEIMER_047_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_10002	DU_10002	12900010002_5GDU_HOU_CHINA_DT_001_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290001/	r_0200
DU_100020	DU_100020	12900100020_5GDU_HOU_WESTHEIMER_047_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100021	DU_100021	12900100021_5GDU_HOU_WESTHEIMER_047_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100022	DU_100022	12900100022_5GDU_HOU_WESTHEIMER_044_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100023	DU_100023	12900100023_5GDU_HOU_WESTHEIMER_044_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100024	DU_100024	12900100024_5GDU_HOU_WESTHEIMER_044_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100025	DU_100025	12900100025_5GDU_HOU_WESTHEIMER_072_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100026	DU_100026	12900100026_5GDU_HOU_WESTHEIMER_072_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100027	DU_100027	12900100027_5GDU_HOU_WESTHEIMER_072_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100028	DU_100028	12900100028_5GDU_HOU_WESTHEIMER_079_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100029	DU_100029	12900100029_5GDU_HOU_WESTHEIMER_079_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_10003	DU_10003	12900010003_5GDU_HOU_CHINA_DT_001_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290001/	r_0200
DU_100030	DU_100030	12900100030_5GDU_HOU_WESTHEIMER_079_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100031	DU_100031	12900100031_5GDU_HOU_WESTHEIMER_083_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100032	DU_100032	12900100032_5GDU_HOU_WESTHEIMER_083_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100033	DU_100033	12900100033_5GDU_HOU_WESTHEIMER_083_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100034	DU_100034	12900100034_5GDU_HOU_WESTHEIMER_090_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100035	DU_100035	12900100035_5GDU_HOU_WESTHEIMER_090_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100036	DU_100036	12900100036_5GDU_HOU_WESTHEIMER_090_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100037	DU_100037	12900100037_5GDU_HOU_WESTHEIMER_091_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100038	DU_100038	12900100038_5GDU_HOU_WESTHEIMER_091_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100039	DU_100039	12900100039_5GDU_HOU_WESTHEIMER_091_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_10004	DU_10004	12900010004_5GDU_HOU_CHINA_DT_002_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290001/	r_0200
DU_100040	DU_100040	12900100040_5GDU_HOU_WESTHEIMER_093_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100041	DU_100041	12900100041_5GDU_HOU_WESTHEIMER_093_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100042	DU_100042	12900100042_5GDU_HOU_WESTHEIMER_093_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100046	DU_100046	12900100046_5GDU_HOU_WESTHEIMER_108_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100047	DU_100047	12900100047_5GDU_HOU_WESTHEIMER_108_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100048	DU_100048	12900100048_5GDU_HOU_WESTHEIMER_108_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100049	DU_100049	12900100049_5GDU_HOU_WESTHEIMER_109_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_10005	DU_10005	12900010005_5GDU_HOU_CHINA_DT_002_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290001/	r_0200
DU_100050	DU_100050	12900100050_5GDU_HOU_WESTHEIMER_109_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100051	DU_100051	12900100051_5GDU_HOU_WESTHEIMER_109_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100052	DU_100052	12900100052_5GDU_HOU_WESTHEIMER_110_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100053	DU_100053	12900100053_5GDU_HOU_WESTHEIMER_110_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100054	DU_100054	12900100054_5GDU_HOU_WESTHEIMER_110_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100055	DU_100055	12900100055_5GDU_HOU_WESTHEIMER_115_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100056	DU_100056	12900100056_5GDU_HOU_WESTHEIMER_115_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100057	DU_100057	12900100057_5GDU_HOU_WESTHEIMER_115_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100058	DU_100058	12900100058_5GDU_HOU_WESTHEIMER_120_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100059	DU_100059	12900100059_5GDU_HOU_WESTHEIMER_120_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_10006	DU_10006	12900010006_5GDU_HOU_CHINA_DT_002_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290001/	r_0200
DU_100060	DU_100060	12900100060_5GDU_HOU_WESTHEIMER_120_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100061	DU_100061	12900100061_5GDU_HOU_WESTHEIMER_124_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100062	DU_100062	12900100062_5GDU_HOU_WESTHEIMER_124_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100063	DU_100063	12900100063_5GDU_HOU_WESTHEIMER_124_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100064	DU_100064	12900100064_5GDU_HOU_WESTHEIMER_125_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100065	DU_100065	12900100065_5GDU_HOU_WESTHEIMER_125_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100066	DU_100066	12900100066_5GDU_HOU_WESTHEIMER_125_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100067	DU_100067	12900100067_5GDU_HOU_WESTHEIMER_129_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100068	DU_100068	12900100068_5GDU_HOU_WESTHEIMER_129_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100069	DU_100069	12900100069_5GDU_HOU_WESTHEIMER_129_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_10007	DU_10007	12900010007_5GDU_HOU_CHINA_DT_003_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290001/	r_0200
DU_100070	DU_100070	12900100070_5GDU_HOU_WESTHEIMER_024_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100071	DU_100071	12900100071_5GDU_HOU_WESTHEIMER_024_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100072	DU_100072	12900100072_5GDU_HOU_WESTHEIMER_024_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100073	DU_100073	12900100073_5GDU_HOU_WESTHEIMER_029_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100074	DU_100074	12900100074_5GDU_HOU_WESTHEIMER_029_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100075	DU_100075	12900100075_5GDU_HOU_WESTHEIMER_029_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100076	DU_100076	12900100076_5GDU_HOU_WESTHEIMER_032_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100077	DU_100077	12900100077_5GDU_HOU_WESTHEIMER_032_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100078	DU_100078	12900100078_5GDU_HOU_WESTHEIMER_032_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100079	DU_100079	12900100079_5GDU_HOU_WESTHEIMER_116_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_10008	DU_10008	12900010008_5GDU_HOU_CHINA_DT_003_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290001/	r_0200
DU_100080	DU_100080	12900100080_5GDU_HOU_WESTHEIMER_116_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100081	DU_100081	12900100081_5GDU_HOU_WESTHEIMER_116_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100085	DU_100085	12900100085_5GDU_HOU_WESTHEIMER_202_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100086	DU_100086	12900100086_5GDU_HOU_WESTHEIMER_202_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100087	DU_100087	12900100087_5GDU_HOU_WESTHEIMER_202_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100088	DU_100088	12900100088_5GDU_HOU_WESTHEIMER_204_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100089	DU_100089	12900100089_5GDU_HOU_WESTHEIMER_204_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_10009	DU_10009	12900010009_5GDU_HOU_CHINA_DT_003_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290001/	r_0200
DU_100090	DU_100090	12900100090_5GDU_HOU_WESTHEIMER_204_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100091	DU_100091	12900100091_5GDU_HOU_WESTHEIMER_207_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100092	DU_100092	12900100092_5GDU_HOU_WESTHEIMER_207_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100093	DU_100093	12900100093_5GDU_HOU_WESTHEIMER_207_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100094	DU_100094	12900100094_5GDU_HOU_WESTHEIMER_208_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100095	DU_100095	12900100095_5GDU_HOU_WESTHEIMER_208_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100096	DU_100096	12900100096_5GDU_HOU_WESTHEIMER_208_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_10010	DU_10010	12900010010_5GDU_HOU_LOU_DT_68_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290001/	r_0200
DU_100100	DU_100100	12900100100_5GDU_HOU_WESTHEIMER_025_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100101	DU_100101	12900100101_5GDU_HOU_WESTHEIMER_025_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100102	DU_100102	12900100102_5GDU_HOU_WESTHEIMER_025_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100103	DU_100103	12900100103_5GDU_HOU_WESTHEIMER_052_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100104	DU_100104	12900100104_5GDU_HOU_WESTHEIMER_052_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100105	DU_100105	12900100105_5GDU_HOU_WESTHEIMER_052_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100106	DU_100106	12900100106_5GDU_HOU_WESTHEIMER_053_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100107	DU_100107	12900100107_5GDU_HOU_WESTHEIMER_053_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100108	DU_100108	12900100108_5GDU_HOU_WESTHEIMER_053_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100109	DU_100109	12900100109_5GDU_HOU_WESTHEIMER_075_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_10011	DU_10011	12900010011_5GDU_HOU_LOU_DT_68_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290001/	r_0200
DU_100110	DU_100110	12900100110_5GDU_HOU_WESTHEIMER_075_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100111	DU_100111	12900100111_5GDU_HOU_WESTHEIMER_075_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100112	DU_100112	12900100112_5GDU_HOU_WESTHEIMER_104_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
DU_100113	DU_100113	12900100113_5GDU_HOU_WESTHEIMER_104_TX-HSNO	gnb_au	v23_B_0	N/A	0	/1290010/	r_0200
