NE_UNIQUE_ID	NE_ID	NE_NAME	NE_TYPE	NE_VERSION	ENB_TYPE	CHANNEL_CARD	GNB_ID	REL_VERSION
ACPF_36003700	ACPF_36003700	0360037_5GNB_RCKL_ACPFP_036003700	gnb_cu_cp	v23_B_0	N/A	0	/360037/360137/360237/360337/	r_0200
ACPF_36004200	ACPF_36004200	0360042_5GNB_RCKL_ACPFP_036004200	gnb_cu_cp	v23_B_0	N/A	0	/360042/360142/360242/360342/	r_0200
ACPF_36004400	ACPF_36004400	0360044_5GNB_RCKL_ACPFP_036004400	gnb_cu_cp	v23_B_0	N/A	0	/360044/360144/360244/360344/	r_0200
ACPF_36004600	ACPF_36004600	0360046_5GNB_RCKL_ACPFP_036004600	gnb_cu_cp	v23_B_0	N/A	0	/360046/360146/360246/360346/	r_0200
ACPF_36004800	ACPF_36004800	0360048_5GNB_RCKL_ACPFP_036004800	gnb_cu_cp	v23_B_0	N/A	0	/360048/360148/360248/360348/	r_0200
ACPF_36005000	ACPF_36005000	0360050_5GNB_RCKL_ACPFP_036005000	gnb_cu_cp	v23_B_0	N/A	0	/360050/360150/360250/360350/	r_0200
ACPF_36005200	ACPF_36005200	0360052_5GNB_RCKL_ACPFP_036005200	gnb_cu_cp	v24_A_0	N/A	0	/360052/360152/360252/360352/	r_0200
ACPF_36005500	ACPF_36005500	0360055_5GNB_RCKL_ACPFP_036005500	gnb_cu_cp	v23_B_0	N/A	0	/360055/360155/360255/360355/	r_0200
ACPF_36005700	ACPF_36005700	0360057_5GNB_RCKL_ACPFP_036005700	gnb_cu_cp	v23_B_0	N/A	0	/360057/360157/360257/360357/	r_0200
ACPF_36005900	ACPF_36005900	0360059_5GNB_RCKL_ACPFP_036005900	gnb_cu_cp	v23_B_0	N/A	0	/360159/360259/360359/	r_0200
ACPF_36006400	ACPF_36006400	0360064_5GNB_RCKL_ACPFP_036006400	gnb_cu_cp	v24_A_0	N/A	0	/360064/360164/360264/360364/	r_0200
ACPF_36020000	ACPF_36020000	0360200_5GNB_RCKL_ACPFP_036020000	gnb_cu_cp	v23_B_0	N/A	0	/360200/	r_0200
ACPF_36020001	ACPF_36020001	0360200_5GNB_SNVA_ACPFS_036020001	gnb_cu_cp	v23_B_0	N/A	0	N/A	r_0200
AUPF_202010010	AUPF_202010010	2020100_5GNB_HCHL_AUPFP_202010010	gnb_cu_up	v23_B_0	N/A	0	/2020100/	r_0200
AUPF_202084610	AUPF_202084610	2020846_5GNB_NWBL_AUPFP_202084610	gnb_cu_up	v23_B_0	N/A	0	/2020846/2090842/	r_0200
AUPF_31000110	AUPF_31000110	0310001_5GNB_SNVA_AUPFP_031000110	gnb_cu_up	v24_A_0	N/A	0	/310001/310101/	r_0200
AUPF_31000210	AUPF_31000210	0310002_5GNB_SNVA_AUPFP_031000210	gnb_cu_up	v23_B_0	N/A	0	/310002/1320175/1329175/	r_0200
AUPF_36000110	AUPF_36000110	0360001_5GNB_RCKL_AUPFP_036000110	gnb_cu_up	v23_B_0	N/A	0	/360001/360101/360201/360301/	r_0200
AUPF_36000210	AUPF_36000210	0360002_5GNB_RCKL_AUPFP_036000210	gnb_cu_up	v23_B_0	N/A	0	/360002/360102/360202/360302/	r_0200
AUPF_36000310	AUPF_36000310	0360003_5GNB_RCKL_AUPFP_036000310	gnb_cu_up	v23_B_0	N/A	0	/360003/360103/360203/360303/	r_0200
AUPF_36000410	AUPF_36000410	0360004_5GNB_RCKL_AUPFP_036000410	gnb_cu_up	v23_B_0	N/A	0	/360004/360059/360104/360204/360304/	r_0200
AUPF_36000510	AUPF_36000510	0360005_5GNB_RCKL_AUPFP_036000510	gnb_cu_up	v23_B_0	N/A	0	/360005/360105/360205/360305/	r_0200
AUPF_36000610	AUPF_36000610	0360006_5GNB_RCKL_AUPFP_036000610	gnb_cu_up	v23_B_0	N/A	0	/360006/360106/360206/360306/	r_0200
AUPF_36000710	AUPF_36000710	0360007_5GNB_RCKL_AUPFP_036000710	gnb_cu_up	v23_B_0	N/A	0	/360007/360107/360207/360307/	r_0200
AUPF_36000810	AUPF_36000810	0360008_5GNB_RCKL_AUPFP_036000810	gnb_cu_up	v23_B_0	N/A	0	/360008/360108/360208/360308/	r_0200
AUPF_36001110	AUPF_36001110	0360011_5GNB_RCKL_AUPFP_036001110	gnb_cu_up	v23_B_0	N/A	0	/360011/360111/360211/360311/	r_0200
AUPF_36001310	AUPF_36001310	0360013_5GNB_RCKL_AUPFP_036001310	gnb_cu_up	v23_A_0	N/A	0	/360013/360113/360213/360313/	r_0300
AUPF_36001810	AUPF_36001810	0360018_5GNB_RCKL_AUPFP_036001810	gnb_cu_up	v23_B_0	N/A	0	/360018/360118/360218/360318/	r_0200
AUPF_36002110	AUPF_36002110	0360021_5GNB_RCKL_AUPFP_036002110	gnb_cu_up	v23_B_0	N/A	0	/360021/360121/360221/360321/	r_0200
AUPF_36002310	AUPF_36002310	0360023_5GNB_RCKL_AUPFP_036002310	gnb_cu_up	v23_B_0	N/A	0	/360023/360123/360223/360323/	r_0200
AUPF_36003710	AUPF_36003710	0360037_5GNB_RCKL_AUPFP_036003710	gnb_cu_up	v23_B_0	N/A	0	/360037/360137/360237/360337/	r_0200
AUPF_36004210	AUPF_36004210	0360042_5GNB_RCKL_AUPFP_036004210	gnb_cu_up	v23_B_0	N/A	0	/360042/360142/360242/360342/	r_0200
AUPF_36004410	AUPF_36004410	0360044_5GNB_RCKL_AUPFP_036004410	gnb_cu_up	v23_B_0	N/A	0	/360044/360144/360244/360344/	r_0200
AUPF_36004610	AUPF_36004610	0360046_5GNB_RCKL_AUPFP_036004610	gnb_cu_up	v23_B_0	N/A	0	/360046/360146/360246/360346/	r_0200
AUPF_36004810	AUPF_36004810	0360048_5GNB_RCKL_AUPFP_036004810	gnb_cu_up	v23_B_0	N/A	0	/360048/360148/360248/360348/	r_0200
AUPF_36005010	AUPF_36005010	0360050_5GNB_RCKL_AUPFP_036005010	gnb_cu_up	v23_B_0	N/A	0	/360050/360150/360250/360350/	r_0200
AUPF_36005210	AUPF_36005210	0360052_5GNB_RCKL_AUPFP_036005210	gnb_cu_up	v24_A_0	N/A	0	/360052/360152/360252/360352/	r_0200
AUPF_36005510	AUPF_36005510	0360055_5GNB_RCKL_AUPFP_036005510	gnb_cu_up	v23_B_0	N/A	0	/360055/360155/360255/360355/	r_0200
AUPF_36005710	AUPF_36005710	0360057_5GNB_RCKL_AUPFP_036005710	gnb_cu_up	v23_B_0	N/A	0	/360057/360157/360257/360357/	r_0200
AUPF_36005910	AUPF_36005910	0360059_5GNB_RCKL_AUPFP_036005910	gnb_cu_up	v23_B_0	N/A	0	/360159/360259/360359/	r_0200
AUPF_36006410	AUPF_36006410	0360064_5GNB_RCKL_AUPFP_036006410	gnb_cu_up	v24_A_0	N/A	0	/360064/360164/360264/360364/	r_0200
AUPF_36020010	AUPF_36020010	0360200_5GNB_RCKL_AUPFP_036020010	gnb_cu_up	v23_B_0	N/A	0	/360200/	r_0200
AUPF_36020011	AUPF_36020011	0360200_5GNB_SNVA_AUPFS_036020011	gnb_cu_up	v23_B_0	N/A	0	N/A	r_0200
DU_10001	DU_10001	03100010001_5GDU_ROCKLIN_5G_TOY_CELL-RCKL	gnb_au	v24_A_0	N/A	0	/310001/	r_0210
DU_10002	DU_10002	03100010002_5GDU_ROCKLIN_5G_TOY_CELL-RCKL	gnb_au	v24_A_0	N/A	0	/310001/	r_0210
DU_1010001	DU_1010001	03601010001_5GDU_CA_SAC_WOODCREEK_047-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010002	DU_1010002	03601010002_5GDU_CA_SAC_WOODCREEK_047-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010003	DU_1010003	03601010003_5GDU_CA_SAC_WOODCREEK_047-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010004	DU_1010004	03601010004_5GDU_CA_SAC_WOODCREEK_052-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010005	DU_1010005	03601010005_5GDU_CA_SAC_WOODCREEK_052-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010006	DU_1010006	03601010006_5GDU_CA_SAC_WOODCREEK_052-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010007	DU_1010007	03601010007_5GDU_CA_SAC_WOODCREEK_023-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010008	DU_1010008	03601010008_5GDU_CA_SAC_WOODCREEK_023-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010009	DU_1010009	03601010009_5GDU_CA_SAC_WOODCREEK_024-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010010	DU_1010010	03601010010_5GDU_CA_SAC_WOODCREEK_024-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010011	DU_1010011	03601010011_5GDU_CA_SAC_WOODCREEK_024-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010012	DU_1010012	03601010012_5GDU_CA_SAC_WOODCREEK_028-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010013	DU_1010013	03601010013_5GDU_CA_SAC_WOODCREEK_028-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010014	DU_1010014	03601010014_5GDU_CA_SAC_WOODCREEK_028-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010015	DU_1010015	03601010015_5GDU_CA_SAC_WOODCREEK_030-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010016	DU_1010016	03601010016_5GDU_CA_SAC_WOODCREEK_030-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010017	DU_1010017	03601010017_5GDU_CA_SAC_WOODCREEK_030-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010018	DU_1010018	03601010018_5GDU_CA_SAC_WOODCREEK_032-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010019	DU_1010019	03601010019_5GDU_CA_SAC_WOODCREEK_032-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010020	DU_1010020	03601010020_5GDU_CA_SAC_WOODCREEK_032-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010021	DU_1010021	03601010021_5GDU_CA_SAC_WOODCREEK_036-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010022	DU_1010022	03601010022_5GDU_CA_SAC_WOODCREEK_036-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010023	DU_1010023	03601010023_5GDU_CA_SAC_WOODCREEK_036-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010024	DU_1010024	03601010024_5GDU_CA_SAC_WOODCREEK_038-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010025	DU_1010025	03601010025_5GDU_CA_SAC_WOODCREEK_038-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010026	DU_1010026	03601010026_5GDU_CA_SAC_WOODCREEK_038-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010027	DU_1010027	03601010027_5GDU_CA_SAC_WOODCREEK_040-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010028	DU_1010028	03601010028_5GDU_CA_SAC_WOODCREEK_040-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010029	DU_1010029	03601010029_5GDU_CA_SAC_WOODCREEK_040-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010030	DU_1010030	03601010030_5GDU_CA_SAC_WOODCREEK_042-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010031	DU_1010031	03601010031_5GDU_CA_SAC_WOODCREEK_042-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010032	DU_1010032	03601010032_5GDU_CA_SAC_WOODCREEK_042-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010033	DU_1010033	03601010033_5GDU_CA_SAC_WOODCREEK_045-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010034	DU_1010034	03601010034_5GDU_CA_SAC_WOODCREEK_045-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010035	DU_1010035	03601010035_5GDU_CA_SAC_WOODCREEK_045-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010036	DU_1010036	03601010036_5GDU_CA_SAC_WOODCREEK_056-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010037	DU_1010037	03601010037_5GDU_CA_SAC_WOODCREEK_056-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010038	DU_1010038	03601010038_5GDU_CA_SAC_WOODCREEK_056-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010039	DU_1010039	03601010039_5GDU_CA_SAC_WOODCREEK_061-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010040	DU_1010040	03601010040_5GDU_CA_SAC_WOODCREEK_061-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010041	DU_1010041	03601010041_5GDU_CA_SAC_WOODCREEK_061-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010042	DU_1010042	03601010042_5GDU_CA_SAC_WOODCREEK_065-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010043	DU_1010043	03601010043_5GDU_CA_SAC_WOODCREEK_065-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010044	DU_1010044	03601010044_5GDU_CA_SAC_WOODCREEK_065-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010045	DU_1010045	03601010045_5GDU_CA_SAC_WOODCREEK_070-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010046	DU_1010046	03601010046_5GDU_CA_SAC_WOODCREEK_070-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010047	DU_1010047	03601010047_5GDU_CA_SAC_WOODCREEK_070-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010048	DU_1010048	03601010048_5GDU_CA_SAC_WOODCREEK_071-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010049	DU_1010049	03601010049_5GDU_CA_SAC_WOODCREEK_071-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010050	DU_1010050	03601010050_5GDU_CA_SAC_WOODCREEK_071-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010051	DU_1010051	03601010051_5GDU_CA_SAC_WOODCREEK_074-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010052	DU_1010052	03601010052_5GDU_CA_SAC_WOODCREEK_074-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010053	DU_1010053	03601010053_5GDU_CA_SAC_WOODCREEK_074-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010054	DU_1010054	03601010054_5GDU_CA_SAC_WOODCREEK_076-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010055	DU_1010055	03601010055_5GDU_CA_SAC_WOODCREEK_076-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010056	DU_1010056	03601010056_5GDU_CA_SAC_WOODCREEK_076-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010057	DU_1010057	03601010057_5GDU_CA_SAC_WOODCREEK_078-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010058	DU_1010058	03601010058_5GDU_CA_SAC_WOODCREEK_078-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010059	DU_1010059	03601010059_5GDU_CA_SAC_WOODCREEK_078-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010060	DU_1010060	03601010060_5GDU_CA_SAC_WOODCREEK_079-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010061	DU_1010061	03601010061_5GDU_CA_SAC_WOODCREEK_079-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010062	DU_1010062	03601010062_5GDU_CA_SAC_WOODCREEK_079-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010063	DU_1010063	03601010063_5GDU_CA_SAC_WOODCREEK_082-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010064	DU_1010064	03601010064_5GDU_CA_SAC_WOODCREEK_082-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010065	DU_1010065	03601010065_5GDU_CA_SAC_WOODCREEK_082-RCKL	gnb_au	v23_B_0	N/A	0	/360101/	r_0200
DU_1010201	DU_1010201	03101010201_5GDU_ROCKLIN_MSC_INBLD-SNVA	gnb_au_sc	v24_A_0	N/A	0	/310101/	r_0200
DU_1010202	DU_1010202	03101010202_5GDU_ROCKLIN_MSC_INBLD-SNVA	gnb_au_sc	v24_A_0	N/A	0	/310101/	r_0200
DU_1010203	DU_1010203	03101010203_5GDU_ROCKLIN_MSC_INBLD-SNVA	gnb_au_sc	v24_A_0	N/A	0	/310101/	r_0200
DU_1010204	DU_1010204	03101010204_5GDU_ROCKLIN_MSC_INBLD-SNVA	gnb_au_sc	v24_A_0	N/A	0	/310101/	r_0200
DU_10121	DU_10121	03600010121_5GDU_CA_SAC_WESTPARK_058-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10122	DU_10122	03600010122_5GDU_CA_SAC_WESTPARK_058-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10123	DU_10123	03600010123_5GDU_CA_SAC_WESTPARK_058-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10124	DU_10124	03600010124_5GDU_CA_SAC_WESTPARK_097-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10125	DU_10125	03600010125_5GDU_CA_SAC_WESTPARK_097-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10127	DU_10127	03600010127_5GDU_CA_SAC_WESTPARK_109-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10128	DU_10128	03600010128_5GDU_CA_SAC_WESTPARK_109-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10129	DU_10129	03600010129_5GDU_CA_SAC_WESTPARK_109-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10130	DU_10130	03600010130_5GDU_CA_SAC_WOODCREEK_049-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10131	DU_10131	03600010131_5GDU_CA_SAC_WOODCREEK_049-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10132	DU_10132	03600010132_5GDU_CA_SAC_WOODCREEK_049-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10133	DU_10133	03600010133_5GDU_CA_SAC_WOODCREEK_058-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10134	DU_10134	03600010134_5GDU_CA_SAC_WOODCREEK_058-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10135	DU_10135	03600010135_5GDU_CA_SAC_WOODCREEK_058-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10136	DU_10136	03600010136_5GDU_CA_SAC_WESTPARK_110-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10137	DU_10137	03600010137_5GDU_CA_SAC_WESTPARK_110-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10138	DU_10138	03600010138_5GDU_CA_SAC_WESTPARK_110-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10139	DU_10139	03600010139_5GDU_CA_SAC_WESTPARK_111-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10140	DU_10140	03600010140_5GDU_CA_SAC_WESTPARK_111-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10141	DU_10141	03600010141_5GDU_CA_SAC_WESTPARK_111-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10142	DU_10142	03600010142_5GDU_CA_SAC_WOODCREEK_003-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10143	DU_10143	03600010143_5GDU_CA_SAC_WOODCREEK_003-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10144	DU_10144	03600010144_5GDU_CA_SAC_WOODCREEK_003-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10145	DU_10145	03600010145_5GDU_CA_SAC_WOODCREEK_010-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10146	DU_10146	03600010146_5GDU_CA_SAC_WOODCREEK_010-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10147	DU_10147	03600010147_5GDU_CA_SAC_WOODCREEK_010-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10148	DU_10148	03600010148_5GDU_CA_SAC_WOODCREEK_017-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10149	DU_10149	03600010149_5GDU_CA_SAC_WOODCREEK_017-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10150	DU_10150	03600010150_5GDU_CA_SAC_WOODCREEK_017-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10151	DU_10151	03600010151_5GDU_CA_SAC_WOODCREEK_037-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10152	DU_10152	03600010152_5GDU_CA_SAC_WOODCREEK_037-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10153	DU_10153	03600010153_5GDU_CA_SAC_WOODCREEK_037-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10154	DU_10154	03600010154_5GDU_CA_SAC_WOODCREEK_050-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10155	DU_10155	03600010155_5GDU_CA_SAC_WOODCREEK_050-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10156	DU_10156	03600010156_5GDU_CA_SAC_WOODCREEK_050-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10157	DU_10157	03600010157_5GDU_CA_SAC_WOODCREEK_062-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10158	DU_10158	03600010158_5GDU_CA_SAC_WOODCREEK_062-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10159	DU_10159	03600010159_5GDU_CA_SAC_WOODCREEK_062-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10160	DU_10160	03600010160_5GDU_CA_SAC_WOODCREEK_077-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10161	DU_10161	03600010161_5GDU_CA_SAC_WOODCREEK_077-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10162	DU_10162	03600010162_5GDU_CA_SAC_WOODCREEK_077-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10163	DU_10163	03600010163_5GDU_CA_SAC_WOODCREEK_083-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10164	DU_10164	03600010164_5GDU_CA_SAC_WOODCREEK_083-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10165	DU_10165	03600010165_5GDU_CA_SAC_WOODCREEK_083-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10166	DU_10166	03600010166_5GDU_CA_SAC_ROSEVILLE_054-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10167	DU_10167	03600010167_5GDU_CA_SAC_ROSEVILLE_054-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10168	DU_10168	03600010168_5GDU_CA_SAC_ROSEVILLE_054-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10181	DU_10181	03600010181_5GDU_CA_SAC_WESTPARK_113-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
DU_10182	DU_10182	03600010182_5GDU_CA_SAC_WESTPARK_113-RCKL	gnb_au	v23_B_0	N/A	0	/360001/	r_0200
