NE_UNIQUE_ID	NE_ID	NE_NAME	NE_TYPE	NE_VERSION	ENB_TYPE	CHANNEL_CARD	GNB_ID	REL_VERSION
ADPF_7191012506	ADPF_7191012506	GROW_CLEAN_LTE_07191012506_5GDU_ST_LUKES-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191012508	ADPF_7191012508	GROW_CLEAN_LTE_07191012508_5GDU_YORKVILLE-ESYR	gnb_du_cnf	v23_B_0	N/A	0	/719101/	r_0210
ADPF_7191012572	ADPF_7191012572	GROW_CLEAN_LTE_07191012572_5GDU_WEST_UTICA-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013030	ADPF_7191013030	07191013030_5GDU_CRESCENT-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013034	ADPF_7191013034	07191013034_5GDU_RT29_STATION-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013095	ADPF_7191013095	07191013095_5GDU_STEPHENTOWN-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013134	ADPF_7191013134	07191013134_5GDU_MOHAWK_BALLTOWN-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013158	ADPF_7191013158	07191013158_5GDU_WEST_HILL-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013166	ADPF_7191013166	07191013166_5GDU_ALBANY_DT-ESYR-S6ALB_ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0200
ADPF_7191013167	ADPF_7191013167	07191013167_5GDU_ALBANY_PORT-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013171	ADPF_7191013171	07191013171_5GDU_POESTENKILL-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013176	ADPF_7191013176	07191013176_5GDU_STONEQUIST-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013179	ADPF_7191013179	07191013179_5GDU_VISCHER_FERRY-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013180	ADPF_7191013180	07191013180_5GDU_JOHN_STREET_BALLSTON_SPA-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013189	ADPF_7191013189	07191013189_5GDU_HVCC-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013245	ADPF_7191013245	07191013245_5GDU_JOHNSTOWN-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013288	ADPF_7191013288	07191013288_5GDU_PITTSTOWN-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013298	ADPF_7191013298	07191013298_5GDU_WOLF_RD-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013308	ADPF_7191013308	07191013308_5GDU_FULLER_RD-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0200
ADPF_7191013318	ADPF_7191013318	07191013318_5GDU_Pine_Bush_II-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0200
ADPF_7191013319	ADPF_7191013319	07191013319_5GDU_LOUDON_RD-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013329	ADPF_7191013329	07191013329_5GDU_SARATOGA_II-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013337	ADPF_7191013337	07191013337_5GDU_PATTERSONVILLE-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013344	ADPF_7191013344	07191013344_5GDU_CANAJOHARIE-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013346	ADPF_7191013346	07191013346_5GDU_SYCAWAY-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013371	ADPF_7191013371	07191013371_5GDU_MALTA_VILLAGE-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013391	ADPF_7191013391	07191013391_5GDU_I-90_EXIT_9-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013505	ADPF_7191013505	07191013505_5GDU_RUTGERS-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013506	ADPF_7191013506	07191013506_5GDU_ST_LUKES-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013507	ADPF_7191013507	07191013507_5GDU_MIDTOWN-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013508	ADPF_7191013508	07191013508_5GDU_YORKVILLE-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013509	ADPF_7191013509	07191013509_5GDU_SOUTH_GENESEE-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013510	ADPF_7191013510	07191013510_5GDU_EAST_UTICA-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013511	ADPF_7191013511	07191013511_5GDU_BROAD_ST-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013512	ADPF_7191013512	07191013512_5GDU_NORTH_UTICA-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013513	ADPF_7191013513	07191013513_5GDU_SUNY_IT-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013514	ADPF_7191013514	07191013514_5GDU_MAYNARD-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013515	ADPF_7191013515	07191013515_5GDU_NY_MILLS-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013516	ADPF_7191013516	07191013516_5GDU_JUDD_RD-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013517	ADPF_7191013517	07191013517_5GDU_NEW_HARTFORD-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013518	ADPF_7191013518	GROW_07191013518_5GDU_UTICA_INS-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013519	ADPF_7191013519	07191013519_5GDU_WASHINGTON_MILLS-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013557	ADPF_7191013557	07191013557_5GDU_FRANKFORT_DT-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013565	ADPF_7191013565	07191013565_5GDU_RICHFIELD_SPRINGS-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013567	ADPF_7191013567	07191013567_5GDU_WHITESBORO-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013572	ADPF_7191013572	07191013572_5GDU_WEST_UTICA-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013940	ADPF_7191013940	07191013940_5GDU_SOUTH_GENESEE-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191013962	ADPF_7191013962	07191013962_5GDU_RUTGERS-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719101/	r_0100
ADPF_7191022003	ADPF_7191022003	GROW_CLEAN_LTE_07191022003_5GDU_ELM_AVE_WT-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022013	ADPF_7191022013	07191022013_5GDU_SOUTH_SWAN_ST-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0210
ADPF_7191022025	ADPF_7191022025	GROW_CLEAN_LTE_07191022025_5GDU_WATERFORD-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022033	ADPF_7191022033	GROW_CLEAN_LTE_07191022033_5GDU_BALLSTON_SPA_AIR-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022038	ADPF_7191022038	GROW_CLEAN_LTE_07191022038_5GDU_WATERVLIET_SHAKER-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022040	ADPF_7191022040	GROW_07191022040_5GDU_MAXWELL_RD-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022043	ADPF_7191022043	GROW_CLEAN_LTE_07191022043_5GDU_MILTON_CENTER-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022049	ADPF_7191022049	GROW_CLEAN_LTE_07191022049_5GDU_GROOMS_RD-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022053	ADPF_7191022053	GROW_CLEAN_LTE_07191022053_5GDU_OAKWOOD-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022055	ADPF_7191022055	07191022055_5GDU_ELLIS_HEALTH-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022063	ADPF_7191022063	GROW_CLEAN_LTE_07191022063_5GDU_FERNWOOD-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022064	ADPF_7191022064	GROW_CLEAN_LTE_07191022064_5GDU_GLEN_LAKE-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022067	ADPF_7191022067	GROW_CLEAN_LTE_07191022067_5GDU_CLIFTON_PARK_CENTER-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022071	ADPF_7191022071	GROW_CLEAN_LTE_07191022071_5GDU_QUEENSBURY-ESYR	gnb_du_cnf	v23_B_0	N/A	0	/719102/	r_0210
ADPF_7191022086	ADPF_7191022086	GROW_CLEAN_LTE_07191022086_5GDU_MINDEN-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022093	ADPF_7191022093	GROW_CLEAN_LTE_07191022093_5GDU_WYNANTSKILL-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022101	ADPF_7191022101	GROW_CLEAN_LTE_07191022101_5GDU_AVIATION_MALL-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022104	ADPF_7191022104	GROW_CLEAN_LTE_07191022104_5GDU_I-87_Exit_17-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022132	ADPF_7191022132	GROW_07191022132_5GDU_SCOTIA-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022135	ADPF_7191022135	07191022135_5GDU_NISKAYUNA_DOT-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022139	ADPF_7191022139	GROW_CLEAN_LTE_07191022139_5GDU_I_87_RIVERBANK-ESYR	gnb_du_cnf	v23_A_0	N/A	0	/719102/	r_0300
ADPF_7191022143	ADPF_7191022143	GROW_CLEAN_LTE_07191022143_5GDU_GUILDERLAND_CENTER-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022144	ADPF_7191022144	GROW_CLEAN_LTE_07191022144_5GDU_AMSTERDAM_DT-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022145	ADPF_7191022145	GROW_CLEAN_LTE_07191022145_5GDU_SPRAKERS-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022146	ADPF_7191022146	07191022146_5GDU_GASNER_FARM-ESYR	gnb_du_cnf	v23_B_0	N/A	0	/719102/	r_0210
ADPF_7191022147	ADPF_7191022147	GROW_07191022147_5GDU_MANNY_CORNERS-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022160	ADPF_7191022160	GROW_CLEAN_LTE_07191022160_5GDU_SARATOGA_TOWN_HALL-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022161	ADPF_7191022161	GROW_CLEAN_LTE_07191022161_5GDU_ALTAMONT_VILLAGE-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022163	ADPF_7191022163	07191022163_5GDU_KRUMKILL-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0200
ADPF_7191022164	ADPF_7191022164	07191022164_5GDU_COLLEGE_OF_PHARMACY-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0200
ADPF_7191022169	ADPF_7191022169	GROW_CLEAN_LTE_07191022169_5GDU_BERKSHIRE_SPUR-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022181	ADPF_7191022181	GROW_07191022181_5GDU_DANUBE-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022186	ADPF_7191022186	07191022186_5GDU_KENWOOD-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0200
ADPF_7191022188	ADPF_7191022188	GROW_CLEAN_LTE_07191022188_5GDU_FORT_HUNTER-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022195	ADPF_7191022195	07191022195_5GDU_FERN_AVENUE-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022217	ADPF_7191022217	07191022217_5GDU_BRANDYWINE-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022264	ADPF_7191022264	GROW_CLEAN_LTE_07191022264_5GDU_WELLS-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022275	ADPF_7191022275	GROW_CLEAN_LTE_07191022275_5GDU_MAYFIELD-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022297	ADPF_7191022297	GROW_CLEAN_LTE_07191022297_5GDU_MECHANICVILLE_RELO-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022304	ADPF_7191022304	07191022304_5GDU_EMPIRE_PLAZA-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022310	ADPF_7191022310	07191022310_5GDU_SOUTH_SCHENECTADY-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022313	ADPF_7191022313	07191022313_5GDU_NEW_SCOTLAND-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0200
ADPF_7191022315	ADPF_7191022315	GROW_CLEAN_LTE_07191022315_5GDU_CENTRAL_AVE-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022316	ADPF_7191022316	07191022316_5GDU_WEST_ALBANY-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0200
ADPF_7191022320	ADPF_7191022320	GROW_CLEAN_LTE_07191022320_5GDU_RENSSELAER-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022333	ADPF_7191022333	GROW_CLEAN_LTE_07191022333_5GDU_ROUND_LAKE-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022335	ADPF_7191022335	GROW_CLEAN_LTE_07191022335_5GDU_MALTA_RIDGE-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022345	ADPF_7191022345	GROW_CLEAN_LTE_07191022345_5GDU_ALBIA-ESYR	gnb_du_cnf	v23_B_0	N/A	0	/719102/	r_0210
ADPF_7191022353	ADPF_7191022353	GROW_CLEAN_LTE_07191022353_5GDU_DUNHAM_BASIN-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022355	ADPF_7191022355	GROW_07191022355_5GDU_NORTH_WILTON-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022363	ADPF_7191022363	07191022363_5GDU_CLIFTON_PARK-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022370	ADPF_7191022370	GROW_CLEAN_LTE_07191022370_5GDU_BALLSTON-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022376	ADPF_7191022376	GROW_CLEAN_LTE_07191022376_5GDU_YANKEE_HILL-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022378	ADPF_7191022378	GROW_CLEAN_LTE_07191022378_5GDU_MANOR_AVENUE-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022379	ADPF_7191022379	07191022379_5GDU_CURRY_RD-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022444	ADPF_7191022444	GROW_CLEAN_LTE_07191022444_5GDU_AMSTERDAM_CENTER-ESYR-S6_ALB2_ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022520	ADPF_7191022520	07191022520_5GDU_CLINTON-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022522	ADPF_7191022522	GROW_CLEAN_LTE_07191022522_5GDU_WHITESTOWN-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022524	ADPF_7191022524	GROW_CLEAN_LTE_07191022524_5GDU_MARCY-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022525	ADPF_7191022525	GROW_CLEAN_LTE_07191022525_5GDU_UTICA-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022532	ADPF_7191022532	GROW_CLEAN_LTE_07191022532_5GDU_NEW_LONDON-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022547	ADPF_7191022547	GROW_07191022547_5GDU_TRENTON-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022558	ADPF_7191022558	GROW_CLEAN_LTE_07191022558_5GDU_ILION-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022561	ADPF_7191022561	GROW_CLEAN_LTE_07191022561_5GDU_FAIRFIELD-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022562	ADPF_7191022562	GROW_CLEAN_LTE_07191022562_5GDU_MOHAWK_RIVER-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022566	ADPF_7191022566	GROW_CLEAN_LTE_07191022566_5GDU_VERNON_RELO-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022570	ADPF_7191022570	GROW_CLEAN_LTE_07191022570_5GDU_DT_ROME-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022571	ADPF_7191022571	GROW_07191022571_5GDU_AMBOY-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022574	ADPF_7191022574	GROW_CLEAN_LTE_07191022574_5GDU_ONEIDA_COUNTY_AIRPORT-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022575	ADPF_7191022575	GROW_CLEAN_LTE_07191022575_5GDU_GRIFFISS-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022576	ADPF_7191022576	07191022576_5GDU_PARIS-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022585	ADPF_7191022585	GROW_CLEAN_LTE_07191022585_5GDU_SOUTH_TRENTON-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022586	ADPF_7191022586	GROW_CLEAN_LTE_07191022586_5GDU_HOLLAND_PATENT-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022593	ADPF_7191022593	GROW_CLEAN_LTE_07191022593_5GDU_ROME_NORTH-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022596	ADPF_7191022596	GROW_CLEAN_LTE_07191022596_5GDU_MCGOWAN_ROAD-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022598	ADPF_7191022598	GROW_CLEAN_LTE_07191022598_5GDU_CLINTONROAD_ESYR-S6_ALB2_ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
ADPF_7191022705	ADPF_7191022705	GROW_CLEAN_LTE_07191022705_5GDU_DEANSBORO-ESYR	gnb_du_cnf	v24_A_0	N/A	0	/719102/	r_0100
