NE_UNIQUE_ID	NE_ID	NE_NAME	NE_TYPE	NE_VERSION	ENB_TYPE	CHANNEL_CARD	GNB_ID	REL_VERSION
ACPF_157000100	ACPF_157000100	1570001_5GNB_CHRX_ACPFP_157000100	gnb_cu_cp	v23_B_0	N/A	0	/1570001/	r_0200
ACPF_162000100	ACPF_162000100	1620001_5GNB_WHCK_ACPFP_162000100	gnb_cu_cp	v23_B_0	N/A	0	/1620001/	r_0200
ACPF_168005400	ACPF_168005400	1680054_5GNB_BRHO_ACPFP_168005400	gnb_cu_cp	v23_B_0	N/A	0	/1680054/	r_0200
ACPF_172000100	ACPF_172000100	1720001_5GNB_ALPR_ACPFP_172000100	gnb_cu_cp	v24_A_0	N/A	0	/1700202/1720001/1730907/1740300/	r_0200
ACPF_244030000	ACPF_244030000	2440300_5GNB_CLMB_ACPFP_244030000	gnb_cu_cp	v23_B_0	N/A	0	/2440300/2440350/	r_0200
ACPF_244030100	ACPF_244030100	2440301_5GNB_CLMB_ACPFP_244030100	gnb_cu_cp	v24_A_0	N/A	0	/2440301/2440351/	r_0200
ACPF_244030200	ACPF_244030200	2440302_5GNB_CLMB_ACPFP_244030200	gnb_cu_cp	v24_A_0	N/A	0	/2440302/2440352/	r_0200
ACPF_244030300	ACPF_244030300	2440303_5GNB_CLMB_ACPFP_244030300	gnb_cu_cp	v23_B_0	N/A	0	/2440303/2440353/	r_0200
ACPF_244030400	ACPF_244030400	2440304_5GNB_CLMB_ACPFP_244030400	gnb_cu_cp	v23_B_0	N/A	0	/2440304/2440354/	r_0200
ACPF_244030500	ACPF_244030500	2440305_5GNB_CLMB_ACPFP_244030500	gnb_cu_cp	v23_B_0	N/A	0	/2440305/2440355/	r_0200
ACPF_244030600	ACPF_244030600	2440306_5GNB_CLMB_ACPFP_244030600	gnb_cu_cp	v23_B_0	N/A	0	/2440306/2440356/	r_0200
ACPF_244030700	ACPF_244030700	2440307_5GNB_CLMB_ACPFP_244030700	gnb_cu_cp	v23_B_0	N/A	0	/2440307/2440357/	r_0200
ACPF_244030800	ACPF_244030800	2440308_5GNB_CLMB_ACPFP_244030800	gnb_cu_cp	v23_B_0	N/A	0	/2440308/2440358/	r_0200
ACPF_244030900	ACPF_244030900	2440309_5GNB_CLMB_ACPFP_244030900	gnb_cu_cp	v23_B_0	N/A	0	/2440309/2440359/	r_0200
ACPF_244037000	ACPF_244037000	2440370_5GNB_CLMB_ACPFP_244037000	gnb_cu_cp	v23_B_0	N/A	0	/2440370/2460470/2530135/	r_0200
ACPF_244039900	ACPF_244039900	2440399_5GNB_CLMB_ACPFP_244039900	gnb_cu_cp	v24_A_0	N/A	0	/2440398/2440399/	r_0200
ACPF_244932000	ACPF_244932000	2449320_5GNB_CLMB_ACPFP_244932000	gnb_cu_cp	v24_A_0	N/A	0	/2449320/2479410/2479411/2479412/	r_0120
ACPF_244932001	ACPF_244932001	2449320_5GNB_CNCQ_ACPFS_244932001	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0120
ACPF_244935000	ACPF_244935000	2449350_5GNB_CLMB_ACPFP_244935000	gnb_cu_cp	v24_A_0	N/A	0	/2449350/2449351/2449352/2449353/2449354/2449355/2449356/2449357/	r_0120
ACPF_244935001	ACPF_244935001	2449350_5GNB_CNCQ_ACPFS_244935001	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0120
ACPF_244937000	ACPF_244937000	2449370_5GNB_CLMB_ACPFP_244937000	gnb_cu_cp	v24_A_0	N/A	0	/2449370/2469470/2539135/	r_0120
ACPF_244937001	ACPF_244937001	2449370_5GNB_CNCQ_ACPFS_244937001	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0120
ACPF_245930000	ACPF_245930000	2459300_5GNB_CLMB_ACPFP_245930000	gnb_cu_cp	v24_A_0	N/A	0	/2449360/2449361/2449362/2459300/2459301/2459302/2459303/2459304/	r_0120
ACPF_245930001	ACPF_245930001	2459300_5GNB_CNCQ_ACPFS_245930001	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0120
ACPF_245931000	ACPF_245931000	2459310_5GNB_CLMB_ACPFP_245931000	gnb_cu_cp	v24_A_0	N/A	0	/2459310/2459311/2459312/2459313/2549600/2549601/2549602/	r_0120
ACPF_245931001	ACPF_245931001	2459310_5GNB_CNCQ_ACPFS_245931001	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0120
ACPF_246040000	ACPF_246040000	2460400_5GNB_CLMB_ACPFP_246040000	gnb_cu_cp	v23_B_0	N/A	0	/2460400/2460450/	r_0200
ACPF_246040100	ACPF_246040100	2460401_5GNB_CLMB_ACPFP_246040100	gnb_cu_cp	v23_B_0	N/A	0	/2460401/2460451/	r_0200
ACPF_246040200	ACPF_246040200	2460402_5GNB_CLMB_ACPFP_246040200	gnb_cu_cp	v23_B_0	N/A	0	/2460402/2460452/	r_0200
ACPF_246040300	ACPF_246040300	2460403_5GNB_CLMB_ACPFP_246040300	gnb_cu_cp	v23_B_0	N/A	0	/2460403/2460453/	r_0200
ACPF_246040400	ACPF_246040400	2460404_5GNB_CLMB_ACPFP_246040400	gnb_cu_cp	v23_B_0	N/A	0	/2460404/2460454/	r_0200
ACPF_246040500	ACPF_246040500	2460405_5GNB_CLMB_ACPFP_246040500	gnb_cu_cp	v23_B_0	N/A	0	/2460405/2460455/	r_0200
ACPF_246040600	ACPF_246040600	2460406_5GNB_CLMB_ACPFP_246040600	gnb_cu_cp	v23_B_0	N/A	0	/2460406/2460456/	r_0200
ACPF_246940000	ACPF_246940000	2469400_5GNB_CLMB_ACPFP_246940000	gnb_cu_cp	v24_A_0	N/A	0	/2469400/2469401/2469402/2469403/2469404/	r_0120
ACPF_246940001	ACPF_246940001	2469400_5GNB_CNCQ_ACPFS_246940001	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0120
ACPF_246942000	ACPF_246942000	2469420_5GNB_CLMB_ACPFP_246942000	gnb_cu_cp	v24_A_0	N/A	0	/2469420/2469421/2469422/2469423/2469424/2469425/2469426/2469427/	r_0120
ACPF_246942001	ACPF_246942001	2469420_5GNB_CNCQ_ACPFS_246942001	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0120
ACPF_247949000	ACPF_247949000	2479490_5GNB_CLMB_ACPFP_247949000	gnb_cu_cp	v24_A_0	N/A	0	/2479490/2479491/2479492/2479493/2479494/2479495/2479496/2479497/	r_0120
ACPF_247949001	ACPF_247949001	2479490_5GNB_CNCQ_ACPFS_247949001	gnb_cu_cp	v24_A_0	N/A	0	N/A	r_0120
ADPF_24493502137	ADPF_24493502137	24493502137_5GDU_GREAT_NORTHERN_MALL-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449350/	r_0100
ADPF_24493502181	ADPF_24493502181	24493502181_5GDU_COLUMBIA_STATION-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449350/	r_0100
ADPF_24493502433	ADPF_24493502433	24493502433_5GDU_NASA-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449350/	r_0100
ADPF_24493502460	ADPF_24493502460	24493502460_5GDU_BEREA-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449350/	r_0100
ADPF_24493502480	ADPF_24493502480	24493502480_5GDU_OLMSTED_FALLS_SOUTH-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449350/	r_0100
ADPF_24493502492	ADPF_24493502492	24493502492_5GDU_FAIRVIEW_PARK-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449350/	r_0100
ADPF_24493502513	ADPF_24493502513	24493502513_5GDU_CLAGUE_I480-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449350/	r_0100
ADPF_24493502550	ADPF_24493502550	24493502550_5GDU_OLMSTED_FALLS_ALLTEL-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449350/	r_0100
ADPF_24493502637	ADPF_24493502637	24493502637_5GDU_OLMSTED_FALLS_DOWNTOWN-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449350/	r_0100
ADPF_24493502674	ADPF_24493502674	GROW_24493502674_5GDU_NASA_GLENN-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449350/	r_0100
ADPF_24493502951	ADPF_24493502951	24493502951_5GDU_STEARNS_I_480-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449350/	r_0100
ADPF_24493502991	ADPF_24493502991	24493502991_5GDU_Olmsted_Falls_High_School-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449350/	r_0100
ADPF_24493503137	ADPF_24493503137	24493503137_5GDU_GREAT_NORTHERN_MALL-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449350/	r_0100
ADPF_24493503181	ADPF_24493503181	24493503181_5GDU_COLUMBIA_STATION-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449350/	r_0100
ADPF_24493503433	ADPF_24493503433	GROW_24493503433_5GDU_NASA-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449350/	r_0100
ADPF_24493503460	ADPF_24493503460	24493503460_5GDU_BEREA-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449350/	r_0100
ADPF_24493503480	ADPF_24493503480	24493503480_5GDU_OLMSTED_FALLS_SOUTH-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449350/	r_0100
ADPF_24493503492	ADPF_24493503492	24493503492_5GDU_FAIRVIEW_PARK-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449350/	r_0100
ADPF_24493503513	ADPF_24493503513	24493503513_5GDU_CLAGUE_I480-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449350/	r_0100
ADPF_24493503550	ADPF_24493503550	24493503550_5GDU_OLMSTED_FALLS_ALLTEL-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449350/	r_0100
ADPF_24493503637	ADPF_24493503637	24493503637_5GDU_OLMSTED_FALLS_DOWNTOWN-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449350/	r_0100
ADPF_24493503674	ADPF_24493503674	GROW_24493503674_5GDU_NASA_GLENN-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449350/	r_0100
ADPF_24493503951	ADPF_24493503951	24493503951_5GDU_STEARNS_I_480-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449350/	r_0100
ADPF_24493503991	ADPF_24493503991	24493503991_5GDU_Olmsted_Falls_High_School-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449350/	r_0100
ADPF_24493512117	ADPF_24493512117	24493512117_5GDU_PARMA_HTS_ALLTEL-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493512156	ADPF_24493512156	24493512156_5GDU_EAST_BROOKLYN_ALLTEL-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493512303	ADPF_24493512303	24493512303_5GDU_PARMA-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493512351	ADPF_24493512351	24493512351_5GDU_LINNDALE-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493512361	ADPF_24493512361	24493512361_5GDU_BROOKLYN-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493512375	ADPF_24493512375	24493512375_5GDU_BROOKSIDE_PARK-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493512381	ADPF_24493512381	24493512381_5GDU_BROOKPARK-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493512392	ADPF_24493512392	24493512392_5GDU_PARMA_HEIGHTS-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493512396	ADPF_24493512396	24493512396_5GDU_BROOKPARK_STATE-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493512444	ADPF_24493512444	24493512444_5GDU_I_71_PURITAS-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493512481	ADPF_24493512481	24493512481_5GDU_BROOK_PARK_SOUTH-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493512524	ADPF_24493512524	24493512524_5GDU_PURITAS_SOUTH-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493512544	ADPF_24493512544	24493512544_5GDU_PARMA_DT-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493512551	ADPF_24493512551	24493512551_5GDU_SOUTH_BROOKLYN-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493512557	ADPF_24493512557	24493512557_5GDU_LINNDALE_SOUTH-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493512673	ADPF_24493512673	GROW_24493512673_5GDU_PARMA_HTS_WEST-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493512949	ADPF_24493512949	24493512949_5GDU_BIDDULPH_PLAZA-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493512950	ADPF_24493512950	24493512950_5GDU_PARMATOWN-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493513117	ADPF_24493513117	24493513117_5GDU_PARMA_HTS_ALLTEL-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493513156	ADPF_24493513156	24493513156_5GDU_EAST_BROOKLYN_Alltel-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493513303	ADPF_24493513303	24493513303_5GDU_PARMA-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493513351	ADPF_24493513351	24493513351_5GDU_LINNDALE-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493513361	ADPF_24493513361	24493513361_5GDU_BROOKLYN-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493513375	ADPF_24493513375	24493513375_5GDU_BROOKSIDE_PARK-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493513381	ADPF_24493513381	24493513381_5GDU_BROOKPARK-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493513392	ADPF_24493513392	24493513392_5GDU_PARMA_HEIGHTS-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493513396	ADPF_24493513396	24493513396_5GDU_BROOKPARK_STATE-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493513444	ADPF_24493513444	24493513444_5GDU_I_71_PURITAS-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493513481	ADPF_24493513481	24493513481_5GDU_BROOK_PARK_SOUTH-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493513524	ADPF_24493513524	24493513524_5GDU_PURITAS_SOUTH-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493513544	ADPF_24493513544	24493513544_5GDU_PARMA_DT-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493513551	ADPF_24493513551	24493513551_5GDU_SOUTH_BROOKLYN-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493513557	ADPF_24493513557	24493513557_5GDU_LINNDALE_SOUTH-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493513673	ADPF_24493513673	GROW_24493513673_5GDU_PARMA_HTS_WEST-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493513949	ADPF_24493513949	24493513949_5GDU_BIDDULPH_PLAZA-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493513950	ADPF_24493513950	24493513950_5GDU_PARMATOWN-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449351/	r_0100
ADPF_24493522096	ADPF_24493522096	24493522096_5GDU_BUCKEYE_ROAD-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493522196	ADPF_24493522196	24493522196_5GDU_GRANGER_I_480_ODOT-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493522210	ADPF_24493522210	24493522210_5GDU_GARFIELD_HEIGHTS_RELHR-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493522211	ADPF_24493522211	24493522211_5GDU_SHAKER_HEIGHTS_ALLTEL-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493522260	ADPF_24493522260	24493522260_5GDU_DEACONESS_HOSP-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493522347	ADPF_24493522347	24493522347_5GDU_CLEVELAND_EAST-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493522350	ADPF_24493522350	24493522350_5GDU_BROOKLYN_HTS-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493522376	ADPF_24493522376	24493522376_5GDU_E_109_HARVARD-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493522377	ADPF_24493522377	24493522377_5GDU_INDEPENDENCE_II-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493522379	ADPF_24493522379	24493522379_5GDU_NEWBURGH_HEIGHTS-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493522440	ADPF_24493522440	24493522440_5GDU_NORTH_RANDALL-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493522445	ADPF_24493522445	24493522445_5GDU_Broadview_Snow-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493522446	ADPF_24493522446	24493522446_5GDU_I77_I480-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493522478	ADPF_24493522478	24493522478_5GDU_SHAKER_SQUARE-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493522519	ADPF_24493522519	24493522519_5GDU_LEE_HARVARD-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493522530	ADPF_24493522530	24493522530_5GDU_STEELYARD_COMMONS-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493522552	ADPF_24493522552	24493522552_5GDU_CUYAHOGA_HEIGHTS_ALLTEL-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493522555	ADPF_24493522555	GROW_24493522555_5GDU_WARNER_ROAD-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493522556	ADPF_24493522556	24493522556_5GDU_ROCKSIDE_WEST-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493522689	ADPF_24493522689	24493522689_5GDU_HARVARD_AVE-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493522833	ADPF_24493522833	24493522833_5GDU_MLK_JR_DR-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493523096	ADPF_24493523096	24493523096_5GDU_BUCKEYE_ROAD-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493523196	ADPF_24493523196	24493523196_5GDU_GRANGER_I_480_ODOT-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493523210	ADPF_24493523210	24493523210_5GDU_GARFIELD_HEIGHTS_RELHR-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493523211	ADPF_24493523211	24493523211_5GDU_SHAKER_HEIGHTS_ALLTEL-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493523260	ADPF_24493523260	24493523260_5GDU_DEACONESS_HOSP-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493523347	ADPF_24493523347	24493523347_5GDU_CLEVELAND_EAST-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493523350	ADPF_24493523350	24493523350_5GDU_BROOKLYN_HTS-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493523376	ADPF_24493523376	24493523376_5GDU_E_109_HARVARD-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493523377	ADPF_24493523377	24493523377_5GDU_INDEPENDENCE_II-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493523379	ADPF_24493523379	24493523379_5GDU_NEWBURGH_HEIGHTS-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493523440	ADPF_24493523440	24493523440_5GDU_NORTH_RANDALL-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493523445	ADPF_24493523445	24493523445_5GDU_BroadviewSnow-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493523446	ADPF_24493523446	24493523446_5GDU_I77_I480-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493523478	ADPF_24493523478	24493523478_5GDU_SHAKER_SQUARE-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493523519	ADPF_24493523519	24493523519_5GDU_LEE_HARVARD-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493523530	ADPF_24493523530	24493523530_5GDU_STEELYARD_COMMONS-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493523552	ADPF_24493523552	24493523552_5GDU_CUYAHOGA_HEIGHTS_ALLTEL-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493523555	ADPF_24493523555	GROW_24493523555_5GDU_WARNER_ROAD-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493523556	ADPF_24493523556	24493523556_5GDU_ROCKSIDE_WEST-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493523689	ADPF_24493523689	24493523689_5GDU_HARVARD_AVE-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493523833	ADPF_24493523833	24493523833_5GDU_MLK_JR_DR-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449352/	r_0100
ADPF_24493532127	ADPF_24493532127	24493532127_5GDU_TAYLOR_RD_ALLTEL-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449353/	r_0100
ADPF_24493532188	ADPF_24493532188	24493532188_5GDU_HUNTING_VALLEY_NORTH_ALLTEL-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449353/	r_0100
ADPF_24493532199	ADPF_24493532199	24493532199_5GDU_MAYFIELD_TAYLOR-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449353/	r_0100
ADPF_24493532274	ADPF_24493532274	24493532274_5GDU_MAYFIELD_BRAINARD-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449353/	r_0100
ADPF_24493532344	ADPF_24493532344	24493532344_5GDU_SHAKER_HEIGHTS-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449353/	r_0100
ADPF_24493532364	ADPF_24493532364	24493532364_5GDU_UNIVERSITY_HTS-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449353/	r_0100
ADPF_24493532399	ADPF_24493532399	24493532399_5GDU_RICHMOND_HTS-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449353/	r_0100
ADPF_24493532400	ADPF_24493532400	24493532400_5GDU_MAYFIELD_HTS-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449353/	r_0100
ADPF_24493532409	ADPF_24493532409	24493532409_5GDU_CLEVELAND_HEIGHTS-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449353/	r_0100
ADPF_24493532415	ADPF_24493532415	24493532415_5GDU_SOUTH_EUCLID-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449353/	r_0100
ADPF_24493532431	ADPF_24493532431	24493532431_5GDU_HIGHLAND_HTS-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449353/	r_0100
ADPF_24493532443	ADPF_24493532443	24493532443_5GDU_CEDAR_I271-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449353/	r_0100
ADPF_24493532456	ADPF_24493532456	24493532456_5GDU_Gates_Mills-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449353/	r_0100
ADPF_24493532666	ADPF_24493532666	24493532666_5GDU_SOUTH_EUCLID_II-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449353/	r_0100
ADPF_24493532690	ADPF_24493532690	24493532690_5GDU_MAYFIELD_HTS_NORTH-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449353/	r_0100
ADPF_24493533127	ADPF_24493533127	24493533127_5GDU_TAYLOR_RD_ALLTEL-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449353/	r_0100
ADPF_24493533188	ADPF_24493533188	24493533188_5GDU_HUNTING_VALLEY_NORTH_ALLTEL-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449353/	r_0100
ADPF_24493533199	ADPF_24493533199	24493533199_5GDU_MAYFIELD_TAYLOR-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449353/	r_0100
ADPF_24493533274	ADPF_24493533274	24493533274_5GDU_MAYFIELD_BRAINARD-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449353/	r_0100
ADPF_24493533344	ADPF_24493533344	24493533344_5GDU_SHAKER_HEIGHTS-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449353/	r_0100
ADPF_24493533364	ADPF_24493533364	24493533364_5GDU_UNIVERSITY_HTS-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449353/	r_0100
ADPF_24493533399	ADPF_24493533399	24493533399_5GDU_RICHMOND_HTS-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449353/	r_0100
ADPF_24493533400	ADPF_24493533400	24493533400_5GDU_MAYFIELD_HTS-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449353/	r_0100
ADPF_24493533409	ADPF_24493533409	24493533409_5GDU_CLEVELAND_HEIGHTS-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449353/	r_0100
ADPF_24493533415	ADPF_24493533415	24493533415_5GDU_SOUTH_EUCLID-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449353/	r_0100
ADPF_24493533431	ADPF_24493533431	24493533431_5GDU_HIGHLAND_HTS-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449353/	r_0100
ADPF_24493533443	ADPF_24493533443	24493533443_5GDU_CEDAR_I271-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449353/	r_0100
ADPF_24493533456	ADPF_24493533456	24493533456_5GDU_Gates_Mills-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2449353/	r_0100
