DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,SAMPLES_CELL_AVAIL,SAMPLES_CELL_PLAN_UNAVAIL,RRC_CONNECTED_UE_AVG,AS_CELL_AVAILABILITY:SAMPLES_CELL_AVAIL,AS_CELL_AVAILABILITY:SAMPLES_CELL_PLAN_UNAVAIL,AS_UE_QUANTITY:RRC_CONNECTED_UE_AVG
12/24/2022,00,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,4,850,900,0,55,900,0,55
12/24/2022,00,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,7,2559,900,0,11,900,0,11
12/24/2022,00,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,8,67011,900,0,18,900,0,18
12/24/2022,00,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,1,5230,900,0,58,900,0,58
12/24/2022,00,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,2,2125,900,0,131,900,0,131
12/24/2022,00,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,4,850,900,0,72,900,0,72
12/24/2022,00,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,7,2559,900,0,21,900,0,21
12/24/2022,00,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,8,67011,900,0,17,900,0,17
12/24/2022,00,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,1,5230,900,0,65,900,0,65
12/24/2022,00,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,2,2125,900,0,163,900,0,163
12/24/2022,00,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,4,850,900,0,78,900,0,78
12/24/2022,00,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,7,2559,900,0,24,900,0,24
12/24/2022,00,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,8,67011,900,0,29,900,0,29
12/24/2022,00,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,1,5230,900,0,33,900,0,33
12/24/2022,00,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,2,2125,900,0,87,900,0,87
12/24/2022,00,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,4,850,900,0,54,900,0,54
12/24/2022,00,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,7,2559,900,0,13,900,0,13
12/24/2022,00,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,8,67011,900,0,19,900,0,19
12/24/2022,00,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,1,5230,900,0,54,900,0,54
12/24/2022,00,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,2,2125,900,0,126,900,0,126
12/24/2022,00,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,4,850,900,0,67,900,0,67
12/24/2022,00,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,7,2559,900,0,24,900,0,24
12/24/2022,00,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,8,67011,900,0,17,900,0,17
12/24/2022,00,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,1,5230,900,0,59,900,0,59
12/24/2022,00,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,2,2125,900,0,155,900,0,155
12/24/2022,00,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,4,850,900,0,78,900,0,78
12/24/2022,00,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,7,2559,900,0,23,900,0,23
12/24/2022,00,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,8,67011,900,0,27,900,0,27
12/24/2022,01,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,1,5230,900,0,36,900,0,36
12/24/2022,01,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,2,2125,900,0,81,900,0,81
12/24/2022,01,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,4,850,900,0,51,900,0,51
12/24/2022,01,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,7,2559,900,0,11,900,0,11
12/24/2022,01,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,8,67011,900,0,20,900,0,20
12/24/2022,01,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,1,5230,900,0,55,900,0,55
12/24/2022,01,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,2,2125,900,0,118,900,0,118
12/24/2022,01,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,4,850,900,0,68,900,0,68
12/24/2022,01,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,7,2559,900,0,23,900,0,23
12/24/2022,01,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,8,67011,900,0,15,900,0,15
12/24/2022,01,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,1,5230,900,0,60,900,0,60
12/24/2022,01,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,2,2125,900,0,152,900,0,152
12/24/2022,01,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,4,850,900,0,74,900,0,74
12/24/2022,01,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,7,2559,900,0,23,900,0,23
12/24/2022,01,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,8,67011,900,0,26,900,0,26
12/24/2022,01,15,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,1,5230,900,0,36,900,0,36
12/24/2022,01,15,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,2,2125,900,0,80,900,0,80
12/24/2022,01,15,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,4,850,900,0,51,900,0,51
12/24/2022,01,15,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,7,2559,900,0,13,900,0,13
12/24/2022,01,15,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,8,67011,900,0,19,900,0,19
12/24/2022,01,15,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,1,5230,900,0,52,900,0,52
12/24/2022,01,15,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,2,2125,900,0,118,900,0,118
12/24/2022,01,15,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,4,850,900,0,67,900,0,67
12/24/2022,01,15,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,7,2559,900,0,18,900,0,18
12/24/2022,01,15,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,8,67011,900,0,15,900,0,15
12/24/2022,01,15,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,1,5230,900,0,56,900,0,56
12/24/2022,01,15,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,2,2125,900,0,146,900,0,146
12/24/2022,01,15,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,4,850,900,0,71,900,0,71
12/24/2022,01,15,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,7,2559,900,0,25,900,0,25
12/24/2022,01,15,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,8,67011,900,0,26,900,0,26
12/24/2022,01,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,1,5230,900,0,37,900,0,37
12/24/2022,01,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,2,2125,900,0,78,900,0,78
12/24/2022,01,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,4,850,900,0,45,900,0,45
12/24/2022,01,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,7,2559,900,0,13,900,0,13
12/24/2022,01,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,8,67011,900,0,19,900,0,19
12/24/2022,01,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,1,5230,900,0,48,900,0,48
12/24/2022,01,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,2,2125,900,0,112,900,0,112
12/24/2022,01,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,4,850,900,0,66,900,0,66
12/24/2022,01,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,7,2559,900,0,20,900,0,20
12/24/2022,01,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,8,67011,900,0,13,900,0,13
12/24/2022,01,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,1,5230,900,0,54,900,0,54
12/24/2022,01,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,2,2125,900,0,144,900,0,144
12/24/2022,01,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,4,850,900,0,67,900,0,67
12/24/2022,01,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,7,2559,900,0,21,900,0,21
12/24/2022,01,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,8,67011,900,0,26,900,0,26
12/24/2022,01,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,1,5230,900,0,40,900,0,40
12/24/2022,01,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,2,2125,900,0,85,900,0,85
12/24/2022,01,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,4,850,900,0,46,900,0,46
12/24/2022,01,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,7,2559,900,0,14,900,0,14
12/24/2022,01,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,8,67011,900,0,20,900,0,20
12/24/2022,01,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,1,5230,900,0,48,900,0,48
12/24/2022,01,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,2,2125,900,0,115,900,0,115
12/24/2022,01,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,4,850,900,0,65,900,0,65
12/24/2022,01,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,7,2559,900,0,18,900,0,18
12/24/2022,01,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,8,67011,900,0,13,900,0,13
12/24/2022,01,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,1,5230,900,0,52,900,0,52
12/24/2022,01,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,2,2125,900,0,142,900,0,142
12/24/2022,01,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,4,850,900,0,61,900,0,61
12/24/2022,01,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,7,2559,900,0,19,900,0,19
12/24/2022,01,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,8,67011,900,0,25,900,0,25
12/24/2022,02,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,1,5230,900,0,34,900,0,34
12/24/2022,02,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,2,2125,900,0,90,900,0,90
12/24/2022,02,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,4,850,900,0,53,900,0,53
12/24/2022,02,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,7,2559,900,0,13,900,0,13
12/24/2022,02,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,8,67011,900,0,21,900,0,21
12/24/2022,02,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,1,5230,900,0,54,900,0,54
12/24/2022,02,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,2,2125,900,0,116,900,0,116
12/24/2022,02,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,4,850,900,0,66,900,0,66
12/24/2022,02,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,7,2559,900,0,21,900,0,21
12/24/2022,02,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,8,67011,900,0,16,900,0,16
12/24/2022,02,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,1,5230,900,0,53,900,0,53
12/24/2022,02,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,2,2125,900,0,142,900,0,142
12/24/2022,02,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,4,850,900,0,61,900,0,61
12/24/2022,02,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,7,2559,900,0,20,900,0,20
12/24/2022,02,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,8,67011,900,0,23,900,0,23
12/24/2022,02,15,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,1,5230,900,0,28,900,0,28
12/24/2022,02,15,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,2,2125,900,0,88,900,0,88
12/24/2022,02,15,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,4,850,900,0,53,900,0,53
12/24/2022,02,15,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,7,2559,900,0,13,900,0,13
12/24/2022,02,15,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,8,67011,900,0,21,900,0,21
12/24/2022,02,15,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,1,5230,900,0,55,900,0,55
12/24/2022,02,15,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,2,2125,900,0,109,900,0,109
12/24/2022,02,15,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,4,850,900,0,65,900,0,65
12/24/2022,02,15,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,7,2559,900,0,21,900,0,21
12/24/2022,02,15,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,8,67011,900,0,16,900,0,16
12/24/2022,02,15,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,1,5230,900,0,52,900,0,52
12/24/2022,02,15,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,2,2125,900,0,134,900,0,134
12/24/2022,02,15,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,4,850,900,0,60,900,0,60
12/24/2022,02,15,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,7,2559,900,0,20,900,0,20
12/24/2022,02,15,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,8,67011,900,0,24,900,0,24
12/24/2022,02,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,1,5230,900,0,29,900,0,29
12/24/2022,02,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,2,2125,900,0,72,900,0,72
12/24/2022,02,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,4,850,900,0,49,900,0,49
12/24/2022,02,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,7,2559,900,0,13,900,0,13
12/24/2022,02,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,8,67011,900,0,19,900,0,19
12/24/2022,02,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,1,5230,900,0,51,900,0,51
12/24/2022,02,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,2,2125,900,0,99,900,0,99
12/24/2022,02,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,4,850,900,0,66,900,0,66
12/24/2022,02,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,7,2559,900,0,17,900,0,17
12/24/2022,02,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,8,67011,900,0,15,900,0,15
12/24/2022,02,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,1,5230,900,0,50,900,0,50
12/24/2022,02,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,2,2125,900,0,132,900,0,132
12/24/2022,02,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,4,850,900,0,56,900,0,56
12/24/2022,02,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,7,2559,900,0,16,900,0,16
12/24/2022,02,30,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,8,67011,900,0,22,900,0,22
12/24/2022,02,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,1,5230,900,0,28,900,0,28
12/24/2022,02,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,2,2125,900,0,78,900,0,78
12/24/2022,02,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,4,850,900,0,44,900,0,44
12/24/2022,02,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,7,2559,900,0,10,900,0,10
12/24/2022,02,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,8,67011,900,0,15,900,0,15
12/24/2022,02,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,1,5230,900,0,50,900,0,50
12/24/2022,02,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,2,2125,900,0,92,900,0,92
12/24/2022,02,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,4,850,900,0,58,900,0,58
12/24/2022,02,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,7,2559,900,0,16,900,0,16
12/24/2022,02,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,8,67011,900,0,15,900,0,15
12/24/2022,02,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,1,5230,900,0,49,900,0,49
12/24/2022,02,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,2,2125,900,0,127,900,0,127
12/24/2022,02,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,4,850,900,0,55,900,0,55
12/24/2022,02,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,7,2559,900,0,14,900,0,14
12/24/2022,02,45,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,8,67011,900,0,23,900,0,23
12/24/2022,03,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,1,5230,900,0,28,900,0,28
12/24/2022,03,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,2,2125,900,0,77,900,0,77
12/24/2022,03,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,4,850,900,0,41,900,0,41
12/24/2022,03,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,7,2559,900,0,9,900,0,9
12/24/2022,03,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,1,8,67011,900,0,16,900,0,16
12/24/2022,03,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,1,5230,900,0,50,900,0,50
12/24/2022,03,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,2,2125,900,0,93,900,0,93
12/24/2022,03,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,4,850,900,0,63,900,0,63
12/24/2022,03,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,7,2559,900,0,16,900,0,16
12/24/2022,03,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,2,8,67011,900,0,15,900,0,15
12/24/2022,03,00,Houston/Gulf Coast,Houston/Gulf Coast,120,Cicero,GRAMPS,120600,3,1,5230,900,0,52,900,0,52
