DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,SAMPLES_CELL_AVAIL,SAMPLES_CELL_PLAN_UNAVAIL,RRC_CONNECTED_UE_AVG,AS_CELL_AVAILABILITY:SAMPLES_CELL_AVAIL,AS_CELL_AVAILABILITY:SAMPLES_CELL_PLAN_UNAVAIL,AS_UE_QUANTITY:RRC_CONNECTED_UE_AVG
12/13/2022,00,00,South Central,South Central,184,Tulsa,PERKINS,184075,1,1,5230,900,0,57,900,0,57
12/13/2022,00,00,South Central,South Central,184,Tulsa,PERKINS,184075,1,2,2100,900,0,16,900,0,16
12/13/2022,00,00,South Central,South Central,184,Tulsa,PERKINS,184075,2,1,5230,900,0,36,900,0,36
12/13/2022,00,00,South Central,South Central,184,Tulsa,PERKINS,184075,2,2,2100,900,0,77,900,0,77
12/13/2022,00,00,South Central,South Central,184,Tulsa,PERKINS,184075,3,1,5230,900,0,30,900,0,30
12/13/2022,00,00,South Central,South Central,184,Tulsa,PERKINS,184075,3,2,2100,900,0,64,900,0,64
12/13/2022,00,15,South Central,South Central,184,Tulsa,PERKINS,184075,1,1,5230,900,0,54,900,0,54
12/13/2022,00,15,South Central,South Central,184,Tulsa,PERKINS,184075,1,2,2100,900,0,16,900,0,16
12/13/2022,00,15,South Central,South Central,184,Tulsa,PERKINS,184075,2,1,5230,900,0,35,900,0,35
12/13/2022,00,15,South Central,South Central,184,Tulsa,PERKINS,184075,2,2,2100,900,0,70,900,0,70
12/13/2022,00,15,South Central,South Central,184,Tulsa,PERKINS,184075,3,1,5230,900,0,28,900,0,28
12/13/2022,00,15,South Central,South Central,184,Tulsa,PERKINS,184075,3,2,2100,900,0,58,900,0,58
12/13/2022,00,30,South Central,South Central,184,Tulsa,PERKINS,184075,1,1,5230,900,0,49,900,0,49
12/13/2022,00,30,South Central,South Central,184,Tulsa,PERKINS,184075,1,2,2100,900,0,15,900,0,15
12/13/2022,00,30,South Central,South Central,184,Tulsa,PERKINS,184075,2,1,5230,900,0,35,900,0,35
12/13/2022,00,30,South Central,South Central,184,Tulsa,PERKINS,184075,2,2,2100,900,0,69,900,0,69
12/13/2022,00,30,South Central,South Central,184,Tulsa,PERKINS,184075,3,1,5230,900,0,28,900,0,28
12/13/2022,00,30,South Central,South Central,184,Tulsa,PERKINS,184075,3,2,2100,900,0,57,900,0,57
12/13/2022,00,45,South Central,South Central,184,Tulsa,PERKINS,184075,1,1,5230,900,0,48,900,0,48
12/13/2022,00,45,South Central,South Central,184,Tulsa,PERKINS,184075,1,2,2100,900,0,15,900,0,15
12/13/2022,00,45,South Central,South Central,184,Tulsa,PERKINS,184075,2,1,5230,900,0,37,900,0,37
12/13/2022,00,45,South Central,South Central,184,Tulsa,PERKINS,184075,2,2,2100,900,0,66,900,0,66
12/13/2022,00,45,South Central,South Central,184,Tulsa,PERKINS,184075,3,1,5230,900,0,27,900,0,27
12/13/2022,00,45,South Central,South Central,184,Tulsa,PERKINS,184075,3,2,2100,900,0,54,900,0,54
12/13/2022,01,00,South Central,South Central,184,Tulsa,PERKINS,184075,1,1,5230,900,0,44,900,0,44
12/13/2022,01,00,South Central,South Central,184,Tulsa,PERKINS,184075,1,2,2100,900,0,14,900,0,14
12/13/2022,01,00,South Central,South Central,184,Tulsa,PERKINS,184075,2,1,5230,900,0,37,900,0,37
12/13/2022,01,00,South Central,South Central,184,Tulsa,PERKINS,184075,2,2,2100,900,0,65,900,0,65
12/13/2022,01,00,South Central,South Central,184,Tulsa,PERKINS,184075,3,1,5230,900,0,23,900,0,23
12/13/2022,01,00,South Central,South Central,184,Tulsa,PERKINS,184075,3,2,2100,900,0,54,900,0,54
12/13/2022,01,15,South Central,South Central,184,Tulsa,PERKINS,184075,1,1,5230,900,0,46,900,0,46
12/13/2022,01,15,South Central,South Central,184,Tulsa,PERKINS,184075,1,2,2100,900,0,14,900,0,14
12/13/2022,01,15,South Central,South Central,184,Tulsa,PERKINS,184075,2,1,5230,900,0,35,900,0,35
12/13/2022,01,15,South Central,South Central,184,Tulsa,PERKINS,184075,2,2,2100,900,0,63,900,0,63
