DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/19/2022,16,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,0,34.46,0,34.46
12/19/2022,16,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,2,null,0,6.75,0,6.75
12/19/2022,16,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,4,null,0,4.54,0,4.54
12/19/2022,16,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,6,null,0,2.14,0,2.14
12/19/2022,16,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,8,null,0,3.73,0,3.73
12/19/2022,16,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,0,14.66,0,14.66
12/19/2022,16,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,2,null,0,4.91,0,4.91
12/19/2022,16,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,4,null,0,3.78,0,3.78
12/19/2022,16,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,6,null,0,1.16,0,1.16
12/19/2022,16,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,8,null,0,2.41,0,2.41
12/19/2022,16,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,0,21.45,0,21.45
12/19/2022,16,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,6,null,0,0.62,0,0.62
12/19/2022,17,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,0,33.66,0,33.66
12/19/2022,17,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,2,null,0,7.56,0,7.56
12/19/2022,17,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,4,null,0,4.76,0,4.76
