DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/22/2022,15,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,6,null,0,3.56,0,3.56
12/22/2022,15,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,8,null,0,0.72,0,0.72
12/22/2022,15,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,1,5230,0,77.66,0,77.66
12/22/2022,15,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,2,null,0,85.54,0,85.54
12/22/2022,15,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,8,null,0,18.24,0,18.24
12/22/2022,15,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,1,5230,0,63.83,0,63.83
12/22/2022,15,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,2,null,0,4.44,0,4.44
12/22/2022,15,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,6,null,0,3.52,0,3.52
12/22/2022,15,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,8,null,0,1,0,1
12/22/2022,15,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,1,5230,0,29.54,0,29.54
12/22/2022,15,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,2,null,0,1.48,0,1.48
12/22/2022,15,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,6,null,0,4.25,0,4.25
12/22/2022,15,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,8,null,0,0.29,0,0.29
12/22/2022,15,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,1,5230,0,85.35,0,85.35
12/22/2022,15,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,2,null,0,76.79,0,76.79
12/22/2022,15,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,8,null,0,20.76,0,20.76
12/22/2022,15,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,1,5230,0,62.9,0,62.9
12/22/2022,15,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,2,null,0,4.64,0,4.64
12/22/2022,15,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,6,null,0,4.44,0,4.44
12/22/2022,15,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,8,null,0,1.73,0,1.73
12/22/2022,15,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,1,5230,0,36.49,0,36.49
12/22/2022,15,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,2,null,0,1.69,0,1.69
12/22/2022,15,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,6,null,0,3.72,0,3.72
12/22/2022,15,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,8,null,0,0.44,0,0.44
12/22/2022,16,00,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,1,5230,0,81.1,0,81.1
12/22/2022,16,00,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,2,null,0,76.55,0,76.55
12/22/2022,16,00,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,8,null,0,16.76,0,16.76
12/22/2022,16,00,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,1,5230,0,63.32,0,63.32
12/22/2022,16,00,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,2,null,0,4.98,0,4.98
12/22/2022,16,00,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,6,null,0,6.62,0,6.62
12/22/2022,16,00,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,8,null,0,2.28,0,2.28
12/22/2022,16,00,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,1,5230,0,36.69,0,36.69
12/22/2022,16,00,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,2,null,0,1.02,0,1.02
12/22/2022,16,00,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,6,null,0,4.06,0,4.06
12/22/2022,16,00,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,8,null,0,0.23,0,0.23
12/22/2022,16,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,1,5230,0,82.87,0,82.87
12/22/2022,16,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,2,null,0,78.73,0,78.73
12/22/2022,16,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,8,null,0,20.8,0,20.8
12/22/2022,16,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,1,5230,0,61.97,0,61.97
12/22/2022,16,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,2,null,0,5.88,0,5.88
12/22/2022,16,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,6,null,0,3.55,0,3.55
12/22/2022,16,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,8,null,0,1.96,0,1.96
12/22/2022,16,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,1,5230,0,35.48,0,35.48
12/22/2022,16,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,2,null,0,0.79,0,0.79
12/22/2022,16,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,6,null,0,2.65,0,2.65
12/22/2022,16,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,8,null,0,0.23,0,0.23
12/22/2022,16,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,1,5230,0,84.22,0,84.22
12/22/2022,16,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,2,null,117,63.11,117,63.11
12/22/2022,16,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,8,null,116,17.37,116,17.37
12/22/2022,16,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,1,5230,0,64.79,0,64.79
12/22/2022,16,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,2,null,115,4.25,115,4.25
12/22/2022,16,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,6,null,115,4.91,115,4.91
12/22/2022,16,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,8,null,114,1.38,114,1.38
12/22/2022,16,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,1,5230,0,35.84,0,35.84
12/22/2022,16,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,2,null,114,0.85,114,0.85
12/22/2022,16,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,6,null,114,2.95,114,2.95
12/22/2022,16,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,8,null,114,0.47,114,0.47
12/22/2022,16,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,1,5230,0,121.09,0,121.09
12/22/2022,16,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,2,null,900,0,900,0
12/22/2022,16,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,8,null,900,0,900,0
12/22/2022,16,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,1,5230,0,67.16,0,67.16
12/22/2022,16,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,2,null,900,0,900,0
12/22/2022,16,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,6,null,900,0,900,0
12/22/2022,16,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,8,null,900,0,900,0
12/22/2022,16,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,1,5230,0,37.16,0,37.16
12/22/2022,16,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,2,null,900,0,900,0
12/22/2022,16,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,6,null,900,0,900,0
12/22/2022,16,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,8,null,900,0,900,0
12/22/2022,17,00,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,1,5230,0,117.76,0,117.76
12/22/2022,17,00,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,2,null,900,0,900,0
12/22/2022,17,00,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,8,null,900,0,900,0
12/22/2022,17,00,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,1,5230,0,63.48,0,63.48
12/22/2022,17,00,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,2,null,900,0,900,0
12/22/2022,17,00,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,6,null,900,0,900,0
12/22/2022,17,00,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,8,null,900,0,900,0
12/22/2022,17,00,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,1,5230,0,35.49,0,35.49
12/22/2022,17,00,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,2,null,900,0,900,0
12/22/2022,17,00,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,6,null,900,0,900,0
12/22/2022,17,00,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,8,null,900,0,900,0
12/22/2022,17,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,1,5230,0,114.38,0,114.38
12/22/2022,17,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,2,null,900,0,900,0
12/22/2022,17,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,8,null,900,0,900,0
12/22/2022,17,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,1,5230,0,60.35,0,60.35
12/22/2022,17,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,2,null,900,0,900,0
12/22/2022,17,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,6,null,900,0,900,0
12/22/2022,17,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,8,null,900,0,900,0
12/22/2022,17,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,1,5230,0,31.27,0,31.27
12/22/2022,17,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,2,null,900,0,900,0
12/22/2022,17,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,6,null,900,0,900,0
12/22/2022,17,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,8,null,900,0,900,0
12/22/2022,17,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,1,5230,0,106.82,0,106.82
12/22/2022,17,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,2,null,900,0,900,0
12/22/2022,17,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,8,null,900,0,900,0
12/22/2022,17,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,1,5230,0,63.76,0,63.76
12/22/2022,17,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,2,null,900,0,900,0
12/22/2022,17,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,6,null,900,0,900,0
12/22/2022,17,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,8,null,900,0,900,0
12/22/2022,17,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,1,5230,0,32.15,0,32.15
12/22/2022,17,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,2,null,900,0,900,0
12/22/2022,17,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,6,null,900,0,900,0
12/22/2022,17,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,8,null,900,0,900,0
12/22/2022,17,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,1,5230,0,108.06,0,108.06
12/22/2022,17,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,2,null,900,0,900,0
12/22/2022,17,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,8,null,900,0,900,0
12/22/2022,17,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,1,5230,0,57.78,0,57.78
12/22/2022,17,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,2,null,900,0,900,0
12/22/2022,17,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,6,null,900,0,900,0
12/22/2022,17,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,8,null,900,0,900,0
12/22/2022,17,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,1,5230,0,31.67,0,31.67
12/22/2022,17,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,2,null,900,0,900,0
12/22/2022,17,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,6,null,900,0,900,0
12/22/2022,17,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,8,null,900,0,900,0
12/22/2022,18,00,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,1,5230,0,109.15,0,109.15
12/22/2022,18,00,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,2,null,900,0,900,0
12/22/2022,18,00,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,8,null,900,0,900,0
12/22/2022,18,00,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,1,5230,0,64.16,0,64.16
12/22/2022,18,00,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,2,null,900,0,900,0
12/22/2022,18,00,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,6,null,900,0,900,0
12/22/2022,18,00,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,8,null,900,0,900,0
12/22/2022,18,00,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,1,5230,0,27.08,0,27.08
12/22/2022,18,00,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,2,null,900,0,900,0
12/22/2022,18,00,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,6,null,900,0,900,0
12/22/2022,18,00,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,8,null,900,0,900,0
12/22/2022,18,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,1,5230,0,107.11,0,107.11
12/22/2022,18,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,2,null,900,0,900,0
12/22/2022,18,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,8,null,900,0,900,0
12/22/2022,18,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,1,5230,0,63.18,0,63.18
12/22/2022,18,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,2,null,900,0,900,0
12/22/2022,18,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,6,null,900,0,900,0
12/22/2022,18,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,8,null,900,0,900,0
12/22/2022,18,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,1,5230,0,28.48,0,28.48
12/22/2022,18,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,2,null,900,0,900,0
12/22/2022,18,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,6,null,900,0,900,0
12/22/2022,18,15,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,8,null,900,0,900,0
12/22/2022,18,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,1,5230,0,102.88,0,102.88
12/22/2022,18,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,2,null,900,0,900,0
12/22/2022,18,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,8,null,900,0,900,0
12/22/2022,18,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,1,5230,0,60.34,0,60.34
12/22/2022,18,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,2,null,900,0,900,0
12/22/2022,18,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,6,null,900,0,900,0
12/22/2022,18,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,8,null,900,0,900,0
12/22/2022,18,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,1,5230,0,27.97,0,27.97
12/22/2022,18,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,2,null,900,0,900,0
12/22/2022,18,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,6,null,900,0,900,0
12/22/2022,18,30,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,8,null,900,0,900,0
12/22/2022,18,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,1,5230,0,106.62,0,106.62
12/22/2022,18,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,2,null,900,0,900,0
12/22/2022,18,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,1,8,null,900,0,900,0
12/22/2022,18,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,1,5230,0,62.65,0,62.65
12/22/2022,18,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,2,null,900,0,900,0
12/22/2022,18,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,6,null,900,0,900,0
12/22/2022,18,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,2,8,null,900,0,900,0
12/22/2022,18,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,1,5230,0,30.44,0,30.44
12/22/2022,18,45,South Central,South Central,181,Memphis - WestTenn,SOUTH_FULTON,181062,3,2,null,900,0,900,0
