DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/19/2022,15,45,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,1,1,5230,900,0,900,0
12/19/2022,15,45,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,1,2,null,900,0,900,0
12/19/2022,15,45,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,1,4,null,900,0,900,0
12/19/2022,15,45,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,1,7,null,900,0,900,0
12/19/2022,15,45,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,1,8,null,900,0,900,0
12/19/2022,15,45,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,2,1,5230,900,0,900,0
12/19/2022,15,45,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,2,2,null,900,0,900,0
12/19/2022,15,45,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,2,4,null,900,0,900,0
12/19/2022,15,45,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,2,7,null,900,0,900,0
12/19/2022,15,45,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,2,8,null,900,0,900,0
12/19/2022,15,45,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,3,1,5230,900,0,900,0
12/19/2022,15,45,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,3,2,null,900,0,900,0
12/19/2022,15,45,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,3,4,null,900,0,900,0
12/19/2022,15,45,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,3,7,null,900,0,900,0
12/19/2022,15,45,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,3,8,null,900,0,900,0
12/19/2022,16,00,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,1,1,5230,900,0,900,0
12/19/2022,16,00,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,1,2,null,900,0,900,0
12/19/2022,16,00,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,1,4,null,900,0,900,0
12/19/2022,16,00,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,1,7,null,900,0,900,0
12/19/2022,16,00,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,1,8,null,900,0,900,0
12/19/2022,16,00,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,2,1,5230,900,0,900,0
12/19/2022,16,00,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,2,2,null,900,0,900,0
12/19/2022,16,00,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,2,4,null,900,0,900,0
12/19/2022,16,00,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,2,7,null,900,0,900,0
12/19/2022,16,00,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,2,8,null,900,0,900,0
12/19/2022,16,00,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,3,1,5230,900,0,900,0
12/19/2022,16,00,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,3,2,null,900,0,900,0
12/19/2022,16,00,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,3,4,null,900,0,900,0
12/19/2022,16,00,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,3,7,null,900,0,900,0
12/19/2022,16,00,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,3,8,null,900,0,900,0
12/19/2022,16,15,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,1,1,5230,900,0,900,0
12/19/2022,16,15,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,1,2,null,900,0,900,0
12/19/2022,16,15,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,1,4,null,900,0,900,0
12/19/2022,16,15,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,1,7,null,900,0,900,0
12/19/2022,16,15,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,1,8,null,900,0,900,0
12/19/2022,16,15,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,2,1,5230,900,0,900,0
12/19/2022,16,15,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,2,2,null,900,0,900,0
12/19/2022,16,15,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,2,4,null,900,0,900,0
12/19/2022,16,15,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,2,7,null,900,0,900,0
12/19/2022,16,15,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,2,8,null,900,0,900,0
12/19/2022,16,15,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,3,1,5230,900,0,900,0
12/19/2022,16,15,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,3,2,null,900,0,900,0
12/19/2022,16,15,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,3,4,null,900,0,900,0
12/19/2022,16,15,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,3,7,null,900,0,900,0
12/19/2022,16,15,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,3,8,null,900,0,900,0
12/19/2022,16,30,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,1,1,5230,900,0,900,0
12/19/2022,16,30,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,1,2,null,900,0,900,0
12/19/2022,16,30,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,1,4,null,900,0,900,0
12/19/2022,16,30,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,1,7,null,900,0,900,0
12/19/2022,16,30,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,1,8,null,900,0,900,0
12/19/2022,16,30,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,2,1,5230,900,0,900,0
12/19/2022,16,30,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,2,2,null,900,0,900,0
12/19/2022,16,30,South Central,South Central,186,Northwest Arkansas,LAKE_BRITTANY,186241,2,4,null,900,0,900,0
