DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/12/2022,10,15,Central Texas,Central Texas,133,Dallas,AUDELIA_WT,133070,1,1,5230,900,0,900,0
12/12/2022,10,15,Central Texas,Central Texas,133,Dallas,AUDELIA_WT,133070,1,2,2100,900,0,900,0
12/12/2022,10,15,Central Texas,Central Texas,133,Dallas,AUDELIA_WT,133070,1,4,null,900,0,900,0
12/12/2022,10,15,Central Texas,Central Texas,133,Dallas,AUDELIA_WT,133070,1,8,null,900,0,900,0
12/12/2022,10,15,Central Texas,Central Texas,133,Dallas,AUDELIA_WT,133070,19,1,null,900,0,900,0
12/12/2022,10,15,Central Texas,Central Texas,133,Dallas,AUDELIA_WT,133070,19,2,null,900,0,900,0
12/12/2022,10,15,Central Texas,Central Texas,133,Dallas,AUDELIA_WT,133070,19,3,null,900,0,900,0
12/12/2022,10,15,Central Texas,Central Texas,133,Dallas,AUDELIA_WT,133070,19,4,null,900,0,900,0
12/12/2022,10,15,Central Texas,Central Texas,133,Dallas,AUDELIA_WT,133070,2,1,5230,900,0,900,0
12/12/2022,10,15,Central Texas,Central Texas,133,Dallas,AUDELIA_WT,133070,2,2,2100,900,0,900,0
12/12/2022,10,15,Central Texas,Central Texas,133,Dallas,AUDELIA_WT,133070,2,4,null,900,0,900,0
12/12/2022,10,15,Central Texas,Central Texas,133,Dallas,AUDELIA_WT,133070,2,8,null,900,0,900,0
12/12/2022,10,15,Central Texas,Central Texas,133,Dallas,AUDELIA_WT,133070,20,1,null,900,0,900,0
12/12/2022,10,15,Central Texas,Central Texas,133,Dallas,AUDELIA_WT,133070,20,2,null,900,0,900,0
12/12/2022,10,15,Central Texas,Central Texas,133,Dallas,AUDELIA_WT,133070,20,3,null,900,0,900,0
12/12/2022,10,15,Central Texas,Central Texas,133,Dallas,AUDELIA_WT,133070,20,4,null,900,0,900,0
12/12/2022,10,15,Central Texas,Central Texas,133,Dallas,AUDELIA_WT,133070,21,1,null,900,0,900,0
12/12/2022,10,15,Central Texas,Central Texas,133,Dallas,AUDELIA_WT,133070,21,2,null,900,0,900,0
12/12/2022,10,15,Central Texas,Central Texas,133,Dallas,AUDELIA_WT,133070,21,3,null,900,0,900,0
12/12/2022,10,15,Central Texas,Central Texas,133,Dallas,AUDELIA_WT,133070,21,4,null,900,0,900,0
12/12/2022,10,15,Central Texas,Central Texas,133,Dallas,AUDELIA_WT,133070,3,1,5230,900,0,900,0
12/12/2022,10,15,Central Texas,Central Texas,133,Dallas,AUDELIA_WT,133070,3,2,2100,900,0,900,0
12/12/2022,10,15,Central Texas,Central Texas,133,Dallas,AUDELIA_WT,133070,3,4,null,900,0,900,0
12/12/2022,10,15,Central Texas,Central Texas,133,Dallas,AUDELIA_WT,133070,3,8,null,900,0,900,0
