DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/15/2022,18,15,South Central,South Central,182,LittleRock,DES_ARC,182281,1,1,5230,304,0,304,0
12/15/2022,18,15,South Central,South Central,182,LittleRock,DES_ARC,182281,1,2,2150,304,0,304,0
12/15/2022,18,15,South Central,South Central,182,LittleRock,DES_ARC,182281,1,4,1175,304,0,304,0
12/15/2022,18,15,South Central,South Central,182,LittleRock,DES_ARC,182281,1,5,975,304,0,304,0
12/15/2022,18,15,South Central,South Central,182,LittleRock,DES_ARC,182281,1,7,2561,304,0,304,0
12/15/2022,18,15,South Central,South Central,182,LittleRock,DES_ARC,182281,1,8,66911,304,0,304,0
12/15/2022,18,15,South Central,South Central,182,LittleRock,DES_ARC,182281,2,1,5230,304,0,304,0
12/15/2022,18,15,South Central,South Central,182,LittleRock,DES_ARC,182281,2,2,2150,304,0,304,0
12/15/2022,18,15,South Central,South Central,182,LittleRock,DES_ARC,182281,2,4,1175,304,0,304,0
12/15/2022,18,15,South Central,South Central,182,LittleRock,DES_ARC,182281,2,5,975,304,0,304,0
12/15/2022,18,15,South Central,South Central,182,LittleRock,DES_ARC,182281,2,7,2561,304,0,304,0
12/15/2022,18,15,South Central,South Central,182,LittleRock,DES_ARC,182281,2,8,66911,304,0,304,0
12/15/2022,18,15,South Central,South Central,182,LittleRock,DES_ARC,182281,3,1,5230,304,0,304,0
12/15/2022,18,15,South Central,South Central,182,LittleRock,DES_ARC,182281,3,2,2150,304,0,304,0
12/15/2022,18,15,South Central,South Central,182,LittleRock,DES_ARC,182281,3,4,1175,304,0,304,0
12/15/2022,18,15,South Central,South Central,182,LittleRock,DES_ARC,182281,3,5,975,304,0,304,0
12/15/2022,18,15,South Central,South Central,182,LittleRock,DES_ARC,182281,3,7,2561,304,0,304,0
12/15/2022,18,15,South Central,South Central,182,LittleRock,DES_ARC,182281,3,8,66911,304,0,304,0
12/15/2022,18,30,South Central,South Central,182,LittleRock,DES_ARC,182281,1,1,5230,900,0,900,0
12/15/2022,18,30,South Central,South Central,182,LittleRock,DES_ARC,182281,1,2,2150,796,2.93,796,2.93
12/15/2022,18,30,South Central,South Central,182,LittleRock,DES_ARC,182281,1,4,1175,797,3.54,797,3.54
12/15/2022,18,30,South Central,South Central,182,LittleRock,DES_ARC,182281,1,5,975,798,7.14,798,7.14
12/15/2022,18,30,South Central,South Central,182,LittleRock,DES_ARC,182281,1,7,2561,852,4.32,852,4.32
12/15/2022,18,30,South Central,South Central,182,LittleRock,DES_ARC,182281,1,8,66911,801,1.66,801,1.66
12/15/2022,18,30,South Central,South Central,182,LittleRock,DES_ARC,182281,2,1,5230,858,0.44,858,0.44
12/15/2022,18,30,South Central,South Central,182,LittleRock,DES_ARC,182281,2,2,2150,802,0.08,802,0.08
12/15/2022,18,30,South Central,South Central,182,LittleRock,DES_ARC,182281,2,4,1175,805,0.1,805,0.1
12/15/2022,18,30,South Central,South Central,182,LittleRock,DES_ARC,182281,2,5,975,806,0.15,806,0.15
12/15/2022,18,30,South Central,South Central,182,LittleRock,DES_ARC,182281,2,7,2561,807,0.5,807,0.5
12/15/2022,18,30,South Central,South Central,182,LittleRock,DES_ARC,182281,2,8,66911,809,0.11,809,0.11
12/15/2022,18,30,South Central,South Central,182,LittleRock,DES_ARC,182281,3,1,5230,859,1.97,859,1.97
12/15/2022,18,30,South Central,South Central,182,LittleRock,DES_ARC,182281,3,2,2150,811,0.18,811,0.18
12/15/2022,18,30,South Central,South Central,182,LittleRock,DES_ARC,182281,3,4,1175,812,0.14,812,0.14
12/15/2022,18,30,South Central,South Central,182,LittleRock,DES_ARC,182281,3,5,975,814,0.04,814,0.04
12/15/2022,18,30,South Central,South Central,182,LittleRock,DES_ARC,182281,3,7,2561,816,0.15,816,0.15
12/15/2022,18,30,South Central,South Central,182,LittleRock,DES_ARC,182281,3,8,66911,818,0.31,818,0.31
12/15/2022,18,45,South Central,South Central,182,LittleRock,DES_ARC,182281,1,1,5230,37,52.45,37,52.45
12/15/2022,18,45,South Central,South Central,182,LittleRock,DES_ARC,182281,1,2,2150,0,59.06,0,59.06
12/15/2022,18,45,South Central,South Central,182,LittleRock,DES_ARC,182281,1,4,1175,0,36.25,0,36.25
12/15/2022,18,45,South Central,South Central,182,LittleRock,DES_ARC,182281,1,5,975,0,55.34,0,55.34
12/15/2022,18,45,South Central,South Central,182,LittleRock,DES_ARC,182281,1,7,2561,38,15.38,38,15.38
12/15/2022,18,45,South Central,South Central,182,LittleRock,DES_ARC,182281,1,8,66911,0,18.12,0,18.12
12/15/2022,18,45,South Central,South Central,182,LittleRock,DES_ARC,182281,2,1,5230,0,11.2,0,11.2
12/15/2022,18,45,South Central,South Central,182,LittleRock,DES_ARC,182281,2,2,2150,0,4.27,0,4.27
12/15/2022,18,45,South Central,South Central,182,LittleRock,DES_ARC,182281,2,4,1175,0,4.03,0,4.03
12/15/2022,18,45,South Central,South Central,182,LittleRock,DES_ARC,182281,2,5,975,0,1.74,0,1.74
12/15/2022,18,45,South Central,South Central,182,LittleRock,DES_ARC,182281,2,7,2561,0,4.83,0,4.83
12/15/2022,18,45,South Central,South Central,182,LittleRock,DES_ARC,182281,2,8,66911,0,1.31,0,1.31
12/15/2022,18,45,South Central,South Central,182,LittleRock,DES_ARC,182281,3,1,5230,0,30.31,0,30.31
12/15/2022,18,45,South Central,South Central,182,LittleRock,DES_ARC,182281,3,2,2150,0,4.59,0,4.59
12/15/2022,18,45,South Central,South Central,182,LittleRock,DES_ARC,182281,3,4,1175,0,3.26,0,3.26
12/15/2022,18,45,South Central,South Central,182,LittleRock,DES_ARC,182281,3,5,975,0,3.1,0,3.1
12/15/2022,18,45,South Central,South Central,182,LittleRock,DES_ARC,182281,3,7,2561,0,6.9,0,6.9
12/15/2022,18,45,South Central,South Central,182,LittleRock,DES_ARC,182281,3,8,66911,0,3.36,0,3.36
12/15/2022,19,00,South Central,South Central,182,LittleRock,DES_ARC,182281,1,1,5230,0,52.3,0,52.3
12/15/2022,19,00,South Central,South Central,182,LittleRock,DES_ARC,182281,1,2,2150,0,76.9,0,76.9
