DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/20/2022,15,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,1,5230,900,0,900,0
12/20/2022,15,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,900,0
12/20/2022,15,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,900,0
12/20/2022,15,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,8,66986,900,0,900,0
12/20/2022,15,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,1,5230,900,0,900,0
12/20/2022,15,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,2,2100,900,0,900,0
12/20/2022,15,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,4,677,900,0,900,0
12/20/2022,15,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,8,66986,900,0,900,0
12/20/2022,15,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,1,5230,900,0,900,0
12/20/2022,15,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,2,2100,900,0,900,0
12/20/2022,15,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,4,677,900,0,900,0
12/20/2022,15,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,8,66986,900,0,900,0
12/20/2022,15,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,1,5230,900,0,900,0
12/20/2022,15,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,900,0
12/20/2022,15,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,900,0
12/20/2022,15,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,8,66986,900,0,900,0
12/20/2022,15,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,1,5230,900,0,900,0
12/20/2022,15,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,2,2100,900,0,900,0
12/20/2022,15,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,4,677,900,0,900,0
12/20/2022,15,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,8,66986,900,0,900,0
12/20/2022,15,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,1,5230,900,0,900,0
12/20/2022,15,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,2,2100,900,0,900,0
