DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/12/2022,16,30,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,114,Richmond,PINERO,114189,1,1,5230,0,53.8,0,53.8
12/12/2022,16,30,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,114,Richmond,PINERO,114189,1,2,2050,0,28.33,0,28.33
12/12/2022,16,30,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,114,Richmond,PINERO,114189,1,4,null,393,2.25,393,2.25
12/12/2022,16,30,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,114,Richmond,PINERO,114189,1,7,2560,0,18.83,0,18.83
12/12/2022,16,30,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,114,Richmond,PINERO,114189,2,1,5230,0,24.36,0,24.36
12/12/2022,16,30,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,114,Richmond,PINERO,114189,2,2,2050,0,22.75,0,22.75
12/12/2022,16,30,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,114,Richmond,PINERO,114189,2,4,null,395,1.94,395,1.94
12/12/2022,16,30,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,114,Richmond,PINERO,114189,2,7,2560,0,31.92,0,31.92
12/12/2022,16,30,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,114,Richmond,PINERO,114189,3,1,5230,0,13.66,0,13.66
12/12/2022,16,30,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,114,Richmond,PINERO,114189,3,2,2050,0,19.48,0,19.48
12/12/2022,16,30,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,114,Richmond,PINERO,114189,3,4,null,397,2.15,397,2.15
12/12/2022,16,30,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,114,Richmond,PINERO,114189,3,7,2560,0,24.9,0,24.9
12/12/2022,16,45,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,114,Richmond,PINERO,114189,1,1,5230,0,56.39,0,56.39
12/12/2022,16,45,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,114,Richmond,PINERO,114189,1,2,2050,0,25.71,0,25.71
12/12/2022,16,45,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,114,Richmond,PINERO,114189,1,4,null,762,0.67,762,0.67
12/12/2022,16,45,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,114,Richmond,PINERO,114189,1,7,2560,0,23.18,0,23.18
12/12/2022,16,45,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,114,Richmond,PINERO,114189,2,1,5230,0,27.7,0,27.7
12/12/2022,16,45,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,114,Richmond,PINERO,114189,2,2,2050,0,25.52,0,25.52
12/12/2022,16,45,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,114,Richmond,PINERO,114189,2,4,null,759,1.1,759,1.1
12/12/2022,16,45,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,114,Richmond,PINERO,114189,2,7,2560,0,30.16,0,30.16
12/12/2022,16,45,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,114,Richmond,PINERO,114189,3,1,5230,0,17.08,0,17.08
12/12/2022,16,45,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,114,Richmond,PINERO,114189,3,2,2050,0,15.88,0,15.88
12/12/2022,16,45,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,114,Richmond,PINERO,114189,3,4,null,757,1.09,757,1.09
12/12/2022,16,45,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,114,Richmond,PINERO,114189,3,7,2560,0,26.21,0,26.21
12/12/2022,17,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,114,Richmond,PINERO,114189,1,1,5230,0,54.7,0,54.7
12/12/2022,17,00,Washington/Baltimore/Virginia,Washington/Baltimore/Virginia,114,Richmond,PINERO,114189,1,2,2050,0,26.8,0,26.8
