DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/22/2022,15,30,Central Texas,Central Texas,137,Austin,TECHNOLOGY_BLVD,137875,1,1,5230,900,0,900,0
12/22/2022,15,30,Central Texas,Central Texas,137,Austin,TECHNOLOGY_BLVD,137875,1,2,2100,210,35.94,210,35.94
12/22/2022,15,30,Central Texas,Central Texas,137,Austin,TECHNOLOGY_BLVD,137875,1,4,677,210,26.29,210,26.29
12/22/2022,15,30,Central Texas,Central Texas,137,Austin,TECHNOLOGY_BLVD,137875,1,8,66936,211,34.27,211,34.27
12/22/2022,15,30,Central Texas,Central Texas,137,Austin,TECHNOLOGY_BLVD,137875,2,1,5230,900,0,900,0
12/22/2022,15,30,Central Texas,Central Texas,137,Austin,TECHNOLOGY_BLVD,137875,2,2,2100,214,31.3,214,31.3
12/22/2022,15,30,Central Texas,Central Texas,137,Austin,TECHNOLOGY_BLVD,137875,2,4,677,213,21.63,213,21.63
12/22/2022,15,30,Central Texas,Central Texas,137,Austin,TECHNOLOGY_BLVD,137875,2,8,66936,215,24.18,215,24.18
12/22/2022,15,30,Central Texas,Central Texas,137,Austin,TECHNOLOGY_BLVD,137875,3,1,5230,900,0,900,0
12/22/2022,15,30,Central Texas,Central Texas,137,Austin,TECHNOLOGY_BLVD,137875,3,2,2100,216,17.23,216,17.23
12/22/2022,15,30,Central Texas,Central Texas,137,Austin,TECHNOLOGY_BLVD,137875,3,4,677,217,18.68,217,18.68
12/22/2022,15,30,Central Texas,Central Texas,137,Austin,TECHNOLOGY_BLVD,137875,3,8,66936,218,34.01,218,34.01
12/22/2022,15,45,Central Texas,Central Texas,137,Austin,TECHNOLOGY_BLVD,137875,1,1,5230,900,0,900,0
12/22/2022,15,45,Central Texas,Central Texas,137,Austin,TECHNOLOGY_BLVD,137875,1,2,2100,0,49.43,0,49.43
