DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/20/2022,19,00,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,1,5230,0,44.19,0,44.19
12/20/2022,19,00,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,2,null,0,9.69,0,9.69
12/20/2022,19,00,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,4,null,0,5.57,0,5.57
12/20/2022,19,00,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,7,null,0,5.96,0,5.96
12/20/2022,19,00,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,1,5230,0,70.36,0,70.36
12/20/2022,19,00,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,2,null,0,17.97,0,17.97
12/20/2022,19,00,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,4,null,0,10.69,0,10.69
12/20/2022,19,00,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,7,null,0,10.8,0,10.8
12/20/2022,19,00,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,3,1,5230,0,23.84,0,23.84
12/20/2022,19,00,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,3,2,null,0,1.78,0,1.78
12/20/2022,19,00,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,3,4,null,0,5.42,0,5.42
12/20/2022,19,00,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,3,7,null,0,1.29,0,1.29
12/20/2022,19,15,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,1,5230,0,46.05,0,46.05
12/20/2022,19,15,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,2,null,0,6.93,0,6.93
12/20/2022,19,15,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,4,null,0,6.74,0,6.74
12/20/2022,19,15,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,7,null,0,6.31,0,6.31
12/20/2022,19,15,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,1,5230,0,62.17,0,62.17
12/20/2022,19,15,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,2,null,0,17.29,0,17.29
12/20/2022,19,15,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,4,null,0,12.15,0,12.15
12/20/2022,19,15,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,7,null,0,12.41,0,12.41
12/20/2022,19,15,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,3,1,5230,0,21.59,0,21.59
12/20/2022,19,15,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,3,2,null,0,2.47,0,2.47
12/20/2022,19,15,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,3,4,null,0,4.67,0,4.67
12/20/2022,19,15,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,3,7,null,0,0.93,0,0.93
12/20/2022,19,30,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,1,5230,0,47.38,0,47.38
12/20/2022,19,30,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,2,null,0,5.2,0,5.2
12/20/2022,19,30,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,4,null,0,5.96,0,5.96
12/20/2022,19,30,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,7,null,0,4.71,0,4.71
12/20/2022,19,30,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,1,5230,0,60.72,0,60.72
12/20/2022,19,30,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,2,null,0,10.9,0,10.9
12/20/2022,19,30,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,4,null,0,9.28,0,9.28
12/20/2022,19,30,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,7,null,0,10,0,10
12/20/2022,19,30,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,3,1,5230,0,19.58,0,19.58
12/20/2022,19,30,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,3,2,null,0,1.94,0,1.94
12/20/2022,19,30,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,3,4,null,0,3.38,0,3.38
12/20/2022,19,30,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,3,7,null,0,1.44,0,1.44
12/20/2022,19,45,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,1,5230,0,43.18,0,43.18
12/20/2022,19,45,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,2,null,0,5.85,0,5.85
12/20/2022,19,45,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,4,null,0,3.55,0,3.55
12/20/2022,19,45,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,7,null,0,4.12,0,4.12
12/20/2022,19,45,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,1,5230,0,61.35,0,61.35
12/20/2022,19,45,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,2,null,0,11.44,0,11.44
12/20/2022,19,45,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,4,null,0,7.82,0,7.82
12/20/2022,19,45,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,7,null,0,11.21,0,11.21
12/20/2022,19,45,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,3,1,5230,0,19.42,0,19.42
12/20/2022,19,45,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,3,2,null,0,2.02,0,2.02
12/20/2022,19,45,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,3,4,null,0,2.59,0,2.59
12/20/2022,19,45,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,3,7,null,0,2.5,0,2.5
12/20/2022,20,00,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,1,5230,0,45.49,0,45.49
12/20/2022,20,00,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,2,null,0,4.68,0,4.68
12/20/2022,20,00,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,4,null,0,4.48,0,4.48
12/20/2022,20,00,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,7,null,0,5.42,0,5.42
12/20/2022,20,00,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,1,5230,0,56.45,0,56.45
12/20/2022,20,00,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,2,null,0,10.68,0,10.68
12/20/2022,20,00,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,4,null,0,9.21,0,9.21
12/20/2022,20,00,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,7,null,0,11.16,0,11.16
12/20/2022,20,00,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,3,1,5230,0,20.14,0,20.14
12/20/2022,20,00,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,3,2,null,0,1.53,0,1.53
12/20/2022,20,00,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,3,4,null,0,2.85,0,2.85
12/20/2022,20,00,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,3,7,null,0,2.78,0,2.78
12/20/2022,20,15,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,1,5230,0,47.54,0,47.54
12/20/2022,20,15,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,2,null,0,6.1,0,6.1
12/20/2022,20,15,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,4,null,0,4.84,0,4.84
12/20/2022,20,15,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,7,null,0,4.76,0,4.76
12/20/2022,20,15,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,1,5230,0,55.41,0,55.41
12/20/2022,20,15,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,2,null,0,10.73,0,10.73
12/20/2022,20,15,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,4,null,0,10.84,0,10.84
12/20/2022,20,15,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,7,null,0,9.62,0,9.62
12/20/2022,20,15,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,3,1,5230,0,20.3,0,20.3
12/20/2022,20,15,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,3,2,null,0,2.22,0,2.22
12/20/2022,20,15,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,3,4,null,0,2.23,0,2.23
12/20/2022,20,15,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,3,7,null,0,2.68,0,2.68
12/20/2022,20,30,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,1,5230,0,47.36,0,47.36
12/20/2022,20,30,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,2,null,0,5.1,0,5.1
12/20/2022,20,30,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,4,null,0,3.73,0,3.73
12/20/2022,20,30,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,7,null,0,5.65,0,5.65
12/20/2022,20,30,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,1,5230,0,57.1,0,57.1
12/20/2022,20,30,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,2,null,0,13.38,0,13.38
12/20/2022,20,30,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,4,null,0,10.1,0,10.1
12/20/2022,20,30,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,7,null,0,9.85,0,9.85
12/20/2022,20,30,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,3,1,5230,0,20.28,0,20.28
12/20/2022,20,30,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,3,2,null,0,2.84,0,2.84
12/20/2022,20,30,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,3,4,null,0,1.12,0,1.12
12/20/2022,20,30,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,3,7,null,0,3.59,0,3.59
12/20/2022,20,45,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,1,5230,0,47.43,0,47.43
12/20/2022,20,45,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,2,null,0,4.72,0,4.72
12/20/2022,20,45,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,4,null,0,2.49,0,2.49
12/20/2022,20,45,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,7,null,0,6.64,0,6.64
12/20/2022,20,45,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,1,5230,0,56.37,0,56.37
12/20/2022,20,45,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,2,null,0,12.97,0,12.97
12/20/2022,20,45,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,4,null,0,9.39,0,9.39
12/20/2022,20,45,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,7,null,0,9.87,0,9.87
12/20/2022,20,45,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,3,1,5230,0,21.11,0,21.11
12/20/2022,20,45,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,3,2,null,0,1.94,0,1.94
12/20/2022,20,45,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,3,4,null,0,2.85,0,2.85
12/20/2022,20,45,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,3,7,null,0,3.28,0,3.28
12/20/2022,21,00,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,1,5230,0,46.8,0,46.8
12/20/2022,21,00,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,2,null,0,5.38,0,5.38
12/20/2022,21,00,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,4,null,0,4.68,0,4.68
12/20/2022,21,00,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,1,7,null,0,6.32,0,6.32
12/20/2022,21,00,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,1,5230,0,56.02,0,56.02
12/20/2022,21,00,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,2,null,0,12.73,0,12.73
12/20/2022,21,00,Central Texas,Central Texas,134,Shreveport,METCALF_LA,134946,2,4,null,0,9.03,0,9.03
